controllable,controllable,controllable,controllable,controllable,dynamic,output
4.141647577752242126e-01,8.049187553032921549e-02,8.812923216974849483e-01,7.174527650052174854e-01,4.758650304138182241e-01,8.554441103260166379e-01,2.168147255654990224e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.463918805122375488e-01,6.185151338577270508e-01,1.507032175140921026e-05
4.359720349311828613e-01,3.270800039172172546e-02,7.997426986694335938e-01,5.243741869926452637e-01,4.239633977413177490e-01,6.093528866767883301e-01,8.490698933601379395e-01
4.818802773952484131e-01,7.183630764484405518e-02,1.894665062427520752e-01,1.608539223670959473e-01,3.850111365318298340e-01,3.894751071929931641e-01,9.869401454925537109e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.903546333312988281e-01,4.391684532165527344e-01,3.591939341276884079e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.220438897609710693e-01,6.983503699302673340e-04
2.440313547849655151e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.886039853096008301e-01,2.321020513772964478e-01,2.357414457947015762e-03
5.514834523200988770e-01,2.658091485500335693e-01,2.393703460693359375e-01,1.693686246871948242e-01,1.144053712487220764e-01,2.206875085830688477e-01,2.161374241113662720e-01
4.742623269557952881e-01,3.643337264657020569e-02,5.017110109329223633e-01,3.005539178848266602e-01,3.772429823875427246e-01,3.970984369516372681e-02,1.109729707241058350e-01
4.316378533840179443e-01,5.667527765035629272e-02,2.539955377578735352e-01,1.603117883205413818e-01,3.854266405105590820e-01,1.802881956100463867e-01,3.126702308654785156e-01
1.217082664370536804e-01,7.417389750480651855e-02,7.913561165332794189e-02,1.609570086002349854e-01,3.356608748435974121e-01,1.742825955152511597e-01,3.082280755043029785e-01
6.248239874839782715e-01,4.471042752265930176e-02,7.726562023162841797e-01,1.843039691448211670e-01,8.830624818801879883e-01,1.683822274208068848e-01,9.664004668593406677e-03
7.692459225654602051e-02,1.000000000000000000e+00,2.200848758220672607e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.448909893631935120e-02,1.687228120863437653e-02
9.320520162582397461e-01,1.000000000000000000e+00,1.671354025602340698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.028190366923809052e-03
3.210522830486297607e-01,3.963601887226104736e-01,5.576842427253723145e-01,3.329175412654876709e-01,1.017496511340141296e-01,0.000000000000000000e+00,2.746134996414184570e-01
9.282634258270263672e-01,1.502372026443481445e-01,3.487291187047958374e-02,7.518257498741149902e-01,6.067401766777038574e-01,9.839692711830139160e-02,1.403392874635756016e-03
2.251686342060565948e-02,5.191951394081115723e-01,8.603355288505554199e-01,0.000000000000000000e+00,5.451489686965942383e-01,1.736571937799453735e-01,5.539346858859062195e-02
3.032747097313404083e-02,7.043222188949584961e-01,9.717457294464111328e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.660124167799949646e-02
9.425050020217895508e-01,7.377671599388122559e-01,5.161311626434326172e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.819938048720359802e-02,2.952222246676683426e-03
5.576990246772766113e-01,9.529626965522766113e-01,2.680694162845611572e-01,8.131247758865356445e-01,4.779448509216308594e-01,1.290309429168701172e-01,1.008752465248107910e+00
7.913811206817626953e-01,7.968893647193908691e-01,1.704855859279632568e-01,2.328553944826126099e-01,4.548364281654357910e-01,7.266872376203536987e-02,8.029022067785263062e-02
9.317769110202789307e-02,8.308947086334228516e-01,7.951804399490356445e-01,1.258520632982254028e-01,5.620421767234802246e-01,0.000000000000000000e+00,8.546144515275955200e-02
8.180174231529235840e-01,9.852933883666992188e-01,3.140491843223571777e-01,8.073736429214477539e-01,3.524512946605682373e-01,0.000000000000000000e+00,8.997797220945358276e-02
7.592911720275878906e-01,4.504388198256492615e-02,7.749792712274938822e-05,9.069211483001708984e-01,7.609436511993408203e-01,0.000000000000000000e+00,4.305111651774495840e-04
1.468394547700881958e-01,1.671070009469985962e-01,5.455531645566225052e-03,1.112044975161552429e-01,2.194823771715164185e-01,3.881433606147766113e-02,6.908816099166870117e-02
6.455267667770385742e-01,3.468758985400199890e-02,9.865848422050476074e-01,8.422332257032394409e-02,9.184456467628479004e-01,0.000000000000000000e+00,5.185007466934621334e-04
2.205122709274291992e-01,1.644230484962463379e-01,9.894358515739440918e-01,2.303564101457595825e-01,2.067172974348068237e-01,0.000000000000000000e+00,4.558922722935676575e-02
5.636545592327708103e-18,9.730093479156494141e-01,1.000000000000000000e+00,3.375494778156280518e-01,7.279175519943237305e-02,8.061420917510986328e-02,1.060272529721260071e-01
8.376144170761108398e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.708674550056457520e-01,0.000000000000000000e+00,1.904623210430145264e-01,1.710190623998641968e-02
4.854634702205657959e-01,3.377908840775489807e-02,9.606721997261047363e-01,3.999751508235931396e-01,9.661319255828857422e-01,6.603619456291198730e-02,7.202150300145149231e-03
3.581174612045288086e-01,9.409991502761840820e-01,6.641170978546142578e-01,3.719962835311889648e-01,1.164319068193435669e-01,2.714679809287190437e-03,1.960045218467712402e+00
3.784736692905426025e-01,1.000000000000000000e+00,7.613027691841125488e-01,2.536590099334716797e-01,0.000000000000000000e+00,2.461763620376586914e-01,5.634396672248840332e-01
4.941480755805969238e-01,9.995166063308715820e-01,9.281862974166870117e-01,8.997406959533691406e-01,1.364481598138809204e-01,2.861269712448120117e-01,3.675603866577148438e-01
2.593955397605895996e-01,9.925039410591125488e-01,5.608330965042114258e-01,9.505489468574523926e-01,3.534190058708190918e-01,5.185931324958801270e-01,2.513702958822250366e-02
3.312230110168457031e-01,4.620367586612701416e-01,8.107676170766353607e-03,3.471718430519104004e-01,9.878633618354797363e-01,3.513183891773223877e-01,9.701087325811386108e-02
6.414903998374938965e-01,7.412036061286926270e-01,7.316435575485229492e-01,8.570321202278137207e-01,1.916857808828353882e-02,1.734211146831512451e-01,3.656779527664184570e-01
4.607858955860137939e-01,1.712235361337661743e-01,2.865917086601257324e-01,4.047923982143402100e-01,1.231463439762592316e-02,1.600936427712440491e-02,5.787711590528488159e-02
2.246105670928955078e-01,9.386164546012878418e-01,8.180022835731506348e-01,9.624133706092834473e-01,9.673628211021423340e-01,0.000000000000000000e+00,3.630440533161163330e-01
6.550889015197753906e-01,7.978042364120483398e-01,5.532149598002433777e-02,1.227309647947549820e-02,3.948360085487365723e-01,8.250934630632400513e-02,5.048055946826934814e-02
9.976716637611389160e-01,5.409671068191528320e-01,4.906447827816009521e-01,2.073225229978561401e-01,2.092694789171218872e-01,5.908268317580223083e-02,1.328569743782281876e-02
4.432760775089263916e-01,9.530936479568481445e-01,8.623316287994384766e-01,7.028082609176635742e-01,8.845723867416381836e-01,3.715545684099197388e-02,2.394349336624145508e+00
7.862117290496826172e-01,3.007032573223114014e-01,8.993744850158691406e-01,8.973368406295776367e-01,9.178227186203002930e-01,2.351187616586685181e-01,3.482032334432005882e-03
4.464265704154968262e-01,6.917080283164978027e-01,6.080178618431091309e-01,2.544351220130920410e-01,9.571914672851562500e-01,1.735207587480545044e-01,6.294399499893188477e-01
2.562592923641204834e-01,9.803951978683471680e-01,8.440553545951843262e-01,2.643762230873107910e-01,8.775268793106079102e-01,1.827162653207778931e-01,5.551394224166870117e-01
4.264010488986968994e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.447098404169082642e-02,4.590224623680114746e-01
4.183990657329559326e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.788211226463317871e-01,1.000000000000000000e+00,1.449618190526962280e-01,2.247637271881103516e+00
3.630988597869873047e-01,8.864928483963012695e-01,0.000000000000000000e+00,6.275686621665954590e-01,0.000000000000000000e+00,1.961040943861007690e-01,2.050896883010864258e+00
3.995444476604461670e-01,9.240523576736450195e-01,4.295373558998107910e-01,2.449029237031936646e-01,6.738058924674987793e-01,0.000000000000000000e+00,1.006260395050048828e+00
3.975007534027099609e-01,9.497464299201965332e-01,6.506718397140502930e-01,5.936570763587951660e-01,3.412885665893554688e-01,4.607888404279947281e-03,3.005269289016723633e+00
3.814960420131683350e-01,9.633150100708007812e-01,0.000000000000000000e+00,5.844398736953735352e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.833931207656860352e+00
5.111555457115173340e-01,7.099875807762145996e-01,3.779952824115753174e-01,5.476850867271423340e-01,1.416724324226379395e-01,2.157638370990753174e-01,1.363760471343994141e+00
3.193863332271575928e-01,7.671601772308349609e-01,7.990654110908508301e-01,5.555447936058044434e-01,4.653271287679672241e-02,1.232225000858306885e-01,2.296132564544677734e+00
3.857569098472595215e-01,9.024623036384582520e-01,1.000000000000000000e+00,5.816015601158142090e-01,3.550647199153900146e-02,0.000000000000000000e+00,3.101786136627197266e+00
2.187922149896621704e-01,9.533428549766540527e-01,2.344659566879272461e-01,6.000391840934753418e-01,6.287670731544494629e-01,1.234550774097442627e-01,1.464987874031066895e+00
9.984515905380249023e-01,9.955729544162750244e-02,5.119854807853698730e-01,3.359515070915222168e-01,7.576776146888732910e-01,3.579525649547576904e-01,7.213105913251638412e-03
3.576300442218780518e-01,6.049200892448425293e-01,1.801923364400863647e-01,7.636138796806335449e-01,8.462470769882202148e-01,1.893481761217117310e-01,7.807025909423828125e-01
2.286655083298683167e-02,1.155423698946833611e-03,9.701179862022399902e-01,5.987004041671752930e-01,7.712862491607666016e-01,2.741804420948028564e-01,9.841999039053916931e-03
9.681608080863952637e-01,9.215621352195739746e-01,1.169579625129699707e-01,4.845930039882659912e-01,5.634123086929321289e-01,2.477403730154037476e-01,1.036926917731761932e-02
9.402804970741271973e-01,2.778532207012176514e-01,7.711666822433471680e-01,9.339876472949981689e-03,1.994259208440780640e-01,3.022953569889068604e-01,6.355828791856765747e-02
9.618383049964904785e-01,1.060867030173540115e-02,6.667318344116210938e-01,9.721556901931762695e-01,2.797279953956604004e-01,4.115624129772186279e-01,3.568370826542377472e-03
5.344435339793562889e-04,5.135484337806701660e-01,6.627342700958251953e-01,5.372751951217651367e-01,7.951171398162841797e-01,2.274250090122222900e-01,1.061498448252677917e-01
5.610936284065246582e-01,9.859120249748229980e-01,7.680987119674682617e-01,5.388921499252319336e-01,5.483384132385253906e-01,1.366292387247085571e-01,1.642352819442749023e+00
5.753235816955566406e-01,9.491140395402908325e-02,3.664610981941223145e-01,6.641818881034851074e-01,7.109940648078918457e-01,2.951868474483489990e-01,2.326590195298194885e-02
4.688844680786132812e-01,9.242751002311706543e-01,4.032326340675354004e-01,6.119149923324584961e-01,7.037398964166641235e-02,8.440299332141876221e-02,2.787661314010620117e+00
2.753443419933319092e-01,8.061949014663696289e-01,1.865409463644027710e-01,8.498222450725734234e-04,6.648310273885726929e-02,2.750456333160400391e-01,7.260803878307342529e-02
1.740801520645618439e-02,2.059903694316744804e-03,7.627595067024230957e-01,6.106491014361381531e-02,7.925344109535217285e-01,3.400127589702606201e-01,2.453573495149612427e-01
3.453846871852874756e-01,8.954273462295532227e-01,5.097975134849548340e-01,4.539540410041809082e-01,9.989380240440368652e-01,1.822980344295501709e-01,1.802759051322937012e+00
4.708519205451011658e-02,3.711626529693603516e-01,1.407399475574493408e-01,9.820170402526855469e-01,8.739538788795471191e-01,2.121314406394958496e-01,5.640461109578609467e-03
3.912840187549591064e-01,7.326974868774414062e-01,4.210980236530303955e-01,5.142635107040405273e-01,6.483511328697204590e-01,8.331179618835449219e-02,2.412738323211669922e+00
4.167735278606414795e-01,8.808253407478332520e-01,1.000000000000000000e+00,5.743058919906616211e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.122087001800537109e+00
4.118838012218475342e-01,8.851352334022521973e-01,1.000000000000000000e+00,5.759639143943786621e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.126948595046997070e+00
4.081232249736785889e-01,8.753951787948608398e-01,7.471520304679870605e-01,5.783062577247619629e-01,1.407957673072814941e-01,0.000000000000000000e+00,3.133416652679443359e+00
4.092591702938079834e-01,8.790326118469238281e-01,7.334810495376586914e-01,5.806950926780700684e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.127305269241333008e+00
3.996486067771911621e-01,8.750880956649780273e-01,3.519434034824371338e-01,5.328326225280761719e-01,9.409037232398986816e-01,9.334017336368560791e-02,2.774816751480102539e+00
4.083896577358245850e-01,8.820831775665283203e-01,8.504443764686584473e-01,5.781953930854797363e-01,0.000000000000000000e+00,4.014161601662635803e-02,3.195952892303466797e+00
9.569029211997985840e-01,5.692295432090759277e-01,3.278398513793945312e-01,6.421454548835754395e-01,9.690663814544677734e-01,2.283860743045806885e-01,4.335726611316204071e-03
3.158913254737854004e-01,2.884674966335296631e-01,2.095633894205093384e-01,1.154648885130882263e-02,6.696175932884216309e-01,4.524780213832855225e-01,1.620440185070037842e-01
5.001618061214685440e-03,9.405918121337890625e-01,6.343252062797546387e-01,1.743008196353912354e-01,1.731608659029006958e-01,4.704452157020568848e-01,1.727087050676345825e-01
7.349069118499755859e-01,5.115513801574707031e-01,3.502101898193359375e-01,5.996414646506309509e-02,9.871086478233337402e-01,4.363303184509277344e-01,8.325463160872459412e-03
9.759914278984069824e-01,6.677899956703186035e-01,2.469767630100250244e-02,8.827362656593322754e-01,5.146826505661010742e-01,4.380714595317840576e-01,2.025973750278353691e-03
5.641520395874977112e-02,9.961155652999877930e-01,9.964712858200073242e-01,5.958871841430664062e-01,1.130956932902336121e-01,3.769672214984893799e-01,8.513525873422622681e-02
7.036941051483154297e-01,1.581091247498989105e-02,8.071104288101196289e-01,1.662258207798004150e-01,9.782328009605407715e-01,5.731853246688842773e-01,1.113591622561216354e-02
2.383164167404174805e-01,1.246777083724737167e-02,7.364455461502075195e-01,4.419033527374267578e-01,7.031498104333877563e-02,4.115558862686157227e-01,4.832228720188140869e-01
6.281383037567138672e-01,8.732706308364868164e-01,9.091861844062805176e-01,5.100530385971069336e-01,4.098987206816673279e-02,5.874943733215332031e-01,6.233996152877807617e-02
6.392057538032531738e-01,9.733365774154663086e-01,5.885466337203979492e-01,1.262241043150424957e-02,7.583178281784057617e-01,3.449380695819854736e-01,2.038083225488662720e-02
3.836950659751892090e-01,2.167168110609054565e-01,6.262724846601486206e-02,9.607149362564086914e-01,3.176006376743316650e-01,5.748492479324340820e-01,2.486982010304927826e-02
7.607382535934448242e-01,4.481562376022338867e-01,5.861905813217163086e-01,4.278069734573364258e-01,3.988150954246520996e-01,3.367359638214111328e-01,2.811835706233978271e-01
2.838091365993022919e-02,3.165186345577239990e-01,7.665017843246459961e-01,3.141089677810668945e-01,9.596601724624633789e-01,4.708059728145599365e-01,2.542249858379364014e-01
2.089847624301910400e-02,5.398110747337341309e-01,3.673304319381713867e-01,8.214810490608215332e-01,6.315680146217346191e-01,4.867860078811645508e-01,4.215751588344573975e-02
5.265100002288818359e-01,5.104403477162122726e-03,5.652092695236206055e-01,9.843344092369079590e-01,6.126205325126647949e-01,3.962206840515136719e-01,6.837530061602592468e-03
9.813189506530761719e-01,7.429399490356445312e-01,9.523084163665771484e-01,1.810546964406967163e-02,1.741541028022766113e-01,3.830264210700988770e-01,1.821712031960487366e-02
5.537959933280944824e-01,4.720952510833740234e-01,2.532759308815002441e-01,9.860814213752746582e-01,6.695339083671569824e-01,3.966722786426544189e-01,1.776056550443172455e-02
9.353274106979370117e-01,1.591433398425579071e-02,6.229604482650756836e-01,6.653007119894027710e-02,4.880866110324859619e-01,1.820530593395233154e-01,3.091863170266151428e-02
7.451691627502441406e-01,1.359947025775909424e-03,7.926614284515380859e-01,4.992080926895141602e-01,4.145429432392120361e-01,3.219034075736999512e-01,1.889551281929016113e-01
2.493331730365753174e-01,2.795097231864929199e-02,2.125361561775207520e-01,4.583463305607438087e-04,6.071947813034057617e-01,3.223125040531158447e-01,1.565445065498352051e-01
9.920563101768493652e-01,6.098356246948242188e-01,2.142919600009918213e-01,4.812778234481811523e-01,6.940357685089111328e-01,5.461770296096801758e-01,1.156345475465059280e-02
