controllable,controllable,controllable,controllable,controllable,dynamic,output
4.033468961715698242e-01,8.745286464691162109e-01,6.070002913475036621e-01,5.672330260276794434e-01,2.723820507526397705e-01,2.387021375314136162e-01,-1.856676936149597168e+00
2.198782712221145630e-01,3.614214658737182617e-01,7.934194207191467285e-01,2.847252190113067627e-01,2.216348946094512939e-01,9.976563738864436814e-01,-1.718510627746582031e+00
2.117914557456970215e-01,2.911511659622192383e-01,7.172228693962097168e-01,2.806179523468017578e-01,2.733827531337738037e-01,9.136033774805556451e-01,-2.032484769821166992e+00
1.914769858121871948e-01,1.514620631933212280e-01,4.941578209400177002e-01,2.685821056365966797e-01,3.162372112274169922e-01,3.461902502343063293e-01,-1.559199333190917969e+00
2.030094563961029053e-01,1.510138064622879028e-01,4.766668975353240967e-01,2.760475575923919678e-01,3.110710084438323975e-01,7.016215645805758960e-01,-3.271973848342895508e+00
4.046706855297088623e-01,8.825457096099853516e-01,8.531457781791687012e-01,5.740776062011718750e-01,1.317174881696701050e-01,1.183541445339267306e-02,-3.171593666076660156e+00
1.977583020925521851e-01,1.490254700183868408e-01,4.817701578140258789e-01,2.730521261692047119e-01,3.132179081439971924e-01,5.403270226000644882e-01,-2.985698461532592773e+00
4.043318629264831543e-01,8.803569674491882324e-01,7.271791100502014160e-01,5.721853375434875488e-01,2.184999734163284302e-01,1.637240234726775601e-01,-2.579505681991577148e+00
1.992630958557128906e-01,1.491766124963760376e-01,4.794810116291046143e-01,2.739535570144653320e-01,3.126249015331268311e-01,5.835832729771744942e-01,-3.184427738189697266e+00
2.009368091821670532e-01,1.496490240097045898e-01,4.774666726589202881e-01,2.749147415161132812e-01,3.119597434997558594e-01,6.337083113056927175e-01,-3.307983875274658203e+00
4.026658535003662109e-01,8.703239560127258301e-01,5.755497813224792480e-01,5.637025237083435059e-01,2.845809757709503174e-01,2.655640270130625313e-01,-1.597552061080932617e+00
2.059108018875122070e-01,1.641376614570617676e-01,5.016834735870361328e-01,2.775548398494720459e-01,3.081976175308227539e-01,8.595784546065835530e-01,-2.423939704895019531e+00
1.953514963388442993e-01,1.492066085338592529e-01,4.859440624713897705e-01,2.715159952640533447e-01,3.142068684101104736e-01,4.720522477251883897e-01,-2.540883779525756836e+00
2.160583436489105225e-01,3.268131315708160400e-01,7.600595951080322266e-01,2.826606333255767822e-01,2.531836926937103271e-01,9.402817475804853276e-01,-1.926565766334533691e+00
1.907567679882049561e-01,1.532577127218246460e-01,4.966446161270141602e-01,2.677883505821228027e-01,3.169237375259399414e-01,3.069773653176661732e-01,-1.273499608039855957e+00
2.020310610532760620e-01,1.502174437046051025e-01,4.766989648342132568e-01,2.755198180675506592e-01,3.115070462226867676e-01,6.683598123886808073e-01,-3.319204568862915039e+00
1.936881542205810547e-01,1.496877819299697876e-01,4.891448915004730225e-01,2.703604996204376221e-01,3.149651885032653809e-01,4.229470744615489441e-01,-2.162753820419311523e+00
4.044483006000518799e-01,8.810417652130126953e-01,7.589832544326782227e-01,5.727691650390625000e-01,2.019552886486053467e-01,1.450834890025081148e-01,-2.737153053283691406e+00
2.041532546281814575e-01,1.525815278291702271e-01,4.781413376331329346e-01,2.766497433185577393e-01,3.104796707630157471e-01,7.450551185564653345e-01,-3.129444122314453125e+00
4.046429991722106934e-01,8.823675513267517090e-01,8.404892683029174805e-01,5.739189982414245605e-01,1.443691104650497437e-01,5.417276538984203138e-02,-3.192224502563476562e+00
4.045532941818237305e-01,8.817362785339355469e-01,7.986344099044799805e-01,5.733735561370849609e-01,1.778464764356613159e-01,1.154641203231585034e-01,-2.950409412384033203e+00
1.968158334493637085e-01,1.490350216627120972e-01,4.833478331565856934e-01,2.724655270576477051e-01,3.135966658592224121e-01,5.135892648933292337e-01,-2.827384948730468750e+00
2.057785391807556152e-01,1.600192934274673462e-01,4.925385117530822754e-01,2.774837017059326172e-01,3.088749051094055176e-01,8.363735818265564115e-01,-2.593398332595825195e+00
1.928600519895553589e-01,1.501170694828033447e-01,4.908612370491027832e-01,2.697410881519317627e-01,3.153861463069915771e-01,3.968160695871209009e-01,-1.954791069030761719e+00
2.050843685865402222e-01,1.550641953945159912e-01,4.822312295436859131e-01,2.771293222904205322e-01,3.098282516002655029e-01,7.880550135916688514e-01,-2.909984827041625977e+00
