controllable,controllable,controllable,controllable,controllable,dynamic,output
2.038371860980987549e-01,1.520469933748245239e-01,4.774896502494812012e-01,2.764838635921478271e-01,3.106582164764404297e-01,7.323403128486608571e-01,-3.180098533630371094e+00
4.046606123447418213e-01,8.825012445449829102e-01,8.501776456832885742e-01,5.740385055541992188e-01,1.348033547401428223e-01,2.427246365924626975e-02,-3.194147825241088867e+00
4.025205671787261963e-01,8.694089055061340332e-01,5.707142353057861328e-01,5.629404783248901367e-01,2.863358557224273682e-01,2.701229612577821237e-01,-1.554969191551208496e+00
1.923429667949676514e-01,1.504935026168823242e-01,4.920067191123962402e-01,2.693311274051666260e-01,3.156747519969940186e-01,3.793254574931202439e-01,-1.816057562828063965e+00
1.946853697299957275e-01,1.493505090475082397e-01,4.871992766857147217e-01,2.710649073123931885e-01,3.145005702972412109e-01,4.527059372648546964e-01,-2.395355939865112305e+00
1.930244565010070801e-01,1.500173211097717285e-01,4.905056059360504150e-01,2.698692381381988525e-01,3.152973651885986328e-01,4.022624125859743938e-01,-1.998173117637634277e+00
2.003562748432159424e-01,1.494427621364593506e-01,4.780793786048889160e-01,2.745854854583740234e-01,3.121931850910186768e-01,6.159348362560669310e-01,-3.278328418731689453e+00
1.965316385030746460e-01,1.490515768527984619e-01,4.838402867317199707e-01,2.722841203212738037e-01,3.137129545211791992e-01,5.055392237912257336e-01,-2.775293588638305664e+00
4.012870490550994873e-01,8.615176677703857422e-01,5.428407788276672363e-01,5.564380288124084473e-01,2.956087887287139893e-01,2.990659179531851564e-01,-1.298401594161987305e+00
1.995607912540435791e-01,1.492331922054290771e-01,4.790742099285125732e-01,2.741268873214721680e-01,3.125075995922088623e-01,5.922572648878891011e-01,-3.214493989944458008e+00
2.166309952735900879e-01,3.317359983921051025e-01,7.652906775474548340e-01,2.829422950744628906e-01,2.496329843997955322e-01,9.460520514618464549e-01,-1.905475854873657227e+00
2.027517110109329224e-01,1.507689356803894043e-01,4.765932261943817139e-01,2.759096920490264893e-01,3.111900687217712402e-01,6.925976438700670590e-01,-3.290307044982910156e+00
2.013805806636810303e-01,1.498479843139648438e-01,4.770865738391876221e-01,2.751617133617401123e-01,3.117796778678894043e-01,6.474899938551755829e-01,-3.319877147674560547e+00
2.054633498191833496e-01,1.569609045982360840e-01,4.859921336174011230e-01,2.773223817348480225e-01,3.094311952590942383e-01,8.104872695547855610e-01,-2.770513772964477539e+00
4.043352007865905762e-01,8.803812265396118164e-01,7.282174229621887207e-01,5.722067356109619141e-01,2.179941087961196899e-01,1.631447571359117277e-01,-2.584624052047729492e+00
4.045688509941101074e-01,8.818595409393310547e-01,8.064291477203369141e-01,5.734804868698120117e-01,1.724291741847991943e-01,1.078189465979155215e-01,-2.996445655822753906e+00
1.910804361104965210e-01,1.522213816642761230e-01,4.953632056713104248e-01,2.681825160980224609e-01,3.165638446807861328e-01,3.273517853655276144e-01,-1.418914914131164551e+00
4.045047461986541748e-01,8.814172744750976562e-01,7.795711755752563477e-01,5.730977058410644531e-01,1.900861859321594238e-01,1.311422923644612881e-01,-2.843956947326660156e+00
4.046517014503479004e-01,8.824335336685180664e-01,8.452004790306091309e-01,5.739793777465820312e-01,1.398193687200546265e-01,4.126823889303187637e-02,-3.202819108963012695e+00
2.197071760892868042e-01,3.597692251205444336e-01,7.920001149177551270e-01,2.846162915229797363e-01,2.235835194587707520e-01,9.937508969292722094e-01,-1.733109235763549805e+00
2.114081829786300659e-01,2.878856658935546875e-01,7.128821611404418945e-01,2.804324328899383545e-01,2.748672068119049072e-01,9.122575140294906237e-01,-2.038564205169677734e+00
2.051515132188796997e-01,1.553361415863037109e-01,4.827469885349273682e-01,2.771637737751007080e-01,3.097677230834960938e-01,7.916923406705933530e-01,-2.888397216796875000e+00
4.038643836975097656e-01,8.776226639747619629e-01,6.497208476066589355e-01,5.698539614677429199e-01,2.543031871318817139e-01,2.085362484061757393e-01,-2.155242919921875000e+00
1.982827931642532349e-01,1.490597575902938843e-01,4.809340536594390869e-01,2.733715176582336426e-01,3.130104541778564453e-01,5.552890636155619619e-01,-3.063125848770141602e+00
2.059002965688705444e-01,1.632741838693618774e-01,4.997579455375671387e-01,2.775485813617706299e-01,3.083359897136688232e-01,8.555000098361481564e-01,-2.454272031784057617e+00
