controllable,controllable,controllable,controllable,controllable,dynamic,output
2.038711905479431152e-01,1.521006077527999878e-01,4.775496423244476318e-01,2.765022218227386475e-01,3.106384277343750000e-01,7.337078102006576730e-01,-3.174991607666015625e+00
1.922440975904464722e-01,1.505779922008514404e-01,4.922337532043457031e-01,2.692507207393646240e-01,3.157326877117156982e-01,3.758578562717693194e-01,-1.788733720779418945e+00
4.044193923473358154e-01,8.808849453926086426e-01,7.512057423591613770e-01,5.726391673088073730e-01,2.061786055564880371e-01,1.498574656380643744e-01,-2.698263168334960938e+00
4.040958285331726074e-01,8.789797425270080566e-01,6.805738210678100586e-01,5.710096955299377441e-01,2.405304759740829468e-01,1.898234489547008519e-01,-2.337757587432861328e+00
4.046685695648193359e-01,8.825494050979614258e-01,8.537559509277343750e-01,5.740833878517150879e-01,1.310596317052841187e-01,8.844892552857915730e-03,-3.164157629013061523e+00
1.980873048305511475e-01,1.490408778190612793e-01,4.812441468238830566e-01,2.732526659965515137e-01,3.130875527858734131e-01,5.496782343596010589e-01,-3.035104036331176758e+00
1.930938214063644409e-01,1.499781608581542969e-01,4.903658032417297363e-01,2.699203491210937500e-01,3.152628242969512939e-01,4.044143518870287335e-01,-2.015321493148803711e+00
1.913271397352218628e-01,1.517164856195449829e-01,4.945894181728363037e-01,2.684357762336730957e-01,3.163524866104125977e-01,3.394717884012998232e-01,-1.508593678474426270e+00
1.944523751735687256e-01,1.494164019823074341e-01,4.876457154750823975e-01,2.709034085273742676e-01,3.146064579486846924e-01,4.458465296671670353e-01,-2.342489004135131836e+00
2.199576646089553833e-01,3.622002601623535156e-01,7.940825223922729492e-01,2.847777605056762695e-01,2.206957787275314331e-01,9.995565469707994311e-01,-1.711358904838562012e+00
1.908019185066223145e-01,1.530647724866867065e-01,4.964309334754943848e-01,2.678503692150115967e-01,3.168628215789794922e-01,3.104076816145620588e-01,-1.297474145889282227e+00
4.037263691425323486e-01,8.768072128295898438e-01,6.356127262115478516e-01,5.691613554954528809e-01,2.604465782642364502e-01,2.178264246831647932e-01,-2.063308477401733398e+00
2.033215016126632690e-01,1.513437628746032715e-01,4.768607914447784424e-01,2.762140929698944092e-01,3.109206259250640869e-01,7.129174446033692547e-01,-3.243389368057250977e+00
1.988138258457183838e-01,1.491090953350067139e-01,4.801271259784698486e-01,2.736890017986297607e-01,3.128009736537933350e-01,5.705525746535142773e-01,-3.132849454879760742e+00
2.134073674678802490e-01,3.046573400497436523e-01,7.344540953636169434e-01,2.813897132873535156e-01,2.666801512241363525e-01,9.209484771908855727e-01,-2.001114606857299805e+00
4.046449959278106689e-01,8.823826313018798828e-01,8.416391611099243164e-01,5.739351511001586914e-01,1.432688385248184204e-01,5.126540638966585461e-02,-3.195900201797485352e+00
2.054190188646316528e-01,1.566816568374633789e-01,4.854149520397186279e-01,2.773002982139587402e-01,3.094864785671234131e-01,8.075543511165387267e-01,-2.789566755294799805e+00
2.020541876554489136e-01,1.502326726913452148e-01,4.766895473003387451e-01,2.755321562290191650e-01,3.114973604679107666e-01,6.691236511764769856e-01,-3.318752765655517578e+00
1.957096457481384277e-01,1.491409987211227417e-01,4.852995574474334717e-01,2.717528939247131348e-01,3.140543699264526367e-01,4.822139020591885705e-01,-2.614689111709594727e+00
2.049618959426879883e-01,1.546185612678527832e-01,4.814070761203765869e-01,2.770671248435974121e-01,3.099310398101806641e-01,7.817358497443420706e-01,-2.946463108062744141e+00
4.045563638210296631e-01,8.817548155784606934e-01,7.997824549674987793e-01,5.733901858329772949e-01,1.770640760660171509e-01,1.143889769228439712e-01,-2.957126855850219727e+00
2.000790387392044067e-01,1.493595838546752930e-01,4.784081876277923584e-01,2.744274735450744629e-01,3.123046755790710449e-01,6.076049110089821736e-01,-3.258982419967651367e+00
2.058645784854888916e-01,1.618647575378417969e-01,4.966176152229309082e-01,2.775295972824096680e-01,3.085648417472839355e-01,8.480222154939438539e-01,-2.509332656860351562e+00
2.057774364948272705e-01,1.733202934265136719e-01,5.218470692634582520e-01,2.774994969367980957e-01,3.067473769187927246e-01,8.876767014665957189e-01,-2.211308479309082031e+00
4.029753506183624268e-01,8.722506165504455566e-01,5.876933336257934570e-01,5.653133988380432129e-01,2.800305485725402832e-01,2.546378374120886190e-01,-1.701472759246826172e+00
