controllable,controllable,controllable,controllable,controllable,dynamic,output
2.000917494297027588e-01,1.493624746799468994e-01,4.783903360366821289e-01,2.744347751140594482e-01,3.122981190681457520e-01,6.080179746764221571e-01,-3.260022401809692383e+00
4.046084880828857422e-01,8.821227550506591797e-01,8.237183094024658203e-01,5.737093091011047363e-01,1.591366380453109741e-01,8.627339267495034991e-02,-3.103131055831909180e+00
1.942509859800338745e-01,1.494791060686111450e-01,4.880353212356567383e-01,2.707626819610595703e-01,3.146984875202178955e-01,4.399213022732440526e-01,-2.296401739120483398e+00
1.917555928230285645e-01,1.510855406522750854e-01,4.934217333793640137e-01,2.688338160514831543e-01,3.160409033298492432e-01,3.575970094690141821e-01,-1.646400332450866699e+00
2.055301815271377563e-01,1.824996024370193481e-01,5.409634113311767578e-01,2.773898243904113770e-01,3.052319884300231934e-01,9.005880079597616827e-01,-2.113274812698364258e+00
2.021202147006988525e-01,1.502767205238342285e-01,4.766648113727569580e-01,2.755682468414306641e-01,3.114690780639648438e-01,6.712936683064820720e-01,-3.317305326461791992e+00
2.170960307121276855e-01,3.357861340045928955e-01,7.694695591926574707e-01,2.831754684448242188e-01,2.465257942676544189e-01,9.512744392129406368e-01,-1.886613011360168457e+00
4.046464860439300537e-01,8.823946714401245117e-01,8.425367474555969238e-01,5.739455819129943848e-01,1.424124687910079956e-01,4.890396618567294240e-02,-3.198335409164428711e+00
1.907426714897155762e-01,1.532976478338241577e-01,4.966811239719390869e-01,2.677752077579498291e-01,3.169358074665069580e-01,3.063224762718155247e-01,-1.268947124481201172e+00
4.026334881782531738e-01,8.701194524765014648e-01,5.744243860244750977e-01,5.635323524475097656e-01,2.849908769130706787e-01,2.666052440735985907e-01,-1.587782859802246094e+00
1.973343342542648315e-01,1.490194350481033325e-01,4.824686050415039062e-01,2.727904319763183594e-01,3.133874237537384033e-01,5.282801676628340326e-01,-2.917340517044067383e+00
2.057883143424987793e-01,1.601738333702087402e-01,4.928785264492034912e-01,2.774889469146728516e-01,3.088482022285461426e-01,8.374431437805419653e-01,-2.585776805877685547e+00
4.043254256248474121e-01,8.803218603134155273e-01,7.257712483406066895e-01,5.721560716629028320e-01,2.192018628120422363e-01,1.645134755049385278e-01,-2.572509765625000000e+00
4.045054316520690918e-01,8.814302086830139160e-01,7.802643775939941406e-01,5.731089115142822266e-01,1.896539628505706787e-01,1.306496835206590046e-01,-2.847532510757446289e+00
2.058902531862258911e-01,1.681276112794876099e-01,5.105454325675964355e-01,2.775498032569885254e-01,3.075679242610931396e-01,8.746190971165108685e-01,-2.310675621032714844e+00
4.035981893539428711e-01,8.760444521903991699e-01,6.245959997177124023e-01,5.685144662857055664e-01,2.650973200798034668e-01,2.255274358619263342e-01,-1.986919879913330078e+00
1.985239088535308838e-01,1.490759849548339844e-01,4.805635511875152588e-01,2.735161185264587402e-01,3.129151761531829834e-01,5.621992398652350120e-01,-3.095895528793334961e+00
2.036570012569427490e-01,1.517818719148635864e-01,4.772181808948516846e-01,2.763894200325012207e-01,3.107533454895019531e-01,7.253393614128212930e-01,-3.204922676086425781e+00
1.956808865070343018e-01,1.491464674472808838e-01,4.853531122207641602e-01,2.717339992523193359e-01,3.140674531459808350e-01,4.813826097189228825e-01,-2.608730077743530273e+00
2.030814290046691895e-01,1.510876417160034180e-01,4.767004251480102539e-01,2.760860025882720947e-01,3.110370635986328125e-01,7.041812499235332590e-01,-3.266040563583374023e+00
4.046625494956970215e-01,8.825088143348693848e-01,8.508679270744323730e-01,5.740478038787841797e-01,1.340850591659545898e-01,2.150636320899873208e-02,-3.190307617187500000e+00
2.186317741870880127e-01,3.496064543724060059e-01,7.829033732414245605e-01,2.839826941490173340e-01,2.344011962413787842e-01,9.729236247894001988e-01,-1.809106707572937012e+00
2.049307227134704590e-01,1.545087844133377075e-01,4.812090992927551270e-01,2.770507633686065674e-01,3.099571466445922852e-01,7.801054584621018861e-01,-2.955657005310058594e+00
1.927343010902404785e-01,1.501982212066650391e-01,4.911294877529144287e-01,2.696450352668762207e-01,3.154526948928833008e-01,3.927614038567675547e-01,-1.922529816627502441e+00
1.952524781227111816e-01,1.492211222648620605e-01,4.861378073692321777e-01,2.714493870735168457e-01,3.142511248588562012e-01,4.691106514033152597e-01,-2.519150257110595703e+00
