controllable,controllable,controllable,controllable,controllable,dynamic,output
2.055530250072479248e-01,1.576031446456909180e-01,4.873299300670623779e-01,2.773687243461608887e-01,3.093083202838897705e-01,8.167918417441412116e-01,-2.728803396224975586e+00
2.039210796356201172e-01,1.521865129470825195e-01,4.776484072208404541e-01,2.765302062034606934e-01,3.106082081794738770e-01,7.357737474170700231e-01,-3.167118310928344727e+00
4.045568108558654785e-01,8.817657232284545898e-01,8.005264997482299805e-01,5.734004974365234375e-01,1.765392273664474487e-01,1.136910908241930973e-01,-2.961445093154907227e+00
1.921332478523254395e-01,1.506798118352890015e-01,4.924921691417694092e-01,2.691591084003448486e-01,3.157988488674163818e-01,3.718881939485809140e-01,-1.757554769515991211e+00
2.032103240489959717e-01,1.512263566255569458e-01,4.767757654190063477e-01,2.761544585227966309e-01,3.109755218029022217e-01,7.088091847514803590e-01,-3.254501104354858398e+00
1.945625096559524536e-01,1.493846178054809570e-01,4.874345362186431885e-01,2.709795236587524414e-01,3.145563602447509766e-01,4.490829121371552324e-01,-2.367502450942993164e+00
1.989721804857254028e-01,1.491310894489288330e-01,4.798950254917144775e-01,2.737828791141510010e-01,3.127388656139373779e-01,5.751288041345641311e-01,-3.151821136474609375e+00
4.030961096286773682e-01,8.729961514472961426e-01,5.933037400245666504e-01,5.659421086311340332e-01,2.778453528881072998e-01,2.498275611710355781e-01,-1.747937202453613281e+00
2.008648514747619629e-01,1.496234387159347534e-01,4.775317907333374023e-01,2.748766243457794189e-01,3.119892179965972900e-01,6.315656511641698501e-01,-3.305258750915527344e+00
4.042358994483947754e-01,8.797946572303771973e-01,7.057370543479919434e-01,5.717047452926635742e-01,2.288690358400344849e-01,1.756285727399185537e-01,-2.471705198287963867e+00
2.059060633182525635e-01,1.634508818387985229e-01,5.001527070999145508e-01,2.775505483150482178e-01,3.083073794841766357e-01,8.563444033862903648e-01,-2.448008298873901367e+00
1.979034096002578735e-01,1.490311324596405029e-01,4.815373420715332031e-01,2.731403112411499023e-01,3.131607472896575928e-01,5.444330333485547513e-01,-3.007799148559570312e+00
2.057456523180007935e-01,1.744070798158645630e-01,5.241683721542358398e-01,2.774857580661773682e-01,3.065731525421142578e-01,8.897577966443392938e-01,-2.195454120635986328e+00
1.912902444601058960e-01,1.517833471298217773e-01,4.946999847888946533e-01,2.683991193771362305e-01,3.163822293281555176e-01,3.377585927287239942e-01,-1.495787262916564941e+00
4.046629667282104492e-01,8.825199007987976074e-01,8.515449166297912598e-01,5.740549564361572266e-01,1.333878636360168457e-01,1.877960148921813469e-02,-3.185861110687255859e+00
1.957209110260009766e-01,1.491386145353317261e-01,4.852806329727172852e-01,2.717598676681518555e-01,3.140507340431213379e-01,4.825041686092051418e-01,-2.616766452789306641e+00
2.049532234668731689e-01,1.545842140913009644e-01,4.813453257083892822e-01,2.770621180534362793e-01,3.099391758441925049e-01,7.812296961573228504e-01,-2.949326992034912109e+00
2.159281373023986816e-01,3.256987333297729492e-01,7.588531374931335449e-01,2.825980484485626221e-01,2.539549767971038818e-01,9.390597388406171087e-01,-1.931077003479003906e+00
4.045054316520690918e-01,8.814171552658081055e-01,7.795534729957580566e-01,5.730965137481689453e-01,1.901401281356811523e-01,1.311767169823996881e-01,-2.843706607818603516e+00
2.191392779350280762e-01,3.543498218059539795e-01,7.872291207313537598e-01,2.842717468738555908e-01,2.295861989259719849e-01,9.820202157024245926e-01,-1.776239752769470215e+00
2.019832432270050049e-01,1.501866579055786133e-01,4.767193794250488281e-01,2.754936218261718750e-01,3.115278780460357666e-01,6.668005960590247527e-01,-3.320033311843872070e+00
1.940668970346450806e-01,1.495425999164581299e-01,4.883957803249359131e-01,2.706317603588104248e-01,3.147850930690765381e-01,4.343712384362302670e-01,-2.252933740615844727e+00
4.046497344970703125e-01,8.824215531349182129e-01,8.444827795028686523e-01,5.739696621894836426e-01,1.405297219753265381e-01,4.344733729104337250e-02,-3.202068805694580078e+00
1.907589882612228394e-01,1.532477885484695435e-01,4.966344237327575684e-01,2.677902281284332275e-01,3.169204294681549072e-01,3.071588263105790584e-01,-1.274762392044067383e+00
4.037546515464782715e-01,8.769763112068176270e-01,6.383512616157531738e-01,5.693053603172302246e-01,2.592369914054870605e-01,2.159867181404450109e-01,-2.081546068191528320e+00
