controllable,controllable,controllable,controllable,controllable,environmental,output
4.141647577752242126e-01,8.049187553032921549e-02,8.812923216974849483e-01,7.174527650052174854e-01,4.758650304138182241e-01,8.554441103260166379e-01,2.168147255654990224e-01
9.317088127136230469e-01,8.172278404235839844e-01,9.517582505941390991e-02,8.417760580778121948e-02,3.653500974178314209e-02,8.080583214759826660e-01,2.119512110948562622e-02
4.277927279472351074e-01,2.831690013408660889e-01,7.600482106208801270e-01,7.806701064109802246e-01,5.171172618865966797e-01,8.062258958816528320e-01,2.161086350679397583e-01
2.916755080223083496e-01,6.221311688423156738e-01,1.060725376009941101e-01,3.620164692401885986e-01,9.848588705062866211e-01,7.622503638267517090e-01,7.451396435499191284e-03
1.000000000000000000e+00,1.000000000000000000e+00,8.417580127716064453e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.721890211105346680e-01,1.869127899408340454e-02
9.845435619354248047e-01,0.000000000000000000e+00,2.173662334680557251e-01,9.177865386009216309e-01,9.812590479850769043e-02,7.687641382217407227e-01,4.390605259686708450e-03
4.556980133056640625e-01,5.414471030235290527e-01,1.000000000000000000e+00,2.407321631908416748e-01,0.000000000000000000e+00,7.307757735252380371e-01,3.548721969127655029e-01
5.360973477363586426e-01,2.559494674205780029e-01,1.000000000000000000e+00,1.852846294641494751e-01,4.555776963846850031e-17,7.284928560256958008e-01,3.830936551094055176e-01
5.326993465423583984e-01,1.283548921346664429e-01,2.359041815244797974e-16,1.000000000000000000e+00,0.000000000000000000e+00,6.922973394393920898e-01,2.428690204396843910e-03
5.540012121200561523e-01,9.666980504989624023e-01,1.000000000000000000e+00,1.630584348532137097e-16,1.000000000000000000e+00,7.204130291938781738e-01,8.646175847388803959e-04
0.000000000000000000e+00,3.580576777458190918e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.192119359970092773e-01,3.172030150890350342e-01
1.000000000000000000e+00,3.735722899436950684e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.180318832397460938e-01,2.306356430053710938e-01
4.023783802986145020e-01,3.638337552547454834e-01,1.000000000000000000e+00,9.564750634315987929e-18,0.000000000000000000e+00,6.912532448768615723e-01,2.798720002174377441e-01
2.163570076227188110e-01,1.622797846794128418e-01,1.000000000000000000e+00,2.144871801137924194e-01,1.675454080104827881e-01,6.493560671806335449e-01,1.088298559188842773e+00
0.000000000000000000e+00,1.229429170489311218e-01,1.000000000000000000e+00,2.057806998491287231e-01,2.393035292625427246e-01,6.317189931869506836e-01,1.125901103019714355e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.513983607292175293e-01,3.528940491378307343e-03
0.000000000000000000e+00,1.050935015082359314e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.499987363815307617e-01,6.664504408836364746e-01,1.090704230591654778e-03
0.000000000000000000e+00,6.709457163042169985e-17,1.000000000000000000e+00,2.548032999038696289e-01,6.345638645095216844e-17,6.308320164680480957e-01,2.591347396373748779e-01
1.526561820466612574e-16,1.390552520751953125e-01,8.860565423965454102e-01,1.516553610563278198e-01,1.681171804666519165e-01,6.344718933105468750e-01,1.077261328697204590e+00
0.000000000000000000e+00,2.398822605609893799e-01,1.000000000000000000e+00,1.792567968368530273e-01,2.155390381813049316e-01,6.566382050514221191e-01,1.043868541717529297e+00
1.360221622633711082e-16,5.285596102476119995e-02,1.000000000000000000e+00,2.154774963855743408e-01,2.102424800395965576e-01,6.453657746315002441e-01,1.026512265205383301e+00
0.000000000000000000e+00,1.510855257511138916e-01,7.406727876514196396e-03,2.100688517093658447e-01,2.160778045654296875e-01,6.109688878059387207e-01,1.672450065612792969e+00
3.753802478313446045e-01,4.133681058883666992e-01,6.669663158133468930e-17,2.359369844198226929e-01,2.443857043981552124e-01,5.776470303535461426e-01,1.535431623458862305e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.941769272089004517e-01,5.686589479446411133e-01,9.176527149975299835e-03
9.901799559593200684e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.521102041006088257e-01,2.248557209968566895e-01,5.764217972755432129e-01,2.852566242218017578e-01
1.057257428765296936e-01,1.549783498048782349e-01,1.491559341974186187e-17,1.628044694662094116e-01,2.579410374164581299e-01,5.483102202415466309e-01,1.708157539367675781e+00
9.333068132400512695e-02,6.355403065681457520e-01,2.087347758694080112e-17,2.184601277112960815e-01,2.446810156106948853e-01,4.991751909255981445e-01,7.152215838432312012e-01
1.801632046699523926e-01,2.376519590616226196e-01,0.000000000000000000e+00,2.320010364055633545e-01,2.490635812282562256e-01,5.152980089187622070e-01,1.798201918601989746e+00
1.559759825468063354e-01,2.338326424360275269e-01,0.000000000000000000e+00,2.723809778690338135e-01,2.781793177127838135e-01,5.372676253318786621e-01,2.009545803070068359e+00
7.741510868072509766e-02,2.365934252738952637e-01,7.361870394030503931e-17,3.065768182277679443e-01,3.296483457088470459e-01,5.123823881149291992e-01,1.795602679252624512e+00
4.242543876171112061e-01,2.559852898120880127e-01,1.891890764236450195e-01,3.773534595966339111e-01,4.498735368251800537e-01,4.997180998325347900e-01,1.303424358367919922e+00
2.101216018199920654e-01,4.066977277398109436e-02,8.859558403491973877e-02,8.720025420188903809e-02,4.691092371940612793e-01,5.484104156494140625e-01,9.850422739982604980e-01
3.709522634744644165e-02,4.140592515468597412e-01,6.469009071588516235e-02,3.956118822097778320e-01,3.142719268798828125e-01,5.564005374908447266e-01,1.462897419929504395e+00
