controllable,controllable,controllable,controllable,controllable,environmental,output
9.063991906951289756e-01,6.352857194040300026e-01,2.890231798296709620e-01,1.413558590095597145e-01,3.851283479286758960e-01,1.279338766380100356e-02,1.202531084499031643e-02
8.911794051527976990e-03,6.418698281049728394e-02,9.253603816032409668e-01,6.038821339607238770e-01,8.402341604232788086e-01,1.116300467401742935e-02,2.797381719574332237e-03
9.191734194755554199e-01,9.985648393630981445e-01,7.261158525943756104e-02,5.134605765342712402e-01,7.214969396591186523e-01,5.539787933230400085e-02,2.867896482348442078e-02
9.920868277549743652e-01,2.397709898650646210e-02,2.217187732458114624e-01,7.941371202468872070e-02,7.200729250907897949e-01,3.147913515567779541e-02,6.963625201024115086e-04
5.461627617478370667e-02,9.952176213264465332e-01,2.104376852512359619e-01,8.094856739044189453e-01,3.769631981849670410e-01,5.704242736101150513e-02,2.009271681308746338e-01
5.875317454338073730e-01,5.075364708900451660e-01,1.637670993804931641e-01,8.382669091224670410e-01,3.829182684421539307e-01,7.229440659284591675e-02,2.820135354995727539e-01
1.000000000000000000e+00,1.459823176264762878e-02,2.125222086906433105e-01,9.129102826118469238e-01,2.502244114875793457e-01,3.921857103705406189e-02,4.014520964119583368e-04
4.542720615863800049e-01,7.117901444435119629e-01,4.685834422707557678e-02,9.929662346839904785e-01,9.356974065303802490e-02,9.386048652231693268e-03,4.021577239036560059e-01
0.000000000000000000e+00,6.966815590858459473e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.395091205835342407e-02
3.679158389568328857e-01,8.409998416900634766e-01,8.017842883932980048e-16,2.650116086006164551e-01,1.297940015792846680e-01,0.000000000000000000e+00,1.124782323837280273e+00
3.347459733486175537e-01,9.191673398017883301e-01,2.393503764294145460e-18,1.670444943010807037e-02,1.322934180498123169e-01,0.000000000000000000e+00,1.251177340745925903e-01
1.363073587417602539e-01,6.212758421897888184e-01,2.560527622699737549e-02,3.727236688137054443e-01,3.234277367591857910e-01,0.000000000000000000e+00,3.707382678985595703e-01
3.803190886974334717e-01,3.113073706626892090e-01,5.841850042343139648e-01,7.380390763282775879e-01,3.140903115272521973e-01,0.000000000000000000e+00,1.847510486841201782e-01
6.868175268173217773e-01,3.623086214065551758e-01,9.707264900207519531e-01,4.009080529212951660e-01,6.353953480720520020e-01,2.419750206172466278e-02,7.176029682159423828e-02
9.805058836936950684e-01,6.793718934059143066e-01,9.160845279693603516e-01,9.986289739608764648e-01,6.192517280578613281e-01,3.042001463472843170e-02,1.323794014751911163e-03
6.238580942153930664e-01,1.407420635223388672e-01,4.776759445667266846e-01,4.537275731563568115e-01,9.704241156578063965e-01,2.446096390485763550e-02,1.678552851080894470e-02
7.889398373663425446e-03,6.431887745857238770e-01,5.100969076156616211e-01,6.744903326034545898e-02,8.509279489517211914e-01,5.304185673594474792e-02,5.226271972060203552e-02
6.328229904174804688e-01,3.895294666290283203e-01,6.857070326805114746e-01,1.828646101057529449e-02,2.939426600933074951e-01,7.503634691238403320e-02,4.953932762145996094e-02
9.684150218963623047e-01,9.579973816871643066e-01,4.553253054618835449e-01,4.981895089149475098e-01,8.791869506239891052e-03,3.837385028600692749e-02,1.324792206287384033e-02
2.290007770061492920e-01,8.961412310600280762e-02,2.268730401992797852e-01,1.989652216434478760e-01,3.441001176834106445e-01,1.241058297455310822e-02,9.486114233732223511e-02
6.614066362380981445e-01,7.063738703727722168e-01,1.986397430300712585e-02,6.853532791137695312e-02,9.839570522308349609e-01,0.000000000000000000e+00,5.518221855163574219e-02
1.313761025667190552e-01,8.585274219512939453e-01,7.426886558532714844e-01,8.359113931655883789e-01,9.920114874839782715e-01,0.000000000000000000e+00,4.093139469623565674e-01
4.854094088077545166e-01,9.611135125160217285e-01,3.675467967987060547e-01,3.347000777721405029e-01,1.376313567161560059e-01,0.000000000000000000e+00,1.490720987319946289e+00
4.680136740207672119e-01,9.430657625198364258e-01,9.956988096237182617e-01,9.531632065773010254e-01,1.011596396565437317e-01,0.000000000000000000e+00,6.767415404319763184e-01
5.301606059074401855e-01,9.082601070404052734e-01,7.447749972343444824e-01,1.935681998729705811e-01,9.492997527122497559e-01,1.834532991051673889e-02,5.307771563529968262e-01
5.679959654808044434e-01,9.980676174163818359e-01,4.456750154495239258e-01,2.438896894454956055e-01,7.377488613128662109e-01,0.000000000000000000e+00,5.738202929496765137e-01
2.446881085634231567e-01,9.629130363464355469e-01,8.977491259574890137e-01,8.212350606918334961e-01,2.509679794311523438e-01,0.000000000000000000e+00,1.045755505561828613e+00
3.839710652828216553e-01,9.991430044174194336e-01,7.641226053237915039e-01,2.794571518898010254e-01,3.474079130683094263e-04,0.000000000000000000e+00,1.170462489128112793e+00
3.839128017425537109e-01,8.493896722793579102e-01,9.479411840438842773e-01,5.396364927291870117e-01,7.268343567848205566e-01,0.000000000000000000e+00,2.933641910552978516e+00
3.993171751499176025e-01,9.316504597663879395e-01,1.000000000000000000e+00,5.548292994499206543e-01,9.116098880767822266e-01,0.000000000000000000e+00,2.869885921478271484e+00
3.936277329921722412e-01,8.741659522056579590e-01,0.000000000000000000e+00,5.466966032981872559e-01,7.140091360404216447e-17,8.134207688271999359e-03,3.008247613906860352e+00
4.188795685768127441e-01,8.505917787551879883e-01,7.567731163948820949e-15,5.566283464431762695e-01,0.000000000000000000e+00,6.712875794619321823e-03,2.991003990173339844e+00
3.911931514739990234e-01,8.633233904838562012e-01,0.000000000000000000e+00,5.736111402511596680e-01,0.000000000000000000e+00,6.452442146837711334e-03,3.016283988952636719e+00
3.963544368743896484e-01,8.598325848579406738e-01,3.209443199117730627e-19,5.639010667800903320e-01,9.614588618278503418e-01,2.457500621676445007e-02,2.838671445846557617e+00
2.372466623783111572e-01,9.687686562538146973e-01,6.316195726394653320e-01,5.172740817070007324e-01,6.822910904884338379e-01,2.302424423396587372e-02,1.747574329376220703e+00
3.580351769924163818e-01,5.838405489921569824e-01,6.074255704879760742e-01,5.104438066482543945e-01,9.359496235847473145e-01,2.521025016903877258e-02,1.355770707130432129e+00
5.209524035453796387e-01,8.209922313690185547e-01,8.149267435073852539e-01,5.681331157684326172e-01,1.711981147527694702e-01,6.856969743967056274e-02,2.439303159713745117e+00
4.513807594776153564e-01,8.209447264671325684e-01,6.127601265907287598e-01,6.413649916648864746e-01,7.037113904953002930e-01,1.167510226368904114e-01,2.527022838592529297e+00
4.272827804088592529e-01,9.300462007522583008e-01,9.267154335975646973e-02,6.485382914543151855e-01,4.658985137939453125e-01,1.230763047933578491e-01,2.557594299316406250e+00
4.188646078109741211e-01,9.701772928237915039e-01,7.260535955429077148e-01,4.571040868759155273e-01,7.164619863033294678e-02,1.400244832038879395e-01,2.266368865966796875e+00
1.483560800552368164e-01,1.920104175806045532e-01,9.064872264862060547e-01,9.484505057334899902e-01,9.134650826454162598e-01,1.742848753929138184e-01,5.563003011047840118e-03
3.552068471908569336e-01,7.044885158538818359e-01,9.674720764160156250e-01,6.945990324020385742e-01,4.271629825234413147e-02,1.518509089946746826e-01,1.720587491989135742e+00
4.797754883766174316e-01,8.915492892265319824e-01,1.019389852881431580e-01,5.129938125610351562e-01,5.421463251113891602e-01,1.987618058919906616e-01,1.870800375938415527e+00
6.663429141044616699e-01,9.035519957542419434e-01,8.031044900417327881e-02,8.208499550819396973e-01,1.971997469663619995e-01,1.958884596824645996e-01,3.722517788410186768e-01
2.532633841037750244e-01,9.731441140174865723e-01,1.340402066707611084e-01,4.982279837131500244e-01,9.073724150657653809e-01,2.350946068763732910e-01,1.016933798789978027e+00
4.462664425373077393e-01,8.169266395270824432e-03,8.588144183158874512e-02,9.436498284339904785e-01,2.586036920547485352e-01,2.461521625518798828e-01,8.046854287385940552e-03
9.823501706123352051e-01,2.788223028182983398e-01,7.263184785842895508e-01,3.581296801567077637e-01,5.234988927841186523e-01,2.260343283414840698e-01,3.788400813937187195e-02
3.770391345024108887e-01,4.920670092105865479e-01,1.139800697565078735e-01,1.278288960456848145e-01,8.203071951866149902e-01,2.303276807069778442e-01,7.784910500049591064e-02
9.304444193840026855e-01,9.644093513488769531e-01,4.224329292774200439e-01,8.828389644622802734e-02,8.186897039413452148e-01,2.456738501787185669e-01,1.533682458102703094e-03
5.257404223084449768e-02,3.907395899295806885e-02,4.919937849044799805e-01,3.190674185752868652e-01,7.134361267089843750e-01,2.916162312030792236e-01,3.370590507984161377e-01
2.312074005603790283e-01,7.736427187919616699e-01,2.256089895963668823e-01,9.604825377464294434e-01,4.506416022777557373e-01,3.309476077556610107e-01,1.175570338964462280e-01
3.899323642253875732e-01,4.861317574977874756e-03,1.107902750372886658e-01,2.457852959632873535e-01,8.502765893936157227e-01,3.465754389762878418e-01,1.536329183727502823e-02
1.249531954526901245e-01,9.862282872200012207e-01,1.583788841962814331e-01,1.152816694229841232e-03,7.012163996696472168e-01,3.597801625728607178e-01,1.551921572536230087e-02
9.877066612243652344e-01,4.254699051380157471e-01,9.802250266075134277e-01,8.525638580322265625e-01,7.367320060729980469e-01,3.845591247081756592e-01,5.057398229837417603e-04
7.492921948432922363e-01,1.354572456330060959e-02,9.337263703346252441e-01,2.246623300015926361e-02,3.658980131149291992e-01,3.745582401752471924e-01,1.706523001194000244e-01
9.563741087913513184e-02,4.336867630481719971e-01,7.499513626098632812e-01,5.577266812324523926e-01,1.774300187826156616e-01,4.233402907848358154e-01,4.563682675361633301e-01
6.835216879844665527e-01,5.304887294769287109e-01,6.551739573478698730e-01,4.230838119983673096e-01,5.362984910607337952e-02,4.672853648662567139e-01,2.095920443534851074e-01
5.179391503334045410e-01,9.382834434509277344e-01,7.920397520065307617e-01,3.762598708271980286e-02,2.397572100162506104e-01,5.111339092254638672e-01,9.335289150476455688e-02
5.202968418598175049e-02,3.311807513236999512e-01,2.176022529602050781e-01,3.499224781990051270e-02,4.883430004119873047e-01,5.543759465217590332e-01,7.269816994667053223e-01
9.989665746688842773e-01,2.949736714363098145e-01,3.750933110713958740e-01,9.907702915370464325e-03,5.514756441116333008e-01,5.978395342826843262e-01,7.670093327760696411e-02
8.581321835517883301e-01,1.169551629573106766e-02,6.111167669296264648e-01,5.043435692787170410e-01,8.211336135864257812e-01,5.608037114143371582e-01,6.860801950097084045e-03
4.342735111713409424e-01,9.260864853858947754e-01,4.485843479633331299e-01,7.298167347908020020e-01,1.339139193296432495e-01,5.420476794242858887e-01,9.742727875709533691e-02
3.955708816647529602e-02,7.396003603935241699e-02,1.400225460529327393e-01,9.698823094367980957e-01,2.064870297908782959e-01,5.247370600700378418e-01,1.792212016880512238e-02
9.877466559410095215e-01,8.900448083877563477e-01,9.833250045776367188e-01,8.941329121589660645e-01,8.699906468391418457e-01,5.219968557357788086e-01,1.590962201589718461e-04
3.517732322216033936e-01,1.969991773366928101e-01,6.255109310150146484e-01,6.216621398925781250e-01,4.496104121208190918e-01,4.804980456829071045e-01,5.584781765937805176e-01
4.665629267692565918e-01,3.941341340541839600e-01,3.346629440784454346e-01,9.452556967735290527e-01,5.950884222984313965e-01,4.791821241378784180e-01,1.685145124793052673e-02
7.426186203956604004e-01,3.584213554859161377e-02,7.515967488288879395e-01,9.878072142601013184e-01,7.623299956321716309e-01,5.236251354217529297e-01,9.123508934862911701e-04
5.142109841108322144e-02,9.969717264175415039e-01,7.171207666397094727e-02,8.953907489776611328e-01,6.169592738151550293e-01,5.364739894866943359e-01,4.506316501647233963e-03
8.804010748863220215e-01,9.900009036064147949e-01,7.034150362014770508e-01,4.053370952606201172e-01,1.722924262285232544e-01,5.799273848533630371e-01,3.847859054803848267e-02
2.452585659921169281e-02,8.595646619796752930e-01,9.095153212547302246e-01,3.164787292480468750e-01,3.704942464828491211e-01,5.505906939506530762e-01,2.368623912334442139e-01
4.145196080207824707e-01,6.069355010986328125e-01,2.979924082756042480e-01,3.938852846622467041e-01,5.935467481613159180e-01,5.477085709571838379e-01,3.246053159236907959e-01
6.332652568817138672e-01,5.839511752128601074e-01,2.083725482225418091e-02,3.017762303352355957e-02,1.645717769861221313e-01,5.470485687255859375e-01,2.603122293949127197e-01
1.876738816499710083e-01,5.826111137866973877e-02,8.062077313661575317e-02,2.597751561552286148e-03,4.232894778251647949e-01,5.755459070205688477e-01,8.508661985397338867e-01
1.279121357947587967e-02,2.151041626930236816e-01,3.763812035322189331e-02,3.344525694847106934e-01,6.692758947610855103e-02,5.875248908996582031e-01,7.695179581642150879e-01
4.077470600605010986e-01,4.218211770057678223e-02,4.121316969394683838e-01,3.458923399448394775e-01,7.565336823463439941e-01,6.354394555091857910e-01,2.834654748439788818e-01
1.984604597091674805e-01,6.627281308174133301e-01,5.690774321556091309e-01,1.446360647678375244e-01,2.648702561855316162e-01,6.383730173110961914e-01,1.124590158462524414e+00
9.291081428527832031e-01,7.790140509605407715e-01,5.255817174911499023e-01,7.784694898873567581e-03,3.216693410649895668e-03,6.644713282585144043e-01,2.820661664009094238e-02
3.246168494224548340e-01,6.181539893150329590e-01,8.364377915859222412e-02,3.337011905387043953e-03,6.576710939407348633e-01,6.573355197906494141e-01,7.109767943620681763e-02
1.494364142417907715e-01,5.810068845748901367e-01,7.263772487640380859e-01,5.418128967285156250e-01,5.082029700279235840e-01,6.963834762573242188e-01,4.688493907451629639e-01
3.875305652618408203e-01,1.950603164732456207e-02,1.793489009141921997e-01,9.013980627059936523e-01,5.905576348304748535e-01,6.822361350059509277e-01,1.688687130808830261e-02
2.752026915550231934e-01,9.631668925285339355e-01,7.607953548431396484e-01,3.088261783123016357e-01,8.450099825859069824e-01,6.679013967514038086e-01,4.813899844884872437e-02
3.551176190376281738e-02,3.690169006586074829e-02,3.465394675731658936e-01,5.612421035766601562e-01,1.786099374294281006e-01,7.035552859306335449e-01,9.790179133415222168e-01
2.361225336790084839e-02,1.508481428027153015e-02,2.203937470912933350e-01,7.758521288633346558e-02,3.171071708202362061e-01,6.710144281387329102e-01,1.608472943305969238e+00
1.622471213340759277e-01,3.065158671233803034e-04,9.070476293563842773e-01,3.219145536422729492e-01,2.985846698284149170e-01,7.113987207412719727e-01,1.668852329254150391e+00
2.163797849789261818e-03,7.789021134376525879e-01,5.282340049743652344e-01,6.319531798362731934e-02,8.715907335281372070e-01,7.382016777992248535e-01,2.280760407447814941e-01
6.913134455680847168e-01,6.729609370231628418e-01,4.364914000034332275e-01,9.924366474151611328e-01,4.767614006996154785e-01,7.005538344383239746e-01,6.961011793464422226e-03
9.935464859008789062e-01,5.059849023818969727e-01,1.560427062213420868e-02,6.020352244377136230e-01,6.456993818283081055e-01,6.584215760231018066e-01,1.444475911557674408e-02
9.870683550834655762e-01,1.793158799409866333e-02,6.737878918647766113e-01,9.244564175605773926e-01,9.691783189773559570e-01,6.107397675514221191e-01,7.465933595085516572e-05
6.526777148246765137e-01,1.654898673295974731e-01,4.380660504102706909e-02,2.748793661594390869e-01,7.285221815109252930e-01,6.589825153350830078e-01,7.165744900703430176e-02
2.338815480470657349e-01,6.461248993873596191e-01,6.514458060264587402e-01,8.960304260253906250e-01,3.032396435737609863e-01,6.599717140197753906e-01,1.004765182733535767e-01
2.078971117734909058e-01,3.925951123237609863e-01,1.843402832746505737e-01,2.445965260267257690e-01,9.976220875978469849e-02,6.910930275917053223e-01,1.124488830566406250e+00
2.196473628282546997e-01,3.203239291906356812e-02,7.470736652612686157e-02,5.515808463096618652e-01,8.574171066284179688e-01,6.656384468078613281e-01,1.277843024581670761e-02
4.566693305969238281e-01,1.767363995313644409e-01,2.316676676273345947e-01,1.056530978530645370e-02,1.209863796830177307e-01,6.629767417907714844e-01,6.792352199554443359e-01
5.236102342605590820e-01,1.574295014142990112e-01,3.434183895587921143e-01,6.546055674552917480e-01,4.543203413486480713e-01,6.268079876899719238e-01,4.311800897121429443e-01
6.148386280983686447e-03,5.982887744903564453e-01,2.801647782325744629e-01,7.687902450561523438e-01,8.716561794281005859e-01,5.853649973869323730e-01,1.961546577513217926e-02
6.597180366516113281e-01,9.941709637641906738e-01,5.104802846908569336e-01,9.952129125595092773e-01,9.614080786705017090e-01,5.386205315589904785e-01,4.767114762216806412e-03
6.508390903472900391e-01,8.206381201744079590e-01,6.545357108116149902e-01,3.974475860595703125e-01,8.030167818069458008e-01,5.734308362007141113e-01,2.741856873035430908e-02
6.628064513206481934e-01,4.740724861621856689e-01,1.447636485099792480e-01,7.021079063415527344e-01,3.284854069352149963e-02,5.578012466430664062e-01,5.692463368177413940e-02
1.073713228106498718e-01,6.818170100450515747e-02,2.059556096792221069e-01,1.506911069154739380e-01,2.194642424583435059e-01,5.150789022445678711e-01,1.705675244331359863e+00
1.338040530681610107e-01,4.483276605606079102e-01,9.603734612464904785e-01,2.805410623550415039e-01,5.587023496627807617e-01,4.952428936958312988e-01,3.391696810722351074e-01
