controllable,controllable,controllable,controllable,controllable,environmental,output
4.295027058561068367e-01,7.215511403752113972e-01,5.866667572497920036e-01,5.669406885718906164e-01,4.589213220658650005e-02,6.003699530747810265e-01,1.764130161121929830e-01
4.436901807785034180e-01,2.946468293666839600e-01,8.764941245317459106e-02,1.647835969924926758e-01,8.837359547615051270e-01,6.293669342994689941e-01,1.409578043967485428e-02
5.969362854957580566e-01,6.445319056510925293e-01,8.141391873359680176e-01,7.838181257247924805e-01,9.835380315780639648e-02,5.901727676391601562e-01,9.998881816864013672e-02
1.651226729154586792e-01,7.876737713813781738e-01,2.625776231288909912e-01,1.970620602369308472e-01,1.140149906277656555e-01,5.553250908851623535e-01,3.426098525524139404e-01
2.323714792728424072e-01,8.064916729927062988e-01,5.612335801124572754e-01,9.873210638761520386e-02,6.287172436714172363e-01,5.380204916000366211e-01,3.064681291580200195e-01
6.345386917491204707e-16,9.599224925041198730e-01,6.015688342497532877e-16,2.573238015174865723e-01,0.000000000000000000e+00,5.638630986213684082e-01,3.951261937618255615e-02
6.257183551788330078e-01,9.317866563796997070e-01,4.378474652767181396e-01,2.186248749494552612e-01,8.873760700225830078e-01,5.500258207321166992e-01,1.985049620270729065e-02
6.018128991127014160e-01,6.772168278694152832e-01,6.438459157943725586e-01,5.639307498931884766e-01,9.645149111747741699e-01,5.003674030303955078e-01,6.889066100120544434e-02
1.986068785190582275e-01,4.877778887748718262e-01,7.597151398658752441e-02,2.324325442314147949e-01,4.641473293304443359e-01,4.790142178535461426e-01,8.473201394081115723e-01
1.977623850107192993e-01,7.229056289645519680e-17,1.000000000000000000e+00,1.000000000000000000e+00,4.796631154629885981e-19,5.269852876663208008e-01,7.068654522299766541e-03
1.637981384992599487e-01,4.680061638355255127e-01,8.951512575149536133e-01,5.679336786270141602e-01,1.519362330436706543e-01,4.900270104408264160e-01,3.603319823741912842e-01
2.487852722406387329e-01,5.087019801139831543e-01,5.691162347793579102e-01,1.984117180109024048e-01,6.177588105201721191e-01,4.897588491439819336e-01,7.155069112777709961e-01
1.951567828655242920e-01,6.620964407920837402e-02,4.694093804538782043e-17,2.485476434230804443e-01,1.517866104841232300e-01,4.767260849475860596e-01,1.180430531501770020e+00
