controllable,controllable,controllable,controllable,controllable,environmental,output
1.990691274404525757e-01,1.491225510835647583e-01,4.796621501445770264e-01,2.738667130470275879e-01,3.126735985279083252e-01,5.788231492042541504e-01,-3.166463613510131836e+00
1.981845349073410034e-01,1.490418165922164917e-01,4.810623824596405029e-01,2.733000218868255615e-01,3.130681216716766357e-01,5.518628954887390137e-01,-3.046162605285644531e+00
4.023423194885253906e-01,8.682728409767150879e-01,5.652734041213989258e-01,5.620047450065612793e-01,2.882246077060699463e-01,2.753387093544006348e-01,-1.506892085075378418e+00
1.909455060958862305e-01,1.527148932218551636e-01,4.960183501243591309e-01,2.679828405380249023e-01,3.167322278022766113e-01,3.176954388618469238e-01,-1.349107742309570312e+00
4.033634662628173828e-01,8.746424913406372070e-01,6.081727147102355957e-01,5.673226714134216309e-01,2.720000147819519043e-01,2.378334850072860718e-01,-1.865226745605468750e+00
2.004736661911010742e-01,1.494702249765396118e-01,4.779309332370758057e-01,2.746689319610595703e-01,3.121323883533477783e-01,6.200202107429504395e-01,-3.286556243896484375e+00
1.929466724395751953e-01,1.500858962535858154e-01,4.907058179378509521e-01,2.698091864585876465e-01,3.153391778469085693e-01,3.989258408546447754e-01,-1.971591353416442871e+00
1.942055374383926392e-01,1.494929045438766479e-01,4.881204068660736084e-01,2.707307338714599609e-01,3.147198855876922607e-01,4.385197460651397705e-01,-2.285450220108032227e+00
1.996064484119415283e-01,1.492373645305633545e-01,4.790200591087341309e-01,2.741605341434478760e-01,3.124802708625793457e-01,5.935832858085632324e-01,-3.218781471252441406e+00
1.912311315536499023e-01,1.519070416688919067e-01,4.949102401733398438e-01,2.683154940605163574e-01,3.164301216602325439e-01,3.344732820987701416e-01,-1.471345782279968262e+00
2.034628838300704956e-01,1.515202969312667847e-01,4.769929945468902588e-01,2.762884199619293213e-01,3.108524978160858154e-01,7.180930376052856445e-01,-3.228243350982666016e+00
2.024677991867065430e-01,1.505292654037475586e-01,4.765879511833190918e-01,2.757577896118164062e-01,3.113197684288024902e-01,6.828294396400451660e-01,-3.305553197860717773e+00
2.013795971870422363e-01,1.498476415872573853e-01,4.770857989788055420e-01,2.751615643501281738e-01,3.117797076702117920e-01,6.474256515502929688e-01,-3.319844245910644531e+00
1.966472566127777100e-01,1.490497589111328125e-01,4.837586879730224609e-01,2.723391950130462646e-01,3.136732578277587891e-01,5.075164437294006348e-01,-2.788260459899902344e+00
4.039408266544342041e-01,8.780327439308166504e-01,6.581162810325622559e-01,5.702206492424011230e-01,2.506844997406005859e-01,2.032655626535415649e-01,-2.207120180130004883e+00
1.933150589466094971e-01,1.498578488826751709e-01,4.898955821990966797e-01,2.700939178466796875e-01,3.151410222053527832e-01,4.115563035011291504e-01,-2.072222709655761719e+00
2.028681784868240356e-01,1.508541703224182129e-01,4.766118824481964111e-01,2.759616971015930176e-01,3.111395537853240967e-01,6.956346631050109863e-01,-3.284589052200317383e+00
1.957482695579528809e-01,1.491389125585556030e-01,4.852367341518402100e-01,2.717682719230651855e-01,3.140390813350677490e-01,4.831724762916564941e-01,-2.621542453765869141e+00
4.035406410694122314e-01,8.756757974624633789e-01,6.200621128082275391e-01,5.681704282760620117e-01,2.672532200813293457e-01,2.289790362119674683e-01,-1.952708005905151367e+00
1.920523047447204590e-01,1.507654041051864624e-01,4.926652908325195312e-01,2.691170275211334229e-01,3.158639669418334961e-01,3.689980804920196533e-01,-1.734930038452148438e+00
1.972642689943313599e-01,1.489918082952499390e-01,4.825616776943206787e-01,2.727619707584381104e-01,3.134047985076904297e-01,5.277652740478515625e-01,-2.914306640625000000e+00
4.018057882785797119e-01,8.648434281349182129e-01,5.524956583976745605e-01,5.591567754745483398e-01,2.925368249416351318e-01,2.887198925018310547e-01,-1.387081503868103027e+00
4.044954776763916016e-01,8.813653588294982910e-01,7.767857313156127930e-01,5.730531811714172363e-01,1.917218267917633057e-01,1.331202834844589233e-01,-2.829458236694335938e+00
4.042318165302276611e-01,8.797262907028198242e-01,7.034961581230163574e-01,5.716580152511596680e-01,2.300011068582534790e-01,1.768091320991516113e-01,-2.460767030715942383e+00
2.045346349477767944e-01,1.533117592334747314e-01,4.791276156902313232e-01,2.768436670303344727e-01,3.102800548076629639e-01,7.594127058982849121e-01,-3.064028739929199219e+00
