controllable,controllable,controllable,controllable,controllable,environmental,output
4.022547900676727295e-01,8.678020238876342773e-01,5.634812116622924805e-01,5.616331100463867188e-01,2.890986204147338867e-01,2.773129642009735107e-01,-1.488884568214416504e+00
4.045317471027374268e-01,8.815658688545227051e-01,7.883750796318054199e-01,5.732243061065673828e-01,1.846145093441009521e-01,1.242508664727210999e-01,-2.892652988433837891e+00
1.925403624773025513e-01,1.503339409828186035e-01,4.915509521961212158e-01,2.694936692714691162e-01,3.155585527420043945e-01,3.862681686878204346e-01,-1.870973229408264160e+00
1.914686709642410278e-01,1.513877958059310913e-01,4.941204786300659180e-01,2.685721218585968018e-01,3.162138760089874268e-01,3.471953570842742920e-01,-1.566820740699768066e+00
4.036806821823120117e-01,8.765474557876586914e-01,6.316359043121337891e-01,5.689424276351928711e-01,2.621075809001922607e-01,2.205424159765243530e-01,-2.036370038986206055e+00
1.907946765422821045e-01,1.530951112508773804e-01,4.964651465415954590e-01,2.678403258323669434e-01,3.168725669384002686e-01,3.098586797714233398e-01,-1.293622732162475586e+00
1.927604675292968750e-01,1.501978635787963867e-01,4.910923540592193604e-01,2.696470916271209717e-01,3.154530227184295654e-01,3.930342197418212891e-01,-1.924699306488037109e+00
4.018930494785308838e-01,8.655447959899902344e-01,5.547798871994018555e-01,5.597422122955322266e-01,2.919229865074157715e-01,2.862081825733184814e-01,-1.409153342247009277e+00
4.045393764972686768e-01,8.817102909088134766e-01,7.977959513664245605e-01,5.733858942985534668e-01,1.783833205699920654e-01,1.161751896142959595e-01,-2.945924043655395508e+00
1.934865266084671021e-01,1.498251855373382568e-01,4.895222783088684082e-01,2.701638936996459961e-01,3.150616288185119629e-01,4.159395694732666016e-01,-2.107107400894165039e+00
4.035752117633819580e-01,8.758618235588073730e-01,6.224186420440673828e-01,5.683754086494445801e-01,2.660450339317321777e-01,2.269992381334304810e-01,-1.972326993942260742e+00
4.040327668190002441e-01,8.786289691925048828e-01,6.715517640113830566e-01,5.707057714462280273e-01,2.444799393415451050e-01,1.952179819345474243e-01,-2.285680532455444336e+00
4.043613076210021973e-01,8.805193901062011719e-01,7.342318892478942871e-01,5.723254084587097168e-01,2.151749581098556519e-01,1.597031801939010620e-01,-2.614765882492065430e+00
4.042729139328002930e-01,8.800033926963806152e-01,7.132678031921386719e-01,5.718823671340942383e-01,2.252716422080993652e-01,1.714092344045639038e-01,-2.510453224182128906e+00
4.032001495361328125e-01,8.736228346824645996e-01,5.984413623809814453e-01,5.664684176445007324e-01,2.758153975009918213e-01,2.455243021249771118e-01,-1.789809226989746094e+00
1.913400888442993164e-01,1.516607552766799927e-01,4.946027398109436035e-01,2.684313058853149414e-01,3.163487017154693604e-01,3.394685983657836914e-01,-1.508569717407226562e+00
1.910472512245178223e-01,1.523017883300781250e-01,4.954694211483001709e-01,2.681495547294616699e-01,3.165959119796752930e-01,3.254793882369995117e-01,-1.405260205268859863e+00
4.043997824192047119e-01,8.808014988899230957e-01,7.465564608573913574e-01,5.725608468055725098e-01,2.086500674486160278e-01,1.525650173425674438e-01,-2.675727844238281250e+00
1.939352899789810181e-01,1.495914310216903687e-01,4.886565804481506348e-01,2.705369889736175537e-01,3.148471415042877197e-01,4.304127693176269531e-01,-2.221781492233276367e+00
1.920436173677444458e-01,1.507966071367263794e-01,4.927479624748229980e-01,2.690631449222564697e-01,3.158555924892425537e-01,3.678665459156036377e-01,-1.726090550422668457e+00
1.943135559558868408e-01,1.494632959365844727e-01,4.879675805568695068e-01,2.707982957363128662e-01,3.146898150444030762e-01,4.409195184707641602e-01,-2.304190635681152344e+00
4.046020805835723877e-01,8.820718526840209961e-01,8.203217387199401855e-01,5.736681818962097168e-01,1.620513498783111572e-01,9.100296348333358765e-02,-3.082770347595214844e+00
4.025681912899017334e-01,8.697109222412109375e-01,5.722116231918334961e-01,5.631892085075378418e-01,2.858091592788696289e-01,2.686750590801239014e-01,-1.568438887596130371e+00
4.045867025852203369e-01,8.819561600685119629e-01,8.109506368637084961e-01,5.735591053962707520e-01,1.682589948177337646e-01,1.016383022069931030e-01,-3.030630588531494141e+00
4.038131237030029297e-01,8.773906230926513672e-01,6.450313329696655273e-01,5.696395635604858398e-01,2.561611235141754150e-01,2.113351821899414062e-01,-2.127596378326416016e+00
