controllable,controllable,controllable,controllable,controllable,environmental,output
1.794090399856969054e-01,8.853391979969830183e-01,2.111232097182454970e-01,8.081507850064116871e-01,9.253745478254049583e-01,4.824408127380385158e-01,4.781001216515148866e-02
2.701057493686676025e-01,8.687196373939514160e-01,6.396073102951049805e-02,4.737786948680877686e-01,7.752742171287536621e-01,4.380601942539215088e-01,2.149952054023742676e-01
8.207304403185844421e-03,5.120556354522705078e-01,9.130683541297912598e-01,6.935880184173583984e-01,1.076839193701744080e-01,4.777906835079193115e-01,1.018089503049850464e-01
3.543159663677215576e-01,6.023269295692443848e-01,6.013326644897460938e-01,2.020732313394546509e-01,2.814752757549285889e-01,4.759872257709503174e-01,1.054059982299804688e+00
3.834698796272277832e-01,4.192267954349517822e-01,9.645102024078369141e-01,5.290021002292633057e-02,0.000000000000000000e+00,4.970680177211761475e-01,1.411372870206832886e-01
3.509212434291839600e-01,9.334775060415267944e-02,6.037447452545166016e-01,2.109820842742919922e-01,6.017990708351135254e-01,5.293066501617431641e-01,9.193916916847229004e-01
3.635834455490112305e-01,1.000000000000000000e+00,5.765090584754943848e-01,1.843967735767364502e-01,0.000000000000000000e+00,5.334179401397705078e-01,7.287187874317169189e-02
4.614583253860473633e-01,7.590578794479370117e-01,9.523915648460388184e-01,2.054122388362884521e-01,7.370466589927673340e-01,5.253764390945434570e-01,4.361635446548461914e-02
9.231569766998291016e-01,6.046457290649414062e-01,5.471171736717224121e-01,3.886720240116119385e-01,4.547305032610893250e-02,5.614984035491943359e-01,1.001806333661079407e-01
7.900032997131347656e-01,4.657532572746276855e-01,7.413058876991271973e-01,4.586657583713531494e-01,5.587348937988281250e-01,5.718300342559814453e-01,1.675285547971725464e-01
1.208759546279907227e-01,4.412958323955535889e-01,2.655350565910339355e-01,6.375137716531753540e-02,8.074233531951904297e-01,5.884085297584533691e-01,2.038045525550842285e-01
4.531317353248596191e-01,8.614164590835571289e-02,8.492017388343811035e-01,1.073538362979888916e-01,7.100968360900878906e-01,6.347225308418273926e-01,1.527464538812637329e-01
2.871791422367095947e-01,6.683476567268371582e-01,4.978672135621309280e-03,1.368361264467239380e-01,4.059586226940155029e-01,6.063600182533264160e-01,6.082176566123962402e-01
9.942250847816467285e-01,7.340177297592163086e-01,3.694509267807006836e-01,7.913948893547058105e-01,3.700545132160186768e-01,6.371867060661315918e-01,1.263468340039253235e-02
4.187397193163633347e-03,2.593212425708770752e-01,3.550848960876464844e-01,2.624728083610534668e-01,3.532654345035552979e-01,6.364027261734008789e-01,2.541922092437744141e+00
0.000000000000000000e+00,4.403506368138437876e-13,4.063068628311157227e-01,1.000000000000000000e+00,3.899473547935485840e-01,6.538400053977966309e-01,2.609244175255298615e-02
0.000000000000000000e+00,3.622650504112243652e-01,3.085640441684929687e-15,2.835189104080200195e-01,1.395438605602584720e-15,6.816746592521667480e-01,3.602383434772491455e-01
9.322056669773542162e-18,1.476951390504837036e-01,2.998943924903869629e-01,2.621498703956604004e-01,3.629969060420989990e-01,6.928631663322448730e-01,2.498027324676513672e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.986358284950256348e-01,2.781603932380676270e-01,3.536982536315917969e-01,7.091388702392578125e-01,9.773349761962890625e-02
1.232595164407830946e-32,1.746466462824854896e-17,3.519071936607360840e-01,2.289967834949493408e-01,3.900375068187713623e-01,7.339148521423339844e-01,2.136047363281250000e+00
2.333992404016528143e-16,1.227426047094448019e-16,3.279585838317871094e-01,2.972415387630462646e-01,3.466702997684478760e-01,7.231225371360778809e-01,2.366958856582641602e+00
6.799813740946032432e-17,9.427519440650939941e-01,3.251072764396667480e-01,2.413200289011001587e-01,3.492168188095092773e-01,7.375079989433288574e-01,2.752065658569335938e-01
2.932065956809436560e-16,2.024403810501098633e-01,2.260469943284988403e-01,3.146916627883911133e-01,3.314125239849090576e-01,7.345269918441772461e-01,2.362090110778808594e+00
1.883131712675094604e-01,8.906750380992889404e-02,4.060038030147552490e-01,4.878086447715759277e-01,1.882168799638748169e-01,7.322171330451965332e-01,1.639137625694274902e+00
0.000000000000000000e+00,1.168611422181129456e-01,1.000000000000000000e+00,2.192791104316711426e-01,2.945022881031036377e-01,7.217248082160949707e-01,1.242740869522094727e+00
1.523945679799678862e-16,1.721165031194686890e-01,4.199086427688598633e-01,2.931724190711975098e-01,3.323259651660919189e-01,7.696264982223510742e-01,2.522206544876098633e+00
0.000000000000000000e+00,1.705231070518493652e-01,3.741560280323028564e-01,2.438551187515258789e-01,3.108263909816741943e-01,7.866720557212829590e-01,2.396768569946289062e+00
0.000000000000000000e+00,1.722698956727981567e-01,4.060258269309997559e-01,3.187340497970581055e-01,3.579837679862976074e-01,7.507483959197998047e-01,2.483220338821411133e+00
0.000000000000000000e+00,1.559654772281646729e-01,4.044962227344512939e-01,2.982179522514343262e-01,3.267981410026550293e-01,7.217788100242614746e-01,2.690006017684936523e+00
9.652544856071472168e-01,1.981498450040817261e-01,2.124041765928268433e-01,2.842533588409423828e-01,3.524494469165802002e-01,7.092275023460388184e-01,5.492271780967712402e-01
