controllable,controllable,controllable,controllable,controllable,environmental,output
2.315614691005762893e-01,8.828464923018997101e-02,5.207635122087467261e-01,3.316391879473007398e-01,3.489618421529077086e-01,6.172984012143741817e-01,3.048933898873570580e+00
5.017650723457336426e-01,4.146566689014434814e-01,5.013322830200195312e-01,9.717821329832077026e-02,6.229951381683349609e-01,5.681717395782470703e-01,3.921450376510620117e-01
2.138861864805221558e-01,7.105992734432220459e-02,5.278216004371643066e-01,3.460128903388977051e-01,3.406115770339965820e-01,5.851060152053833008e-01,2.916493177413940430e+00
5.892010331153869629e-01,3.788637220859527588e-01,2.959493100643157959e-01,4.784263670444488525e-02,3.916437327861785889e-01,5.955394506454467773e-01,8.274108767509460449e-01
1.000000000000000000e+00,1.475380361080169678e-01,5.363209334106888715e-16,1.000000000000000000e+00,0.000000000000000000e+00,5.518568754196166992e-01,4.937889170832931995e-04
3.346364200115203857e-01,1.014389842748641968e-01,3.066342473030090332e-01,1.922025978565216064e-01,1.504370272159576416e-01,5.327397584915161133e-01,1.614519596099853516e+00
3.920983374118804932e-01,8.631899021998291053e-17,0.000000000000000000e+00,3.254995346069335938e-01,4.495050855752474091e-16,5.227319002151489258e-01,3.633018136024475098e-01
0.000000000000000000e+00,1.344697922468185425e-01,5.987322330474853516e-01,0.000000000000000000e+00,3.726214766502380371e-01,5.409431457519531250e-01,1.383875131607055664e+00
2.725899815559387207e-01,1.039574965834617615e-01,5.790529251098632812e-01,4.075783193111419678e-01,4.075429737567901611e-01,5.598801374435424805e-01,2.151227712631225586e+00
1.676807552576065063e-01,7.378276437520980835e-02,5.295896530151367188e-01,2.805632650852203369e-01,3.306924402713775635e-01,5.552188158035278320e-01,2.955569028854370117e+00
9.202185888290692617e-12,9.307374060153961182e-02,5.042043328285217285e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.946552753448486328e-01,4.612127840518951416e-01
4.736565351486206055e-01,1.412275582551956177e-01,2.742367386817932129e-01,3.178052008152008057e-01,3.095607161521911621e-01,5.904090404510498047e-01,2.408036708831787109e+00
0.000000000000000000e+00,9.357073158025741577e-02,1.000000000000000000e+00,3.247002363204956055e-01,3.223266899585723877e-01,5.867926478385925293e-01,1.183817625045776367e+00
5.421010862427522170e-20,1.173905655741691589e-01,4.945293962955474854e-01,3.070312440395355225e-01,3.159610331058502197e-01,6.185319423675537109e-01,2.767609119415283203e+00
4.154734611511230469e-01,5.159750953316688538e-02,4.507143795490264893e-01,2.902397513389587402e-01,3.576954901218414307e-01,6.363749504089355469e-01,2.641879796981811523e+00
5.996317863464355469e-01,8.895026892423629761e-02,4.256783425807952881e-01,3.177967071533203125e-01,3.299620449542999268e-01,6.024963855743408203e-01,1.914835214614868164e+00
1.911904513835906982e-01,1.399651169776916504e-01,3.936363756656646729e-01,3.019427061080932617e-01,3.339956104755401611e-01,5.965059995651245117e-01,3.120135784149169922e+00
2.018106132745742798e-01,6.642343401908874512e-01,4.345479309558868408e-01,2.991309463977813721e-01,3.272372186183929443e-01,6.118375658988952637e-01,1.295338988304138184e+00
1.931976824998855591e-01,8.314214646816253662e-02,4.144940972328186035e-01,2.972473800182342529e-01,3.325503170490264893e-01,6.351608633995056152e-01,3.191086530685424805e+00
1.692338436841964722e-01,3.610036373138427734e-01,3.350100666284561157e-02,7.609850168228149414e-01,4.984464645385742188e-01,6.205218434333801270e-01,1.196392029523849487e-01
1.585054695606231689e-01,6.471481919288635254e-02,3.936648368835449219e-01,2.948445081710815430e-01,3.666284382343292236e-01,6.243962049484252930e-01,2.975198030471801758e+00
5.457378029823303223e-01,3.556568324565887451e-01,8.031282424926757812e-01,2.883241474628448486e-01,2.808407545089721680e-01,6.133976578712463379e-01,1.455685019493103027e+00
2.136565446853637695e-01,1.246195062994956970e-01,4.485234916210174561e-01,2.930705845355987549e-01,3.157385289669036865e-01,6.350789070129394531e-01,3.284781932830810547e+00
1.074456050992012024e-01,3.343836218118667603e-02,6.223053336143493652e-01,4.056174457073211670e-01,1.264363676309585571e-01,5.872072577476501465e-01,1.401705384254455566e+00
8.536508679389953613e-02,4.697552621364593506e-01,1.422151923179626465e-01,6.427742242813110352e-01,1.130665242671966553e-01,6.101011037826538086e-01,2.734849154949188232e-01
1.328154355287551880e-01,3.698720932006835938e-01,3.559334278106689453e-01,2.242074161767959595e-01,3.837854862213134766e-01,5.707268118858337402e-01,2.231751203536987305e+00
4.004462361335754395e-01,8.223035931587219238e-01,9.861747026443481445e-01,7.948489785194396973e-01,9.856630563735961914e-01,5.520231723785400391e-01,4.448575153946876526e-02
2.472079843282699585e-01,1.595144420862197876e-01,5.101570859551429749e-02,1.553035080432891846e-01,3.315815031528472900e-01,5.872054100036621094e-01,2.032103300094604492e+00
1.890693902969360352e-01,2.153531163930892944e-01,7.942094206809997559e-01,1.597638577222824097e-01,2.316737323999404907e-01,5.895847082138061523e-01,1.807582855224609375e+00
9.360629916191101074e-01,1.197323296219110489e-02,9.842025041580200195e-01,9.360659718513488770e-01,4.179250001907348633e-01,5.515350103378295898e-01,7.670256309211254120e-03
9.729160070419311523e-01,1.238345820456743240e-02,4.747196659445762634e-02,2.527472376823425293e-01,9.669337272644042969e-01,5.190743207931518555e-01,2.338443446205928922e-04
8.502188324928283691e-01,9.175773859024047852e-01,7.990662008523941040e-03,5.292357802391052246e-01,1.133427992463111877e-01,5.425566434860229492e-01,2.888483554124832153e-02
6.367992609739303589e-03,8.466718792915344238e-01,8.266673982143402100e-02,3.866599798202514648e-01,8.727093338966369629e-01,5.277743935585021973e-01,8.893856778740882874e-03
7.997884154319763184e-01,9.770082831382751465e-01,8.178451061248779297e-01,8.440796732902526855e-01,4.755350947380065918e-01,5.535278320312500000e-01,5.203790962696075439e-03
9.600883126258850098e-01,6.138659119606018066e-01,9.367676377296447754e-01,9.902022033929824829e-02,5.707539618015289307e-02,5.627535581588745117e-01,8.035276085138320923e-02
2.588874697685241699e-01,1.190975829958915710e-01,3.499862253665924072e-01,1.592285335063934326e-01,2.886292636394500732e-01,5.332930684089660645e-01,2.416880369186401367e+00
7.648837566375732422e-01,9.147742390632629395e-01,9.939618706703186035e-01,1.529563497751951218e-02,9.420799016952514648e-01,5.023876428604125977e-01,8.605035254731774330e-04
1.036075651645660400e-01,4.563161134719848633e-01,3.958533704280853271e-01,2.486956864595413208e-01,1.841059327125549316e-01,5.142540931701660156e-01,1.494855403900146484e+00
3.921031951904296875e-02,2.393922070041298866e-03,5.520541667938232422e-01,9.793906807899475098e-01,8.261722922325134277e-01,5.168345570564270020e-01,3.091873042285442352e-02
9.161392450332641602e-01,9.950113296508789062e-01,7.648970931768417358e-02,9.153547883033752441e-01,8.611553311347961426e-01,4.829587936401367188e-01,6.117403390817344189e-04
8.717429041862487793e-01,1.337883174419403076e-01,9.695982933044433594e-01,5.027214884757995605e-01,2.553657814860343933e-02,4.774431884288787842e-01,6.711520254611968994e-02
1.264287345111370087e-02,2.168606817722320557e-01,7.363925576210021973e-01,3.117464482784271240e-01,9.250991940498352051e-01,4.521224498748779297e-01,3.115784525871276855e-01
2.304794192314147949e-01,2.118842899799346924e-01,9.646105021238327026e-02,2.269855439662933350e-01,5.140523314476013184e-01,4.166622757911682129e-01,7.535835504531860352e-01
8.676055818796157837e-03,3.800368607044219971e-01,6.495536565780639648e-01,3.490734696388244629e-01,3.857456147670745850e-01,3.923473954200744629e-01,1.103728175163269043e+00
3.447741642594337463e-02,3.604923784732818604e-01,5.058549344539642334e-02,3.859552741050720215e-01,2.863028347492218018e-01,3.781471550464630127e-01,9.138996601104736328e-01
