controllable,controllable,controllable,controllable,controllable,environmental,output
8.205075875631008264e-01,2.786486195609114702e-01,6.999601788373975841e-01,2.539113327565993838e-01,1.591065151637311992e-01,5.930344908194863374e-01,6.154712316215886769e-01
4.990979433059692383e-01,5.252795219421386719e-01,8.837125897407531738e-01,2.539923489093780518e-01,3.376276493072509766e-01,6.327866315841674805e-01,9.888905882835388184e-01
2.653526067733764648e-01,5.753946900367736816e-01,7.861827611923217773e-01,6.700523495674133301e-01,1.365026831626892090e-01,6.580054759979248047e-01,3.593644797801971436e-01
4.609045088291168213e-01,1.718983650207519531e-01,8.351973295211791992e-01,1.744466423988342285e-01,3.571299612522125244e-01,6.111122369766235352e-01,1.518281221389770508e+00
4.970571398735046387e-01,2.398326971727880909e-17,7.800083756446838379e-01,7.944665849208831787e-02,3.809901177883148193e-01,5.724645853042602539e-01,9.890050888061523438e-01
7.762661576271057129e-01,9.997244477272033691e-01,6.023943051695823669e-02,5.092118382453918457e-01,4.479178190231323242e-01,5.297746658325195312e-01,3.980303183197975159e-02
1.659532785415649414e-01,5.192922425960925213e-17,8.478576540946960449e-01,1.256999820470809937e-01,7.791243791580200195e-01,5.044254064559936523e-01,2.181661427021026611e-01
8.803220838308334351e-02,9.625597298145294189e-02,9.834688305854797363e-01,2.364293038845062256e-01,4.088291227817535400e-01,5.245244503021240234e-01,1.011586546897888184e+00
8.774763345718383789e-01,4.885871112346649170e-01,4.073579013347625732e-01,1.658624708652496338e-01,3.423306345939636230e-01,5.568978786468505859e-01,4.411588907241821289e-01
9.018549919128417969e-01,6.245004513516505540e-17,1.000000000000000000e+00,9.784472584724426270e-01,3.087469041347503662e-01,5.354026556015014648e-01,7.062845397740602493e-03
3.752661645412445068e-01,5.856764315164536810e-17,8.988576531410217285e-01,1.578232795000076294e-01,3.272950947284698486e-01,5.829339623451232910e-01,1.305891633033752441e+00
1.000000000000000000e+00,9.989005283921780420e-17,8.174886703491210938e-01,1.744715422391891479e-01,4.023165702819824219e-01,6.264282464981079102e-01,2.603608071804046631e-01
3.918469846248626709e-01,2.442591786384582520e-01,2.874891459941864014e-01,1.773405969142913818e-01,4.205220341682434082e-01,6.117851138114929199e-01,1.938686370849609375e+00
3.832941055297851562e-01,1.000000000000000000e+00,3.486184477806091309e-01,1.754972636699676514e-01,4.506410360336303711e-01,6.246912479400634766e-01,1.588749885559082031e-01
3.325076699256896973e-01,2.596694529056549072e-01,0.000000000000000000e+00,1.849243044853210449e-01,3.997596204280853271e-01,5.937159061431884766e-01,1.671225070953369141e+00
3.625973761081695557e-01,2.604629397392272949e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.927678108215332031e-01,5.953347086906433105e-01,2.197479456663131714e-02
4.095704555511474609e-01,2.149236649274826050e-01,1.023680120706558228e-01,2.572480738162994385e-01,4.698949158191680908e-01,5.780879855155944824e-01,1.428237557411193848e+00
2.678106129169464111e-01,2.481958717107772827e-01,9.833056926727294922e-01,1.297364681959152222e-01,4.380307793617248535e-01,6.167671680450439453e-01,8.848487138748168945e-01
4.015922546386718750e-01,1.769362390041351318e-01,3.339921236038208008e-01,1.874914616346359253e-01,3.595183491706848145e-01,6.273115873336791992e-01,2.459867954254150391e+00
3.676134049892425537e-01,1.540298461914062500e-01,3.501189947128295898e-01,2.190031409263610840e-01,3.276305496692657471e-01,5.972643494606018066e-01,2.746464729309082031e+00
3.150341212749481201e-01,1.372669786214828491e-01,3.563051223754882812e-01,2.422048449516296387e-01,2.907106578350067139e-01,6.386221051216125488e-01,3.034933567047119141e+00
2.436362653970718384e-01,1.149158030748367310e-01,3.443754017353057861e-01,2.498231828212738037e-01,2.452326416969299316e-01,6.737367510795593262e-01,2.949811458587646484e+00
3.045181930065155029e-01,1.248605176806449890e-01,3.692554235458374023e-01,2.867856621742248535e-01,2.884642183780670166e-01,7.011448144912719727e-01,3.081279516220092773e+00
2.910571098327636719e-01,1.842298060655593872e-01,3.850550353527069092e-01,2.621170282363891602e-01,2.818211913108825684e-01,7.509372830390930176e-01,2.929093122482299805e+00
3.058760762214660645e-01,6.087601557374000549e-02,3.200261592864990234e-01,3.155705332756042480e-01,2.750911116600036621e-01,7.117348313331604004e-01,2.870655775070190430e+00
2.228962779045104980e-01,1.183532625436782837e-01,3.949005305767059326e-01,2.173722684383392334e-01,2.977381944656372070e-01,7.600342035293579102e-01,2.889256954193115234e+00
2.964917123317718506e-01,1.287897974252700806e-01,3.783352375030517578e-01,4.165692031383514404e-01,2.682657539844512939e-01,7.549455165863037109e-01,2.423465013504028320e+00
3.792012929916381836e-01,2.883965373039245605e-01,3.155734837055206299e-01,2.141295373439788818e-01,1.129729747772216797e-01,7.278784513473510742e-01,1.348464846611022949e+00
2.617466747760772705e-01,1.256053447723388672e-01,2.986088395118713379e-01,2.758312821388244629e-01,2.899283170700073242e-01,7.138745784759521484e-01,3.018336057662963867e+00
2.868503928184509277e-01,1.125808879733085632e-01,4.005223214626312256e-01,2.736718654632568359e-01,2.808248102664947510e-01,7.075021862983703613e-01,3.097969055175781250e+00
