controllable,controllable,controllable,controllable,controllable,environmental,output
9.387604247979008942e-01,2.387328846874824384e-01,8.347631808769007122e-02,2.297171325227914673e-01,3.163900414904400327e-01,6.529456798118812300e-01,5.603059381781786419e-01
9.653011709451675415e-02,4.673405885696411133e-01,8.956831693649291992e-01,4.298490285873413086e-02,2.804894447326660156e-01,6.351445317268371582e-01,8.348135352134704590e-01
6.129479408264160156e-02,3.219869732856750488e-01,9.062927961349487305e-01,1.120886057615280151e-01,6.096965074539184570e-01,5.978041291236877441e-01,3.243449628353118896e-01
9.600869417190551758e-01,6.605562567710876465e-02,6.637873649597167969e-01,3.223771154880523682e-01,2.765366435050964355e-01,5.500131249427795410e-01,4.609769284725189209e-01
3.986191153526306152e-01,4.569463729858398438e-01,6.870626807212829590e-01,1.039131432771682739e-01,2.590028643608093262e-01,5.545066595077514648e-01,1.216988801956176758e+00
8.605498671531677246e-01,4.396809339523315430e-01,4.130477309226989746e-01,9.121190756559371948e-02,2.216318100690841675e-01,5.439535379409790039e-01,3.689629733562469482e-01
7.591645121574401855e-01,9.244152307510375977e-01,3.001866936683654785e-01,8.926077485084533691e-01,2.646914720535278320e-01,5.101612210273742676e-01,9.184252470731735229e-03
3.992031812667846680e-01,2.656034827232360840e-01,4.097627103328704834e-01,6.494171917438507080e-02,2.605226337909698486e-01,4.992603659629821777e-01,1.410788655281066895e+00
3.234409093856811523e-01,0.000000000000000000e+00,2.690642177728402721e-17,5.245219762136732813e-17,1.837073713541030884e-01,4.696065187454223633e-01,5.530158281326293945e-01
3.996824324131011963e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.695857171943781612e-17,2.759794592857360840e-01,4.380119442939758301e-01,5.927793383598327637e-01
3.681218326091766357e-01,2.153511904180049896e-02,4.129355773329734802e-02,3.238047356717288494e-04,2.613588869571685791e-01,4.075983166694641113e-01,5.717010498046875000e-01
4.106429815292358398e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.362265139818191528e-02,9.383605004131823080e-12,4.336142838001251221e-01,3.565794602036476135e-02
3.954444229602813721e-01,3.240283727645874023e-01,4.654787480831146240e-01,7.345637679100036621e-02,1.964210867881774902e-01,4.627763926982879639e-01,1.084986329078674316e+00
3.893013000488281250e-01,3.191415369510650635e-01,5.437805056571960449e-01,7.081276178359985352e-02,2.948609590530395508e-01,5.012549161911010742e-01,1.466253161430358887e+00
4.105171263217926025e-01,3.104075789451599121e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.026480972766876221e-01,4.820162057876586914e-01,1.206897385418415070e-02
3.858280777931213379e-01,2.905232906341552734e-01,3.819897472858428955e-01,1.400362253189086914e-01,2.994632422924041748e-01,4.873582422733306885e-01,1.782432317733764648e+00
3.813281655311584473e-01,2.328318506479263306e-01,8.530661463737487793e-01,1.595412939786911011e-01,3.080591857433319092e-01,5.345866084098815918e-01,1.419579148292541504e+00
3.584755659103393555e-01,2.935618460178375244e-01,1.883173137903213501e-01,1.514840275049209595e-01,3.184049725532531738e-01,5.509153604507446289e-01,1.922245502471923828e+00
3.928238749504089355e-01,3.061832487583160400e-01,3.688767086714506149e-03,1.738859713077545166e-01,3.288802802562713623e-01,5.738933086395263672e-01,1.682936429977416992e+00
2.754824757575988770e-01,2.693879306316375732e-01,2.635357677936553955e-01,1.460781097412109375e-01,3.236189782619476318e-01,5.348981022834777832e-01,2.088077545166015625e+00
2.246285229921340942e-01,1.952524483203887939e-01,1.072515174746513367e-01,1.327337324619293213e-01,3.287039995193481445e-01,5.261943340301513672e-01,1.806762814521789551e+00
2.378355115652084351e-01,2.859071791172027588e-01,3.413991928100585938e-01,1.833147406578063965e-01,3.296747803688049316e-01,5.617614388465881348e-01,2.507319211959838867e+00
1.430906206369400024e-01,2.181795090436935425e-01,3.758220374584197998e-01,2.522812187671661377e-01,3.411186337471008301e-01,6.050607562065124512e-01,3.001124620437622070e+00
5.419162288308143616e-02,9.414757788181304932e-02,3.875266015529632568e-01,3.265330195426940918e-01,3.459403216838836670e-01,6.034213900566101074e-01,2.770247459411621094e+00
7.607264816761016846e-02,3.400172293186187744e-01,3.639103472232818604e-01,2.694673538208007812e-01,3.464060723781585693e-01,6.287617087364196777e-01,2.582597255706787109e+00
1.922574043273925781e-01,1.356521695852279663e-01,3.851739466190338135e-01,2.647760510444641113e-01,3.365297317504882812e-01,6.207228302955627441e-01,3.172665834426879883e+00
2.241205275058746338e-01,5.564630404114723206e-02,3.744176030158996582e-01,2.705724835395812988e-01,3.756708204746246338e-01,6.047992706298828125e-01,2.870054960250854492e+00
2.000233530998229980e-01,1.322940289974212646e-01,3.905698955059051514e-01,2.734535038471221924e-01,3.048382103443145752e-01,6.469798684120178223e-01,3.253774642944335938e+00
2.310607284307479858e-01,1.643856018781661987e-01,3.712990283966064453e-01,3.014049232006072998e-01,3.076409399509429932e-01,6.519421339035034180e-01,3.216644048690795898e+00
2.028579413890838623e-01,1.438786834478378296e-01,4.404711723327636719e-01,2.735493779182434082e-01,3.110161125659942627e-01,6.569455862045288086e-01,3.309985160827636719e+00
2.009575963020324707e-01,1.379031389951705933e-01,5.014795064926147461e-01,2.955987155437469482e-01,2.934623658657073975e-01,6.259232759475708008e-01,3.258893013000488281e+00
1.978458315134048462e-01,2.162682125344872475e-03,2.236446589231491089e-01,5.306249856948852539e-01,6.092230975627899170e-02,6.121416687965393066e-01,5.544086694717407227e-01
2.722747027873992920e-01,3.290693461894989014e-01,3.761910200119018555e-01,5.334336757659912109e-01,4.281544387340545654e-01,6.516324281692504883e-01,1.248192667961120605e+00
9.936208128929138184e-01,4.285547733306884766e-01,2.200323343276977539e-01,2.815573103725910187e-02,9.268540740013122559e-01,6.491140127182006836e-01,3.436960396356880665e-04
2.022084295749664307e-01,1.341699361801147461e-01,4.790565073490142822e-01,2.841668426990509033e-01,3.102233707904815674e-01,6.723934412002563477e-01,3.311164617538452148e+00
1.585092544555664062e-01,1.072608493268489838e-02,4.793673157691955566e-01,3.576075136661529541e-01,3.628379404544830322e-01,6.904430985450744629e-01,2.763432741165161133e+00
3.053088188171386719e-01,5.610578060150146484e-01,9.728757143020629883e-01,5.773183703422546387e-01,2.478971481323242188e-01,6.769621968269348145e-01,4.857664108276367188e-01
4.029147326946258545e-01,3.031270503997802734e-01,3.027185201644897461e-01,3.887510895729064941e-01,2.195997387170791626e-01,6.950965523719787598e-01,2.043085813522338867e+00
4.690144956111907959e-02,8.327199518680572510e-02,5.835735797882080078e-01,9.336291998624801636e-02,1.230943575501441956e-01,6.593597531318664551e-01,1.339510083198547363e+00
3.362202048301696777e-01,3.799080848693847656e-02,2.035872042179107666e-01,6.837939023971557617e-01,9.700322151184082031e-01,6.431769728660583496e-01,1.490082964301109314e-02
3.175719678401947021e-01,5.687869619578123093e-03,2.294745109975337982e-02,3.764478862285614014e-01,3.778197467327117920e-01,6.426035165786743164e-01,1.923811316490173340e+00
5.901006460189819336e-01,6.533923745155334473e-01,9.109686613082885742e-01,9.473873376846313477e-01,8.724800348281860352e-01,6.463991403579711914e-01,2.762315794825553894e-03
3.985854387283325195e-01,2.326331287622451782e-02,4.674544036388397217e-01,3.982654511928558350e-01,2.707848548889160156e-01,6.342075467109680176e-01,2.356959819793701172e+00
4.688540473580360413e-02,8.927107453346252441e-01,2.542317807674407959e-01,7.023026049137115479e-02,9.615936875343322754e-01,6.024970412254333496e-01,3.959155455231666565e-02
4.245653375983238220e-02,1.125182360410690308e-01,7.630796432495117188e-01,4.136714935302734375e-01,1.636288762092590332e-01,6.296484470367431641e-01,1.392890214920043945e+00
2.167035192251205444e-01,2.787759900093078613e-01,2.150108516216278076e-01,2.754264175891876221e-01,2.153507024049758911e-01,6.787644624710083008e-01,2.421321392059326172e+00
4.176109433174133301e-01,3.047025799751281738e-01,1.744294166564941406e-01,2.610548734664916992e-01,6.019296050071716309e-01,6.981272101402282715e-01,5.389630794525146484e-01
3.156435787677764893e-01,1.964362710714340210e-02,6.047850251197814941e-01,1.193466410040855408e-01,2.014321237802505493e-01,7.340427637100219727e-01,1.810346245765686035e+00
2.731547951698303223e-01,4.143031314015388489e-02,5.236049890518188477e-01,1.474579870700836182e-01,3.442023992538452148e-01,7.564172744750976562e-01,2.444333791732788086e+00
1.822551786899566650e-01,9.829748272895812988e-01,1.917705684900283813e-01,4.573819637298583984e-01,1.318171173334121704e-01,7.246221899986267090e-01,1.113277077674865723e-01
2.027214169502258301e-01,3.789688944816589355e-01,5.756301283836364746e-01,2.137636244297027588e-01,3.929873406887054443e-01,7.316696643829345703e-01,2.328683376312255859e+00
8.076358437538146973e-01,1.325946301221847534e-01,8.984103798866271973e-01,8.664363622665405273e-01,4.774668514728546143e-01,7.019362449645996094e-01,5.936966836452484131e-02
2.063539773225784302e-01,1.494525969028472900e-01,4.705781340599060059e-01,2.799727916717529297e-01,3.090683519840240479e-01,6.721966862678527832e-01,3.315397262573242188e+00
8.895212784409523010e-03,9.047905355691909790e-02,6.090274453163146973e-01,9.927822351455688477e-01,7.205110974609851837e-03,6.953445076942443848e-01,5.672673135995864868e-02
3.683180329971946776e-05,9.337410926818847656e-01,3.793235123157501221e-01,8.304618000984191895e-01,8.690630793571472168e-01,7.170351147651672363e-01,7.397787645459175110e-03
5.723708122968673706e-02,8.155018836259841919e-02,7.721675038337707520e-01,1.690394729375839233e-01,3.713299632072448730e-01,7.354401350021362305e-01,1.847742915153503418e+00
3.768981397151947021e-01,1.139053329825401306e-01,3.192786872386932373e-01,3.399823606014251709e-01,2.678803503513336182e-01,7.714120149612426758e-01,2.507252693176269531e+00
5.693328976631164551e-01,9.972478747367858887e-01,7.166175544261932373e-02,7.188515365123748779e-02,4.081693887710571289e-01,7.495246529579162598e-01,7.312631607055664062e-02
3.576239943504333496e-02,8.604241162538528442e-02,2.453570961952209473e-01,2.598263323307037354e-01,3.535491526126861572e-01,7.671409249305725098e-01,2.335017681121826172e+00
8.607789874076843262e-01,8.493310958147048950e-02,9.879082441329956055e-01,2.865019142627716064e-01,7.732316255569458008e-01,7.806857228279113770e-01,1.361013948917388916e-02
9.887649416923522949e-01,2.238699346780776978e-01,2.163518518209457397e-01,7.155261635780334473e-01,1.145380884408950806e-01,7.812814116477966309e-01,4.111799970269203186e-02
8.043006807565689087e-02,3.199426531791687012e-01,6.777012348175048828e-01,9.705843329429626465e-01,5.502318739891052246e-01,7.457778453826904297e-01,8.479569107294082642e-02
3.979387506842613220e-02,4.861365556716918945e-01,8.168388605117797852e-01,3.624660968780517578e-01,3.285430669784545898e-01,7.290402054786682129e-01,1.467220306396484375e+00
8.961930274963378906e-01,3.882313072681427002e-01,4.544442147016525269e-02,9.975325465202331543e-01,8.372499346733093262e-01,7.349941730499267578e-01,3.058442234760150313e-05
4.541367888450622559e-01,1.312725991010665894e-01,7.780467867851257324e-01,2.762626707553863525e-01,3.790054619312286377e-01,7.780655026435852051e-01,1.768046498298645020e+00
2.987799048423767090e-01,4.516689777374267578e-01,1.161114200949668884e-01,6.054820492863655090e-02,7.962499558925628662e-02,8.131039738655090332e-01,4.152477979660034180e-01
7.826469540596008301e-01,9.938048720359802246e-01,8.802627325057983398e-01,8.207565546035766602e-01,5.672734975814819336e-02,8.572877645492553711e-01,2.942525595426559448e-02
9.928360581398010254e-01,8.632543683052062988e-01,8.445147871971130371e-01,4.467181861400604248e-01,8.604938387870788574e-01,8.504354357719421387e-01,1.300268806517124176e-03
1.445942819118499756e-01,1.956828385591506958e-01,5.290862917900085449e-01,4.379191696643829346e-01,2.120980024337768555e-01,8.096132278442382812e-01,1.880273342132568359e+00
9.682504832744598389e-02,2.444637119770050049e-01,5.110741853713989258e-01,3.291286528110504150e-01,3.935533761978149414e-01,7.929619550704956055e-01,2.364855051040649414e+00
1.644469052553176880e-01,7.983466982841491699e-02,2.393869906663894653e-01,1.627650260925292969e-01,2.944827079772949219e-01,7.916926145553588867e-01,2.208684921264648438e+00
4.163100421428680420e-01,7.919203639030456543e-01,9.581157565116882324e-01,3.810843527317047119e-01,5.642722249031066895e-01,8.044004440307617188e-01,1.109047010540962219e-01
4.237746000289916992e-01,5.493782460689544678e-02,6.840121150016784668e-01,3.106114268302917480e-01,1.666313260793685913e-01,8.251751065254211426e-01,1.487408757209777832e+00
3.783787786960601807e-02,4.178476631641387939e-01,9.651772379875183105e-01,4.706249535083770752e-01,9.539400339126586914e-01,8.287147283554077148e-01,1.540202181786298752e-02
2.114198058843612671e-01,3.748307526111602783e-01,4.220626503229141235e-02,3.018039166927337646e-01,3.653272688388824463e-01,7.815341353416442871e-01,1.782374024391174316e+00
8.892911076545715332e-01,3.749725818634033203e-01,2.979843504726886749e-02,7.074661850929260254e-01,6.377079486846923828e-01,7.874272465705871582e-01,1.343707460910081863e-02
5.003502219915390015e-02,6.043743491172790527e-01,5.647523701190948486e-02,7.766301035881042480e-01,1.758782714605331421e-01,7.918882966041564941e-01,6.853223592042922974e-02
5.737637281417846680e-01,2.969850611407309771e-04,1.291758418083190918e-01,1.274790465831756592e-01,4.719501137733459473e-01,7.774223685264587402e-01,7.905252575874328613e-01
1.021094247698783875e-01,3.091025538742542267e-02,2.566843032836914062e-01,6.645958870649337769e-02,7.366353273391723633e-01,7.364845275878906250e-01,2.315448373556137085e-01
2.626642119139432907e-03,9.294548630714416504e-01,1.218318045139312744e-01,7.098729014396667480e-01,5.682278871536254883e-01,7.745660543441772461e-01,1.359403133392333984e-02
9.966388344764709473e-01,8.548046946525573730e-01,9.405098557472229004e-01,7.890701293945312500e-01,4.111620783805847168e-01,7.931295633316040039e-01,3.689530119299888611e-02
1.704662442207336426e-01,2.059455066919326782e-01,4.576607346534729004e-01,2.647843360900878906e-01,2.741517722606658936e-01,7.668923139572143555e-01,2.917820215225219727e+00
3.119797110557556152e-01,1.466466933488845825e-01,8.549605263397097588e-04,1.097022183239459991e-02,9.872388243675231934e-01,7.845560908317565918e-01,3.005575155839323997e-03
