controllable,controllable,controllable,controllable,controllable,environmental,output
9.083877487945357654e-01,5.561729852745048719e-01,5.781907918738826702e-01,7.148298778205699477e-01,1.741702530328504972e-01,9.433483858842017789e-02,1.778882904308148188e-02
6.504365801811218262e-01,6.381080150604248047e-01,6.714041233062744141e-01,7.898200750350952148e-01,1.305429637432098389e-01,1.177421137690544128e-01,4.105521440505981445e-01
4.814173877239227295e-01,8.216894268989562988e-01,6.458174586296081543e-01,9.493390917778015137e-01,3.205976188182830811e-01,1.578263938426971436e-01,5.604924559593200684e-01
5.062086582183837891e-01,8.617708086967468262e-01,1.347431391477584839e-01,7.443049550056457520e-01,1.514471508562564850e-02,2.073950618505477905e-01,1.306884884834289551e+00
3.252303898334503174e-01,8.472867012023925781e-01,1.242794003337621689e-02,8.684582710266113281e-01,2.309252917766571045e-01,1.659325659275054932e-01,9.186198115348815918e-01
7.934055328369140625e-01,1.000000000000000000e+00,1.393889188766479492e-01,4.733345806598663330e-01,5.419116020202636719e-01,1.405297964811325073e-01,1.662455946207046509e-01
3.419902300802815653e-15,1.000000000000000000e+00,2.482544301152158489e-14,1.054059996837691804e-14,1.252410125612704941e-14,1.497421711683273315e-01,7.034320384263992310e-03
5.986700579524040222e-02,7.989761233329772949e-01,7.171441316604614258e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.061675623059272766e-01,4.045050591230392456e-02
1.491862189340054101e-16,8.290027081966400146e-02,5.588340163230895996e-01,6.964096426963806152e-01,7.599641680717468262e-01,1.423739492893218994e-01,3.458248451352119446e-02
2.547309696674346924e-01,1.000000000000000000e+00,3.923787176609039307e-01,7.448794245719909668e-01,5.937157869338989258e-01,1.477175056934356689e-01,1.196080803871154785e+00
5.876588062503839641e-16,9.080411791801452637e-01,5.970051663137349268e-17,7.508736252784729004e-01,0.000000000000000000e+00,1.485413759946823120e-01,1.174857318401336670e-01
3.867717087268829346e-01,1.000000000000000000e+00,8.558408915996551514e-02,6.897976398468017578e-01,1.798706501722335815e-01,1.154750362038612366e-01,2.226119279861450195e+00
4.335476756095886230e-01,1.436608470976352692e-02,1.430854648351669312e-01,1.317602545022964478e-01,7.109035849571228027e-01,1.430453658103942871e-01,1.719171181321144104e-02
4.297447502613067627e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.839553266763687134e-01,1.545271682422584558e-14,1.705854237079620361e-01,4.692201316356658936e-01
3.873755633831024170e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.243205666542053223e-01,1.387778780781445676e-17,1.784261912107467651e-01,2.031994581222534180e+00
3.857708573341369629e-01,4.638964533805847168e-01,1.000000000000000000e+00,6.804603934288024902e-01,1.000000000000000000e+00,2.234015911817550659e-01,3.993667364120483398e-01
4.031655192375183105e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.868458390235900879e-01,1.000000000000000000e+00,2.154982686042785645e-01,1.500643014907836914e+00
3.973285853862762451e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.865077018737792969e-01,9.577142596244812012e-01,1.789731681346893311e-01,1.713391065597534180e+00
3.571707308292388916e-01,7.517085671424865723e-01,9.834863990545272827e-02,3.871570825576782227e-01,8.433306217193603516e-01,1.801854968070983887e-01,1.312277674674987793e+00
4.576083421707153320e-01,1.000000000000000000e+00,1.286801099777221680e-01,5.854834318161010742e-01,1.066014045767349656e-15,1.712929606437683105e-01,2.071463823318481445e+00
3.798567950725555420e-01,1.000000000000000000e+00,1.793396472930908203e-01,5.045023560523986816e-01,3.170698583126068115e-01,1.880542337894439697e-01,1.938630461692810059e+00
8.742071986198425293e-01,1.427841838449239731e-02,8.836176991462707520e-02,2.523465156555175781e-01,5.305402874946594238e-01,2.255342751741409302e-01,6.520133465528488159e-02
8.867774009704589844e-01,5.095350090414285660e-03,3.880580961704254150e-01,9.874812960624694824e-01,4.531280398368835449e-01,2.135184854269027710e-01,8.245221688412129879e-04
1.432967782020568848e-01,4.415715485811233521e-02,1.415096521377563477e-01,1.659693717956542969e-01,3.382228314876556396e-01,2.431929409503936768e-01,5.450351834297180176e-01
4.487122595310211182e-01,7.648732066154479980e-01,2.983714044094085693e-01,4.365470409393310547e-01,5.522094201296567917e-03,2.527170479297637939e-01,1.214770436286926270e+00
8.992905020713806152e-01,8.883319497108459473e-01,4.452702999114990234e-01,2.449062280356884003e-02,7.339786291122436523e-01,2.553642988204956055e-01,2.033854136243462563e-03
2.034430354833602905e-01,7.788350582122802734e-01,6.563228368759155273e-01,4.880938529968261719e-01,3.843585550785064697e-01,2.146665006875991821e-01,9.782487750053405762e-01
4.352486431598663330e-01,6.652783751487731934e-01,9.967595338821411133e-01,5.817140340805053711e-01,4.242825806140899658e-01,1.679704189300537109e-01,1.708176016807556152e+00
4.104994237422943115e-01,1.000000000000000000e+00,7.888717651367187500e-01,6.009790301322937012e-01,1.662515401840209961e-01,1.291683018207550049e-01,2.536219596862792969e+00
4.040480256080627441e-01,9.993970990180969238e-01,1.000000000000000000e+00,5.837855935096740723e-01,4.633072938904928958e-18,1.001444980502128601e-01,2.712493896484375000e+00
4.028445482254028320e-01,9.928280711174011230e-01,1.000000000000000000e+00,5.765894651412963867e-01,0.000000000000000000e+00,5.573484674096107483e-02,2.886443376541137695e+00
4.069648683071136475e-01,9.903846383094787598e-01,1.000000000000000000e+00,5.794982910156250000e-01,0.000000000000000000e+00,1.856627687811851501e-02,2.895003557205200195e+00
3.898416757583618164e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.633953809738159180e-01,4.982089400291442871e-01,1.107192877680063248e-02,2.780069351196289062e+00
4.128190577030181885e-01,9.086104631423950195e-01,1.000000000000000000e+00,5.852375030517578125e-01,7.192152122924833882e-17,6.503219250589609146e-03,3.125792503356933594e+00
4.007624685764312744e-01,8.636899590492248535e-01,1.000000000000000000e+00,5.979647040367126465e-01,9.464691095477980459e-16,0.000000000000000000e+00,3.102540016174316406e+00
4.322097599506378174e-01,8.696519136428833008e-01,1.000000000000000000e+00,5.750754475593566895e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.085656881332397461e+00
4.102368056774139404e-01,8.869518041610717773e-01,1.000000000000000000e+00,5.896172523498535156e-01,0.000000000000000000e+00,2.649189159274101257e-02,3.178690671920776367e+00
9.449669718742370605e-01,4.399979114532470703e-01,7.628988623619079590e-01,3.991863876581192017e-02,6.105436086654663086e-01,7.621697336435317993e-02,2.829444827511906624e-03
3.931375443935394287e-01,9.012748599052429199e-01,3.261687457561492920e-01,5.797075033187866211e-01,8.311873078346252441e-01,1.147600188851356506e-01,2.743750333786010742e+00
9.068199396133422852e-01,9.227464199066162109e-01,9.481244534254074097e-02,9.856714010238647461e-01,7.158703207969665527e-01,1.640229970216751099e-01,5.998364184051752090e-03
2.613300923258066177e-03,3.864496052265167236e-01,1.898033469915390015e-01,2.950902283191680908e-01,8.949931263923645020e-01,1.188681274652481079e-01,2.102719247341156006e-02
6.049738824367523193e-02,4.821210205554962158e-01,8.680537939071655273e-01,9.803228974342346191e-01,5.201626420021057129e-01,1.273970156908035278e-01,2.123769931495189667e-02
5.185627341270446777e-01,4.511043429374694824e-01,9.271718263626098633e-01,1.000541355460882187e-02,5.019223093986511230e-01,1.693682521581649780e-01,5.429758131504058838e-02
3.920677006244659424e-01,1.176540553569793701e-01,6.356752514839172363e-01,9.855460524559020996e-01,6.153755635023117065e-02,1.407323479652404785e-01,6.662817671895027161e-03
5.903999805450439453e-01,1.169597432017326355e-01,2.290707081556320190e-02,5.705932378768920898e-01,8.063106536865234375e-01,1.340472996234893799e-01,1.435866672545671463e-02
6.335466504096984863e-01,7.308290600776672363e-01,6.862053871154785156e-01,3.779020309448242188e-01,1.458446681499481201e-01,1.250873506069183350e-01,6.949226856231689453e-01
3.517189919948577881e-01,9.025469422340393066e-01,8.734520077705383301e-01,4.618265032768249512e-01,7.106052339076995850e-02,1.242175102233886719e-01,2.422944307327270508e+00
2.389100492000579834e-01,3.326582014560699463e-01,8.288867473602294922e-01,3.690075278282165527e-01,9.634850025177001953e-01,1.541704237461090088e-01,1.221637725830078125e-01
9.946212172508239746e-01,8.358363062143325806e-02,1.121533289551734924e-01,2.537617459893226624e-02,8.100070357322692871e-01,1.871670484542846680e-01,5.060016410425305367e-04
9.892272949218750000e-01,7.711624503135681152e-01,4.164108335971832275e-01,3.480164408683776855e-01,9.527826905250549316e-01,2.149137258529663086e-01,3.153779311105608940e-03
9.942443370819091797e-01,2.361800521612167358e-01,7.326673269271850586e-01,3.583779335021972656e-01,5.760126113891601562e-01,1.943027526140213013e-01,1.889612898230552673e-02
1.470133382827043533e-02,2.955829203128814697e-01,1.870366781949996948e-01,6.616783887147903442e-02,3.213056623935699463e-01,2.212186902761459351e-01,3.060283660888671875e-01
1.797051867470145226e-03,5.142700299620628357e-02,8.930561542510986328e-01,9.564376473426818848e-01,5.109503269195556641e-01,2.682241201400756836e-01,4.460491705685853958e-03
2.531076669692993164e-01,4.737134650349617004e-02,7.405027747154235840e-01,6.389536857604980469e-01,2.429077923297882080e-01,2.791258692741394043e-01,2.209177613258361816e-01
7.461628913879394531e-01,2.889955043792724609e-01,5.484341979026794434e-01,8.597177267074584961e-01,1.127168834209442139e-01,3.061063587665557861e-01,1.361517794430255890e-02
