controllable,controllable,controllable,controllable,controllable,environmental,output
2.042688131332397461e-01,1.528001576662063599e-01,4.783973991870880127e-01,2.766985595226287842e-01,3.104238212108612061e-01,7.493304610252380371e-01,-3.110851526260375977e+00
2.051188051700592041e-01,1.552197635173797607e-01,4.824870526790618896e-01,2.771419584751129150e-01,3.097780942916870117e-01,7.899658679962158203e-01,-2.898696660995483398e+00
2.113720625638961792e-01,2.876930534839630127e-01,7.125526070594787598e-01,2.804656028747558594e-01,2.749841213226318359e-01,9.121509194374084473e-01,-2.039051294326782227e+00
2.046588063240051270e-01,1.536568254232406616e-01,4.797547161579132080e-01,2.769199311733245850e-01,3.101640939712524414e-01,7.662455439567565918e-01,-3.030007839202880859e+00
2.028046399354934692e-01,1.507915556430816650e-01,4.766110479831695557e-01,2.759319841861724854e-01,3.111662864685058594e-01,6.942866444587707520e-01,-3.287184000015258789e+00
2.058725357055664062e-01,1.689862608909606934e-01,5.124558806419372559e-01,2.775429487228393555e-01,3.074291348457336426e-01,8.771658539772033691e-01,-2.291337966918945312e+00
2.194250226020812988e-01,3.570697307586669922e-01,7.896475195884704590e-01,2.844417691230773926e-01,2.266488671302795410e-01,9.876982569694519043e-01,-1.755486845970153809e+00
2.057799249887466431e-01,1.600815951824188232e-01,4.924163222312927246e-01,2.774907052516937256e-01,3.089023530483245850e-01,8.360681533813476562e-01,-2.595570564270019531e+00
2.190315723419189453e-01,3.530414402484893799e-01,7.860493063926696777e-01,2.841947674751281738e-01,2.309585511684417725e-01,9.794230461120605469e-01,-1.785665750503540039e+00
2.182379812002182007e-01,3.458050489425659180e-01,7.793071269989013672e-01,2.837467789649963379e-01,2.379616647958755493e-01,9.663425087928771973e-01,-1.832689285278320312e+00
2.037148475646972656e-01,1.518744677305221558e-01,4.772867262363433838e-01,2.764188945293426514e-01,3.107231259346008301e-01,7.277255654335021973e-01,-3.196711778640747070e+00
2.054598033428192139e-01,1.859518289566040039e-01,5.478838086128234863e-01,2.773523330688476562e-01,3.046242594718933105e-01,9.034203886985778809e-01,-2.091992378234863281e+00
2.023446857929229736e-01,1.504555046558380127e-01,4.766272306442260742e-01,2.756963074207305908e-01,3.113764524459838867e-01,6.792003512382507324e-01,-3.309984445571899414e+00
2.058738768100738525e-01,1.630123704671859741e-01,4.991464912891387939e-01,2.775802016258239746e-01,3.083686828613281250e-01,8.542298078536987305e-01,-2.463677406311035156e+00
2.166672050952911377e-01,3.320821821689605713e-01,7.656426429748535156e-01,2.829796969890594482e-01,2.493909001350402832e-01,9.464803338050842285e-01,-1.903922200202941895e+00
2.150006592273712158e-01,3.178839385509490967e-01,7.501566410064697266e-01,2.821616530418395996e-01,2.590635716915130615e-01,9.312900900840759277e-01,-1.960261940956115723e+00
2.057345062494277954e-01,1.748167425394058228e-01,5.249920487403869629e-01,2.774774730205535889e-01,3.065026700496673584e-01,8.904215097427368164e-01,-2.190399646759033203e+00
2.022031545639038086e-01,1.502741575241088867e-01,4.765694737434387207e-01,2.756455242633819580e-01,3.114655017852783203e-01,6.728354096412658691e-01,-3.316129684448242188e+00
2.058337181806564331e-01,1.611901223659515381e-01,4.949950873851776123e-01,2.774933874607086182e-01,3.086843490600585938e-01,8.437783718109130859e-01,-2.540219783782958984e+00
2.052934318780899048e-01,1.560013443231582642e-01,4.840984046459197998e-01,2.772318422794342041e-01,3.096184730529785156e-01,8.000988960266113281e-01,-2.836935043334960938e+00
2.055944949388504028e-01,1.579322516918182373e-01,4.880229234695434570e-01,2.773891687393188477e-01,3.092465102672576904e-01,8.198174834251403809e-01,-2.708436965942382812e+00
2.039785981178283691e-01,1.522683650255203247e-01,4.777207970619201660e-01,2.765590548515319824e-01,3.105506598949432373e-01,7.374594211578369141e-01,-3.160554409027099609e+00
2.157800495624542236e-01,3.243996500968933105e-01,7.574234008789062500e-01,2.825209200382232666e-01,2.548441290855407715e-01,9.376630783081054688e-01,-1.936255812644958496e+00
2.034631967544555664e-01,1.515321582555770874e-01,4.769822657108306885e-01,2.762870788574218750e-01,3.108631968498229980e-01,7.180117964744567871e-01,-3.228490829467773438e+00
2.048263549804687500e-01,1.541746854782104492e-01,4.806297421455383301e-01,2.769970297813415527e-01,3.100418448448181152e-01,7.748993635177612305e-01,-2.984395980834960938e+00
