controllable,controllable,controllable,controllable,controllable,environmental,output
4.046616554260253906e-01,8.825006484985351562e-01,8.496257662773132324e-01,5.740349888801574707e-01,1.348754018545150757e-01,2.551856264472007751e-02,-3.195656538009643555e+00
4.046374559402465820e-01,8.823886513710021973e-01,8.424195051193237305e-01,5.739509463310241699e-01,1.419784873723983765e-01,4.817485064268112183e-02,-3.198987483978271484e+00
4.044455289840698242e-01,8.810153007507324219e-01,7.575863003730773926e-01,5.727637410163879395e-01,2.024882733821868896e-01,1.457925587892532349e-01,-2.731446981430053711e+00
4.046303927898406982e-01,8.824236392974853516e-01,8.450161218643188477e-01,5.739737749099731445e-01,1.401345729827880859e-01,4.205654188990592957e-02,-3.202596664428710938e+00
4.046758413314819336e-01,8.825067877769470215e-01,8.521264791488647461e-01,5.740616321563720703e-01,1.326182186603546143e-01,1.678111031651496887e-02,-3.182187080383300781e+00
4.044803380966186523e-01,8.812636733055114746e-01,7.709274291992187500e-01,5.729656219482421875e-01,1.951193958520889282e-01,1.371385157108306885e-01,-2.799318075180053711e+00
4.046036303043365479e-01,8.819579482078552246e-01,8.145391345024108887e-01,5.735897421836853027e-01,1.664655208587646484e-01,9.876650571823120117e-02,-3.045557737350463867e+00
4.045516848564147949e-01,8.816629052162170410e-01,7.942864298820495605e-01,5.733118057250976562e-01,1.807911545038223267e-01,1.193239912390708923e-01,-2.925657033920288086e+00
4.046171009540557861e-01,8.821728825569152832e-01,8.273118734359741211e-01,5.737665295600891113e-01,1.562390029430389404e-01,8.059107512235641479e-02,-3.125214099884033203e+00
4.046693146228790283e-01,8.825559020042419434e-01,8.536815047264099121e-01,5.740835666656494141e-01,1.310695260763168335e-01,1.014054752886295319e-02,-3.167474269866943359e+00
4.046397507190704346e-01,8.823869228363037109e-01,8.416745662689208984e-01,5.739116072654724121e-01,1.427584290504455566e-01,5.068527162075042725e-02,-3.196544170379638672e+00
4.045340120792388916e-01,8.816027045249938965e-01,7.897846102714538574e-01,5.732448697090148926e-01,1.839132010936737061e-01,1.230970099568367004e-01,-2.900521039962768555e+00
4.045483767986297607e-01,8.818949460983276367e-01,8.063191771507263184e-01,5.734537243843078613e-01,1.724362522363662720e-01,1.080572307109832764e-01,-2.995072364807128906e+00
4.046469032764434814e-01,8.823491334915161133e-01,8.385504484176635742e-01,5.738947391510009766e-01,1.464466899633407593e-01,5.943458154797554016e-02,-3.183680057525634766e+00
4.046386182308197021e-01,8.822562694549560547e-01,8.329132199287414551e-01,5.738173723220825195e-01,1.508297920227050781e-01,7.076666504144668579e-02,-3.157099962234497070e+00
4.046618640422821045e-01,8.825196623802185059e-01,8.511519432067871094e-01,5.740478634834289551e-01,1.336894631385803223e-01,2.036507241427898407e-02,-3.188526153564453125e+00
4.046667516231536865e-01,8.824766874313354492e-01,8.481721282005310059e-01,5.740290880203247070e-01,1.370712816715240479e-01,3.172548860311508179e-02,-3.201117753982543945e+00
4.044516682624816895e-01,8.810890913009643555e-01,7.613729834556579590e-01,5.728429555892944336e-01,2.007652372121810913e-01,1.434619575738906860e-01,-2.750106811523437500e+00
4.046173691749572754e-01,8.821115493774414062e-01,8.243772983551025391e-01,5.736974477767944336e-01,1.589621305465698242e-01,8.529359847307205200e-02,-3.107125520706176758e+00
4.045982658863067627e-01,8.820799589157104492e-01,8.190093040466308594e-01,5.736351609230041504e-01,1.629044264554977417e-01,9.274925291538238525e-02,-3.074805974960327148e+00
4.045099914073944092e-01,8.814816474914550781e-01,7.829573154449462891e-01,5.731400847434997559e-01,1.877056807279586792e-01,1.284072548151016235e-01,-2.863626718521118164e+00
4.047014713287353516e-01,8.825730085372924805e-01,8.542878627777099609e-01,5.741196870803833008e-01,1.303279846906661987e-01,5.880369339138269424e-03,-3.156025648117065430e+00
4.045540988445281982e-01,8.818279504776000977e-01,8.039795160293579102e-01,5.734624862670898438e-01,1.742444336414337158e-01,1.099316552281379700e-01,-2.984130620956420898e+00
4.046553969383239746e-01,8.823166489601135254e-01,8.363612294197082520e-01,5.738731622695922852e-01,1.475654244422912598e-01,6.370893865823745728e-02,-3.174957275390625000e+00
4.046233594417572021e-01,8.822274208068847656e-01,8.309886455535888672e-01,5.738018751144409180e-01,1.529602706432342529e-01,7.426871359348297119e-02,-3.146661996841430664e+00
