controllable,controllable,controllable,controllable,controllable,environmental,output
2.007175683975219727e-01,1.495815962553024292e-01,4.776643514633178711e-01,2.747982442378997803e-01,3.120445907115936279e-01,6.269142031669616699e-01,-3.298536777496337891e+00
2.017206251621246338e-01,1.499934196472167969e-01,4.768396615982055664e-01,2.753501236438751221e-01,3.116926550865173340e-01,6.578384041786193848e-01,-3.322360515594482422e+00
4.046576917171478271e-01,8.824536800384521484e-01,8.466399908065795898e-01,5.739883184432983398e-01,1.382113546133041382e-01,3.646249696612358093e-02,-3.202977418899536133e+00
1.945595443248748779e-01,1.493961364030838013e-01,4.874581396579742432e-01,2.709937691688537598e-01,3.145431280136108398e-01,4.495463967323303223e-01,-2.371074914932250977e+00
1.995863616466522217e-01,1.492220759391784668e-01,4.791192710399627686e-01,2.741202116012573242e-01,3.125216662883758545e-01,5.918210148811340332e-01,-3.213065385818481445e+00
4.046040773391723633e-01,8.819917440414428711e-01,8.146162033081054688e-01,5.736002922058105469e-01,1.661644130945205688e-01,9.876046329736709595e-02,-3.045588493347167969e+00
4.043470323085784912e-01,8.804278373718261719e-01,7.295935750007629395e-01,5.722489953041076660e-01,2.171973586082458496e-01,1.621587723493576050e-01,-2.593306779861450195e+00
1.983831077814102173e-01,1.490648686885833740e-01,4.807916879653930664e-01,2.734552025794982910e-01,3.129645884037017822e-01,5.584269762039184570e-01,-3.078248500823974609e+00
1.967514157295227051e-01,1.490452289581298828e-01,4.834354817867279053e-01,2.724168598651885986e-01,3.136147260665893555e-01,5.115576982498168945e-01,-2.814416646957397461e+00
4.045374095439910889e-01,8.816565275192260742e-01,7.942746877670288086e-01,5.733169317245483398e-01,1.809088438749313354e-01,1.193499863147735596e-01,-2.925486803054809570e+00
1.907096505165100098e-01,1.532421261072158813e-01,4.966136217117309570e-01,2.677753269672393799e-01,3.169169127941131592e-01,3.074714541435241699e-01,-1.276939511299133301e+00
4.038183689117431641e-01,8.773164153099060059e-01,6.443278789520263672e-01,5.695908665657043457e-01,2.568012475967407227e-01,2.122886776924133301e-01,-2.118165969848632812e+00
2.036339640617370605e-01,1.517598927021026611e-01,4.771414399147033691e-01,2.763863801956176758e-01,3.107882738113403320e-01,7.235857844352722168e-01,-3.210789680480957031e+00
1.921273022890090942e-01,1.506819427013397217e-01,4.925211966037750244e-01,2.691457867622375488e-01,3.158071041107177734e-01,3.716658055782318115e-01,-1.755811572074890137e+00
4.046271145343780518e-01,8.822655677795410156e-01,8.330455422401428223e-01,5.738321542739868164e-01,1.507351696491241455e-01,6.936845928430557251e-02,-3.160976648330688477e+00
1.988416761159896851e-01,1.491110473871231079e-01,4.800570309162139893e-01,2.737192511558532715e-01,3.127947449684143066e-01,5.714876651763916016e-01,-3.136800289154052734e+00
2.027415931224822998e-01,1.507571041584014893e-01,4.765796661376953125e-01,2.759030759334564209e-01,3.111844360828399658e-01,6.920917630195617676e-01,-3.291214704513549805e+00
1.912592649459838867e-01,1.518088430166244507e-01,4.947102963924407959e-01,2.683872878551483154e-01,3.164147436618804932e-01,3.372684121131896973e-01,-1.492130637168884277e+00
4.029819667339324951e-01,8.722025156021118164e-01,5.874409079551696777e-01,5.652757883071899414e-01,2.802327275276184082e-01,2.548940479755401611e-01,-1.699009060859680176e+00
1.958473324775695801e-01,1.491062343120574951e-01,4.850686490535736084e-01,2.718094587326049805e-01,3.140079081058502197e-01,4.855535328388214111e-01,-2.638478994369506836e+00
4.025451540946960449e-01,8.694794178009033203e-01,5.709191560745239258e-01,5.630004405975341797e-01,2.862546443939208984e-01,2.698237895965576172e-01,-1.557748079299926758e+00
4.046631753444671631e-01,8.825272917747497559e-01,8.524342775344848633e-01,5.740636587142944336e-01,1.325680315494537354e-01,1.590862497687339783e-02,-3.180473327636718750e+00
4.039506912231445312e-01,8.783054947853088379e-01,6.626693010330200195e-01,5.703582167625427246e-01,2.483301162719726562e-01,2.003629207611083984e-01,-2.235558986663818359e+00
1.938668936491012573e-01,1.495733857154846191e-01,4.888040423393249512e-01,2.705262601375579834e-01,3.148645758628845215e-01,4.288567006587982178e-01,-2.209505319595336914e+00
1.924971044063568115e-01,1.503759026527404785e-01,4.916713237762451172e-01,2.694523036479949951e-01,3.155777156352996826e-01,3.844509720802307129e-01,-1.856575608253479004e+00
