controllable,controllable,controllable,controllable,controllable,environmental,output
2.053876221179962158e-01,1.565129011869430542e-01,4.850620627403259277e-01,2.772903144359588623e-01,3.095192015171051025e-01,8.057337403297424316e-01,-2.801276922225952148e+00
2.047913521528244019e-01,1.540919691324234009e-01,4.805289208889007568e-01,2.769767940044403076e-01,3.100671470165252686e-01,7.737913131713867188e-01,-2.990388870239257812e+00
1.992610543966293335e-01,1.492156535387039185e-01,4.794923365116119385e-01,2.739385068416595459e-01,3.126322627067565918e-01,5.836838483810424805e-01,-3.184796094894409180e+00
2.036171406507492065e-01,1.517902910709381104e-01,4.771994054317474365e-01,2.763484716415405273e-01,3.107633292675018311e-01,7.242611050605773926e-01,-3.208546876907348633e+00
2.040240764617919922e-01,1.523358225822448730e-01,4.778049588203430176e-01,2.766023874282836914e-01,3.105504512786865234e-01,7.398579120635986328e-01,-3.151000261306762695e+00
2.013021260499954224e-01,1.498203873634338379e-01,4.771319925785064697e-01,2.751123011112213135e-01,3.118253946304321289e-01,6.449005603790283203e-01,-3.318389177322387695e+00
1.934380382299423218e-01,1.497231870889663696e-01,4.895826578140258789e-01,2.702746689319610596e-01,3.150452971458435059e-01,4.162480831146240234e-01,-2.109560966491699219e+00
2.025756239891052246e-01,1.506158262491226196e-01,4.765782654285430908e-01,2.758136987686157227e-01,3.112705945968627930e-01,6.864894032478332520e-01,-3.300405740737915039e+00
2.009608596563339233e-01,1.496615707874298096e-01,4.774590730667114258e-01,2.749300301074981689e-01,3.119507730007171631e-01,6.342949867248535156e-01,-3.308689117431640625e+00
2.002490162849426270e-01,1.493774801492691040e-01,4.782152473926544189e-01,2.745137810707092285e-01,3.122293949127197266e-01,6.133826375007629395e-01,-3.272765874862670898e+00
1.974507421255111694e-01,1.490190774202346802e-01,4.822707772254943848e-01,2.728671729564666748e-01,3.133378624916076660e-01,5.316846966743469238e-01,-2.937175512313842773e+00
1.964298635721206665e-01,1.489945352077484131e-01,4.840495884418487549e-01,2.722430527210235596e-01,3.137370645999908447e-01,5.038827061653137207e-01,-2.764345884323120117e+00
1.995588988065719604e-01,1.492342352867126465e-01,4.790731370449066162e-01,2.741267383098602295e-01,3.125082850456237793e-01,5.922352671623229980e-01,-3.214422225952148438e+00
1.960122883319854736e-01,1.490942537784576416e-01,4.847583770751953125e-01,2.719444036483764648e-01,3.139266669750213623e-01,4.904188513755798340e-01,-2.672689914703369141e+00
2.032667547464370728e-01,1.513031721115112305e-01,4.768127799034118652e-01,2.761840820312500000e-01,3.109330832958221436e-01,7.108371257781982422e-01,-3.249117612838745117e+00
2.043047398328781128e-01,1.528880745172500610e-01,4.785812795162200928e-01,2.767269015312194824e-01,3.103877305984497070e-01,7.515451908111572266e-01,-3.100920677185058594e+00
1.984788030385971069e-01,1.491000950336456299e-01,4.806320667266845703e-01,2.735118269920349121e-01,3.129456937313079834e-01,5.612921714782714844e-01,-3.091705799102783203e+00
1.979341357946395874e-01,1.490206420421600342e-01,4.814823865890502930e-01,2.731612622737884521e-01,3.131383657455444336e-01,5.450762510299682617e-01,-3.011204004287719727e+00
2.058811187744140625e-01,1.622087359428405762e-01,4.973050057888031006e-01,2.775397300720214844e-01,3.084993660449981689e-01,8.497520089149475098e-01,-2.496664762496948242e+00
2.021467834711074829e-01,1.503076255321502686e-01,4.767350554466247559e-01,2.756039798259735107e-01,3.114532232284545898e-01,6.722711920738220215e-01,-3.316574096679687500e+00
1.955289840698242188e-01,1.491754651069641113e-01,4.856461882591247559e-01,2.716312110424041748e-01,3.141297399997711182e-01,4.764446914196014404e-01,-2.573037862777709961e+00
2.056572586297988892e-01,1.583911478519439697e-01,4.890005886554718018e-01,2.774150669574737549e-01,3.091669976711273193e-01,8.237785696983337402e-01,-2.681449651718139648e+00
1.937750130891799927e-01,1.496076285839080811e-01,4.888156056404113770e-01,2.704613208770751953e-01,3.148828446865081787e-01,4.274198114871978760e-01,-2.198156356811523438e+00
1.947688460350036621e-01,1.493244022130966187e-01,4.870161414146423340e-01,2.711435556411743164e-01,3.144543468952178955e-01,4.553923606872558594e-01,-2.415899991989135742e+00
2.052300125360488892e-01,1.556913256645202637e-01,4.834345281124114990e-01,2.772037386894226074e-01,3.096924126148223877e-01,7.961626648902893066e-01,-2.861297607421875000e+00
