controllable,controllable,controllable,controllable,controllable,environmental,output
1.955372691154479980e-01,1.491682827472686768e-01,4.856177270412445068e-01,2.716400027275085449e-01,3.141309916973114014e-01,4.771343171596527100e-01,-2.578052282333374023e+00
1.972495913505554199e-01,1.490504890680313110e-01,4.826223850250244141e-01,2.726836800575256348e-01,3.134106695652008057e-01,5.253672599792480469e-01,-2.900058507919311523e+00
1.981654763221740723e-01,1.490316540002822876e-01,4.811192154884338379e-01,2.733053863048553467e-01,3.130626678466796875e-01,5.520397424697875977e-01,-3.047049760818481445e+00
1.962207406759262085e-01,1.490904390811920166e-01,4.843963384628295898e-01,2.720340788364410400e-01,3.138605058193206787e-01,4.963807463645935059e-01,-2.713845014572143555e+00
2.004505395889282227e-01,1.494711488485336304e-01,4.779684543609619141e-01,2.746390998363494873e-01,3.121590912342071533e-01,6.187838315963745117e-01,-3.284154415130615234e+00
1.951644420623779297e-01,1.492407768964767456e-01,4.863055646419525146e-01,2.713919281959533691e-01,3.142865598201751709e-01,4.664903581142425537e-01,-2.499661922454833984e+00
1.985795050859451294e-01,1.490819752216339111e-01,4.804793298244476318e-01,2.735493481159210205e-01,3.128930926322937012e-01,5.638132095336914062e-01,-3.103265523910522461e+00
2.021730542182922363e-01,1.503283232450485229e-01,4.766474664211273193e-01,2.756002843379974365e-01,3.114398121833801270e-01,6.733349561691284180e-01,-3.315722703933715820e+00
2.031189203262329102e-01,1.511276960372924805e-01,4.767145216464996338e-01,2.761031389236450195e-01,3.110196292400360107e-01,7.054473161697387695e-01,-3.262987375259399414e+00
1.947580575942993164e-01,1.493206769227981567e-01,4.871462285518646240e-01,2.710520029067993164e-01,3.144763708114624023e-01,4.538709521293640137e-01,-2.404277086257934570e+00
2.024019807577133179e-01,1.505030989646911621e-01,4.765884578227996826e-01,2.757391035556793213e-01,3.112940490245819092e-01,6.810564398765563965e-01,-3.307801961898803711e+00
1.994754970073699951e-01,1.492013782262802124e-01,4.791913926601409912e-01,2.740540802478790283e-01,3.125453293323516846e-01,5.894891619682312012e-01,-3.205278158187866211e+00
1.990122050046920776e-01,1.491354256868362427e-01,4.798366427421569824e-01,2.738071084022521973e-01,3.127231299877166748e-01,5.763004422187805176e-01,-3.156530618667602539e+00
1.992788165807723999e-01,1.491734385490417480e-01,4.794694781303405762e-01,2.739767432212829590e-01,3.126081526279449463e-01,5.841101408004760742e-01,-3.186352968215942383e+00
2.012188732624053955e-01,1.497971564531326294e-01,4.772840142250061035e-01,2.749965488910675049e-01,3.118481338024139404e-01,6.410912871360778809e-01,-3.315571308135986328e+00
2.026319652795791626e-01,1.506538540124893188e-01,4.765614569187164307e-01,2.758201062679290771e-01,3.112561106681823730e-01,6.881145238876342773e-01,-3.297902584075927734e+00
1.959388852119445801e-01,1.490952074527740479e-01,4.848614931106567383e-01,2.718946337699890137e-01,3.139434456825256348e-01,4.893131852149963379e-01,-2.664963245391845703e+00
1.966471374034881592e-01,1.490421891212463379e-01,4.836351275444030762e-01,2.723643183708190918e-01,3.136598765850067139e-01,5.090855360031127930e-01,-2.798472404479980469e+00
1.969849020242691040e-01,1.490258723497390747e-01,4.830333292484283447e-01,2.725875973701477051e-01,3.135160803794860840e-01,5.189315080642700195e-01,-2.860889673233032227e+00
1.942810565233230591e-01,1.494708210229873657e-01,4.879498481750488281e-01,2.708021700382232666e-01,3.146739900112152100e-01,4.411924183368682861e-01,-2.306318283081054688e+00
2.008645832538604736e-01,1.496325582265853882e-01,4.775193035602569580e-01,2.748596966266632080e-01,3.119997084140777588e-01,6.314730048179626465e-01,-3.305135726928710938e+00
1.999170929193496704e-01,1.493110060691833496e-01,4.786074161529541016e-01,2.743301093578338623e-01,3.123611211776733398e-01,6.028560996055603027e-01,-3.246428728103637695e+00
1.976252645254135132e-01,1.490159332752227783e-01,4.819847047328948975e-01,2.729800641536712646e-01,3.132557868957519531e-01,5.365558862686157227e-01,-2.964853525161743164e+00
2.018051892518997192e-01,1.500876396894454956e-01,4.767828285694122314e-01,2.754065692424774170e-01,3.115995824337005615e-01,6.613155007362365723e-01,-3.321950912475585938e+00
2.015517055988311768e-01,1.499232947826385498e-01,4.769562780857086182e-01,2.752334177494049072e-01,3.117134571075439453e-01,6.529707908630371094e-01,-3.321882724761962891e+00
