controllable,controllable,controllable,controllable,controllable,environmental,output
4.025496542453765869e-01,8.696307539939880371e-01,5.720045566558837891e-01,5.631240606307983398e-01,2.859019339084625244e-01,2.690178751945495605e-01,-1.565245151519775391e+00
4.041023552417755127e-01,8.789473772048950195e-01,6.794689297676086426e-01,5.709645152091979980e-01,2.411247789859771729e-01,1.904321610927581787e-01,-2.331908941268920898e+00
4.046297371387481689e-01,8.822710514068603516e-01,8.343104720115661621e-01,5.738373994827270508e-01,1.501770913600921631e-01,6.818371266126632690e-02,-3.164130926132202148e+00
4.030402600765228271e-01,8.727182149887084961e-01,5.910448431968688965e-01,5.656769871711730957e-01,2.786230742931365967e-01,2.514189481735229492e-01,-1.732522845268249512e+00
4.046731293201446533e-01,8.824537396430969238e-01,8.459746241569519043e-01,5.739841461181640625e-01,1.386981308460235596e-01,3.801763802766799927e-02,-3.203151702880859375e+00
4.046016633510589600e-01,8.820580840110778809e-01,8.190667033195495605e-01,5.736544728279113770e-01,1.623288542032241821e-01,9.256108850240707397e-02,-3.075675725936889648e+00
4.010595977306365967e-01,8.600463867187500000e-01,5.394808650016784668e-01,5.552549362182617188e-01,2.966107428073883057e-01,3.030247688293457031e-01,-1.265479683876037598e+00
4.046470224857330322e-01,8.825102448463439941e-01,8.509963750839233398e-01,5.740389227867126465e-01,1.341230720281600952e-01,2.173180319368839264e-02,-3.190645933151245117e+00
4.046381413936614990e-01,8.821282982826232910e-01,8.240696191787719727e-01,5.737295150756835938e-01,1.592954844236373901e-01,8.610507845878601074e-02,-3.103822708129882812e+00
4.046413898468017578e-01,8.823263049125671387e-01,8.384221792221069336e-01,5.738905668258666992e-01,1.464581638574600220e-01,5.929759144783020020e-02,-3.183933258056640625e+00
1.908704489469528198e-01,1.528768390417098999e-01,4.961977601051330566e-01,2.679247856140136719e-01,3.167920708656311035e-01,3.138777613639831543e-01,-1.321942925453186035e+00
1.914074271917343140e-01,1.516017019748687744e-01,4.943721294403076172e-01,2.685084640979766846e-01,3.162973821163177490e-01,3.424549102783203125e-01,-1.530989527702331543e+00
4.044438004493713379e-01,8.810376524925231934e-01,7.588620781898498535e-01,5.727702975273132324e-01,2.020464092493057251e-01,1.451066583395004272e-01,-2.736966848373413086e+00
4.040317237377166748e-01,8.786336183547973633e-01,6.712166070938110352e-01,5.707094669342041016e-01,2.447243928909301758e-01,1.951055079698562622e-01,-2.286771774291992188e+00
4.013691842555999756e-01,8.620687127113342285e-01,5.442230105400085449e-01,5.568830370903015137e-01,2.951664030551910400e-01,2.975009679794311523e-01,-1.311574697494506836e+00
4.043559432029724121e-01,8.806090354919433594e-01,7.379124760627746582e-01,5.724000930786132812e-01,2.133249044418334961e-01,1.575310379266738892e-01,-2.633545398712158203e+00
1.918433904647827148e-01,1.510138213634490967e-01,4.932721257209777832e-01,2.688732147216796875e-01,3.159886598587036133e-01,3.602021634578704834e-01,-1.666518807411193848e+00
4.045399129390716553e-01,8.816658854484558105e-01,7.964348196983337402e-01,5.733554959297180176e-01,1.792583465576171875e-01,1.175005286931991577e-01,-2.937473535537719727e+00
4.038636982440948486e-01,8.775659799575805664e-01,6.485136151313781738e-01,5.697864294052124023e-01,2.547901868820190430e-01,2.092627137899398804e-01,-2.148072957992553711e+00
4.044966101646423340e-01,8.813655376434326172e-01,7.775790095329284668e-01,5.730683803558349609e-01,1.911912113428115845e-01,1.322577148675918579e-01,-2.835808753967285156e+00
4.046696722507476807e-01,8.825674057006835938e-01,8.550145030021667480e-01,5.740953683853149414e-01,1.298255026340484619e-01,2.994655864313244820e-03,-3.147388696670532227e+00
4.042958617210388184e-01,8.801131844520568848e-01,7.187005281448364258e-01,5.720576047897338867e-01,2.222269326448440552e-01,1.683199703693389893e-01,-2.538458585739135742e+00
4.028743505477905273e-01,8.717712759971618652e-01,5.843204259872436523e-01,5.648990273475646973e-01,2.812435626983642578e-01,2.575839459896087646e-01,-1.673215746879577637e+00
4.036103188991546631e-01,8.761203885078430176e-01,6.255560517311096191e-01,5.685836076736450195e-01,2.647048234939575195e-01,2.247609943151473999e-01,-1.994521141052246094e+00
1.916690170764923096e-01,1.512134075164794922e-01,4.936310350894927979e-01,2.687479257583618164e-01,3.161000609397888184e-01,3.542487621307373047e-01,-1.620648980140686035e+00
