controllable,controllable,controllable,controllable,controllable,environmental,output
1.940805464982986450e-01,1.495435982942581177e-01,4.884004890918731689e-01,2.706368267536163330e-01,3.147747516632080078e-01,4.344164133071899414e-01,-2.253288745880126953e+00
1.983266770839691162e-01,1.490152776241302490e-01,4.808367788791656494e-01,2.733713686466217041e-01,3.129658102989196777e-01,5.564772486686706543e-01,-3.068899154663085938e+00
1.965829282999038696e-01,1.490596234798431396e-01,4.837563931941986084e-01,2.723305821418762207e-01,3.136885464191436768e-01,5.071226954460144043e-01,-2.785687208175659180e+00
4.018295109272003174e-01,8.650013804435729980e-01,5.528332591056823730e-01,5.592967867851257324e-01,2.924552559852600098e-01,2.881665825843811035e-01,-1.391926407814025879e+00
1.924427747726440430e-01,1.504056900739669800e-01,4.917713105678558350e-01,2.694143354892730713e-01,3.156143724918365479e-01,3.828584551811218262e-01,-1.843971371650695801e+00
1.953459829092025757e-01,1.492001116275787354e-01,4.859620034694671631e-01,2.715091407299041748e-01,3.142104446887969971e-01,4.717457592487335205e-01,-2.538626670837402344e+00
4.026625454425811768e-01,8.702654838562011719e-01,5.755698680877685547e-01,5.636516809463500977e-01,2.847538590431213379e-01,2.657696306705474854e-01,-1.595620989799499512e+00
1.930362880229949951e-01,1.500261127948760986e-01,4.905155301094055176e-01,2.698517739772796631e-01,3.152841925621032715e-01,4.018762111663818359e-01,-1.995095849037170410e+00
1.973634809255599976e-01,1.489934027194976807e-01,4.824680089950561523e-01,2.727969586849212646e-01,3.133839368820190430e-01,5.287728309631347656e-01,-2.920235157012939453e+00
1.913887858390808105e-01,1.516958773136138916e-01,4.945368468761444092e-01,2.684219181537628174e-01,3.163197338581085205e-01,3.399271368980407715e-01,-1.512004256248474121e+00
1.993565708398818970e-01,1.491953879594802856e-01,4.793357253074645996e-01,2.740148603916168213e-01,3.125835359096527100e-01,5.865247249603271484e-01,-3.195013284683227539e+00
1.950893402099609375e-01,1.492577791213989258e-01,4.864409267902374268e-01,2.713311314582824707e-01,3.143112957477569580e-01,4.646601676940917969e-01,-2.485981225967407227e+00
1.916791349649429321e-01,1.512885093688964844e-01,4.937359094619750977e-01,2.686796784400939941e-01,3.161085844039916992e-01,3.523070812225341797e-01,-1.605772614479064941e+00
2.021967321634292603e-01,1.503324657678604126e-01,4.767153263092041016e-01,2.756132185459136963e-01,3.114356994628906250e-01,6.736939549446105957e-01,-3.315422058105468750e+00
1.946887373924255371e-01,1.493557095527648926e-01,4.871886670589447021e-01,2.711081504821777344e-01,3.144957721233367920e-01,4.528645277023315430e-01,-2.396571397781372070e+00
2.014141976833343506e-01,1.498992145061492920e-01,4.770746827125549316e-01,2.751782834529876709e-01,3.118000328540802002e-01,6.477262973785400391e-01,-3.319995641708374023e+00
2.026652395725250244e-01,1.506884098052978516e-01,4.765778779983520508e-01,2.758687436580657959e-01,3.112155795097351074e-01,6.897305846214294434e-01,-3.295281171798706055e+00
1.989488005638122559e-01,1.491243839263916016e-01,4.799356758594512939e-01,2.737652063369750977e-01,3.127447664737701416e-01,5.742551088333129883e-01,-3.148269891738891602e+00
1.910081654787063599e-01,1.525020301342010498e-01,4.957718551158905029e-01,2.680791914463043213e-01,3.166543543338775635e-01,3.215876817703247070e-01,-1.377060294151306152e+00
2.004228532314300537e-01,1.494620442390441895e-01,4.780020713806152344e-01,2.746239602565765381e-01,3.121664822101593018e-01,6.179680228233337402e-01,-3.282527685165405273e+00
1.997924596071243286e-01,1.492879688739776611e-01,4.787577688694000244e-01,2.742494046688079834e-01,3.124229907989501953e-01,5.983830094337463379e-01,-3.233605146408081055e+00
1.935883164405822754e-01,1.497302651405334473e-01,4.893474578857421875e-01,2.702898383140563965e-01,3.150132596492767334e-01,4.198529422283172607e-01,-2.138206720352172852e+00
1.961946040391921997e-01,1.490780115127563477e-01,4.844300448894500732e-01,2.720693349838256836e-01,3.138518333435058594e-01,4.960044324398040771e-01,-2.711273431777954102e+00
2.007230371236801147e-01,1.495877653360366821e-01,4.777141511440277100e-01,2.747727632522583008e-01,3.120292127132415771e-01,6.268019080162048340e-01,-3.298360824584960938e+00
1.906710267066955566e-01,1.533958613872528076e-01,4.968032240867614746e-01,2.677338123321533203e-01,3.169710934162139893e-01,3.044218719005584717e-01,-1.255780339241027832e+00
