controllable,controllable,controllable,controllable,controllable,environmental,output
3.682283766187754992e-02,3.058446959202898441e-01,3.502430928945078348e-01,3.055786862055215325e-01,9.294115545603686135e-01,4.377440533927736688e-01,2.570222775342633215e-01
9.897132515907287598e-01,9.616099596023559570e-01,1.666923314332962036e-01,3.935474455356597900e-01,2.985565550625324249e-02,4.393408000469207764e-01,8.856122381985187531e-03
9.789936244487762451e-02,5.632542371749877930e-01,1.400317880325019360e-03,6.265867501497268677e-02,9.792959094047546387e-01,4.646749198436737061e-01,4.452912136912345886e-03
1.876323521137237549e-01,3.211856782436370850e-01,1.913077831268310547e-01,5.221763253211975098e-01,8.128068447113037109e-01,4.214988648891448975e-01,5.475851148366928101e-02
2.750501036643981934e-01,6.751951575279235840e-01,3.548571467399597168e-01,5.805644392967224121e-01,6.153230071067810059e-01,4.616228640079498291e-01,2.487405091524124146e-01
8.063593506813049316e-02,0.000000000000000000e+00,4.373344480991363525e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.358193874359130859e-01,5.532661080360412598e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.129742026329040527e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.321302771568298340e-01,5.842375159263610840e-01
1.000000000000000000e+00,1.026956297778269800e-15,4.840448200702667236e-01,0.000000000000000000e+00,6.158973097599560365e-17,3.969446420669555664e-01,2.388083562254905701e-02
1.444656103849411011e-01,4.601301544643332520e-12,4.994567334651947021e-01,2.366965564520873144e-12,1.000000000000000000e+00,4.080585837364196777e-01,6.342814564704895020e-01
4.797013998031616211e-01,0.000000000000000000e+00,5.011464953422546387e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.843567967414855957e-01,1.760401874780654907e-01
1.066769137978553772e-01,6.289786748391146373e-17,5.524579882621765137e-01,4.970906553981651547e-16,1.149418875575065613e-01,4.219771027565002441e-01,6.725520491600036621e-01
1.059217378497123718e-01,1.000000000000000000e+00,6.267740130424499512e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.739802837371826172e-01,8.040382713079452515e-02
1.110766828060150146e-01,1.941065499575507465e-17,5.854371786117553711e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.099781513214111328e-01,2.189055457711219788e-02
1.108462810516357422e-01,1.014066338539123535e-01,5.832677483558654785e-01,0.000000000000000000e+00,1.476549506187438965e-01,4.155706465244293213e-01,8.010990619659423828e-01
1.070810258388519287e-01,1.374172717332839966e-01,6.546964049339294434e-01,1.448076111533498628e-17,1.000000000000000000e+00,4.023793339729309082e-01,6.069890856742858887e-01
1.063244938850402832e-01,1.254417896270751953e-01,5.334890484809875488e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.500413537025451660e-01,4.303675889968872070e-01
4.536275565624237061e-02,1.228586137294769287e-01,1.502113342285156250e-01,0.000000000000000000e+00,4.970739794370160856e-16,4.170214831829071045e-01,1.515167355537414551e-01
1.264089643955230713e-01,2.292233258485794067e-01,5.759971141815185547e-01,0.000000000000000000e+00,5.973144173622131348e-01,4.266380369663238525e-01,8.953033685684204102e-01
7.720943540334701538e-02,3.102594912052154541e-01,9.426706433296203613e-01,2.968173027038574219e-01,5.932700634002685547e-01,3.823006153106689453e-01,2.185222804546356201e-01
5.477327108383178711e-02,3.593646287918090820e-01,5.168789625167846680e-01,0.000000000000000000e+00,1.245521083474159241e-01,4.001275002956390381e-01,5.855029821395874023e-01
1.694479435682296753e-01,2.255465686321258545e-01,9.245705008506774902e-01,1.700042374432086945e-02,5.640134215354919434e-01,4.455637037754058838e-01,2.482204288244247437e-01
2.466296851634979248e-01,2.967815101146697998e-01,5.787199735641479492e-01,0.000000000000000000e+00,1.122377365827560425e-01,4.087077677249908447e-01,6.181351542472839355e-01
3.408665359020233154e-01,3.506836891174316406e-01,5.509858727455139160e-01,1.603392660617828369e-01,1.126188933849334717e-01,4.453307390213012695e-01,9.225345253944396973e-01
1.621892452239990234e-01,2.766367495059967041e-01,5.807878375053405762e-01,1.256540417671203613e-01,1.000000000000000000e+00,4.210516810417175293e-01,6.897972822189331055e-01
4.191237986087799072e-01,4.847170710563659668e-01,5.793638229370117188e-01,1.397580355405807495e-01,7.606272101402282715e-01,4.582732915878295898e-01,3.016305267810821533e-01
3.185966014862060547e-01,3.560405373573303223e-01,5.745483636856079102e-01,7.788182049989700317e-02,0.000000000000000000e+00,4.355176985263824463e-01,3.683680593967437744e-01
1.702701747417449951e-01,2.377893924713134766e-01,6.191830635070800781e-01,3.956525921821594238e-01,8.479343652725219727e-01,4.091356396675109863e-01,4.334165453910827637e-01
7.532181143760681152e-01,9.749202728271484375e-01,9.397894740104675293e-01,8.811656832695007324e-01,1.459493339061737061e-01,3.713473379611968994e-01,3.204386308789253235e-02
6.825739145278930664e-01,2.722177505493164062e-01,8.624470829963684082e-01,4.472193866968154907e-02,6.710759401321411133e-01,3.391762375831604004e-01,3.045626543462276459e-02
1.065703332424163818e-01,1.769871115684509277e-01,4.783448576927185059e-01,1.333076059818267822e-01,2.381217926740646362e-01,3.496805131435394287e-01,1.210358738899230957e+00
1.876139789819717407e-01,2.667252123355865479e-01,6.108714342117309570e-01,1.375640630722045898e-01,5.142627358436584473e-01,3.099131584167480469e-01,7.369289398193359375e-01
1.931800842285156250e-01,1.510406136512756348e-01,4.908619821071624756e-01,1.967094838619232178e-01,2.672153115272521973e-01,3.236872553825378418e-01,1.287491917610168457e+00
1.774990260601043701e-01,1.922566145658493042e-01,5.282054543495178223e-01,2.379902899265289307e-01,2.306872159242630005e-01,3.679658174514770508e-01,1.526616692543029785e+00
1.317047327756881714e-01,1.838934123516082764e-01,5.685967803001403809e-01,3.309257924556732178e-01,2.219067364931106567e-01,3.331868648529052734e-01,1.192255139350891113e+00
2.141108065843582153e-01,1.148153692483901978e-01,5.562671422958374023e-01,2.289143651723861694e-01,2.736479640007019043e-01,3.621220588684082031e-01,1.578642010688781738e+00
2.314964383840560913e-01,1.543624902142356429e-16,5.019464492797851562e-01,2.666333317756652832e-01,3.019623756408691406e-01,3.524710237979888916e-01,1.473725676536560059e+00
1.414034813642501831e-01,8.306703567504882812e-01,3.055254518985748291e-01,2.937512695789337158e-01,3.496335148811340332e-01,3.668193221092224121e-01,3.929411768913269043e-01
2.170368880033493042e-01,1.096021905541419983e-01,5.416770577430725098e-01,2.355633229017257690e-01,2.839688956737518311e-01,3.924131095409393311e-01,1.838651418685913086e+00
2.381087839603424072e-01,1.899023503065109253e-01,5.088921785354614258e-01,2.663232684135437012e-01,3.349207043647766113e-01,3.800020813941955566e-01,1.784453749656677246e+00
2.364775836467742920e-01,1.183334141969680786e-01,5.880290865898132324e-01,6.900777220726013184e-01,2.761867344379425049e-01,3.371785879135131836e-01,2.939888834953308105e-01
8.420512080192565918e-01,3.912895545363426208e-02,7.766994088888168335e-02,2.651145756244659424e-01,2.865112125873565674e-01,2.966469228267669678e-01,2.804875969886779785e-01
2.535429894924163818e-01,1.449807882308959961e-01,3.721792995929718018e-02,5.693697333335876465e-01,2.070713490247726440e-01,2.875249981880187988e-01,3.245241641998291016e-01
8.144652843475341797e-01,7.586690038442611694e-02,7.682827711105346680e-01,3.986851274967193604e-01,2.633658647537231445e-01,3.172129094600677490e-01,2.635852992534637451e-01
8.692087233066558838e-02,3.003558814525604248e-01,1.124514564871788025e-01,1.002250909805297852e-01,4.662089049816131592e-01,3.111401200294494629e-01,4.025246500968933105e-01
9.156415462493896484e-01,7.964438796043395996e-01,8.695194125175476074e-01,7.676936984062194824e-01,9.180167913436889648e-01,2.882908582687377930e-01,9.573341347277164459e-03
6.562299728393554688e-01,3.040670752525329590e-01,4.309369325637817383e-01,4.825920164585113525e-01,4.840488731861114502e-01,2.758207917213439941e-01,2.268065065145492554e-01
5.348193272948265076e-02,9.776179194450378418e-01,8.768506050109863281e-01,3.373365402221679688e-01,5.174249410629272461e-02,2.546164095401763916e-01,1.234366744756698608e-01
8.948631286621093750e-01,1.977112740278244019e-01,3.482782095670700073e-02,9.533941149711608887e-01,9.281224012374877930e-01,2.664897143840789795e-01,1.339324371656402946e-04
7.006192207336425781e-01,4.889044463634490967e-01,3.333359658718109131e-01,1.349829323589801788e-02,3.330233693122863770e-01,3.116837441921234131e-01,1.840517818927764893e-01
6.665140986442565918e-01,9.982073903083801270e-01,7.609006017446517944e-02,8.856793045997619629e-01,2.834748029708862305e-01,2.942434251308441162e-01,1.322267353534698486e-01
