controllable,controllable,controllable,controllable,controllable,environmental,output
2.002717852592468262e-01,1.494150906801223755e-01,4.781750142574310303e-01,2.745366394519805908e-01,3.122260570526123047e-01,6.133849024772644043e-01,-3.272770881652832031e+00
1.961328387260437012e-01,1.490910053253173828e-01,4.845444262027740479e-01,2.720327675342559814e-01,3.138762116432189941e-01,4.944463670253753662e-01,-2.700587749481201172e+00
1.990555822849273682e-01,1.491554677486419678e-01,4.798161983489990234e-01,2.738104164600372314e-01,3.127239346504211426e-01,5.767338871955871582e-01,-3.158257484436035156e+00
1.993962973356246948e-01,1.491990983486175537e-01,4.792796969413757324e-01,2.740460336208343506e-01,3.125692009925842285e-01,5.874301195144653320e-01,-3.198191404342651367e+00
1.953109651803970337e-01,1.492079198360443115e-01,4.860211908817291260e-01,2.714960575103759766e-01,3.142220973968505859e-01,4.708371162414550781e-01,-2.531924962997436523e+00
2.035409510135650635e-01,1.516267508268356323e-01,4.770722687244415283e-01,2.763296365737915039e-01,3.108123540878295898e-01,7.209957242012023926e-01,-3.219195127487182617e+00
1.956244856119155884e-01,1.491571664810180664e-01,4.854582250118255615e-01,2.716974020004272461e-01,3.140942156314849854e-01,4.797568917274475098e-01,-2.597034215927124023e+00
1.967789679765701294e-01,1.490275412797927856e-01,4.834073781967163086e-01,2.724523544311523438e-01,3.136104047298431396e-01,5.127395987510681152e-01,-2.821976184844970703e+00
1.970899552106857300e-01,1.490289568901062012e-01,4.829085171222686768e-01,2.726251184940338135e-01,3.135066330432891846e-01,5.206204652786254883e-01,-2.871297597885131836e+00
2.024983167648315430e-01,1.505554020404815674e-01,4.765628874301910400e-01,2.757754921913146973e-01,3.113112449645996094e-01,6.837409138679504395e-01,-3.304334878921508789e+00
1.964500546455383301e-01,1.490385085344314575e-01,4.839595258235931396e-01,2.722139060497283936e-01,3.136923909187316895e-01,5.037097930908203125e-01,-2.763198852539062500e+00
2.021459937095642090e-01,1.502961665391921997e-01,4.766565561294555664e-01,2.755801677703857422e-01,3.114565014839172363e-01,6.721726059913635254e-01,-3.316650152206420898e+00
2.028001695871353149e-01,1.508247852325439453e-01,4.766423702239990234e-01,2.759203910827636719e-01,3.111769855022430420e-01,6.947565078735351562e-01,-3.286289691925048828e+00
1.985545754432678223e-01,1.490764915943145752e-01,4.805513918399810791e-01,2.735187709331512451e-01,3.128919005393981934e-01,5.622513890266418457e-01,-3.096135377883911133e+00
1.978837102651596069e-01,1.490209847688674927e-01,4.815395772457122803e-01,2.731098234653472900e-01,3.131581544876098633e-01,5.441020727157592773e-01,-3.006041288375854492e+00
2.033499479293823242e-01,1.513865292072296143e-01,4.768446087837219238e-01,2.762290239334106445e-01,3.109037578105926514e-01,7.135403752326965332e-01,-3.241633892059326172e+00
1.988008022308349609e-01,1.491059362888336182e-01,4.801450371742248535e-01,2.736821174621582031e-01,3.128060102462768555e-01,5.702015757560729980e-01,-3.131356716156005859e+00
2.011986076831817627e-01,1.497868895530700684e-01,4.772006273269653320e-01,2.750565409660339355e-01,3.118619322776794434e-01,6.435085535049438477e-01,-3.317446231842041016e+00
1.997356563806533813e-01,1.492744237184524536e-01,4.788197576999664307e-01,2.742292881011962891e-01,3.124411106109619141e-01,5.973333716392517090e-01,-3.230457067489624023e+00
2.004281580448150635e-01,1.494483947753906250e-01,4.779119193553924561e-01,2.746306061744689941e-01,3.121268451213836670e-01,6.202278733253479004e-01,-3.286952018737792969e+00
2.016104310750961304e-01,1.499854624271392822e-01,4.769349098205566406e-01,2.752761244773864746e-01,3.116838932037353516e-01,6.549423336982727051e-01,-3.322224140167236328e+00
2.019916623830795288e-01,1.501707434654235840e-01,4.767026901245117188e-01,2.755053043365478516e-01,3.115319311618804932e-01,6.667662262916564941e-01,-3.320050239562988281e+00
2.030669748783111572e-01,1.511367261409759521e-01,4.766874313354492188e-01,2.761141657829284668e-01,3.110238015651702881e-01,7.044049501419067383e-01,-3.265506744384765625e+00
1.977254450321197510e-01,1.490048915147781372e-01,4.818421900272369385e-01,2.730448842048645020e-01,3.132424652576446533e-01,5.385643243789672852e-01,-2.976019620895385742e+00
2.007018029689788818e-01,1.495612859725952148e-01,4.777091145515441895e-01,2.747858762741088867e-01,3.120587468147277832e-01,6.262408494949340820e-01,-3.297472476959228516e+00
