controllable,controllable,controllable,controllable,controllable,environmental,output
9.971724957022183311e-01,8.432660976241360684e-01,1.993916872045981004e-01,4.714382524170315225e-01,1.741544824869895036e-01,9.746351528319081581e-01,2.295796523326384259e-02
4.942297935485839844e-01,5.704883933067321777e-01,7.809840440750122070e-01,9.060635566711425781e-01,5.775277018547058105e-01,9.341146349906921387e-01,1.376926451921463013e-01
3.924849927425384521e-01,3.018215298652648926e-01,6.806325912475585938e-01,7.638864517211914062e-01,7.097765803337097168e-01,9.025264382362365723e-01,6.336660683155059814e-02
2.013709396123886108e-01,3.152617514133453369e-01,7.401579618453979492e-01,9.161034226417541504e-01,1.068828552961349487e-01,9.420984387397766113e-01,8.948012590408325195e-01
7.145548611879348755e-02,3.081181943416595459e-01,7.673016190528869629e-01,9.859771132469177246e-01,1.290016703007579738e-17,9.277812838554382324e-01,8.325013518333435059e-01
2.556679546833038330e-01,1.000000000000000000e+00,3.550556974098113871e-17,2.824226883572041372e-17,0.000000000000000000e+00,9.474111199378967285e-01,8.985923603177070618e-03
1.000000000000000000e+00,0.000000000000000000e+00,8.156319856643676758e-01,0.000000000000000000e+00,1.043188646435737610e-01,9.198161363601684570e-01,2.333393692970275879e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.455969452857971191e-01,1.000000000000000000e+00,9.146320819854736328e-02,8.869814872741699219e-01,2.668569795787334442e-02
9.116183519363403320e-01,3.710667490959167480e-01,1.098348125815391541e-01,3.003075122833251953e-01,8.633707463741302490e-02,8.626698255538940430e-01,1.867305785417556763e-01
1.464165896177291870e-01,1.509869098663330078e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.072640866041183472e-01,8.828901052474975586e-01,2.977449595928192139e-01
9.429103881120681763e-02,3.330048322677612305e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.070002913475036621e-01,8.894804120063781738e-01,5.636028051376342773e-01
1.000000000000000000e+00,3.114792704582214355e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.839586168527603149e-02,9.122316837310791016e-01,4.932697117328643799e-02
2.138530761003494263e-01,3.668514490127563477e-01,6.905578970909118652e-01,9.403857588768005371e-01,7.256849110126495361e-02,9.394521713256835938e-01,7.806553244590759277e-01
1.415416449308395386e-01,2.949911355972290039e-01,7.197770476341247559e-01,9.744159877300262451e-02,8.728522807359695435e-02,9.271388649940490723e-01,1.257878661155700684e+00
7.220023274421691895e-01,2.974548041820526123e-01,7.196559906005859375e-01,7.639811682526691781e-17,4.713385924696922302e-02,9.122040867805480957e-01,8.249639272689819336e-01
1.077025884363239387e-17,2.850399315357208252e-01,6.728223562240600586e-01,1.046539501822622824e-18,7.585489749908447266e-02,9.307525157928466797e-01,9.095086455345153809e-01
3.897811174392700195e-01,3.849266171455383301e-01,6.371560692787170410e-01,3.410117328166961670e-01,2.131975889205932617e-01,8.969436883926391602e-01,1.648576259613037109e+00
3.088355958461761475e-01,3.956913948059082031e-01,7.004831433296203613e-01,3.317320644855499268e-01,1.724472045898437500e-01,8.709034919738769531e-01,1.762329101562500000e+00
0.000000000000000000e+00,3.560534715652465820e-01,7.277032136917114258e-01,3.856501281261444092e-01,1.012824103236198425e-01,8.975120782852172852e-01,1.390676617622375488e+00
3.046433031558990479e-01,4.380454719066619873e-01,7.515403032302856445e-01,2.986946105957031250e-01,2.132007330656051636e-01,8.932062983512878418e-01,1.839516878128051758e+00
3.032625615596771240e-01,5.354275107383728027e-01,7.453491687774658203e-01,2.804847359657287598e-01,1.912956833839416504e-01,8.435285687446594238e-01,1.502546191215515137e+00
3.093360066413879395e-01,3.896548449993133545e-01,7.904276847839355469e-01,2.782574892044067383e-01,2.300565838813781738e-01,8.611954450607299805e-01,1.988137245178222656e+00
3.414848148822784424e-01,3.535102009773254395e-01,8.393872976303100586e-01,3.000632524490356445e-01,2.399353235960006714e-01,8.220713734626770020e-01,1.947293519973754883e+00
2.448119968175888062e-01,3.581143617630004883e-01,7.918242812156677246e-01,2.280046492815017700e-01,2.616859078407287598e-01,8.321595788002014160e-01,2.093513965606689453e+00
1.717464178800582886e-01,3.328547477722167969e-01,7.797826528549194336e-01,2.623127400875091553e-01,2.843373417854309082e-01,7.979726195335388184e-01,2.242988586425781250e+00
1.243536025285720825e-01,2.835211753845214844e-01,7.660340666770935059e-01,3.177444040775299072e-01,3.071095049381256104e-01,8.373078703880310059e-01,2.171313524246215820e+00
8.164276182651519775e-02,3.628409206867218018e-01,8.131487369537353516e-01,2.872096896171569824e-01,3.137405514717102051e-01,8.768990039825439453e-01,1.877408266067504883e+00
2.997259795665740967e-01,2.777544260025024414e-01,7.260286808013916016e-01,2.527276575565338135e-01,3.023923337459564209e-01,8.650785088539123535e-01,2.162134885787963867e+00
1.507153362035751343e-01,2.627668678760528564e-01,7.294073104858398438e-01,2.555517554283142090e-01,2.621896564960479736e-01,8.672541379928588867e-01,2.177502870559692383e+00
2.602804899215698242e-01,2.749649584293365479e-01,7.442510724067687988e-01,3.450459837913513184e-01,2.638069093227386475e-01,8.696622252464294434e-01,2.114981412887573242e+00
1.016765981912612915e-01,6.731396913528442383e-02,4.867783486843109131e-01,3.029332458972930908e-01,5.659077167510986328e-01,9.109984636306762695e-01,7.830083370208740234e-01
2.524428963661193848e-01,3.835915327072143555e-01,7.969512343406677246e-01,3.639813885092735291e-02,4.980909824371337891e-01,9.147250056266784668e-01,6.937052011489868164e-01
9.223382472991943359e-01,9.840790927410125732e-02,8.091345429420471191e-01,3.080452382564544678e-01,2.431911230087280273e-01,8.943177461624145508e-01,6.238458156585693359e-01
1.372561976313591003e-02,2.906800508499145508e-01,6.222096681594848633e-01,8.217345476150512695e-01,3.825194239616394043e-01,8.715245127677917480e-01,3.116396069526672363e-01
2.457152307033538818e-01,4.094043374061584473e-01,6.259573101997375488e-01,8.076487481594085693e-02,3.330155909061431885e-01,9.157282114028930664e-01,1.332516074180603027e+00
3.300465643405914307e-01,8.893515914678573608e-02,8.166890144348144531e-01,1.713890433311462402e-01,4.825758337974548340e-01,8.961400389671325684e-01,8.494777679443359375e-01
3.386006653308868408e-01,2.116121500730514526e-01,6.395096182823181152e-01,3.380043804645538330e-01,2.883537709712982178e-01,9.437907934188842773e-01,1.693956732749938965e+00
1.757091656327247620e-02,2.711989879608154297e-01,5.651077255606651306e-02,1.625773875275626779e-04,7.625656723976135254e-01,9.071166515350341797e-01,2.172374166548252106e-02
1.460823416709899902e-01,2.335164248943328857e-01,9.113736152648925781e-01,2.741799652576446533e-01,6.614399701356887817e-02,8.823487758636474609e-01,1.087782382965087891e+00
1.676895320415496826e-01,3.949916362762451172e-02,6.844423413276672363e-01,2.202594578266143799e-01,2.631819844245910645e-01,8.444520235061645508e-01,2.020148992538452148e+00
2.215195745229721069e-01,2.142361104488372803e-01,7.505723834037780762e-01,2.531609535217285156e-01,2.700133919715881348e-01,8.622114062309265137e-01,2.165439605712890625e+00
9.746796451508998871e-03,2.991320192813873291e-02,4.498102366924285889e-01,3.690598607063293457e-01,6.486474722623825073e-02,8.372814655303955078e-01,7.858060002326965332e-01
9.374006092548370361e-02,1.802048236131668091e-01,6.085233688354492188e-01,2.139164507389068604e-01,1.900768727064132690e-01,8.801571726799011230e-01,1.752829909324645996e+00
9.076117873191833496e-01,7.728037983179092407e-02,3.051389940083026886e-02,7.927433252334594727e-01,8.838050365447998047e-01,8.818625807762145996e-01,1.159723251475952566e-04
6.223359107971191406e-01,8.523670434951782227e-01,9.463053345680236816e-01,2.207113802433013916e-01,8.954135775566101074e-01,9.234133958816528320e-01,1.672534737735986710e-03
9.589555263519287109e-01,9.655703902244567871e-01,1.504170894622802734e-01,3.697469234466552734e-01,9.948345422744750977e-01,9.498905539512634277e-01,1.035690638673258945e-05
5.517073869705200195e-01,5.141045451164245605e-01,8.786361813545227051e-01,5.482975840568542480e-01,1.567010879516601562e-01,9.892764687538146973e-01,1.138229846954345703e+00
8.547899127006530762e-01,6.302029639482498169e-02,3.827391862869262695e-01,9.996182322502136230e-01,2.730404958128929138e-04,9.944477081298828125e-01,1.060503628104925156e-02
2.688033878803253174e-01,8.291196823120117188e-01,9.800838828086853027e-01,3.892083466053009033e-01,3.793320655822753906e-01,9.862283468246459961e-01,1.864746212959289551e-01
