controllable,controllable,controllable,controllable,controllable,environmental,output
2.001532316207885742e-01,1.494686752557754517e-01,4.783372879028320312e-01,2.744621932506561279e-01,3.122920691967010498e-01,6.097536683082580566e-01,-3.264300584793090820e+00
2.045637518167495728e-01,1.534709781408309937e-01,4.794584512710571289e-01,2.768664062023162842e-01,3.102173209190368652e-01,7.630300521850585938e-01,-3.046242475509643555e+00
1.979757249355316162e-01,1.490183919668197632e-01,4.814698696136474609e-01,2.732063233852386475e-01,3.131657540798187256e-01,5.458261966705322266e-01,-3.015154123306274414e+00
1.972410827875137329e-01,1.490207016468048096e-01,4.826359748840332031e-01,2.727259993553161621e-01,3.134242594242095947e-01,5.258065462112426758e-01,-2.902683019638061523e+00
2.018659114837646484e-01,1.501270979642868042e-01,4.767984449863433838e-01,2.754541337490081787e-01,3.115669488906860352e-01,6.647901535034179688e-01,-3.320916652679443359e+00
2.052426487207412720e-01,1.561051011085510254e-01,4.842011332511901855e-01,2.772860229015350342e-01,3.095688521862030029e-01,8.008625507354736328e-01,-2.832155227661132812e+00
2.117552608251571655e-01,2.905765473842620850e-01,7.164754867553710938e-01,2.805960774421691895e-01,2.736593186855316162e-01,9.133553504943847656e-01,-2.033595323562622070e+00
1.986828297376632690e-01,1.490935981273651123e-01,4.803143441677093506e-01,2.736100852489471436e-01,3.128540813922882080e-01,5.666127800941467285e-01,-3.115789651870727539e+00
2.056943476200103760e-01,1.590951383113861084e-01,4.905216395854949951e-01,2.774558365345001221e-01,3.090274631977081299e-01,8.295544385910034180e-01,-2.641474723815917969e+00
2.013298273086547852e-01,1.498209834098815918e-01,4.771228432655334473e-01,2.751336395740509033e-01,3.118017315864562988e-01,6.459444165229797363e-01,-3.319030761718750000e+00
2.007471472024917603e-01,1.495590209960937500e-01,4.776428341865539551e-01,2.748315036296844482e-01,3.120558559894561768e-01,6.281575560569763184e-01,-3.300441503524780273e+00
2.030039429664611816e-01,1.510073095560073853e-01,4.766645133495330811e-01,2.760442793369293213e-01,3.110758960247039795e-01,7.013480663299560547e-01,-3.272588729858398438e+00
1.995822340250015259e-01,1.492333859205245972e-01,4.790474176406860352e-01,2.741397619247436523e-01,3.125039637088775635e-01,5.929359197616577148e-01,-3.216698884963989258e+00
2.058998048305511475e-01,1.634662896394729614e-01,5.000579953193664551e-01,2.775352001190185547e-01,3.083002865314483643e-01,8.562505245208740234e-01,-2.448705196380615234e+00
2.041064947843551636e-01,1.524693518877029419e-01,4.780298173427581787e-01,2.766215205192565918e-01,3.105100393295288086e-01,7.432380914688110352e-01,-3.137112140655517578e+00
2.056217640638351440e-01,1.766837984323501587e-01,5.290126204490661621e-01,2.774618864059448242e-01,3.062240183353424072e-01,8.936121463775634766e-01,-2.166120767593383789e+00
1.991414725780487061e-01,1.491467952728271484e-01,4.796904027462005615e-01,2.739022076129913330e-01,3.126854002475738525e-01,5.804088711738586426e-01,-3.172561407089233398e+00
2.033323943614959717e-01,1.513671427965164185e-01,4.768599569797515869e-01,2.762204408645629883e-01,3.109167218208312988e-01,7.131131887435913086e-01,-3.242839813232421875e+00
2.057754844427108765e-01,1.605069339275360107e-01,4.936440289020538330e-01,2.775141298770904541e-01,3.087815940380096436e-01,8.397170305252075195e-01,-2.569505214691162109e+00
2.054888904094696045e-01,1.571401804685592651e-01,4.863608479499816895e-01,2.773381769657135010e-01,3.093951046466827393e-01,8.122915625572204590e-01,-2.758680105209350586e+00
2.050239592790603638e-01,1.548599898815155029e-01,4.818255901336669922e-01,2.771089076995849609e-01,3.099006414413452148e-01,7.844981551170349121e-01,-2.930680751800537109e+00
2.021805346012115479e-01,1.503148525953292847e-01,4.766389727592468262e-01,2.755963206291198730e-01,3.114533722400665283e-01,6.726866364479064941e-01,-3.316248655319213867e+00
1.969437748193740845e-01,1.490268260240554810e-01,4.831383824348449707e-01,2.725461125373840332e-01,3.135469555854797363e-01,5.172882080078125000e-01,-2.850677013397216797e+00
2.059187740087509155e-01,1.668885350227355957e-01,5.077384114265441895e-01,2.775353491306304932e-01,3.077951073646545410e-01,8.703746795654296875e-01,-2.342821359634399414e+00
2.036095112562179565e-01,1.517368406057357788e-01,4.771838188171386719e-01,2.763705849647521973e-01,3.107682466506958008e-01,7.241768240928649902e-01,-3.208828210830688477e+00
