controllable,controllable,controllable,controllable,controllable,environmental,output
4.046430885791778564e-01,8.823463916778564453e-01,8.388218879699707031e-01,5.738925933837890625e-01,1.459420621395111084e-01,5.868545174598693848e-02,-3.185044765472412109e+00
4.045100808143615723e-01,8.814724683761596680e-01,7.825587391853332520e-01,5.731439590454101562e-01,1.882889568805694580e-01,1.287896782159805298e-01,-2.860903263092041016e+00
4.036841094493865967e-01,8.766141533851623535e-01,6.332126259803771973e-01,5.689979195594787598e-01,2.615222930908203125e-01,2.196517437696456909e-01,-2.045205354690551758e+00
4.046652317047119141e-01,8.825385570526123047e-01,8.535060286521911621e-01,5.740680694580078125e-01,1.315952986478805542e-01,1.126152649521827698e-02,-3.170226812362670898e+00
4.045900106430053711e-01,8.819744586944580078e-01,8.134645819664001465e-01,5.735453963279724121e-01,1.670806556940078735e-01,9.996296465396881104e-02,-3.039413690567016602e+00
4.044125378131866455e-01,8.808704614639282227e-01,7.509239315986633301e-01,5.726253986358642578e-01,2.064228206872940063e-01,1.501140445470809937e-01,-2.696142196655273438e+00
4.046084880828857422e-01,8.821117877960205078e-01,8.232083916664123535e-01,5.737077593803405762e-01,1.596292108297348022e-01,8.691213279962539673e-02,-3.100485324859619141e+00
4.037876129150390625e-01,8.771774172782897949e-01,6.417145133018493652e-01,5.694771409034729004e-01,2.577993869781494141e-01,2.137405425310134888e-01,-2.103796720504760742e+00
4.044097959995269775e-01,8.810442090034484863e-01,7.589438557624816895e-01,5.728021860122680664e-01,2.014343440532684326e-01,1.445921212434768677e-01,-2.741092205047607422e+00
4.045583903789520264e-01,8.818060755729675293e-01,8.045552372932434082e-01,5.734637379646301270e-01,1.738338321447372437e-01,1.098674908280372620e-01,-2.984509229660034180e+00
4.042951166629791260e-01,8.801700472831726074e-01,7.193470001220703125e-01,5.720068812370300293e-01,2.223666012287139893e-01,1.680546104907989502e-01,-2.540848970413208008e+00
4.045320153236389160e-01,8.816215991973876953e-01,7.905027866363525391e-01,5.732591152191162109e-01,1.829974651336669922e-01,1.224565505981445312e-01,-2.904851913452148438e+00
4.041518270969390869e-01,8.792514204978942871e-01,6.885275840759277344e-01,5.712411403656005859e-01,2.369817942380905151e-01,1.852824836969375610e-01,-2.381142139434814453e+00
4.046154916286468506e-01,8.821776509284973145e-01,8.273451924324035645e-01,5.737562775611877441e-01,1.560409367084503174e-01,8.070971071720123291e-02,-3.124779939651489258e+00
4.046461582183837891e-01,8.824201822280883789e-01,8.421742916107177734e-01,5.739424824714660645e-01,1.427519768476486206e-01,4.944983497262001038e-02,-3.197816371917724609e+00
4.046786427497863770e-01,8.825226426124572754e-01,8.512043952941894531e-01,5.740416049957275391e-01,1.338477730751037598e-01,2.063744887709617615e-02,-3.188961744308471680e+00
4.043691754341125488e-01,8.805800676345825195e-01,7.369298338890075684e-01,5.723870992660522461e-01,2.135189175605773926e-01,1.580466032028198242e-01,-2.629105806350708008e+00
4.040041267871856689e-01,8.781664371490478516e-01,6.618731617927551270e-01,5.703457593917846680e-01,2.490608543157577515e-01,2.008779942989349365e-01,-2.230520248413085938e+00
4.046294093132019043e-01,8.822449445724487305e-01,8.318052887916564941e-01,5.738100409507751465e-01,1.522175520658493042e-01,7.231486588716506958e-02,-3.152613401412963867e+00
4.046702980995178223e-01,8.825685977935791016e-01,8.548777699470520020e-01,5.740988850593566895e-01,1.293551772832870483e-01,2.190817380324006081e-03,-3.144856691360473633e+00
4.046088457107543945e-01,8.819119334220886230e-01,8.090082406997680664e-01,5.735155344009399414e-01,1.701260507106781006e-01,1.046795174479484558e-01,-3.014156818389892578e+00
4.040676653385162354e-01,8.787510991096496582e-01,6.760130524635314941e-01,5.708532929420471191e-01,2.425433844327926636e-01,1.923953294754028320e-01,-2.312996625900268555e+00
4.046427309513092041e-01,8.824223875999450684e-01,8.448511362075805664e-01,5.739812850952148438e-01,1.398523300886154175e-01,4.291338473558425903e-02,-3.202291727066040039e+00
4.042263925075531006e-01,8.797340989112854004e-01,7.035083174705505371e-01,5.716583132743835449e-01,2.300382107496261597e-01,1.768214106559753418e-01,-2.460652828216552734e+00
4.046566188335418701e-01,8.824816346168518066e-01,8.484331369400024414e-01,5.740171670913696289e-01,1.361595690250396729e-01,2.932948432862758636e-02,-3.199415445327758789e+00
