controllable,controllable,controllable,controllable,controllable,environmental,output
8.112374284600767371e-01,3.075914099201896290e-01,5.954240212290068390e-01,4.124235035456074172e-01,3.044230752828066544e-01,9.834535130452342067e-01,6.425715493396881861e-01
7.740702629089355469e-01,2.467058785259723663e-02,8.976929783821105957e-01,4.757411479949951172e-01,3.313834369182586670e-01,1.000000000000000000e+00,3.612405061721801758e-01
5.602679848670959473e-01,4.734587669372558594e-01,3.104493319988250732e-01,1.613140255212783813e-01,4.128218591213226318e-01,1.000000000000000000e+00,4.372084736824035645e-01
6.632341444492340088e-02,8.219150304794311523e-01,1.328178644180297852e-01,8.708007931709289551e-01,1.628801785409450531e-02,1.000000000000000000e+00,1.834467402659356594e-03
1.000000000000000000e+00,1.000000000000000000e+00,5.286681652069091797e-01,2.399827688932418823e-01,2.835638225078582764e-01,9.702902436256408691e-01,2.349077165126800537e-02
0.000000000000000000e+00,2.721776664257049561e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.429914951324462891e-01,4.979548975825309753e-05
8.523800969123840332e-01,3.458195626735687256e-01,3.749060158583409532e-19,0.000000000000000000e+00,1.954924315214157104e-01,8.981515765190124512e-01,1.547110229730606079e-01
1.000000000000000000e+00,3.936851620674133301e-01,6.866139173507690430e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.965669274330139160e-01,6.605832576751708984e-01
1.000000000000000000e+00,3.900570869445800781e-01,7.046456933021545410e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.776968717575073242e-01,1.072841463610529900e-03
8.339368700981140137e-01,3.207133412361145020e-01,6.742551326751708984e-01,1.939249038696289062e-01,1.172176823019981384e-01,8.358500599861145020e-01,7.961385250091552734e-01
8.245918019335327152e-17,3.000845313072204590e-01,7.283158302307128906e-01,1.768255680799484253e-01,1.000000000000000000e+00,7.980524301528930664e-01,2.968412637710571289e-01
5.902876656464162912e-17,2.793093621730804443e-01,6.700266003608703613e-01,2.265465259552001953e-01,0.000000000000000000e+00,8.144701719284057617e-01,8.173085451126098633e-01
1.000000000000000000e+00,2.340026944875717163e-01,6.044530868530273438e-01,1.808079481124877930e-01,0.000000000000000000e+00,7.850141525268554688e-01,2.452630996704101562e-01
8.516521751880645752e-02,3.833142518997192383e-01,6.741033792495727539e-01,3.606151044368743896e-01,4.294718429446220398e-02,8.210965394973754883e-01,1.059730291366577148e+00
2.162631244680848150e-18,3.616604506969451904e-01,7.438422441482543945e-01,2.766548693180084229e-01,1.304502040147781372e-01,8.560909628868103027e-01,1.583541631698608398e+00
0.000000000000000000e+00,4.205045104026794434e-01,7.599965333938598633e-01,3.986956477165222168e-01,1.820694655179977417e-01,8.252983689308166504e-01,1.567109584808349609e+00
4.930380657631323784e-32,4.044858217239379883e-01,7.648891806602478027e-01,1.000000000000000000e+00,1.092026978731155396e-01,8.593366742134094238e-01,8.183415532112121582e-01
3.691943448956005666e-15,4.198337495326995850e-01,7.579786777496337891e-01,2.229780703783035278e-01,1.669810265302658081e-01,8.699961900711059570e-01,1.641465306282043457e+00
0.000000000000000000e+00,3.850444853305816650e-01,7.501850128173828125e-01,1.726357787847518921e-01,2.310437709093093872e-01,8.201766014099121094e-01,1.760830283164978027e+00
2.776214012097013434e-16,3.649053275585174561e-01,7.859786748886108398e-01,8.157657831907272339e-02,2.581131756305694580e-01,7.761825323104858398e-01,1.477140426635742188e+00
1.052411222721315177e-17,4.328339993953704834e-01,7.304649949073791504e-01,1.372196525335311890e-01,2.627542316913604736e-01,8.213079571723937988e-01,1.614066481590270996e+00
0.000000000000000000e+00,3.503391146659851074e-01,7.396504282951354980e-01,2.581959366798400879e-01,2.595558464527130127e-01,8.582275509834289551e-01,1.936920046806335449e+00
1.124627977946073492e-17,3.358299732208251953e-01,8.445587754249572754e-01,2.580311596393585205e-01,2.865750789642333984e-01,8.431324362754821777e-01,1.793548107147216797e+00
1.207981482148170471e-01,8.972889184951782227e-02,5.125265121459960938e-01,2.480733394622802734e-01,3.735481202602386475e-01,8.122707605361938477e-01,2.478600978851318359e+00
0.000000000000000000e+00,5.553514510393142700e-02,5.234057307243347168e-01,2.390842288732528687e-01,3.467638194561004639e-01,8.464183211326599121e-01,2.004543066024780273e+00
1.648197770118713379e-01,1.396798491477966309e-01,5.556748509407043457e-01,2.491765469312667847e-01,3.246642649173736572e-01,8.737275004386901855e-01,2.260549306869506836e+00
1.768355667591094971e-01,1.567247211933135986e-01,5.052661895751953125e-01,4.400273263454437256e-01,4.147596061229705811e-01,8.563979268074035645e-01,1.618559002876281738e+00
9.971679002046585083e-02,3.036299347877502441e-02,5.603978633880615234e-01,2.421772778034210205e-01,3.266533613204956055e-01,8.201372027397155762e-01,2.381392478942871094e+00
1.226712763309478760e-01,1.351624873493790374e-15,3.784754276275634766e-01,2.190909534692764282e-01,3.819651603698730469e-01,7.723209261894226074e-01,2.357083320617675781e+00
1.115994602441787720e-01,1.000000000000000000e+00,5.088733434677124023e-01,2.463396489620208740e-01,3.826810717582702637e-01,7.531324625015258789e-01,2.364119142293930054e-01
1.006519868969917297e-01,1.450504660606384277e-01,4.562564492225646973e-01,2.222487777471542358e-01,3.497666418552398682e-01,7.556050419807434082e-01,2.817684173583984375e+00
9.188945591449737549e-02,1.934133321046829224e-01,3.440548777580261230e-01,2.087209671735763550e-01,3.263887465000152588e-01,7.646765112876892090e-01,2.612940073013305664e+00
1.687227487564086914e-01,1.614234894514083862e-01,5.111969113349914551e-01,2.305296063423156738e-01,3.162772357463836670e-01,7.720806002616882324e-01,2.926304340362548828e+00
2.457816451787948608e-01,1.594431698322296143e-01,5.254741311073303223e-01,1.921272128820419312e-01,3.255532085895538330e-01,7.824290990829467773e-01,2.723207235336303711e+00
4.114159643650054932e-01,7.930054515600204468e-02,7.552270889282226562e-01,3.866394758224487305e-01,3.245803713798522949e-01,8.027350902557373047e-01,1.783431529998779297e+00
1.010622307658195496e-01,2.803185395896434784e-02,1.286987364292144775e-01,6.150259971618652344e-01,9.660889953374862671e-02,8.168013095855712891e-01,3.441019952297210693e-01
2.091954350471496582e-01,2.503262460231781006e-01,2.326051592826843262e-01,1.265346556901931763e-01,1.234608516097068787e-01,8.303722143173217773e-01,1.035830140113830566e+00
9.285761713981628418e-01,5.138823762536048889e-02,9.765472263097763062e-02,3.747805953025817871e-01,8.293962478637695312e-01,8.530767560005187988e-01,4.005949478596448898e-03
3.223409056663513184e-01,1.642901003360748291e-01,7.451351284980773926e-01,6.666363775730133057e-02,2.173359394073486328e-01,8.603063225746154785e-01,1.388381481170654297e+00
3.034694194793701172e-01,1.439011096954345703e-02,9.153136610984802246e-01,9.903386235237121582e-02,5.643266439437866211e-01,8.439542055130004883e-01,3.468514680862426758e-01
7.090466618537902832e-01,4.123159945011138916e-01,6.668494939804077148e-01,9.924489259719848633e-01,3.988870680332183838e-01,8.170936703681945801e-01,2.285320758819580078e-01
1.835559755563735962e-01,1.722998023033142090e-01,5.015518069267272949e-01,2.669330835342407227e-01,3.153718709945678711e-01,7.689405679702758789e-01,3.002465724945068359e+00
