controllable,controllable,controllable,controllable,controllable,environmental,output
2.414964693634579218e-01,8.961487629272238964e-01,5.188421164045694534e-01,2.332715660900597232e-02,4.626275669911361632e-01,6.422269925597116069e-01,2.681774668297608466e-01
8.784908056259155273e-01,2.421576082706451416e-01,9.279618263244628906e-01,8.284547924995422363e-01,6.350196152925491333e-02,6.030670404434204102e-01,8.976007997989654541e-02
3.213984966278076172e-01,9.013187289237976074e-01,4.323554933071136475e-01,3.487160205841064453e-01,4.334454536437988281e-01,5.765675902366638184e-01,3.523496091365814209e-01
8.340368270874023438e-01,9.331098198890686035e-01,9.271868520082652899e-19,1.000000000000000000e+00,2.832289338111877441e-01,5.337604284286499023e-01,1.200670609250664711e-03
3.860742747783660889e-01,1.285581476986408234e-02,1.176867913454771042e-02,9.966743588447570801e-01,1.331153213977813721e-01,5.013222098350524902e-01,7.108923513442277908e-03
1.253984632806708598e-16,0.000000000000000000e+00,1.000000000000000000e+00,2.761657536029815674e-01,1.000000000000000000e+00,4.649961292743682861e-01,1.833845861256122589e-02
3.333245813846588135e-01,1.000000000000000000e+00,8.095725774765014648e-01,2.755580842494964600e-01,8.279595971107482910e-01,4.479567110538482666e-01,1.173910796642303467e-01
5.445332527160644531e-01,7.823509573936462402e-01,6.829470396041870117e-02,0.000000000000000000e+00,1.168450266122817993e-01,4.556394815444946289e-01,8.668541908264160156e-02
1.676402837038040161e-01,9.822294712066650391e-01,8.739733695983886719e-01,7.290967106819152832e-01,2.105539888143539429e-01,4.283169806003570557e-01,1.208513528108596802e-01
8.592910766601562500e-01,7.965066432952880859e-01,2.032608166337013245e-02,1.000000000000000000e+00,8.607816696166992188e-01,3.894078433513641357e-01,2.379160141572356224e-03
7.945787906646728516e-01,9.261090159416198730e-01,1.967940777540206909e-01,4.464718103408813477e-01,1.439039707183837891e-01,3.537299036979675293e-01,7.971993833780288696e-02
4.963358491659164429e-02,2.299670316278934479e-02,9.657778739929199219e-01,7.181889563798904419e-02,3.319409787654876709e-01,3.107598721981048584e-01,3.249025344848632812e-01
1.380777955055236816e-01,9.265543818473815918e-01,8.650825619697570801e-01,1.167743373662233353e-02,8.097296953201293945e-01,3.572071194648742676e-01,3.293601050972938538e-02
8.560533523559570312e-01,4.241020977497100830e-01,2.945946156978607178e-01,4.368215203285217285e-01,8.828847408294677734e-01,3.091299831867218018e-01,6.192157045006752014e-03
