controllable,environmental,output
-2.907705963950430572e+00,-8.397103742130980208e-01,8.548070326297608545e+00
-2.907717943191528320e+00,-2.261284112930297852e+00,9.547052383422851562e+00
-4.084141731262207031e+00,-2.316257715225219727e+00,3.753724575042724609e+00
-2.686202049255371094e+00,-3.635524272918701172e+00,1.083068275451660156e+01
-2.353863000869750977e+00,-3.337364196777343750e+00,9.417505264282226562e+00
-1.789568662643432617e+00,-3.440111637115478516e+00,7.076489925384521484e+00
-2.898289203643798828e+00,-4.579762458801269531e+00,1.102071952819824219e+01
-2.650480985641479492e+00,-4.648249626159667969e+00,1.106828498840332031e+01
-2.674676895141601562e+00,-5.734115600585937500e+00,1.373808670043945312e+01
-2.548214912414550781e+00,-4.890645503997802734e+00,1.064698219299316406e+01
-2.979144573211669922e+00,-4.926679134368896484e+00,1.036755752563476562e+01
-2.719455242156982422e+00,-4.962081432342529297e+00,1.076921653747558594e+01
-2.519414186477661133e+00,-5.765439987182617188e+00,1.371590042114257812e+01
-2.558438301086425781e+00,-7.022356033325195312e+00,1.245784950256347656e+01
-2.759525060653686523e+00,-7.551469326019287109e+00,1.574889373779296875e+01
-2.838914394378662109e+00,-6.961087703704833984e+00,1.242219924926757812e+01
-2.561458826065063477e+00,-6.509526252746582031e+00,1.366903591156005859e+01
-2.620695114135742188e+00,-7.578078746795654297e+00,1.596058368682861328e+01
-2.514836072921752930e+00,-7.468882560729980469e+00,1.486222267150878906e+01
-2.392700672149658203e+00,-6.803893089294433594e+00,1.221723270416259766e+01
-2.704809188842773438e+00,-7.142066478729248047e+00,1.288700294494628906e+01
-2.650790214538574219e+00,-8.173973083496093750e+00,1.866237640380859375e+01
-2.650900602340698242e+00,-9.173628807067871094e+00,1.546365642547607422e+01
-2.647226095199584961e+00,-9.443271636962890625e+00,1.814359664916992188e+01
-2.640280723571777344e+00,-9.210385322570800781e+00,1.572062683105468750e+01
-2.702903985977172852e+00,-1.000000000000000000e+01,2.366571235656738281e+01
-2.767534971237182617e+00,-1.000000000000000000e+01,2.364534568786621094e+01
-2.853316545486450195e+00,-9.516314506530761719e+00,1.896982765197753906e+01
-2.890078306198120117e+00,-8.857225418090820312e+00,1.473283004760742188e+01
-2.758883953094482422e+00,-9.603782653808593750e+00,2.019234848022460938e+01
-2.752881288528442383e+00,-9.983712196350097656e+00,2.360414695739746094e+01
-2.774830579757690430e+00,-8.522942543029785156e+00,1.681303787231445312e+01
-2.767996549606323242e+00,-8.283239364624023438e+00,1.829470825195312500e+01
-2.773885250091552734e+00,-6.888442516326904297e+00,1.252338600158691406e+01
-2.744019031524658203e+00,-7.892091274261474609e+00,1.827590179443359375e+01
-2.754355192184448242e+00,-8.959474563598632812e+00,1.475262069702148438e+01
-2.751680612564086914e+00,-9.903944969177246094e+00,2.322354507446289062e+01
-2.755156278610229492e+00,-1.000000000000000000e+01,2.365266990661621094e+01
-2.759127616882324219e+00,-9.504943847656250000e+00,1.892473220825195312e+01
-2.757105827331542969e+00,-9.645503997802734375e+00,2.071406555175781250e+01
-2.756181240081787109e+00,-9.777067184448242188e+00,2.219090652465820312e+01
-2.735867977142333984e+00,-8.589287757873535156e+00,1.636104202270507812e+01
-2.748733043670654297e+00,-8.958875656127929688e+00,1.475535774230957031e+01
-2.767992734909057617e+00,-8.903702735900878906e+00,1.478944873809814453e+01
-2.693044424057006836e+00,-9.613174438476562500e+00,2.032522201538085938e+01
-2.645880699157714844e+00,-9.130228996276855469e+00,1.520092391967773438e+01
-2.835105180740356445e+00,-8.823375701904296875e+00,1.493518638610839844e+01
-2.760112524032592773e+00,-1.000000000000000000e+01,2.364993286132812500e+01
-2.766251802444458008e+00,-9.972352981567382812e+00,2.355606651306152344e+01
-2.769995927810668945e+00,-1.000000000000000000e+01,2.364369583129882812e+01
-2.720838069915771484e+00,-8.705416679382324219e+00,1.559979438781738281e+01
-2.792422771453857422e+00,-9.260664939880371094e+00,1.612362861633300781e+01
-2.775561571121215820e+00,-1.000000000000000000e+01,2.363972663879394531e+01
-2.801643371582031250e+00,-9.259269714355468750e+00,1.610208511352539062e+01
-2.598826885223388672e+00,-7.852284908294677734e+00,1.801873397827148438e+01
-2.609673023223876953e+00,-8.863911628723144531e+00,1.484826850891113281e+01
-2.636239528656005859e+00,-8.354918479919433594e+00,1.792428207397460938e+01
-2.663738250732421875e+00,-8.513559341430664062e+00,1.689640617370605469e+01
-2.649677276611328125e+00,-8.186229705810546875e+00,1.863441467285156250e+01
-2.643637418746948242e+00,-7.530627250671386719e+00,1.556181526184082031e+01
-2.696565866470336914e+00,-8.635451316833496094e+00,1.604659461975097656e+01
-2.731813907623291016e+00,-9.180226325988769531e+00,1.551977348327636719e+01
-2.596970319747924805e+00,-8.228880882263183594e+00,1.846790695190429688e+01
-2.729631662368774414e+00,-9.493583679199218750e+00,1.879159355163574219e+01
-2.569233655929565430e+00,-8.349727630615234375e+00,1.788358306884765625e+01
-2.552695512771606445e+00,-7.959924697875976562e+00,1.843702697753906250e+01
-2.536570072174072266e+00,-8.906212806701660156e+00,1.466135978698730469e+01
-2.637052774429321289e+00,-8.727211952209472656e+00,1.545120048522949219e+01
-2.787910699844360352e+00,-9.500129699707031250e+00,1.884234046936035156e+01
-2.779666900634765625e+00,-1.000000000000000000e+01,2.363658523559570312e+01
-2.831172466278076172e+00,-1.000000000000000000e+01,2.358190536499023438e+01
-2.582071304321289062e+00,-1.000000000000000000e+01,2.358776664733886719e+01
-2.599710464477539062e+00,-1.000000000000000000e+01,2.360830307006835938e+01
-2.073497295379638672e+00,-9.439958572387695312e+00,1.637209320068359375e+01
-2.618062257766723633e+00,-9.759149551391601562e+00,2.198424530029296875e+01
-2.623652935028076172e+00,-8.629682540893554688e+00,1.605154418945312500e+01
-4.328341007232666016e+00,-7.285130977630615234e+00,7.649060249328613281e+00
-4.845041334629058838e-01,-7.177327632904052734e+00,5.515409469604492188e+00
-2.807320594787597656e+00,-7.382017135620117188e+00,1.427716732025146484e+01
-2.664760351181030273e+00,-7.371570110321044922e+00,1.424261283874511719e+01
-2.731438875198364258e+00,-7.738195419311523438e+00,1.731906890869140625e+01
-3.047116518020629883e+00,-6.560886859893798828e+00,1.294338226318359375e+01
-2.707770586013793945e+00,-7.530663490295410156e+00,1.558184051513671875e+01
-2.755762100219726562e+00,-6.475032806396484375e+00,1.390255451202392578e+01
-2.685850858688354492e+00,-7.930370807647705078e+00,1.844831085205078125e+01
7.500000000000000000e+00,-6.550903797149658203e+00,9.384464263916015625e+00
-2.734283208847045898e+00,-7.979583263397216797e+00,1.861026763916015625e+01
5.552738666534423828e+00,-7.175163269042968750e+00,1.867193222045898438e+01
5.137453079223632812e+00,-7.079283237457275391e+00,1.379030036926269531e+01
5.866765022277832031e+00,-7.622675418853759766e+00,2.434537315368652344e+01
5.957655429840087891e+00,-7.701840877532958984e+00,2.536559677124023438e+01
6.092843055725097656e+00,-7.619965553283691406e+00,2.492133140563964844e+01
6.013732433319091797e+00,-8.907680511474609375e+00,2.327139091491699219e+01
6.020862579345703125e+00,-8.068578720092773438e+00,2.724228668212890625e+01
6.027729511260986328e+00,-8.066123962402343750e+00,2.725308609008789062e+01
6.141060352325439453e+00,-6.722936630249023438e+00,2.148302459716796875e+01
6.113305568695068359e+00,-6.347486019134521484e+00,2.294229698181152344e+01
6.090021133422851562e+00,-6.900958538055419922e+00,2.109498977661132812e+01
6.108886718750000000e+00,-7.454077243804931641e+00,2.348291778564453125e+01
6.046345233917236328e+00,-6.128835678100585938e+00,2.328633499145507812e+01
