controllable,environmental,output
-8.046740913050349775e+00,7.346318765181557353e+00,1.044514857537390107e+01
-7.500000000000000000e+00,5.872519493103027344e+00,2.227594947814941406e+01
-7.020762443542480469e+00,6.380548477172851562e+00,3.493633651733398438e+01
-6.920129776000976562e+00,6.693552494049072266e+00,3.631130599975585938e+01
-6.952011585235595703e+00,5.383074760437011719e+00,3.485301589965820312e+01
-6.948368072509765625e+00,4.809561729431152344e+00,3.432188034057617188e+01
-6.948113918304443359e+00,4.509326457977294922e+00,3.448411178588867188e+01
-6.942599296569824219e+00,5.055664062500000000e+00,3.447942352294921875e+01
-6.937473773956298828e+00,5.623773097991943359e+00,3.579568862915039062e+01
-6.935424327850341797e+00,5.483933448791503906e+00,3.542883300781250000e+01
-6.933504104614257812e+00,6.667027473449707031e+00,3.611867141723632812e+01
-6.930159091949462891e+00,6.539639949798583984e+00,3.642920684814453125e+01
-6.926041603088378906e+00,6.431148052215576172e+00,3.670875549316406250e+01
-6.929939746856689453e+00,7.383327484130859375e+00,3.703900146484375000e+01
-6.930159091949462891e+00,7.918618202209472656e+00,3.960615158081054688e+01
-6.922048091888427734e+00,6.902260780334472656e+00,3.604510879516601562e+01
-6.919361591339111328e+00,6.722548961639404297e+00,3.627605438232421875e+01
-6.927138328552246094e+00,7.182495594024658203e+00,3.630579757690429688e+01
-6.931153774261474609e+00,7.882195472717285156e+00,3.947371673583984375e+01
-6.931083679199218750e+00,7.443024635314941406e+00,3.731546020507812500e+01
-6.932094097137451172e+00,7.559255123138427734e+00,3.791863250732421875e+01
-6.928978919982910156e+00,7.229298114776611328e+00,3.641921234130859375e+01
-6.934101581573486328e+00,7.879736423492431641e+00,3.941179656982421875e+01
-6.911610126495361328e+00,6.443586349487304688e+00,3.694198989868164062e+01
-6.933340072631835938e+00,7.130401134490966797e+00,3.605968856811523438e+01
-6.907403945922851562e+00,5.949172973632812500e+00,3.712564849853515625e+01
-6.904877662658691406e+00,5.388064384460449219e+00,3.571498870849609375e+01
-6.893242835998535156e+00,6.443531990051269531e+00,3.725570678710937500e+01
-6.889275074005126953e+00,6.514910697937011719e+00,3.718722534179687500e+01
-6.894937992095947266e+00,5.373420715332031250e+00,3.584754943847656250e+01
-6.905711650848388672e+00,4.399599552154541016e+00,3.529829025268554688e+01
