controllable,controllable,controllable,controllable,controllable,environmental,output
6.503685155057432610e-01,1.220938412368275383e-01,6.797644160247038325e-01,8.818709453602487924e-01,5.824984588711074052e-01,4.781406842929836198e-01,1.339887164150755511e-02
2.813274615215145260e-16,1.000000000000000000e+00,2.775557561562891351e-17,0.000000000000000000e+00,0.000000000000000000e+00,5.004923343658447266e-01,1.201855950057506561e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.744967818260192871e-01,5.018793217459460720e-06
0.000000000000000000e+00,1.000000000000000000e+00,9.459325141757124467e-17,0.000000000000000000e+00,5.198146898709810136e-17,5.072683691978454590e-01,1.219678111374378204e-02
9.669950472003746925e-16,1.000000000000000000e+00,0.000000000000000000e+00,2.748296864946695763e-16,1.190716036207140668e-16,5.421459078788757324e-01,1.305006071925163269e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.695691108703613281e-01,1.361675653606653214e-02
5.551115123125782702e-17,1.000000000000000000e+00,2.166125032249506749e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.399343371391296387e-01,1.299985591322183609e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.350314378738403320e-01,1.288643293082714081e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.928489029407501221e-01,1.181409228593111038e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.324878096580505371e-01,1.107076241169124842e-05
5.828670879282071837e-16,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.798464417457580566e-01,1.177470479160547256e-02
5.551115123125782702e-17,1.966546202775162444e-16,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.150491833686828613e-01,1.671928353607654572e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.951026678085327148e-01,8.811979787424206734e-04
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.647395849227905273e-01,8.468721993267536163e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.032027006149291992e-01,3.367828205227851868e-02
1.000000000000000000e+00,9.851264769211720562e-13,1.000000000000000000e+00,1.957224313176020303e-12,4.554889500141143799e-01,5.810157060623168945e-01,6.997136026620864868e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418627500534057617e-01,1.000000000000000000e+00,5.905116796493530273e-01,3.953268751502037048e-03
7.973976296968277033e-13,1.000000000000000000e+00,7.389769554138183594e-01,2.538195890446071079e-13,1.000000000000000000e+00,6.121399998664855957e-01,5.738105624914169312e-02
0.000000000000000000e+00,1.000000000000000000e+00,9.189622998237609863e-01,2.527690231800079346e-01,1.000000000000000000e+00,5.837419033050537109e-01,9.832541458308696747e-03
2.181899104480074930e-14,1.000000000000000000e+00,8.817248940467834473e-01,6.733352690935134888e-02,1.000000000000000000e+00,5.655618309974670410e-01,1.685929670929908752e-02
0.000000000000000000e+00,1.000000000000000000e+00,8.750442266464233398e-01,1.480504497885704041e-02,1.000000000000000000e+00,5.726704597473144531e-01,1.821713894605636597e-02
9.898530244827270508e-01,3.244907855987548828e-01,3.802191019058227539e-01,2.568495459854602814e-02,7.591530680656433105e-01,6.117492914199829102e-01,7.558725308626890182e-03
8.066238164901733398e-01,9.034194946289062500e-01,0.000000000000000000e+00,5.854017138481140137e-01,0.000000000000000000e+00,5.816164016723632812e-01,1.297159399837255478e-02
5.149957537651062012e-01,3.498135507106781006e-02,5.149306654930114746e-01,4.098378717899322510e-01,1.222211197018623352e-01,6.004335284233093262e-01,1.086485147476196289e+00
5.112038850784301758e-01,3.510420769453048706e-02,5.169863700866699219e-01,4.099438190460205078e-01,2.403917461633682251e-01,6.144243478775024414e-01,1.794711351394653320e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.021249055862426758e-01,1.000000000000000000e+00,6.435319781303405762e-01,1.123402174562215805e-02
5.219670534133911133e-01,3.513933345675468445e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.667879819869995117e-01,3.920470771845430136e-05
5.068299770355224609e-01,3.510950878262519836e-02,5.931280851364135742e-01,3.229717910289764404e-01,1.405987441539764404e-01,7.048381567001342773e-01,1.384862899780273438e+00
5.137321949005126953e-01,3.511067479848861694e-02,4.765127897262573242e-01,4.564466178417205811e-01,3.037850856781005859e-01,6.839399933815002441e-01,1.730365514755249023e+00
1.000000000000000000e+00,3.509077802300453186e-02,5.050518512725830078e-01,7.168273814155481927e-15,1.930003872647675922e-13,7.061044573783874512e-01,5.497614294290542603e-02
5.094688534736633301e-01,1.000000000000000000e+00,2.025176632244023037e-16,1.000000000000000000e+00,1.000000000000000000e+00,6.604739427566528320e-01,1.529659959487617016e-03
4.413268268108367920e-01,8.787032444543426118e-16,4.728189408779144287e-01,4.734694659709930420e-01,1.000000000000000000e+00,6.753517389297485352e-01,1.327897608280181885e-01
5.026757717132568359e-01,3.492358326911926270e-02,6.010472774505615234e-01,3.191330730915069580e-01,2.599181830883026123e-01,6.826814413070678711e-01,2.105264663696289062e+00
