controllable,controllable,controllable,controllable,controllable,environmental,output
5.593921436059010599e-01,7.793986277759359371e-01,7.607513476061934510e-01,7.418045089855520580e-01,8.238963858468325574e-01,5.302448755518724965e-01,5.180790168191292538e-02
5.901117324829101562e-01,5.688849091529846191e-01,6.285699605941772461e-01,9.109341502189636230e-01,7.470248937606811523e-01,5.457239151000976562e-01,1.231123320758342743e-02
0.000000000000000000e+00,2.775557561562891351e-17,1.429882671007088810e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.421893596649169922e-01,1.535761207342147827e-01
0.000000000000000000e+00,5.657772421836853027e-01,1.000000000000000000e+00,2.334058098495006561e-02,7.684873342514038086e-01,5.707524418830871582e-01,2.781360968947410583e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.005466878414154053e-01,5.887664556503295898e-01,2.164436038583517075e-03
1.000000000000000000e+00,1.000000000000000000e+00,6.393903493881225586e-02,1.000000000000000000e+00,1.000000000000000000e+00,6.386089920997619629e-01,6.589600616280222312e-06
1.000000000000000000e+00,6.862120330333709717e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.031584143638610840e-01,3.704283881234005094e-05
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.185371726751327515e-01,7.379401858456299812e-16,6.337298750877380371e-01,5.979330092668533325e-02
4.532167310105565498e-16,1.000000000000000000e+00,0.000000000000000000e+00,7.750204205513000488e-02,1.000000000000000000e+00,5.950179696083068848e-01,7.114625768736004829e-04
3.430504612203597731e-16,6.259329296492453852e-17,1.000000000000000000e+00,6.376167565398833947e-16,1.072242036461830139e-01,5.732883810997009277e-01,2.645218968391418457e-01
8.044399699478729763e-19,9.557419332546930444e-18,1.000000000000000000e+00,0.000000000000000000e+00,1.619269549846649170e-01,6.104505658149719238e-01,3.762545287609100342e-01
0.000000000000000000e+00,3.319013900521250449e-17,9.843288660049438477e-01,2.138415739043511403e-18,2.319180369377136230e-01,6.184397339820861816e-01,5.035657882690429688e-01
1.158407949667595509e-16,2.609522427939899416e-16,1.000000000000000000e+00,0.000000000000000000e+00,1.883187741041183472e-01,6.586095094680786133e-01,4.377299845218658447e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.968221664428710938e-01,1.163377455668523908e-04
0.000000000000000000e+00,0.000000000000000000e+00,3.967846930027008057e-01,0.000000000000000000e+00,2.967686057090759277e-01,7.306312918663024902e-01,1.254608631134033203e+00
7.943788042728133769e-14,1.000000000000000000e+00,0.000000000000000000e+00,1.294742714734106737e-13,1.000000000000000000e+00,7.209783196449279785e-01,4.777823342010378838e-04
0.000000000000000000e+00,1.988531206584968060e-19,2.562295459210872650e-02,0.000000000000000000e+00,3.278869390487670898e-01,7.138021588325500488e-01,8.379852175712585449e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.262190759181976318e-01,6.848798990249633789e-01,2.469251165166497231e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.386831879615783691e-01,1.000000000000000000e+00,6.815260052680969238e-01,2.925754757598042488e-03
3.863143745869157542e-12,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.620388448238372803e-01,6.590973138809204102e-01,2.202326897531747818e-03
0.000000000000000000e+00,8.995936512947082520e-01,6.966486573219299316e-01,0.000000000000000000e+00,2.921100258827209473e-01,6.414316296577453613e-01,2.059850841760635376e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.921002805233001709e-01,6.157507300376892090e-01,1.331331301480531693e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.109256565570831299e-01,5.790944099426269531e-01,9.494880214333534241e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.532664656639099121e-01,4.375256685307249427e-05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.879571437835693359e-01,1.393039897084236145e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.501751899719238281e-01,5.962852835655212402e-01,4.895280115306377411e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.166408061981201172e-01,1.697865873575210571e-02
