controllable,controllable,controllable,controllable,controllable,environmental,output
1.794090399856969054e-01,8.853391979969830183e-01,2.111232097182454970e-01,8.081507850064116871e-01,9.253745478254049583e-01,4.824408127380385158e-01,4.781001216515148866e-02
2.905298471450805664e-01,5.442600250244140625e-01,1.793682277202606201e-01,7.652345299720764160e-01,7.073201537132263184e-01,4.380601942539215088e-01,8.346740156412124634e-02
1.000000000000000000e+00,1.034636054343448922e-16,1.000000000000000000e+00,0.000000000000000000e+00,2.815561339474935854e-16,4.777906835079193115e-01,1.863159239292144775e-02
6.286478042602539062e-01,4.899489202644476729e-18,8.758223056793212891e-02,6.415010690689086914e-01,8.157157897949218750e-02,4.759872257709503174e-01,1.441562771797180176e-01
1.047609299421310425e-01,6.739222407341003418e-01,8.740446716547012329e-02,8.619438409805297852e-01,8.449989557266235352e-02,4.970680177211761475e-01,2.357210032641887665e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.970713952610282149e-16,1.000000000000000000e+00,5.293066501617431641e-01,1.383559902023989707e-05
1.000000000000000000e+00,0.000000000000000000e+00,4.576423168182373047e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.334179401397705078e-01,3.792478516697883606e-02
1.000000000000000000e+00,6.780140338058515681e-11,1.392263366227497468e-12,6.251980877447493867e-11,1.000000000000000000e+00,5.253764390945434570e-01,4.144934791838750243e-05
8.464441448450088501e-02,4.308237474537742135e-16,1.000000000000000000e+00,5.882397890090942383e-01,1.000000000000000000e+00,5.614984035491943359e-01,9.609326720237731934e-03
1.000000000000000000e+00,3.178013407989510597e-15,3.531540184459748370e-15,2.811756432056427002e-01,1.145059372163357778e-15,5.718300342559814453e-01,7.495982944965362549e-02
5.475613474845886230e-01,7.396479845046997070e-01,6.317963451147079468e-02,6.053564548492431641e-01,1.000000000000000000e+00,5.884085297584533691e-01,2.484078705310821533e-02
6.439558863639831543e-01,1.056534871459007263e-01,1.519170961693451272e-18,6.638239622116088867e-01,1.603200137615203857e-01,6.347225308418273926e-01,2.487180978059768677e-01
7.004774808883666992e-01,6.519091874361038208e-02,3.784527905490881684e-18,6.469169855117797852e-01,1.799723654985427856e-01,6.063600182533264160e-01,2.558936178684234619e-01
1.128071094466046882e-28,1.000000000000000000e+00,1.000000000000000000e+00,6.646218895912170410e-01,1.932729929685592651e-01,6.371867060661315918e-01,2.382303215563297272e-02
1.000000000000000000e+00,3.742181882262229919e-02,0.000000000000000000e+00,7.212579846382141113e-01,3.829392492771148682e-01,6.364027261734008789e-01,5.532341822981834412e-02
1.000000000000000000e+00,6.917893290519714355e-01,8.317175989512075253e-17,6.522716879844665527e-01,1.823219954967498779e-01,6.538400053977966309e-01,3.036803193390369415e-02
5.780017971992492676e-01,1.232712268829345703e-01,1.935737877404237179e-18,6.493733525276184082e-01,1.369799524545669556e-01,6.816746592521667480e-01,2.862072288990020752e-01
1.000000000000000000e+00,1.203623265027999878e-01,8.528260702783685161e-16,6.490472555160522461e-01,1.000000000000000000e+00,6.928631663322448730e-01,3.124267459497787058e-05
0.000000000000000000e+00,4.171488806605339050e-02,4.424904417795650247e-17,1.000000000000000000e+00,1.461326032876968384e-01,7.091388702392578125e-01,8.096059784293174744e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.286205053329467773e-01,0.000000000000000000e+00,2.137722522020339966e-01,7.339148521423339844e-01,1.610231995582580566e-01
5.713950395584106445e-01,1.143743377178907394e-02,0.000000000000000000e+00,2.247101812140936389e-17,1.776060909032821655e-01,7.231225371360778809e-01,5.236546397209167480e-01
5.035661458969116211e-01,0.000000000000000000e+00,3.593218847277760775e-16,0.000000000000000000e+00,2.012707889080047607e-01,7.375079989433288574e-01,6.332135796546936035e-01
4.334079623222351074e-01,2.063759565326607655e-15,2.234992516630425604e-16,4.934352847142892216e-16,1.091356093644006047e-16,7.345269918441772461e-01,1.738463491201400757e-01
5.249335169792175293e-01,2.029379933983098996e-17,4.727574634663580383e-16,0.000000000000000000e+00,1.868677766118134439e-17,7.322171330451965332e-01,1.522279977798461914e-01
4.745536148548126221e-01,0.000000000000000000e+00,2.067737390865591459e-16,0.000000000000000000e+00,2.504310607910156250e-01,7.217248082160949707e-01,7.676301598548889160e-01
6.685604453086853027e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.427881333617621207e-14,1.000000000000000000e+00,7.696264982223510742e-01,2.235588908661156893e-04
4.603078365325927734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078396320343017578e-01,7.866720557212829590e-01,7.502839565277099609e-01
4.630520343780517578e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.628665867141348061e-15,2.788031399250030518e-01,7.507483959197998047e-01,5.223073363304138184e-01
4.133916795253753662e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.765975892543792725e-01,7.217788100242614746e-01,8.600664138793945312e-01
3.250501453876495361e-01,6.424460030803047506e-13,2.658732575191915387e-14,4.688506934037370288e-14,2.803829908370971680e-01,7.092275023460388184e-01,9.366809725761413574e-01
2.652538716793060303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.895756661891937256e-01,6.596534848213195801e-01,9.785705804824829102e-01
1.601099073886871338e-01,0.000000000000000000e+00,1.859154521752595136e-15,0.000000000000000000e+00,2.846330404281616211e-01,6.481344103813171387e-01,9.606762528419494629e-01
2.211631387472152710e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.881247997283935547e-01,6.159929633140563965e-01,8.088535815477371216e-02
2.509215474128723145e-01,3.147308040135068583e-15,8.831629682128430692e-15,0.000000000000000000e+00,3.119179010391235352e-01,5.950503945350646973e-01,9.463071227073669434e-01
2.243854701519012451e-01,7.988200336694717407e-02,0.000000000000000000e+00,2.940375614719797264e-16,2.776220738887786865e-01,6.279875040054321289e-01,1.020803213119506836e+00
2.208965569734573364e-01,1.294291168451309204e-01,1.782068958545990345e-12,4.703524895954824814e-13,2.781635522842407227e-01,6.202424168586730957e-01,1.030301332473754883e+00
2.228804081678390503e-01,1.254993379116058350e-01,0.000000000000000000e+00,9.834042191505432129e-02,2.789114713668823242e-01,6.417937874794006348e-01,1.667153120040893555e+00
1.454401463270187378e-01,1.581189036369323730e-01,0.000000000000000000e+00,1.099939420819282532e-01,3.057259321212768555e-01,6.627588868141174316e-01,1.727937459945678711e+00
1.232293024659156799e-01,1.555988788604736328e-01,0.000000000000000000e+00,1.325946003198623657e-01,2.867927849292755127e-01,6.504901647567749023e-01,1.825780272483825684e+00
1.327062249183654785e-01,1.534922719001770020e-01,7.530719889911954845e-14,1.688303202390670776e-01,2.868448495864868164e-01,6.578096151351928711e-01,2.031994342803955078e+00
1.773854047060012817e-01,1.450897306203842163e-01,1.048530703400869660e-16,2.313525527715682983e-01,3.025693297386169434e-01,6.437913179397583008e-01,2.323019981384277344e+00
1.986258774995803833e-01,1.321510970592498779e-01,0.000000000000000000e+00,2.752347886562347412e-01,3.242031931877136230e-01,5.991401076316833496e-01,2.319746971130371094e+00
2.355769127607345581e-01,1.906604766845703125e-01,0.000000000000000000e+00,2.556146085262298584e-01,3.070758581161499023e-01,5.708774924278259277e-01,2.225537538528442383e+00
1.442141085863113403e-01,5.545641481876373291e-02,5.758755721024517819e-16,2.552963495254516602e-01,3.183681368827819824e-01,6.193314194679260254e-01,2.237565517425537109e+00
1.759563386440277100e-01,1.250551491975784302e-01,0.000000000000000000e+00,2.533127069473266602e-01,3.145214021205902100e-01,6.471514701843261719e-01,2.364569664001464844e+00
8.965662866830825806e-02,1.343816518783569336e-01,1.636045302291983580e-15,2.690399587154388428e-01,3.072997331619262695e-01,6.098288297653198242e-01,2.219098329544067383e+00
2.303561568260192871e-01,1.169160977005958557e-01,0.000000000000000000e+00,2.403746694326400757e-01,3.296975493431091309e-01,6.086499094963073730e-01,2.286511421203613281e+00
2.074508666992187500e-01,1.085902824997901917e-01,0.000000000000000000e+00,2.677813470363616943e-01,2.855294048786163330e-01,6.049972772598266602e-01,2.322360038757324219e+00
1.905638724565505981e-01,1.226720362901687622e-01,4.103115797042846680e-01,2.641088366508483887e-01,3.061308264732360840e-01,6.148274540901184082e-01,3.220021009445190430e+00
2.488415390253067017e-01,1.732825785875320435e-01,4.259679317474365234e-01,3.035369515419006348e-01,3.340146243572235107e-01,5.982325673103332520e-01,3.132633447647094727e+00
1.360584348440170288e-01,1.512747406959533691e-01,4.487093389034271240e-01,2.909364104270935059e-01,2.676815688610076904e-01,6.058321595191955566e-01,3.093260765075683594e+00
2.429804354906082153e-01,1.646547764539718628e-01,3.641905784606933594e-01,2.649719119071960449e-01,3.056896328926086426e-01,6.113827824592590332e-01,3.147170782089233398e+00
