controllable,controllable,controllable,controllable,controllable,environmental,output
9.387604247979008942e-01,2.387328846874824384e-01,8.347631808769007122e-02,2.297171325227914673e-01,3.163900414904400327e-01,6.529456798118812300e-01,5.603059381781786419e-01
2.810964547097682953e-02,9.001557826995849609e-01,3.645280003547668457e-01,2.864195406436920166e-01,6.353680491447448730e-01,6.351445317268371582e-01,9.821728616952896118e-02
9.375844597816467285e-01,3.069356977939605713e-01,1.318930685520172119e-01,1.107408925890922546e-01,1.730385422706604004e-01,5.978041291236877441e-01,3.170867860317230225e-01
6.933029294013977051e-01,3.009261488914489746e-01,7.381001114845275879e-02,4.499422907829284668e-01,7.024683952331542969e-01,5.500131249427795410e-01,7.175365090370178223e-02
7.773596048355102539e-02,9.508374929428100586e-01,7.155334949493408203e-01,9.366676211357116699e-01,3.626881837844848633e-01,5.545066595077514648e-01,-2.427063509821891785e-02
1.000000000000000000e+00,1.435992121696472168e-01,2.987866401672363281e-01,1.047353148460388184e-01,7.939615845680236816e-01,5.439535379409790039e-01,2.688878681510686874e-03
9.065850973129272461e-01,3.219863474369049072e-01,5.637851296924623057e-18,4.101793169975280762e-01,3.441073298454284668e-01,5.101612210273742676e-01,3.993855416774749756e-01
8.594187498092651367e-01,1.142376735806465149e-01,1.709684878587722778e-01,2.112973481416702271e-01,3.429228067398071289e-01,4.992603659629821777e-01,6.725302338600158691e-01
1.000000000000000000e+00,3.681427240371704102e-02,0.000000000000000000e+00,1.434061974287033081e-01,2.891569733619689941e-01,4.696065187454223633e-01,2.824615240097045898e-01
8.774796724319458008e-01,1.000000000000000000e+00,1.629098206758499146e-01,1.000000000000000000e+00,3.650705218315124512e-01,4.380119442939758301e-01,-3.936336375772953033e-03
9.721313714981079102e-01,1.456764191389083862e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.379644453525543213e-01,4.075983166694641113e-01,1.072801053524017334e-01
8.644508719444274902e-01,2.049708068370819092e-01,1.971233040094375610e-01,2.092828750610351562e-01,3.518152832984924316e-01,4.336142838001251221e-01,5.492279529571533203e-01
3.707589209079742432e-01,9.639171510934829712e-02,1.509738564491271973e-01,9.814248085021972656e-01,3.406211137771606445e-01,4.627763926982879639e-01,6.281538307666778564e-02
1.805924922227859497e-01,2.444620244204998016e-02,1.545232087373733521e-01,3.246521055698394775e-01,3.217513263225555420e-01,5.012549161911010742e-01,2.123279333114624023e+00
1.374313086271286011e-01,0.000000000000000000e+00,1.531570702791213989e-01,2.252064198255538940e-01,2.908395603299140930e-02,4.820162057876586914e-01,5.456663370132446289e-01
7.110423445701599121e-01,1.021612790430516046e-14,3.869976997375488281e-01,3.297072649002075195e-01,1.000000000000000000e+00,4.873582422733306885e-01,1.600366085767745972e-04
8.506223559379577637e-02,3.172505324787083293e-17,3.116541096955828121e-18,2.574558854103088379e-01,3.019146323204040527e-01,5.345866084098815918e-01,1.782234787940979004e+00
1.715781688690185547e-01,0.000000000000000000e+00,7.663799524307250977e-01,3.766694068908691406e-01,3.000032901763916016e-01,5.509153604507446289e-01,1.872659921646118164e+00
