controllable,controllable,controllable,controllable,controllable,environmental,output
4.046410620212554932e-01,8.823701739311218262e-01,8.411020040512084961e-01,5.739281177520751953e-01,1.437657326459884644e-01,5.322811752557754517e-02,-3.193500757217407227e+00
4.045976102352142334e-01,8.820186257362365723e-01,8.160600662231445312e-01,5.736283063888549805e-01,1.653725653886795044e-01,9.673316031694412231e-02,-3.055751323699951172e+00
4.046573936939239502e-01,8.824856877326965332e-01,8.505957722663879395e-01,5.740520954132080078e-01,1.341755390167236328e-01,2.059963904321193695e-02,-3.188901662826538086e+00
4.043533504009246826e-01,8.804438710212707520e-01,7.313274145126342773e-01,5.722646117210388184e-01,2.169919162988662720e-01,1.615323573350906372e-01,-2.598803520202636719e+00
4.021340310573577881e-01,8.669583797454833984e-01,5.598791241645812988e-01,5.608954429626464844e-01,2.901651263236999512e-01,2.808896899223327637e-01,-1.456541657447814941e+00
4.027098417282104492e-01,8.706831336021423340e-01,5.777479410171508789e-01,5.639923810958862305e-01,2.836139202117919922e-01,2.635344266891479492e-01,-1.616665959358215332e+00
4.034589231014251709e-01,8.751873373985290527e-01,6.141572594642639160e-01,5.677999258041381836e-01,2.692449688911437988e-01,2.332964241504669189e-01,-1.909987330436706543e+00
1.907764524221420288e-01,1.531926393508911133e-01,4.965516626834869385e-01,2.678137719631195068e-01,3.168995678424835205e-01,3.082849383354187012e-01,-1.282613039016723633e+00
4.042135775089263916e-01,8.796401619911193848e-01,6.998846530914306641e-01,5.715401768684387207e-01,2.316039949655532837e-01,1.788007766008377075e-01,-2.442222833633422852e+00
4.041707813739776611e-01,8.793064355850219727e-01,6.899142861366271973e-01,5.712958574295043945e-01,2.362167984247207642e-01,1.842879354953765869e-01,-2.390582323074340820e+00
4.045303761959075928e-01,8.816196918487548828e-01,7.915061116218566895e-01,5.732713937759399414e-01,1.826430708169937134e-01,1.216351911425590515e-01,-2.910367965698242188e+00
4.037598669528961182e-01,8.770208954811096191e-01,6.391057968139648438e-01,5.693404078483581543e-01,2.588194310665130615e-01,2.154703438282012939e-01,-2.086663246154785156e+00
4.046659171581268311e-01,8.825511336326599121e-01,8.538123369216918945e-01,5.740821957588195801e-01,1.308363825082778931e-01,8.020058274269104004e-03,-3.161970853805541992e+00
4.046347141265869141e-01,8.823110461235046387e-01,8.360599279403686523e-01,5.738704800605773926e-01,1.481181830167770386e-01,6.337806582450866699e-02,-3.175689220428466797e+00
4.045648872852325439e-01,8.818187117576599121e-01,8.040321469306945801e-01,5.734429955482482910e-01,1.743063777685165405e-01,1.103375256061553955e-01,-2.981728792190551758e+00
1.911161541938781738e-01,1.520615369081497192e-01,4.951525926589965820e-01,2.682788670063018799e-01,3.165179193019866943e-01,3.307524323463439941e-01,-1.443855285644531250e+00
4.039970934391021729e-01,8.783562779426574707e-01,6.648957729339599609e-01,5.705149769783020020e-01,2.474130243062973022e-01,1.988984942436218262e-01,-2.249865293502807617e+00
1.914567947387695312e-01,1.514890938997268677e-01,4.942100942134857178e-01,2.685624361038208008e-01,3.162498474121093750e-01,3.456373214721679688e-01,-1.555012226104736328e+00
4.044573605060577393e-01,8.811060786247253418e-01,7.626363635063171387e-01,5.728434920310974121e-01,1.998869627714157104e-01,1.427488327026367188e-01,-2.755761623382568359e+00
1.919329613447189331e-01,1.508857905864715576e-01,4.929498732089996338e-01,2.689962387084960938e-01,3.159233331680297852e-01,3.645548820495605469e-01,-1.700284004211425781e+00
4.017834365367889404e-01,8.646216988563537598e-01,5.516931414604187012e-01,5.590161085128784180e-01,2.928554415702819824e-01,2.893585264682769775e-01,-1.381502151489257812e+00
4.033248424530029297e-01,8.743261694908142090e-01,6.052227020263671875e-01,5.670682787895202637e-01,2.731941342353820801e-01,2.404454946517944336e-01,-1.839539885520935059e+00
4.046241939067840576e-01,8.820683956146240234e-01,8.225889801979064941e-01,5.737205743789672852e-01,1.599769294261932373e-01,8.788574486970901489e-02,-3.096389770507812500e+00
1.910334676504135132e-01,1.523366868495941162e-01,4.955222308635711670e-01,2.681308090686798096e-01,3.166082501411437988e-01,3.247964084148406982e-01,-1.400293350219726562e+00
4.046652019023895264e-01,8.824765086174011230e-01,8.441387414932250977e-01,5.739675164222717285e-01,1.405557245016098022e-01,4.306694492697715759e-02,-3.202230215072631836e+00
