controllable,controllable,controllable,controllable,controllable,environmental,output
1.948948204517364502e-01,1.493011564016342163e-01,4.868091940879821777e-01,2.712088525295257568e-01,3.144106566905975342e-01,4.587144553661346436e-01,-2.441168069839477539e+00
2.013850212097167969e-01,1.498501002788543701e-01,4.770816564559936523e-01,2.751636803150177002e-01,3.117789030075073242e-01,6.476113796234130859e-01,-3.319938421249389648e+00
1.992164403200149536e-01,1.491713374853134155e-01,4.795600771903991699e-01,2.739302217960357666e-01,3.126465380191802979e-01,5.821308493614196777e-01,-3.179055213928222656e+00
1.959786266088485718e-01,1.491127610206604004e-01,4.848008751869201660e-01,2.719241082668304443e-01,3.139470815658569336e-01,4.900894165039062500e-01,-2.670390605926513672e+00
1.950886696577072144e-01,1.492551863193511963e-01,4.864457547664642334e-01,2.713379561901092529e-01,3.143230974674224854e-01,4.643971323966979980e-01,-2.484010457992553711e+00
1.942628175020217896e-01,1.494621783494949341e-01,4.880304932594299316e-01,2.707778513431549072e-01,3.146994113922119141e-01,4.403582513332366943e-01,-2.299812316894531250e+00
2.025967091321945190e-01,1.506022065877914429e-01,4.766316115856170654e-01,2.757831811904907227e-01,3.112937510013580322e-01,6.862759590148925781e-01,-3.300724506378173828e+00
1.995034366846084595e-01,1.492256969213485718e-01,4.791584610939025879e-01,2.741135358810424805e-01,3.125294446945190430e-01,5.904088616371154785e-01,-3.208379745483398438e+00
2.028834819793701172e-01,1.508658230304718018e-01,4.766018688678741455e-01,2.759807705879211426e-01,3.111666440963745117e-01,6.971576809883117676e-01,-3.281548261642456055e+00
1.965745389461517334e-01,1.490284800529479980e-01,4.837358295917510986e-01,2.723177373409271240e-01,3.137089610099792480e-01,5.072044730186462402e-01,-2.786222219467163086e+00
1.954014897346496582e-01,1.491972655057907104e-01,4.858633279800415039e-01,2.715466618537902832e-01,3.141860365867614746e-01,4.734265506267547607e-01,-2.550983667373657227e+00
1.983752995729446411e-01,1.491350233554840088e-01,4.807487726211547852e-01,2.734346389770507812e-01,3.129176795482635498e-01,5.593203306198120117e-01,-3.082480430603027344e+00
2.016178071498870850e-01,1.499634385108947754e-01,4.769271314144134521e-01,2.752921581268310547e-01,3.116641640663146973e-01,6.553245782852172852e-01,-3.322267055511474609e+00
2.006994783878326416e-01,1.495440453290939331e-01,4.777031838893890381e-01,2.747755646705627441e-01,3.120583295822143555e-01,6.261207461357116699e-01,-3.297280311584472656e+00
2.021621763706207275e-01,1.502935141324996948e-01,4.766419529914855957e-01,2.755862772464752197e-01,3.114527761936187744e-01,6.725815534591674805e-01,-3.316331863403320312e+00
1.990232765674591064e-01,1.491406261920928955e-01,4.798133671283721924e-01,2.738079130649566650e-01,3.127171397209167480e-01,5.766363143920898438e-01,-3.157869577407836914e+00
2.004935443401336670e-01,1.494848132133483887e-01,4.779260754585266113e-01,2.746641933917999268e-01,3.121402263641357422e-01,6.200019717216491699e-01,-3.286521434783935547e+00
2.023417353630065918e-01,1.504417359828948975e-01,4.765633344650268555e-01,2.756834924221038818e-01,3.113445937633514404e-01,6.789435744285583496e-01,-3.310272455215454102e+00
1.998926103115081787e-01,1.493121087551116943e-01,4.786188304424285889e-01,2.743224799633026123e-01,3.123746812343597412e-01,6.021732091903686523e-01,-3.244533061981201172e+00
1.971888989210128784e-01,1.490074247121810913e-01,4.826973676681518555e-01,2.726683616638183594e-01,3.134647309780120850e-01,5.242778062820434570e-01,-2.893522262573242188e+00
1.970237046480178833e-01,1.490395665168762207e-01,4.830594062805175781e-01,2.725858390331268311e-01,3.135083615779876709e-01,5.192474722862243652e-01,-2.862843513488769531e+00
2.009423524141311646e-01,1.496491581201553345e-01,4.774686396121978760e-01,2.749147713184356689e-01,3.119583129882812500e-01,6.338607072830200195e-01,-3.308168888092041016e+00
1.981207579374313354e-01,1.490496546030044556e-01,4.811664521694183350e-01,2.733101546764373779e-01,3.130723237991333008e-01,5.512635111808776855e-01,-3.043147325515747070e+00
1.978316605091094971e-01,1.490316689014434814e-01,4.817091822624206543e-01,2.730808556079864502e-01,3.131975233554840088e-01,5.407526493072509766e-01,-2.988018274307250977e+00
1.963489204645156860e-01,1.490831524133682251e-01,4.841564595699310303e-01,2.721726298332214355e-01,3.137900233268737793e-01,5.005992650985717773e-01,-2.742425680160522461e+00
