controllable,controllable,controllable,controllable,controllable,environmental,output
4.046652615070343018e-01,8.825256824493408203e-01,8.531404137611389160e-01,5.740688443183898926e-01,1.316638588905334473e-01,1.194152422249317169e-02,-3.171843290328979492e+00
4.038940966129302979e-01,8.778830766677856445e-01,6.538406610488891602e-01,5.700408816337585449e-01,2.521184086799621582e-01,2.052713036537170410e-01,-2.187410831451416016e+00
4.033903479576110840e-01,8.746921420097351074e-01,6.090129017829895020e-01,5.673928856849670410e-01,2.715998888015747070e-01,2.372223883867263794e-01,-1.871245741844177246e+00
4.040540754795074463e-01,8.786854743957519531e-01,6.729139089584350586e-01,5.707836747169494629e-01,2.439298182725906372e-01,1.941600441932678223e-01,-2.295935153961181641e+00
4.044074416160583496e-01,8.808351755142211914e-01,7.485079765319824219e-01,5.725990533828735352e-01,2.079740166664123535e-01,1.516153067350387573e-01,-2.683670759201049805e+00
4.046208858489990234e-01,8.822070360183715820e-01,8.297377228736877441e-01,5.737842917442321777e-01,1.544336974620819092e-01,7.702191174030303955e-02,-3.137731075286865234e+00
4.046629071235656738e-01,8.825068473815917969e-01,8.505983352661132812e-01,5.740463733673095703e-01,1.342681050300598145e-01,2.227198891341686249e-02,-3.191438198089599609e+00
4.044649899005889893e-01,8.811773061752319336e-01,7.660990357398986816e-01,5.728893876075744629e-01,1.979206353425979614e-01,1.404419094324111938e-01,-2.773873805999755859e+00
4.037503302097320557e-01,8.768833875656127930e-01,6.362110972404479980e-01,5.692064762115478516e-01,2.601939141750335693e-01,2.169650346040725708e-01,-2.071848869323730469e+00
1.911297738552093506e-01,1.520575731992721558e-01,4.950711727142333984e-01,2.683129608631134033e-01,3.165216743946075439e-01,3.315190672874450684e-01,-1.449502229690551758e+00
4.015863537788391113e-01,8.634318113327026367e-01,5.479059219360351562e-01,5.580017566680908203e-01,2.940821051597595215e-01,2.933706343173980713e-01,-1.346761107444763184e+00
4.046416282653808594e-01,8.823723793029785156e-01,8.400290012359619141e-01,5.739092230796813965e-01,1.448420435190200806e-01,5.554487928748130798e-02,-3.190230846405029297e+00
4.046246707439422607e-01,8.823177218437194824e-01,8.360126614570617676e-01,5.739242434501647949e-01,1.482064574956893921e-01,6.389293074607849121e-02,-3.174546241760253906e+00
1.909980773925781250e-01,1.524359583854675293e-01,4.956540167331695557e-01,2.680896818637847900e-01,3.166447281837463379e-01,3.227143883705139160e-01,-1.385198950767517090e+00
4.046070277690887451e-01,8.820549249649047852e-01,8.184602260589599609e-01,5.736325383186340332e-01,1.636121720075607300e-01,9.340769052505493164e-02,-3.071741342544555664e+00
4.042198657989501953e-01,8.797708153724670410e-01,7.049603462219238281e-01,5.716682076454162598e-01,2.295420169830322266e-01,1.760173141956329346e-01,-2.468107938766479492e+00
1.914956867694854736e-01,1.514553278684616089e-01,4.941280186176300049e-01,2.685907483100891113e-01,3.162345290184020996e-01,3.466890752315521240e-01,-1.562980175018310547e+00
4.043029248714447021e-01,8.801802992820739746e-01,7.201464772224426270e-01,5.720354318618774414e-01,2.219347953796386719e-01,1.676288098096847534e-01,-2.544679641723632812e+00
4.046562612056732178e-01,8.824768662452697754e-01,8.480162620544433594e-01,5.740193128585815430e-01,1.369148939847946167e-01,3.175677731633186340e-02,-3.201136589050292969e+00
4.028591513633728027e-01,8.715351223945617676e-01,5.828177332878112793e-01,5.647147297859191895e-01,2.818582057952880859e-01,2.589097619056701660e-01,-1.660553216934204102e+00
1.907570362091064453e-01,1.532893478870391846e-01,4.966602623462677002e-01,2.678062915802001953e-01,3.169288337230682373e-01,3.058686256408691406e-01,-1.265796899795532227e+00
4.030658602714538574e-01,8.728240728378295898e-01,5.917968750000000000e-01,5.657903552055358887e-01,2.784084081649780273e-01,2.509887218475341797e-01,-1.736685991287231445e+00
4.045155346393585205e-01,8.816679120063781738e-01,7.934440970420837402e-01,5.732874870300292969e-01,1.807413697242736816e-01,1.198245212435722351e-01,-2.922375202178955078e+00
4.023366272449493408e-01,8.681289553642272949e-01,5.647543072700500488e-01,5.619009733200073242e-01,2.883744537830352783e-01,2.759091258049011230e-01,-1.501678228378295898e+00
4.045848548412322998e-01,8.819651603698730469e-01,8.135478496551513672e-01,5.735784173011779785e-01,1.673300564289093018e-01,9.999258071184158325e-02,-3.039260149002075195e+00
