controllable,controllable,controllable,controllable,controllable,environmental,output
2.016758471727371216e-01,1.500041335821151733e-01,4.768985211849212646e-01,2.753179967403411865e-01,3.116682767868041992e-01,6.563515663146972656e-01,-3.322344779968261719e+00
2.050500214099884033e-01,1.548638194799423218e-01,4.818164110183715820e-01,2.771036922931671143e-01,3.098685145378112793e-01,7.851879000663757324e-01,-2.926700115203857422e+00
1.974103003740310669e-01,1.490194052457809448e-01,4.823391735553741455e-01,2.728337943553924561e-01,3.133600950241088867e-01,5.306425690650939941e-01,-2.931145906448364258e+00
1.950465887784957886e-01,1.492646485567092896e-01,4.865204691886901855e-01,2.713096141815185547e-01,3.143405914306640625e-01,4.631543755531311035e-01,-2.474684000015258789e+00
1.987757682800292969e-01,1.490731835365295410e-01,4.801416099071502686e-01,2.736918032169342041e-01,3.127994835376739502e-01,5.714004039764404297e-01,-3.136433124542236328e+00
4.038105309009552002e-01,8.771941661834716797e-01,6.424994468688964844e-01,5.694850087165832520e-01,2.574527561664581299e-01,2.131894081830978394e-01,-2.109252691268920898e+00
1.910181492567062378e-01,1.523801982402801514e-01,4.956410825252532959e-01,2.681007385253906250e-01,3.166456818580627441e-01,3.237960040569305420e-01,-1.393031597137451172e+00
1.932359784841537476e-01,1.499510258436203003e-01,4.901177883148193359e-01,2.700783908367156982e-01,3.151839375495910645e-01,4.082387089729309082e-01,-2.045796155929565430e+00
1.926024705171585083e-01,1.502910703420639038e-01,4.914036989212036133e-01,2.695376873016357422e-01,3.155264258384704590e-01,3.882094323635101318e-01,-1.886370062828063965e+00
2.029647082090377808e-01,1.509641855955123901e-01,4.766459763050079346e-01,2.760087549686431885e-01,3.110822737216949463e-01,7.001683712005615234e-01,-3.275198936462402344e+00
4.025202691555023193e-01,8.693752884864807129e-01,5.703570246696472168e-01,5.629069805145263672e-01,2.863175868988037109e-01,2.705058157444000244e-01,-1.551416158676147461e+00
1.958177238702774048e-01,1.491296589374542236e-01,4.851283729076385498e-01,2.718043029308319092e-01,3.140088915824890137e-01,4.847632944583892822e-01,-2.632871866226196289e+00
4.044798314571380615e-01,8.813967108726501465e-01,7.794458866119384766e-01,5.731024742126464844e-01,1.906493455171585083e-01,1.312980502843856812e-01,-2.842823505401611328e+00
2.043107897043228149e-01,1.528703570365905762e-01,4.785143733024597168e-01,2.767236828804016113e-01,3.103927373886108398e-01,7.510513067245483398e-01,-3.103152751922607422e+00
4.040740430355072021e-01,8.788579702377319336e-01,6.771267056465148926e-01,5.709059834480285645e-01,2.420834004878997803e-01,1.917463093996047974e-01,-2.319257259368896484e+00
1.919307708740234375e-01,1.508881598711013794e-01,4.929879903793334961e-01,2.689841389656066895e-01,3.159285783767700195e-01,3.642599284648895264e-01,-1.697990179061889648e+00
1.995069384574890137e-01,1.492371112108230591e-01,4.792356193065643311e-01,2.740857303142547607e-01,3.125813007354736328e-01,5.896344184875488281e-01,-3.205770492553710938e+00
2.009684443473815918e-01,1.496918946504592896e-01,4.774557948112487793e-01,2.749327123165130615e-01,3.119446039199829102e-01,6.344736218452453613e-01,-3.308900356292724609e+00
2.053073793649673462e-01,1.560330539941787720e-01,4.841232597827911377e-01,2.772387564182281494e-01,3.096207976341247559e-01,8.003339171409606934e-01,-2.835465669631958008e+00
1.966196298599243164e-01,1.490260809659957886e-01,4.836806952953338623e-01,2.723466455936431885e-01,3.136807382106781006e-01,5.081806182861328125e-01,-2.792591571807861328e+00
1.907569319009780884e-01,1.531761139631271362e-01,4.965595602989196777e-01,2.677797079086303711e-01,3.169203102588653564e-01,3.082677721977233887e-01,-1.282492995262145996e+00
2.039053887128829956e-01,1.521211713552474976e-01,4.775191545486450195e-01,2.765188217163085938e-01,3.106265068054199219e-01,7.346999645233154297e-01,-3.171234130859375000e+00
4.031723737716674805e-01,8.733726739883422852e-01,5.963603258132934570e-01,5.662570595741271973e-01,2.765739560127258301e-01,2.472017407417297363e-01,-1.773455739021301270e+00
4.043431580066680908e-01,8.804010152816772461e-01,7.304196953773498535e-01,5.722402334213256836e-01,2.166005969047546387e-01,1.616118997335433960e-01,-2.598106384277343750e+00
4.045858383178710938e-01,8.820031881332397461e-01,8.163192868232727051e-01,5.736243128776550293e-01,1.650323271751403809e-01,9.634664654731750488e-02,-3.057653427124023438e+00
