controllable,controllable,controllable,controllable,controllable,environmental,output
5.053035877370142259e-01,2.666655202159822213e-01,9.670346580668278680e-01,3.716942701915425529e-01,8.510612535383618171e-01,4.612089591555799117e-01,1.945858937470550457e-02
8.076970577239990234e-01,4.080746173858642578e-01,8.695657253265380859e-01,3.206318914890289307e-01,2.089530676603317261e-01,4.376595914363861084e-01,3.538812696933746338e-01
8.651625514030456543e-01,3.066732287406921387e-01,8.665192127227783203e-01,2.980281710624694824e-01,3.062146902084350586e-01,4.665354788303375244e-01,4.119957089424133301e-01
1.000000000000000000e+00,2.759590659634902768e-17,8.548436164855957031e-01,1.868670284748077393e-01,6.788407564163208008e-01,4.545495510101318359e-01,9.335788898169994354e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.190014362335205078e-01,4.509678781032562256e-01,3.482586238533258438e-03
3.510798215866088867e-01,4.197765290737152100e-01,9.856494665145874023e-01,5.440393090248107910e-01,3.075093626976013184e-01,4.017393589019775391e-01,4.675835669040679932e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.579457163810729980e-01,3.307990133762359619e-01,4.318661391735076904e-01,2.992945536971092224e-02
9.521303772926330566e-01,4.443632960319519043e-01,8.360338807106018066e-01,3.591127693653106689e-01,3.710594177246093750e-01,4.401279985904693604e-01,1.988594532012939453e-01
4.645402975833705643e-17,4.123781323432922363e-01,1.000000000000000000e+00,6.732206344604492188e-01,2.775880396366119385e-01,4.822225272655487061e-01,1.682171076536178589e-01
5.336399674415588379e-01,3.411070704460144043e-01,9.789602756500244141e-01,3.979076445102691650e-01,2.961073815822601318e-01,4.819088280200958252e-01,7.482780218124389648e-01
5.773903727531433105e-01,2.118009887635707855e-02,8.605705499649047852e-01,2.046943902969360352e-01,3.099332451820373535e-01,5.013263821601867676e-01,1.013856410980224609e+00
4.206097126007080078e-01,0.000000000000000000e+00,4.314650297164916992e-01,6.955526024103164673e-02,2.339211404323577881e-01,5.248448848724365234e-01,1.352414369583129883e+00
1.419866979122161865e-01,0.000000000000000000e+00,2.624243199825286865e-01,4.443443939089775085e-02,9.851205348968505859e-02,5.524526238441467285e-01,7.638647556304931641e-01
2.324986159801483154e-01,1.788630671060765397e-17,9.716559648513793945e-01,9.120643734931945801e-01,2.328999489545822144e-01,5.930784940719604492e-01,3.438156098127365112e-02
4.269191920757293701e-01,3.040952093000953704e-13,0.000000000000000000e+00,1.921665951365447711e-13,2.598342001438140869e-01,6.179157495498657227e-01,8.141499161720275879e-01
7.173735499382019043e-01,3.568120002746582031e-01,5.753716826438903809e-01,3.217397409247071168e-17,3.588510667580006950e-17,6.356779932975769043e-01,9.422509372234344482e-02
7.783944010734558105e-01,1.634241044521331787e-01,2.055329233407974243e-01,2.030022442340850830e-02,5.265218019485473633e-01,6.417390704154968262e-01,2.683335840702056885e-01
2.152356505393981934e-01,4.082118868827819824e-01,7.918596267700195312e-01,2.676305770874023438e-01,4.998857080936431885e-01,6.749621629714965820e-01,1.118034124374389648e+00
2.998428046703338623e-01,5.197607725858688354e-02,6.037468314170837402e-01,1.163057759404182434e-01,3.411975800991058350e-01,6.843870282173156738e-01,2.304161071777343750e+00
2.069743275642395020e-01,8.973535864639022204e-17,5.971455574035644531e-01,4.200628772377967834e-02,3.455931246280670166e-01,6.818422675132751465e-01,1.863025188446044922e+00
3.181852698326110840e-01,0.000000000000000000e+00,5.768948197364807129e-01,1.850263625383377075e-01,3.623265624046325684e-01,6.402021050453186035e-01,2.500602483749389648e+00
2.856509685516357422e-01,3.825426444671524797e-17,5.010961294174194336e-01,2.067427635192871094e-01,3.760300576686859131e-01,6.762986183166503906e-01,2.659865140914916992e+00
2.183863818645477295e-01,3.665951564681405167e-18,4.693394899368286133e-01,2.485984265804290771e-01,3.412544727325439453e-01,6.281282901763916016e-01,2.968593358993530273e+00
1.243475601077079773e-01,0.000000000000000000e+00,4.510565996170043945e-01,2.809575200080871582e-01,3.142307400703430176e-01,6.576544046401977539e-01,2.973953485488891602e+00
1.592329591512680054e-01,7.327436804771423340e-01,1.443775147199630737e-01,3.096731901168823242e-01,3.672727942466735840e-01,6.958353519439697266e-01,7.471489906311035156e-01
2.689539492130279541e-01,3.442085087299346924e-01,5.337988138198852539e-01,2.434179931879043579e-01,1.155296862125396729e-01,6.654816865921020508e-01,1.626915216445922852e+00
9.350309967994689941e-01,8.767602443695068359e-01,8.318803310394287109e-01,9.861961603164672852e-01,8.059319853782653809e-01,6.363382339477539062e-01,1.673880591988563538e-02
1.626965701580047607e-01,1.176302414387464523e-02,4.396132230758666992e-01,2.479705065488815308e-01,3.230279088020324707e-01,6.007379293441772461e-01,3.003823995590209961e+00
1.571596562862396240e-01,0.000000000000000000e+00,6.065325140953063965e-01,2.548424303531646729e-01,3.286855816841125488e-01,5.949359536170959473e-01,2.794061422348022461e+00
3.941389620304107666e-01,1.838244795799255371e-01,4.678740352392196655e-02,6.343519091606140137e-01,4.297358393669128418e-01,6.388639211654663086e-01,5.490605831146240234e-01
1.868037581443786621e-01,7.047062367200851440e-02,4.287100136280059814e-01,2.709446251392364502e-01,3.170045018196105957e-01,6.699375510215759277e-01,3.280422925949096680e+00
1.934913545846939087e-01,1.325776278972625732e-01,3.928791284561157227e-01,2.824581563472747803e-01,3.128582537174224854e-01,6.450423598289489746e-01,3.262760400772094727e+00
3.447239473462104797e-02,1.417161673307418823e-01,5.368499159812927246e-01,3.438395559787750244e-01,1.174466907978057861e-01,6.402732729911804199e-01,1.606748580932617188e+00
6.611401587724685669e-02,5.341982096433639526e-02,8.130696415901184082e-01,2.372972220182418823e-01,2.790175676345825195e-01,6.789501905441284180e-01,1.970142006874084473e+00
2.682175934314727783e-01,1.561755388975143433e-01,4.073122888803482056e-02,1.831335574388504028e-01,3.532936573028564453e-01,6.915742754936218262e-01,2.170751810073852539e+00
1.208017468452453613e-01,5.277410745620727539e-01,1.271429061889648438e-01,2.091222070157527924e-02,3.327834010124206543e-01,7.195708751678466797e-01,7.164379358291625977e-01
6.897026300430297852e-02,3.308061063289642334e-01,1.925481557846069336e-01,3.473763167858123779e-01,4.338886737823486328e-01,6.790977716445922852e-01,1.760207533836364746e+00
4.376823008060455322e-01,2.955743968486785889e-01,1.938480883836746216e-01,4.797894656658172607e-01,1.979243308305740356e-01,7.229121923446655273e-01,1.349779248237609863e+00
1.636584997177124023e-01,1.766543537378311157e-01,6.039060950279235840e-01,4.398299753665924072e-01,4.666311740875244141e-01,7.503149509429931641e-01,1.634086132049560547e+00
7.733785547316074371e-03,1.477061212062835693e-01,1.386392279528081417e-03,6.011806726455688477e-01,2.982616126537322998e-01,7.310060858726501465e-01,7.911266088485717773e-01
2.064863592386245728e-01,1.118550002574920654e-01,4.316001236438751221e-01,2.778446078300476074e-01,3.102023303508758545e-01,7.052487730979919434e-01,3.199097156524658203e+00
4.020977020263671875e-01,7.497204840183258057e-02,4.711096584796905518e-01,4.253334999084472656e-01,2.959990799427032471e-01,7.469758987426757812e-01,2.174735546112060547e+00
7.295889258384704590e-01,9.287376999855041504e-01,2.955582737922668457e-01,9.601307660341262817e-02,9.647043347358703613e-01,7.578101754188537598e-01,-2.333769109100103378e-03
1.066904291510581970e-01,3.640217334032058716e-02,6.379064321517944336e-01,7.707236707210540771e-02,5.785022974014282227e-01,7.887023687362670898e-01,9.480871558189392090e-01
2.029762417078018188e-01,2.650544643402099609e-01,2.257938496768474579e-02,3.385034501552581787e-01,2.459212541580200195e-01,7.934358119964599609e-01,1.910122036933898926e+00
3.056940734386444092e-01,4.659518301486968994e-01,4.208548367023468018e-01,9.894054532051086426e-01,9.198727011680603027e-01,7.833425402641296387e-01,1.816854625940322876e-02
8.270877599716186523e-01,1.702665090560913086e-01,1.721122264862060547e-01,9.886254072189331055e-01,6.266874074935913086e-02,8.274498581886291504e-01,-1.657379232347011566e-02
8.457998186349868774e-02,1.591062992811203003e-01,4.867067039012908936e-01,1.089225336909294128e-01,4.242409467697143555e-01,8.714736700057983398e-01,1.469748139381408691e+00
2.607516199350357056e-02,8.975157141685485840e-01,3.237168490886688232e-01,5.711330175399780273e-01,3.714650496840476990e-02,8.505179882049560547e-01,6.276825815439224243e-02
5.730795487761497498e-02,1.958548091351985931e-02,1.172656845301389694e-02,3.841035068035125732e-01,2.797160446643829346e-01,8.436355590820312500e-01,1.502091050148010254e+00
5.191271901130676270e-01,2.080391645431518555e-01,3.007613122463226318e-01,3.581266999244689941e-01,4.634427130222320557e-01,8.404069542884826660e-01,1.113509058952331543e+00
5.003067851066589355e-01,6.651835143566131592e-02,9.907133579254150391e-01,2.998938858509063721e-01,1.631142199039459229e-01,7.955316901206970215e-01,8.498891592025756836e-01
8.123685419559478760e-02,2.637408971786499023e-01,3.576039969921112061e-01,3.918351233005523682e-01,3.089217245578765869e-01,8.014613389968872070e-01,2.199152708053588867e+00
5.169776082038879395e-02,9.626553654670715332e-01,8.038856387138366699e-01,5.707969665527343750e-01,9.427012801170349121e-01,7.703505158424377441e-01,4.813268035650253296e-02
2.714154124259948730e-01,5.647430941462516785e-02,4.075641930103302002e-01,2.987805008888244629e-01,1.496721655130386353e-01,8.114739656448364258e-01,1.792545199394226074e+00
8.528286814689636230e-01,9.096381664276123047e-01,2.343577295541763306e-01,9.882685542106628418e-01,7.603999227285385132e-02,8.357689976692199707e-01,-3.608564659953117371e-02
9.507558941841125488e-01,9.167743921279907227e-01,3.904138803482055664e-01,1.359584331512451172e-01,2.022544592618942261e-01,8.263857364654541016e-01,6.238108128309249878e-02
5.523861944675445557e-02,1.181195527315139771e-01,5.605778098106384277e-01,2.395734190940856934e-01,9.254114627838134766e-01,8.582583069801330566e-01,4.299163222312927246e-01
8.691368103027343750e-01,5.234044045209884644e-02,7.993163466453552246e-01,9.173871874809265137e-01,7.545844912528991699e-01,8.871376514434814453e-01,6.828950718045234680e-04
2.331928163766860962e-01,3.483943343162536621e-01,5.526380538940429688e-01,3.290218412876129150e-01,2.812352180480957031e-01,9.275221228599548340e-01,1.725205898284912109e+00
6.729240417480468750e-01,9.245815873146057129e-01,2.321377210319042206e-02,7.461591958999633789e-01,6.857351064682006836e-01,8.989385962486267090e-01,-7.240681909024715424e-03
2.835536599159240723e-01,6.039557047188282013e-04,2.519014179706573486e-01,2.473014295101165771e-01,3.530040979385375977e-01,9.133301973342895508e-01,1.618682265281677246e+00
3.055578172206878662e-01,6.643596887588500977e-01,9.968337416648864746e-01,4.135084897279739380e-02,1.344903409481048584e-01,8.639660477638244629e-01,4.219601452350616455e-01
6.722062826156616211e-01,1.942433789372444153e-02,1.579497456550598145e-01,4.678697288036346436e-01,9.735997319221496582e-01,8.409610986709594727e-01,-1.123728975653648376e-02
8.104774355888366699e-02,5.829341411590576172e-01,1.296565774828195572e-02,3.642983362078666687e-02,6.909005045890808105e-01,8.280241489410400391e-01,5.426762625575065613e-02
