controllable,controllable,controllable,controllable,controllable,environmental,output
2.519506254885617302e-02,5.950905378277449032e-02,1.921457961997263819e-02,7.607066314809438623e-01,6.162572374166406242e-01,8.228690311916458944e-01,3.637783974858542491e-02
9.825901985168457031e-01,8.000652790069580078e-01,9.807155728340148926e-01,1.904308348894119263e-01,1.387893408536911011e-01,8.386476635932922363e-01,1.765976995229721069e-01
7.354739308357238770e-01,8.324186205863952637e-01,6.587040424346923828e-01,1.245833113789558411e-01,1.634829193353652954e-01,8.603776097297668457e-01,2.224853634834289551e-01
3.550497889518737793e-01,9.204155206680297852e-01,4.080995917320251465e-03,1.014556708194867205e-17,2.313421964645385742e-01,8.740563988685607910e-01,9.560967981815338135e-02
2.512955665588378906e-01,9.808870553970336914e-01,7.418283224105834961e-01,8.849067091941833496e-01,4.153198897838592529e-01,9.018883109092712402e-01,2.383974194526672363e-02
7.685849070549011230e-01,3.421777784824371338e-01,1.806437057234949403e-17,5.551115123125782702e-17,1.000000000000000000e+00,9.295924901962280273e-01,1.107191108167171478e-02
1.360085606575012207e-01,1.893524080514907837e-01,4.542577266693115234e-01,9.193667769432067871e-01,1.669906526803970337e-01,9.701870679855346680e-01,9.965137392282485962e-02
7.172614932060241699e-01,6.546202301979064941e-01,6.249012351036071777e-01,5.010855793952941895e-01,3.626230359077453613e-02,1.000000000000000000e+00,3.426680564880371094e-01
7.772283554077148438e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.030508011579513550e-02
7.550200223922729492e-01,5.487566590309143066e-01,6.930885314941406250e-01,9.043297171592712402e-01,1.001454663600394779e-17,1.000000000000000000e+00,6.617205142974853516e-01
2.399556338787078857e-01,2.713688649237155914e-02,7.426921129226684570e-01,7.814515233039855957e-01,6.783895973546429499e-18,1.000000000000000000e+00,2.564126849174499512e-01
8.927748203277587891e-01,5.396118760108947754e-01,8.854643702507019043e-01,3.426288440823554993e-02,3.347050165757536888e-03,1.000000000000000000e+00,8.859252333641052246e-01
1.000000000000000000e+00,2.068440467119216919e-01,9.750753641128540039e-01,9.234257936477661133e-01,2.043326497077941895e-01,9.586024284362792969e-01,4.750749766826629639e-01
9.994866847991943359e-01,7.155649662017822266e-01,6.717019081115722656e-01,6.531658768653869629e-01,7.214263081550598145e-01,9.538069367408752441e-01,7.514572143554687500e-02
2.339292466640472412e-01,3.011089377105236053e-02,9.965382814407348633e-01,7.039947509765625000e-01,8.235266059637069702e-02,9.428477883338928223e-01,2.257529348134994507e-01
8.706631064414978027e-01,2.171014249324798584e-01,6.940916776657104492e-01,8.041397929191589355e-01,2.442737109959125519e-02,9.410198926925659180e-01,5.370842218399047852e-01
6.794781982898712158e-02,2.605033814907073975e-01,6.385859251022338867e-01,1.207393929362297058e-01,9.917296767234802246e-01,9.110519886016845703e-01,3.267194926738739014e-01
5.763208866119384766e-01,6.449663043022155762e-01,9.975653886795043945e-01,4.217081069946289062e-01,9.209278821945190430e-01,8.640819787979125977e-01,3.398707136511802673e-02
7.562550017610192299e-04,9.589357376098632812e-01,2.612232565879821777e-01,7.545374631881713867e-01,9.193417429924011230e-01,8.834096193313598633e-01,3.700220212340354919e-02
9.074612855911254883e-01,3.790165483951568604e-01,1.575787812471389771e-01,3.835510909557342529e-01,4.456024467945098877e-01,8.489398360252380371e-01,3.181207180023193359e-01
9.868047833442687988e-01,4.601230919361114502e-01,2.468713968992233276e-01,7.028749585151672363e-01,1.794271543622016907e-02,8.697947263717651367e-01,1.192611455917358398e-02
9.767087697982788086e-01,1.318380683660507202e-01,8.427134156227111816e-01,8.932628631591796875e-01,1.497197081334888935e-03,8.906495571136474609e-01,4.255311787128448486e-01
6.500968933105468750e-01,9.037416577339172363e-01,8.949716687202453613e-01,8.404124379158020020e-01,1.509674042463302612e-01,9.258540272712707520e-01,8.725309371948242188e-02
