controllable,controllable,controllable,controllable,controllable,environmental,output
6.503685155057432610e-01,1.220938412368275383e-01,6.797644160247038325e-01,8.818709453602487924e-01,5.824984588711074052e-01,4.781406842929836198e-01,1.339887164150755511e-02
6.486888527870178223e-01,9.726775288581848145e-01,2.438322156667709351e-01,1.365249305963516235e-01,4.913361743092536926e-02,5.004923343658447266e-01,4.058502987027168274e-02
2.821236550807952881e-01,9.029262661933898926e-01,9.365160763263702393e-02,2.432541251182556152e-01,1.230789348483085632e-01,4.744967818260192871e-01,1.992450356483459473e-01
2.706116437911987305e-01,5.222312808036804199e-01,3.501978516578674316e-01,4.201958179473876953e-01,1.646445393562316895e-01,5.072683691978454590e-01,9.979328513145446777e-01
2.717980146408081055e-01,6.468511819839477539e-01,6.178555488586425781e-01,1.185159981250762939e-01,8.684311509132385254e-01,5.421459078788757324e-01,3.807055652141571045e-01
2.675987780094146729e-01,5.862537026405334473e-01,5.803813934326171875e-01,7.339219450950622559e-01,4.267140924930572510e-01,5.695691108703613281e-01,2.581325471401214600e-01
2.774722874164581299e-01,4.306564107537269592e-02,2.992280200123786926e-02,9.868249297142028809e-01,6.189733743667602539e-01,5.399343371391296387e-01,1.512596756219863892e-02
2.715620696544647217e-01,5.287185907363891602e-01,5.636262297630310059e-01,8.187935948371887207e-01,3.651052117347717285e-01,5.350314378738403320e-01,1.548756808042526245e-01
1.796905100345611572e-01,9.525862932205200195e-01,9.084662199020385742e-01,5.172246694564819336e-01,8.338773250579833984e-01,4.928489029407501221e-01,9.412302076816558838e-02
4.365604370832443237e-02,4.531750380992889404e-01,9.528473019599914551e-01,4.834111332893371582e-01,1.576028168201446533e-01,5.324878096580505371e-01,4.958688318729400635e-01
5.955280363559722900e-02,7.038404941558837891e-01,3.587557971477508545e-01,4.766769111156463623e-01,5.867866277694702148e-01,5.798464417457580566e-01,2.516496777534484863e-01
9.274315834045410156e-01,7.787119150161743164e-01,4.971311986446380615e-01,4.420516788959503174e-01,8.731570839881896973e-02,6.150491833686828613e-01,9.866543859243392944e-02
4.270544052124023438e-01,7.678087353706359863e-01,4.672580957412719727e-01,7.645924091339111328e-01,1.745790392160415649e-01,5.951026678085327148e-01,6.079737097024917603e-02
3.131625652313232422e-01,9.361287951469421387e-01,9.813392758369445801e-01,3.558532297611236572e-01,7.765731811523437500e-01,5.647395849227905273e-01,5.958510190248489380e-02
9.654002785682678223e-01,3.730740845203399658e-01,8.320651948451995850e-02,1.334105879068374634e-01,2.648986876010894775e-01,6.032027006149291992e-01,3.572836220264434814e-01
3.257319331169128418e-01,2.627058625221252441e-01,9.246333241462707520e-01,5.423120222985744476e-03,3.333063721656799316e-01,5.810157060623168945e-01,7.635536193847656250e-01
3.471198081970214844e-01,4.294612705707550049e-01,1.216708347201347351e-01,3.152002692222595215e-01,2.615980855639366443e-17,5.905116796493530273e-01,4.071297049522399902e-01
2.183108627796173096e-01,5.413371920585632324e-01,1.729751974344253540e-01,3.496122360229492188e-01,7.393071481299881624e-18,6.121399998664855957e-01,3.410539031028747559e-01
2.243474312126636505e-02,6.938893903907228378e-18,3.936038613319396973e-01,3.469446951953614189e-18,6.221231222152709961e-01,5.837419033050537109e-01,7.019920349121093750e-01
9.514973163604736328e-01,1.659158244729042053e-02,8.468210101127624512e-01,2.228122353553771973e-01,5.447378158569335938e-01,5.655618309974670410e-01,9.568098187446594238e-02
0.000000000000000000e+00,2.485099136829376221e-01,5.839904546737670898e-01,0.000000000000000000e+00,9.950715899467468262e-01,5.726704597473144531e-01,8.154258131980895996e-01
0.000000000000000000e+00,1.824885606765747070e-01,4.682622551918029785e-01,0.000000000000000000e+00,7.857481837272644043e-01,6.117492914199829102e-01,7.530053257942199707e-01
1.467008441686630249e-01,1.933317184448242188e-01,1.666834354400634766e-01,2.050171196460723877e-01,1.834540069103240967e-01,5.816164016723632812e-01,1.936949491500854492e+00
1.550136413425207138e-02,1.556149031966924667e-02,5.944169163703918457e-01,3.360998928546905518e-01,4.407536089420318604e-01,6.004335284233093262e-01,1.947686910629272461e+00
7.952927052974700928e-02,6.543409079313278198e-02,2.970456182956695557e-01,2.626345753669738770e-01,3.174821138381958008e-01,6.144243478775024414e-01,2.812669038772583008e+00
5.363329872488975525e-02,7.123219833078824560e-19,2.388720065355300903e-01,2.452061176300048828e-01,3.668949604034423828e-01,6.435319781303405762e-01,2.370723962783813477e+00
1.579995602369308472e-01,1.637321338057518005e-02,1.590272784233093262e-01,4.618786573410034180e-01,4.527571499347686768e-01,6.667879819869995117e-01,1.360388398170471191e+00
1.226611584424972534e-01,2.497336864471435547e-01,5.915351510047912598e-01,2.174939066171646118e-01,2.319602221250534058e-01,7.048381567001342773e-01,2.667668581008911133e+00
3.654271736741065979e-02,9.214624017477035522e-02,4.466192126274108887e-01,2.389934509992599487e-01,2.718126475811004639e-01,6.839399933815002441e-01,2.820312023162841797e+00
9.686559438705444336e-02,1.445249319076538086e-01,4.953736662864685059e-01,2.672850191593170166e-01,2.907271385192871094e-01,7.061044573783874512e-01,3.147963762283325195e+00
4.568146765232086182e-01,1.395349670201539993e-02,7.120953798294067383e-01,4.348895847797393799e-01,9.550127387046813965e-02,6.604739427566528320e-01,8.546348214149475098e-01
2.294983714818954468e-01,4.442998766899108887e-01,7.128008008003234863e-01,4.361658990383148193e-01,3.383869826793670654e-01,6.753517389297485352e-01,1.664972662925720215e+00
1.220805495977401733e-01,1.980523318052291870e-01,7.687457203865051270e-01,2.823160886764526367e-01,3.007517158985137939e-01,6.826814413070678711e-01,2.439426422119140625e+00
