controllable,controllable,controllable,controllable,controllable,dynamic,output
1.794090399856969054e-01,8.853391979969830183e-01,2.111232097182454970e-01,8.081507850064116871e-01,9.253745478254049583e-01,4.824408127380385158e-01,4.781001216515148866e-02
3.402056396007537842e-01,8.754943609237670898e-01,1.745184361934661865e-01,4.074983894824981689e-01,9.631166458129882812e-01,4.380601942539215088e-01,2.238371968269348145e-01
7.644656300544738770e-01,2.720249891281127930e-01,9.508875012397766113e-01,2.257249131798744202e-02,1.291532069444656372e-01,4.777906835079193115e-01,1.638438552618026733e-01
3.765062689781188965e-01,5.290628671646118164e-01,5.208067297935485840e-01,8.951211571693420410e-01,6.826087832450866699e-01,4.759872257709503174e-01,5.090474337339401245e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.066097259521484375e-01,1.000000000000000000e+00,4.970680177211761475e-01,2.591888420283794403e-03
9.969940185546875000e-01,7.649323940277099609e-01,4.806608855724334717e-01,6.914367079734802246e-01,2.885192036628723145e-01,5.293066501617431641e-01,2.417815476655960083e-02
6.971609778702259064e-03,1.510209441184997559e-01,9.617179632186889648e-01,7.345979660749435425e-02,8.855329155921936035e-01,5.334179401397705078e-01,5.315819010138511658e-02
9.711819887161254883e-01,9.472145438194274902e-01,2.184458635747432709e-02,1.223360523581504822e-01,1.460579782724380493e-02,5.253764390945434570e-01,8.065787144005298615e-03
0.000000000000000000e+00,2.205394538475400181e-17,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.614984035491943359e-01,9.745221585035324097e-03
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.718300342559814453e-01,8.105889719445258379e-06
4.518955349922180176e-01,1.436077207326889038e-01,9.679650664329528809e-01,2.448017522692680359e-02,6.501374244689941406e-01,5.884085297584533691e-01,1.081509664654731750e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.347225308418273926e-01,1.304942071437835693e-01
5.623893141746520996e-01,7.686946541070938110e-02,9.737012982368469238e-01,5.112708210945129395e-01,5.762863159179687500e-01,6.063600182533264160e-01,1.955309063196182251e-01
9.322510957717895508e-01,6.054746359586715698e-02,1.556985974311828613e-01,4.710713326930999756e-01,3.148599863052368164e-01,6.371867060661315918e-01,4.523687362670898438e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.894543170928955078e-01,6.364027261734008789e-01,1.973926846403628588e-04
8.324921727180480957e-01,5.232629552483558655e-02,6.487488746643066406e-01,3.761715292930603027e-01,9.061288237571716309e-01,6.538400053977966309e-01,5.547344684600830078e-03
6.110076308250427246e-01,1.370671540498733521e-01,9.006420969963073730e-01,7.364460825920104980e-01,8.256496191024780273e-01,6.816746592521667480e-01,5.424407310783863068e-03
4.337909519672393799e-01,9.890314340591430664e-01,5.491371750831604004e-01,8.782991766929626465e-01,2.829174697399139404e-01,6.928631663322448730e-01,1.347796991467475891e-02
1.545944213867187500e-01,7.524057030677795410e-01,1.078331172466278076e-01,6.220332384109497070e-01,6.940746903419494629e-01,7.091388702392578125e-01,2.231290377676486969e-02
5.613754391670227051e-01,4.687922596931457520e-01,5.991638302803039551e-01,6.357315182685852051e-01,2.692312002182006836e-01,7.339148521423339844e-01,5.364724397659301758e-01
8.677355013787746429e-03,2.897450700402259827e-02,6.336274147033691406e-01,7.225050926208496094e-01,5.345652103424072266e-01,7.231225371360778809e-01,2.335770428180694580e-01
7.212167978286743164e-01,4.724109768867492676e-01,7.450602650642395020e-01,2.010219842195510864e-01,9.240539073944091797e-01,7.375079989433288574e-01,1.207654457539319992e-02
6.562106013298034668e-01,5.634076427668333054e-03,3.898878097534179688e-01,4.762917459011077881e-01,3.631611764430999756e-01,7.345269918441772461e-01,1.058029532432556152e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.388454318046569824e-01,7.322171330451965332e-01,5.228060483932495117e-01
8.020017743110656738e-01,1.831422559916973114e-02,5.571442246437072754e-01,9.826284050941467285e-01,2.369115054607391357e-01,7.217248082160949707e-01,2.711414173245429993e-02
1.000000000000000000e+00,5.405395850539207458e-02,0.000000000000000000e+00,1.000000000000000000e+00,3.989652097225189209e-01,7.696264982223510742e-01,2.026669448241591454e-03
6.832826733589172363e-01,0.000000000000000000e+00,4.223963618278503418e-01,3.892621397972106934e-01,3.586627542972564697e-01,7.866720557212829590e-01,1.167752623558044434e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.734014332294464111e-01,3.711420297622680664e-01,7.507483959197998047e-01,9.826876521110534668e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.447319567203521729e-01,3.851055800914764404e-01,7.217788100242614746e-01,2.748329378664493561e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.728841245174407959e-01,1.960802972316741943e-01,7.092275023460388184e-01,2.139014154672622681e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.846971154212951660e-01,4.181214869022369385e-01,6.596534848213195801e-01,3.129866123199462891e-01
6.016531959176063538e-02,4.065109491348266602e-01,2.186061143875122070e-01,1.104357540607452393e-01,3.103355467319488525e-01,6.481344103813171387e-01,1.588271856307983398e+00
1.166229322552680969e-01,6.341182440519332886e-02,3.195337355136871338e-01,2.244514375925064087e-01,3.285658657550811768e-01,6.159929633140563965e-01,2.822600364685058594e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.317170739173889160e-01,1.285695582628250122e-01,1.890984475612640381e-01,5.950503945350646973e-01,1.556799411773681641e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.223414719104766846e-01,2.033550888299942017e-01,9.437982439994812012e-01,6.279875040054321289e-01,7.033067231532186270e-05
6.418408453464508057e-02,0.000000000000000000e+00,2.788374125957489014e-01,2.532575130462646484e-01,3.364666104316711426e-01,6.202424168586730957e-01,2.544661760330200195e+00
1.081793829798698425e-01,1.491040736436843872e-01,3.202439546585083008e-01,2.887116968631744385e-01,2.752249836921691895e-01,6.417937874794006348e-01,2.971604108810424805e+00
1.872653961181640625e-01,1.139891818165779114e-01,3.072690665721893311e-01,2.791734635829925537e-01,2.887367010116577148e-01,6.627588868141174316e-01,3.096217870712280273e+00
1.961833834648132324e-01,1.240158677101135254e-01,2.717032432556152344e-01,2.768837213516235352e-01,1.000000000000000000e+00,6.504901647567749023e-01,1.734223067760467529e-01
2.121867090463638306e-01,1.868453249335289001e-02,3.775313198566436768e-01,2.844250798225402832e-01,2.661729753017425537e-01,6.578096151351928711e-01,2.978261947631835938e+00
2.104507833719253540e-01,5.507344007492065430e-01,2.886088490486145020e-01,2.880518436431884766e-01,2.700182199478149414e-01,6.437913179397583008e-01,1.713715791702270508e+00
2.035959511995315552e-01,1.264044195413589478e-01,3.652504682540893555e-01,2.892416417598724365e-01,3.014738857746124268e-01,5.991401076316833496e-01,3.126336812973022461e+00
2.107347249984741211e-01,1.354746073484420776e-01,3.732169270515441895e-01,2.773628234863281250e-01,2.857700884342193604e-01,5.708774924278259277e-01,3.017066001892089844e+00
2.011108994483947754e-01,1.049744263291358948e-01,3.042111992835998535e-01,3.144131302833557129e-01,3.133456707000732422e-01,6.193314194679260254e-01,3.035310506820678711e+00
2.211191803216934204e-01,1.116331145167350769e-01,2.670218944549560547e-01,2.785634398460388184e-01,2.805302143096923828e-01,6.471514701843261719e-01,3.010728597640991211e+00
1.806014329195022583e-01,1.106655225157737732e-01,3.815498650074005127e-01,2.926404774188995361e-01,3.162703216075897217e-01,6.098288297653198242e-01,3.157688379287719727e+00
2.021250724792480469e-01,1.391171365976333618e-01,4.113796651363372803e-01,2.820098102092742920e-01,3.284765481948852539e-01,6.086499094963073730e-01,3.205582380294799805e+00
