controllable,controllable,controllable,controllable,controllable,dynamic,output
2.315614691005762893e-01,8.828464923018997101e-02,5.207635122087467261e-01,3.316391879473007398e-01,3.489618421529077086e-01,6.172984012143741817e-01,3.048933898873570580e+00
5.729788541793823242e-01,5.653959512710571289e-02,3.217397034168243408e-01,5.709772706031799316e-01,6.533062458038330078e-01,5.681717395782470703e-01,1.264462918043136597e-01
2.124141901731491089e-01,9.621495008468627930e-02,5.321412682533264160e-01,3.166994750499725342e-01,3.293122351169586182e-01,5.851060152053833008e-01,3.060430526733398438e+00
1.641076356172561646e-01,0.000000000000000000e+00,4.627212882041931152e-01,9.680870175361633301e-01,1.000000000000000000e+00,5.955394506454467773e-01,3.036206774413585663e-02
1.000000000000000000e+00,0.000000000000000000e+00,4.694924652576446533e-01,0.000000000000000000e+00,2.284116744995117188e-01,5.518568754196166992e-01,1.687992215156555176e-01
1.882351338863372803e-01,0.000000000000000000e+00,3.286222517490386963e-01,2.840891778469085693e-01,5.973945260047912598e-01,5.327397584915161133e-01,8.124113082885742188e-01
1.932600438594818115e-01,0.000000000000000000e+00,5.918908715248107910e-01,1.000000000000000000e+00,3.984869420528411865e-01,5.227319002151489258e-01,3.334332257509231567e-02
2.533924579620361328e-01,1.926384121179580688e-02,5.688145160675048828e-01,3.779242634773254395e-01,2.940009832382202148e-01,5.409431457519531250e-01,2.439097642898559570e+00
2.447052299976348877e-01,1.691920012235641479e-01,5.294747948646545410e-01,3.446645140647888184e-01,3.514860868453979492e-01,5.598801374435424805e-01,2.828401803970336914e+00
1.091523319482803345e-01,0.000000000000000000e+00,5.140951275825500488e-01,2.956626713275909424e-01,0.000000000000000000e+00,5.552188158035278320e-01,6.846626400947570801e-01
2.248660922050476074e-01,0.000000000000000000e+00,4.863108992576599121e-01,2.945811748504638672e-01,3.074220716953277588e-01,5.946552753448486328e-01,2.966290235519409180e+00
1.445290148258209229e-01,0.000000000000000000e+00,5.326437950134277344e-01,2.763802409172058105e-01,3.502617180347442627e-01,5.904090404510498047e-01,2.856895208358764648e+00
7.008069157600402832e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.122172653675079346e-01,3.330500125885009766e-01,5.867926478385925293e-01,6.733320951461791992e-01
1.913953572511672974e-01,1.000000000000000000e+00,3.330805003643035889e-01,3.163952231407165527e-01,3.346671462059020996e-01,6.185319423675537109e-01,2.524802088737487793e-01
2.249464392662048340e-01,5.885520577430725098e-02,3.317932486534118652e-01,3.016670644283294678e-01,3.478698432445526123e-01,6.363749504089355469e-01,2.990522146224975586e+00
