controllable,controllable,controllable,controllable,controllable,dynamic,output
9.063991906951289756e-01,6.352857194040300026e-01,2.890231798296709620e-01,1.413558590095597145e-01,3.851283479286758960e-01,1.279338766380100356e-02,1.202531084499031643e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.116300467401742935e-02,1.174952049041166902e-04
4.249462485313415527e-01,9.390783905982971191e-01,2.642096579074859619e-02,2.495310306549072266e-01,2.070055902004241943e-02,5.539787933230400085e-02,1.039083838462829590e+00
4.185624122619628906e-01,9.500887393951416016e-01,3.232558071613311768e-02,1.110755130648612976e-01,1.802131906151771545e-02,3.147913515567779541e-02,3.485708832740783691e-01
3.997287247329950333e-03,9.847525358200073242e-01,6.250553578138351440e-02,9.362984895706176758e-01,1.314914226531982422e-01,5.704242736101150513e-02,4.998236894607543945e-02
5.781306028366088867e-01,4.066548943519592285e-01,1.251435279846191406e-01,5.945866107940673828e-01,3.119544126093387604e-02,7.229440659284591675e-02,3.079983890056610107e-01
9.558644890785217285e-01,3.503129184246063232e-01,9.213722944259643555e-01,4.707604944705963135e-01,4.139928147196769714e-03,3.921857103705406189e-02,3.812966868281364441e-03
6.098415255546569824e-01,9.961958527565002441e-01,8.828155696392059326e-03,3.277136385440826416e-01,6.769024133682250977e-01,9.386048652231693268e-03,7.090898156166076660e-01
4.190360754728317261e-02,8.097904324531555176e-01,4.867122322320938110e-02,2.624865174293518066e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200523003935813904e-01
6.433573365211486816e-01,0.000000000000000000e+00,1.585754007101058960e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200236289761960506e-04
1.000000000000000000e+00,9.506564736366271973e-01,1.000000000000000000e+00,2.723212838172912598e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.087771125137805939e-03
5.233075618743896484e-01,9.680401086807250977e-01,2.126088552176952362e-02,2.776807844638824463e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.318439960479736328e-01
4.193069040775299072e-01,9.292671084403991699e-01,1.208431739360094070e-02,2.795481085777282715e-01,8.102871775627136230e-01,0.000000000000000000e+00,1.181755900382995605e+00
