controllable,controllable,controllable,controllable,controllable,dynamic,output
4.046507775783538818e-01,8.824291229248046875e-01,8.449639081954956055e-01,5.739756822586059570e-01,1.400468498468399048e-01,4.197157141887701559e-02,-3.202623367309570312e+00
4.014317393302917480e-01,8.624456524848937988e-01,5.452402830123901367e-01,5.571954846382141113e-01,2.948752641677856445e-01,2.963800989922111273e-01,-1.321063995361328125e+00
4.044320583343505859e-01,8.809731006622314453e-01,7.558882832527160645e-01,5.727220773696899414e-01,2.035620063543319702e-01,1.469857467265714979e-01,-2.721789121627807617e+00
4.044781029224395752e-01,8.812509775161743164e-01,7.702417969703674316e-01,5.729541182518005371e-01,1.956186294555664062e-01,1.377327347473085994e-01,-2.794784545898437500e+00
1.915536820888519287e-01,1.513585150241851807e-01,4.939578473567962646e-01,2.686492502689361572e-01,3.161841034889221191e-01,3.492664776953468553e-01,-1.582564830780029297e+00
4.045763313770294189e-01,8.818936944007873535e-01,8.085952997207641602e-01,5.735105872154235840e-01,1.708274781703948975e-01,1.054698872161008855e-01,-3.009764909744262695e+00
4.043539464473724365e-01,8.804916143417358398e-01,7.330104708671569824e-01,5.723018050193786621e-01,2.156068980693817139e-01,1.604495738322254395e-01,-2.608268499374389648e+00
4.027882516384124756e-01,8.711036443710327148e-01,5.801615118980407715e-01,5.643610954284667969e-01,2.828716933727264404e-01,2.613230621619773153e-01,-1.637595295906066895e+00
4.046168029308319092e-01,8.821791410446166992e-01,8.274842500686645508e-01,5.737576484680175781e-01,1.559883058071136475e-01,8.040799243501130233e-02,-3.125881910324096680e+00
1.909418255090713501e-01,1.525932997465133667e-01,4.958600699901580811e-01,2.680254280567169189e-01,3.167016208171844482e-01,3.195018111360449775e-01,-1.362048625946044922e+00
4.046378433704376221e-01,8.823308348655700684e-01,8.379940390586853027e-01,5.738901495933532715e-01,1.467020213603973389e-01,6.014598566121723278e-02,-3.182338476181030273e+00
4.046452939510345459e-01,8.823871612548828125e-01,8.420277237892150879e-01,5.739400386810302734e-01,1.428994685411453247e-01,5.025122659164907302e-02,-3.197006702423095703e+00
4.035567343235015869e-01,8.757970333099365234e-01,6.213728189468383789e-01,5.683053135871887207e-01,2.664554119110107422e-01,2.278594166777701546e-01,-1.963801264762878418e+00
4.042296111583709717e-01,8.797583580017089844e-01,7.044734358787536621e-01,5.716736912727355957e-01,2.294662296772003174e-01,1.763297171571905075e-01,-2.465213775634765625e+00
4.037418365478515625e-01,8.768995404243469238e-01,6.371034979820251465e-01,5.692394375801086426e-01,2.597733736038208008e-01,2.168269874341038628e-01,-2.073217391967773438e+00
1.907984614372253418e-01,1.530798673629760742e-01,4.964479207992553711e-01,2.678457200527191162e-01,3.168677091598510742e-01,3.101332216714289824e-01,-1.295548081398010254e+00
4.031124114990234375e-01,8.730953335762023926e-01,5.940895080566406250e-01,5.660253763198852539e-01,2.775360047817230225e-01,2.491656873355624080e-01,-1.754359841346740723e+00
4.046689569950103760e-01,8.825640678405761719e-01,8.548064231872558594e-01,5.740940570831298828e-01,1.299370229244232178e-01,3.708184971924905361e-03,-3.149590253829956055e+00
4.046605825424194336e-01,8.825013637542724609e-01,8.501876592636108398e-01,5.740389823913574219e-01,1.347920894622802734e-01,2.423266798886923243e-02,-3.194097280502319336e+00
4.039464890956878662e-01,8.781061172485351562e-01,6.594542264938354492e-01,5.702648162841796875e-01,2.500162422657012939e-01,2.024144001619504474e-01,-2.215470075607299805e+00
4.045350253582000732e-01,8.816192746162414551e-01,7.914368510246276855e-01,5.732715725898742676e-01,1.826292872428894043e-01,1.218115194790612560e-01,-2.909187555313110352e+00
4.021137952804565430e-01,8.668363690376281738e-01,5.593709945678710938e-01,5.608038306236267090e-01,2.902773916721343994e-01,2.813457444208530833e-01,-1.452444434165954590e+00
4.045931994915008545e-01,8.820094466209411621e-01,8.161196708679199219e-01,5.736104846000671387e-01,1.651779115200042725e-01,9.668309912409074613e-02,-3.055998325347900391e+00
1.912065595388412476e-01,1.519452631473541260e-01,4.949544072151184082e-01,2.683153152465820312e-01,3.164514899253845215e-01,3.337641715799044007e-01,-1.466090679168701172e+00
4.041440188884735107e-01,8.792548179626464844e-01,6.884029507637023926e-01,5.712441205978393555e-01,2.369511127471923828e-01,1.853441709940503723e-01,-2.380555868148803711e+00
