controllable,controllable,controllable,controllable,controllable,dynamic,output
5.053035877370142259e-01,2.666655202159822213e-01,9.670346580668278680e-01,3.716942701915425529e-01,8.510612535383618171e-01,4.612089591555799117e-01,1.945858937470550457e-02
7.432110905647277832e-01,7.902005314826965332e-01,6.894580125808715820e-01,6.371312737464904785e-01,6.104970574378967285e-01,4.376595914363861084e-01,5.463533103466033936e-02
6.791866421699523926e-01,8.940960764884948730e-01,2.679563686251640320e-02,9.905635118484497070e-01,1.088365092873573303e-01,4.665354788303375244e-01,1.213079690933227539e-02
1.271120011806488037e-01,1.846589520573616028e-02,3.052976131439208984e-01,1.501775812357664108e-02,1.668505370616912842e-01,4.545495510101318359e-01,7.879556417465209961e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.509678781032562256e-01,1.202192232012748718e-01
1.279827207326889038e-01,8.935284614562988281e-01,6.798623204231262207e-01,1.563296071253716946e-03,1.806870400905609131e-01,4.017393589019775391e-01,1.312145441770553589e-01
8.798409700393676758e-01,6.843587011098861694e-02,7.701107263565063477e-01,9.604690670967102051e-01,3.056884109973907471e-01,4.318661391735076904e-01,7.032088469713926315e-03
1.960027366876602173e-01,1.663175523281097412e-01,5.142899155616760254e-01,8.874375224113464355e-01,3.186475485563278198e-02,4.401279985904693604e-01,3.537556529045104980e-02
8.944033980369567871e-01,9.059619307518005371e-01,7.705677747726440430e-01,1.700416654348373413e-01,9.937346577644348145e-01,4.822225272655487061e-01,8.499491959810256958e-04
7.218705862760543823e-02,1.143532320857048035e-01,9.138817787170410156e-01,6.989289075136184692e-02,6.111278533935546875e-01,4.819088280200958252e-01,2.480134516954421997e-01
2.708295583724975586e-01,3.642172515392303467e-01,7.380989938974380493e-02,8.220776170492172241e-02,3.451804816722869873e-01,5.013263821601867676e-01,1.146377921104431152e+00
2.563391625881195068e-01,3.362569212913513184e-01,9.347545355558395386e-02,5.139973014593124390e-02,3.530668616294860840e-01,5.248448848724365234e-01,1.116157770156860352e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.524526238441467285e-01,9.380174560646992177e-06
3.109234273433685303e-01,0.000000000000000000e+00,1.065093874931335449e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.930784940719604492e-01,2.196883410215377808e-01
