controllable,controllable,controllable,controllable,controllable,dynamic,output
5.951057930949686936e-01,4.198110615713148697e-01,3.210828197332570300e-01,9.425241135572304252e-02,8.121304465763923286e-01,7.651930301674627621e-01,4.100234755484978566e-02
5.745744705200195312e-01,5.618588924407958984e-01,5.495166778564453125e-01,1.970868259668350220e-01,6.965203285217285156e-01,7.747936844825744629e-01,1.312946230173110962e-01
1.952656507492065430e-01,9.742977023124694824e-01,3.961869478225708008e-01,9.841101765632629395e-01,6.292086094617843628e-03,7.430261373519897461e-01,2.293391153216362000e-03
2.240660786628723145e-01,8.116917014122009277e-01,4.573276042938232422e-01,1.795168779790401459e-02,1.471484005451202393e-01,7.866731286048889160e-01,2.608712017536163330e-01
1.449271887540817261e-01,6.885967850685119629e-01,9.264045953750610352e-01,9.990106225013732910e-01,6.152731776237487793e-01,7.598873972892761230e-01,2.676237374544143677e-02
9.414244890213012695e-01,8.481582254171371460e-02,5.933068990707397461e-01,9.984508156776428223e-01,4.310514777898788452e-03,7.620654702186584473e-01,6.278321146965026855e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.850888371467590332e-01,6.076383218169212341e-02
3.230285346508026123e-01,6.077842116355895996e-01,5.441488623619079590e-01,0.000000000000000000e+00,2.053077965974807739e-01,8.237127065658569336e-01,6.400679349899291992e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.172698020935058594e-01,3.956182263209484518e-05
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.782454729080200195e-01,7.943565249443054199e-01,1.202138736844062805e-01
2.360969632863998413e-01,3.019703924655914307e-01,1.591609120368957520e-01,0.000000000000000000e+00,2.200063765048980713e-01,8.116109967231750488e-01,8.596002459526062012e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.666181325912475586e-01,1.592302620410919189e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.958949804306030273e-01,9.083933400688692927e-05
1.678208410739898682e-01,7.832903414964675903e-02,0.000000000000000000e+00,8.606684277765452862e-04,2.291979342699050903e-01,7.530543208122253418e-01,8.833540678024291992e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.572599172592163086e-01,2.303208559751510620e-01,7.523247599601745605e-01,1.350233424454927444e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.289783358573913574e-01,7.385848760604858398e-01,1.229249965399503708e-02
2.422679215669631958e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.921955943107604980e-01,2.027792930603027344e-01
1.371397376060485840e-01,2.192976325750350952e-01,3.340695798397064209e-01,3.203606307506561279e-01,4.728441834449768066e-01,6.931259632110595703e-01,1.965757608413696289e+00
3.204775601625442505e-02,1.982528567314147949e-01,1.966822445392608643e-01,2.853992283344268799e-01,4.383085370063781738e-01,7.093414068222045898e-01,1.884079217910766602e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.648891091346740723e-01,7.202615141868591309e-01,5.283755660057067871e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.446142613887786865e-02,3.449496030807495117e-01,4.572656154632568359e-01,7.123342752456665039e-01,1.360743045806884766e+00
5.090114474296569824e-02,3.028976023197174072e-01,3.783516287803649902e-01,3.334485292434692383e-01,4.517416656017303467e-01,7.359584569931030273e-01,1.859761476516723633e+00
2.848068475723266602e-01,2.304109036922454834e-01,6.783461663872003555e-03,3.230137228965759277e-01,4.392246901988983154e-01,6.873890757560729980e-01,1.716899394989013672e+00
1.240510269999504089e-01,2.338272780179977417e-01,1.000000000000000000e+00,2.929299771785736084e-01,4.486143887042999268e-01,6.634272933006286621e-01,1.030736446380615234e+00
1.000000000000000000e+00,2.091138064861297607e-01,3.327628672122955322e-01,3.371765613555908203e-01,4.421487152576446533e-01,6.743549704551696777e-01,3.621869087219238281e-01
1.468527913093566895e-01,2.245835810899734497e-01,2.877998948097229004e-01,3.239738047122955322e-01,4.288374185562133789e-01,6.856650710105895996e-01,2.301673650741577148e+00
1.666119098663330078e-01,2.366598844528198242e-01,3.000220656394958496e-01,3.113243281841278076e-01,3.943478167057037354e-01,6.799976825714111328e-01,2.635379552841186523e+00
2.009665817022323608e-01,2.339321076869964600e-01,3.461537659168243408e-01,2.804035544395446777e-01,3.692562580108642578e-01,7.282662391662597656e-01,2.831033229827880859e+00
2.319234460592269897e-01,0.000000000000000000e+00,3.606319427490234375e-01,2.833499312400817871e-01,3.533205091953277588e-01,6.911885142326354980e-01,2.870838880538940430e+00
2.494838982820510864e-01,1.000000000000000000e+00,3.597871959209442139e-01,2.919836044311523438e-01,3.482370376586914062e-01,6.601896286010742188e-01,2.566178143024444580e-01
2.267555147409439087e-01,1.193086132407188416e-01,3.685564994812011719e-01,2.888996005058288574e-01,3.434482514858245850e-01,6.895105242729187012e-01,3.138334989547729492e+00
2.367724776268005371e-01,1.296173036098480225e-01,3.872845470905303955e-01,3.154371380805969238e-01,3.082620501518249512e-01,6.473566293716430664e-01,3.206785917282104492e+00
1.859024316072463989e-01,1.243230625987052917e-01,3.882964253425598145e-01,3.010916709899902344e-01,2.990309000015258789e-01,6.598397493362426758e-01,3.228172063827514648e+00
2.218276560306549072e-01,1.272273659706115723e-01,3.315643072128295898e-01,2.954496741294860840e-01,2.895789742469787598e-01,7.083684206008911133e-01,3.096043586730957031e+00
1.972674280405044556e-01,1.297263950109481812e-01,4.567643105983734131e-01,2.977698147296905518e-01,3.085381388664245605e-01,6.731805205345153809e-01,3.293415069580078125e+00
1.770624369382858276e-01,1.142862513661384583e-01,4.891655445098876953e-01,3.206717073917388916e-01,3.081543743610382080e-01,6.695528030395507812e-01,3.232413291931152344e+00
2.119445651769638062e-01,1.298063099384307861e-01,4.805007576942443848e-01,2.803610861301422119e-01,3.031201660633087158e-01,6.403462290763854980e-01,3.304366350173950195e+00
1.996210813522338867e-01,1.348664760589599609e-01,4.684414267539978027e-01,2.869123518466949463e-01,3.085775971412658691e-01,5.972533822059631348e-01,3.222100019454956055e+00
