controllable,controllable,controllable,controllable,controllable,dynamic,output
1.908509880304336548e-01,1.528836041688919067e-01,4.962213933467864990e-01,2.679134607315063477e-01,3.168033659458160400e-01,3.137575143135484801e-01,-1.321091413497924805e+00
1.967599987983703613e-01,1.490366160869598389e-01,4.834430217742919922e-01,2.724305093288421631e-01,3.136193454265594482e-01,5.120258405735561569e-01,-2.817415952682495117e+00
4.035901725292205811e-01,8.759878277778625488e-01,6.238331794738769531e-01,5.684657096862792969e-01,2.654114067554473877e-01,2.260726764868590810e-01,-1.981513142585754395e+00
4.033999741077423096e-01,8.748509883880615234e-01,6.103584170341491699e-01,5.675054192543029785e-01,2.710190713405609131e-01,2.361029330220500988e-01,-1.882280230522155762e+00
1.926538050174713135e-01,1.502549052238464355e-01,4.913096427917480469e-01,2.695801556110382080e-01,3.154982328414916992e-01,3.899820845437216854e-01,-1.900442957878112793e+00
1.941534578800201416e-01,1.495125293731689453e-01,4.882225990295410156e-01,2.706942558288574219e-01,3.147436678409576416e-01,4.370085287479196223e-01,-2.273622035980224609e+00
1.982590854167938232e-01,1.490523964166641235e-01,4.809734225273132324e-01,2.733560800552368164e-01,3.130194246768951416e-01,5.545998604435373736e-01,-3.059751272201538086e+00
2.020009905099868774e-01,1.501876264810562134e-01,4.767013788223266602e-01,2.755002677440643311e-01,3.115220069885253906e-01,6.671530499917407431e-01,-3.319856882095336914e+00
1.921664625406265259e-01,1.506482958793640137e-01,4.924149513244628906e-01,2.691866159439086914e-01,3.157790899276733398e-01,3.730852227279214395e-01,-1.766944527626037598e+00
1.935883462429046631e-01,1.497329622507095337e-01,4.893457591533660889e-01,2.702882587909698486e-01,3.150133490562438965e-01,4.198813413536097716e-01,-2.138432025909423828e+00
2.004047334194183350e-01,1.494562625885009766e-01,4.780238568782806396e-01,2.746136188507080078e-01,3.121736049652099609e-01,6.173932625908646887e-01,-3.281361579895019531e+00
1.958219408988952637e-01,1.491260081529617310e-01,4.850979149341583252e-01,2.718265056610107422e-01,3.140077292919158936e-01,4.854071793622790620e-01,-2.637441635131835938e+00
1.948856562376022339e-01,1.493012458086013794e-01,4.868225753307342529e-01,2.712022662162780762e-01,3.144120872020721436e-01,4.585031733285289124e-01,-2.439565658569335938e+00
4.023039937019348145e-01,8.680406808853149414e-01,5.643157362937927246e-01,5.618026852607727051e-01,2.885966002941131592e-01,2.763613734199364957e-01,-1.497550725936889648e+00
4.016628563404083252e-01,8.639441132545471191e-01,5.495064854621887207e-01,5.584217905998229980e-01,2.935335934162139893e-01,2.917189178648742498e-01,-1.360997676849365234e+00
2.030050158500671387e-01,1.510094255208969116e-01,4.766652882099151611e-01,2.760466039180755615e-01,3.110706806182861328e-01,7.015730948406108114e-01,-3.272083044052124023e+00
1.987930834293365479e-01,1.491072475910186768e-01,4.801567196846008301e-01,2.736773192882537842e-01,3.128090798854827881e-01,5.699634692587659535e-01,-3.130341053009033203e+00
4.043036699295043945e-01,8.802044987678527832e-01,7.210143208503723145e-01,5.720592737197875977e-01,2.215368896722793579e-01,1.671658057772109351e-01,-2.548837900161743164e+00
2.034696340560913086e-01,1.515334546566009521e-01,4.769943058490753174e-01,2.762916386127471924e-01,3.108481466770172119e-01,7.183153968974188563e-01,-3.227564096450805664e+00
4.043946266174316406e-01,8.807399868965148926e-01,7.442220449447631836e-01,5.725150108337402344e-01,2.098431438207626343e-01,1.539874227143723240e-01,-2.663755655288696289e+00
2.010964602231979370e-01,1.497157812118530273e-01,4.773212671279907227e-01,2.750033736228942871e-01,3.118956983089447021e-01,6.385941784031007318e-01,-3.313318490982055664e+00
4.040038883686065674e-01,8.784341216087341309e-01,6.668338179588317871e-01,5.705443024635314941e-01,2.467647790908813477e-01,1.979520604346063362e-01,-2.259094953536987305e+00
1.992999315261840820e-01,1.491841226816177368e-01,4.794292747974395752e-01,2.739754319190979004e-01,3.126104474067687988e-01,5.846183553330751570e-01,-3.188198089599609375e+00
1.914602816104888916e-01,1.514946222305297852e-01,4.942078292369842529e-01,2.685640752315521240e-01,3.162497282028198242e-01,3.454167700799590790e-01,-1.553343057632446289e+00
2.042809277772903442e-01,1.528398543596267700e-01,4.784865975379943848e-01,2.767173051834106445e-01,3.104015290737152100e-01,7.505197262342826470e-01,-3.105544090270996094e+00
