controllable,controllable,controllable,controllable,controllable,dynamic,output
5.593921436059010599e-01,7.793986277759359371e-01,7.607513476061934510e-01,7.418045089855520580e-01,8.238963858468325574e-01,5.302448755518724965e-01,5.180790168191292538e-02
6.278346776962280273e-01,6.617607474327087402e-01,5.213358402252197266e-01,8.764387369155883789e-01,8.427982926368713379e-01,5.457239151000976562e-01,1.264773122966289520e-02
4.627009388059377670e-03,3.458421230316162109e-01,7.174904346466064453e-01,5.025704577565193176e-02,1.482375431805849075e-02,5.421893596649169922e-01,4.186940193176269531e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.196316108107566833e-01,5.707524418830871582e-01,1.772365067154169083e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.585380963239192290e-17,0.000000000000000000e+00,1.000000000000000000e+00,5.887664556503295898e-01,7.231915333250071853e-06
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.386089920997619629e-01,1.820675679482519627e-04
0.000000000000000000e+00,2.784727215766906738e-01,7.655998468399047852e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.031584143638610840e-01,3.701894581317901611e-01
1.000000000000000000e+00,3.541896939277648926e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.337298750877380371e-01,1.522213096905034035e-06
0.000000000000000000e+00,5.411216020584106445e-01,5.510290861129760742e-01,2.021619230508804321e-01,0.000000000000000000e+00,5.950179696083068848e-01,4.310196042060852051e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.029658541083335876e-01,5.732883810997009277e-01,9.834951488301157951e-04
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.613279134035110474e-01,1.176812425255775452e-01,6.104505658149719238e-01,1.236264482140541077e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.446035355329513550e-01,1.000000000000000000e+00,6.184397339820861816e-01,2.464248239994049072e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.579716652631759644e-01,0.000000000000000000e+00,6.586095094680786133e-01,2.804950810968875885e-02
0.000000000000000000e+00,4.540300965309143066e-01,6.939904093742370605e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.968221664428710938e-01,4.859801530838012695e-01
1.000000000000000000e+00,4.462681114673614502e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.306312918663024902e-01,3.875711699947714806e-04
0.000000000000000000e+00,0.000000000000000000e+00,6.379896402359008789e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.209783196449279785e-01,4.025187790393829346e-01
0.000000000000000000e+00,8.696435093879699707e-01,6.452351808547973633e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.138021588325500488e-01,1.016450598835945129e-01
