controllable,controllable,controllable,controllable,controllable,dynamic,output
4.045814275741577148e-01,8.819292187690734863e-01,8.108739256858825684e-01,5.735408067703247070e-01,1.691571921110153198e-01,1.029544294987290581e-01,-3.023584842681884766e+00
4.042990505695343018e-01,8.801652193069458008e-01,7.194652557373046875e-01,5.720220208168029785e-01,2.222774177789688110e-01,1.680194760497507878e-01,-2.541165351867675781e+00
2.033203989267349243e-01,1.513521820306777954e-01,4.768573641777038574e-01,2.762129008769989014e-01,3.109219670295715332e-01,7.128218679339559660e-01,-3.243657112121582031e+00
2.006063014268875122e-01,1.495238542556762695e-01,4.778018891811370850e-01,2.747279703617095947e-01,3.120934665203094482e-01,6.235231594520698195e-01,-3.292943716049194336e+00
4.036613404750823975e-01,8.764151930809020996e-01,6.297302246093750000e-01,5.688297152519226074e-01,2.628908157348632812e-01,2.218798548681442384e-01,-2.023101806640625000e+00
2.017662674188613892e-01,1.500544995069503784e-01,4.768286347389221191e-01,2.753738760948181152e-01,3.116196393966674805e-01,6.597422375736592404e-01,-3.322213649749755859e+00
1.934137940406799316e-01,1.498119086027145386e-01,4.897018671035766602e-01,2.701589167118072510e-01,3.151004910469055176e-01,4.144657668440787091e-01,-2.095383167266845703e+00
1.973281055688858032e-01,1.490197926759719849e-01,4.824783802032470703e-01,2.727868556976318359e-01,3.133897483348846436e-01,5.281214082992945480e-01,-2.916406154632568359e+00
4.046607911586761475e-01,8.825036287307739258e-01,8.503414392471313477e-01,5.740407109260559082e-01,1.346327215433120728e-01,2.363364012132724776e-02,-3.193320989608764648e+00
1.977256536483764648e-01,1.490244269371032715e-01,4.818208515644073486e-01,2.730327248573303223e-01,3.132304549217224121e-01,5.394359636848886641e-01,-2.980819940567016602e+00
1.995482891798019409e-01,1.492311954498291016e-01,4.790895879268646240e-01,2.741202116012573242e-01,3.125127553939819336e-01,5.919019366478885935e-01,-3.213331222534179688e+00
4.046424031257629395e-01,8.823664188385009766e-01,8.406332731246948242e-01,5.739238858222961426e-01,1.442060619592666626e-01,5.383700455007790070e-02,-3.192687034606933594e+00
4.045436680316925049e-01,8.816665410995483398e-01,7.942188382148742676e-01,5.733087658882141113e-01,1.807963252067565918e-01,1.194254273097256208e-01,-2.924993276596069336e+00
4.033741652965545654e-01,8.746945261955261230e-01,6.086976528167724609e-01,5.673729181289672852e-01,2.716908752918243408e-01,2.373789639337341162e-01,-1.869703292846679688e+00
1.926261186599731445e-01,1.502741426229476929e-01,4.913702607154846191e-01,2.695584595203399658e-01,3.155135810375213623e-01,3.890546997138846219e-01,-1.893079161643981934e+00
1.956349015235900879e-01,1.491537690162658691e-01,4.854366481304168701e-01,2.717036902904510498e-01,3.140870034694671631e-01,4.800687138162985090e-01,-2.599281787872314453e+00
1.944418996572494507e-01,1.494188606739044189e-01,4.876659512519836426e-01,2.708956301212310791e-01,3.146113157272338867e-01,4.455253797453771480e-01,-2.340000391006469727e+00
1.918570846319198608e-01,1.509668529033660889e-01,4.931643009185791016e-01,2.689233124256134033e-01,3.159734606742858887e-01,3.615655527195275609e-01,-1.677075266838073730e+00
1.913392245769500732e-01,1.516956388950347900e-01,4.945544898509979248e-01,2.684475481510162354e-01,3.163428008556365967e-01,3.400158022907932565e-01,-1.512668848037719727e+00
4.041234254837036133e-01,8.791387081146240234e-01,6.850090026855468750e-01,5.711444616317749023e-01,2.385063767433166504e-01,1.872734085934547044e-01,-2.362176179885864258e+00
1.987469792366027832e-01,1.491006910800933838e-01,4.802264571189880371e-01,2.736493945121765137e-01,3.128273189067840576e-01,5.686221574681313840e-01,-3.124573707580566406e+00
2.027561813592910767e-01,1.507729291915893555e-01,4.765939414501190186e-01,2.759121060371398926e-01,3.111880719661712646e-01,6.927516462182049528e-01,-3.290028333663940430e+00
1.907647699117660522e-01,1.532211452722549438e-01,4.966050386428833008e-01,2.677990198135375977e-01,3.169124424457550049e-01,3.076184933841128455e-01,-1.277964115142822266e+00
4.046195149421691895e-01,8.821979761123657227e-01,8.287988901138305664e-01,5.737746357917785645e-01,1.548792272806167603e-01,7.819330559804031633e-02,-3.133739471435546875e+00
4.021293520927429199e-01,8.669310808181762695e-01,5.597440600395202637e-01,5.608834028244018555e-01,2.901664078235626221e-01,2.809621246508736681e-01,-1.455890417098999023e+00
