controllable,controllable,controllable,controllable,controllable,dynamic,output
8.227138939654017324e-01,9.895642011177315789e-01,3.655526558136823478e-01,9.168883151807815102e-01,3.029602827619948258e-01,6.897851648023264337e-01,2.013582221086681820e-03
7.683871984481811523e-01,8.582547307014465332e-01,1.310136914253234863e-01,7.364067435264587402e-01,8.012561202049255371e-01,7.140732407569885254e-01,8.209705119952559471e-04
1.165626719594001770e-01,2.743099927902221680e-01,9.541158080101013184e-01,7.110132277011871338e-02,2.778073549270629883e-01,6.731536388397216797e-01,1.072373151779174805e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.040731310844421387e-01,6.733108602929860353e-05
9.010881930589675903e-02,8.156225830316543579e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.419334650039672852e-01,2.136434316635131836e-01
1.222815066576004028e-01,3.386216163635253906e-01,9.452239871025085449e-01,9.071123600006103516e-02,3.713791072368621826e-01,6.969377994537353516e-01,1.050705432891845703e+00
1.000000000000000000e+00,3.002580106258392334e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.219998240470886230e-01,8.199413059628568590e-07
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.921497523784637451e-02,0.000000000000000000e+00,6.851907968521118164e-01,4.317100159823894501e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.645262837409973145e-01,1.150644948211265728e-05
1.000000000000000000e+00,3.049718141555786133e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.996943354606628418e-01,4.685347448685206473e-05
3.428578078746795654e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.089285850524902344e-01,8.343098452314734459e-04
0.000000000000000000e+00,3.023899793624877930e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.235230177640914917e-02,7.390147447586059570e-01,4.138357341289520264e-01
0.000000000000000000e+00,6.304488778114318848e-01,2.737475633621215820e-01,1.000000000000000000e+00,9.625406861305236816e-01,7.430114150047302246e-01,3.030253341421484947e-03
9.463863372802734375e-01,8.743745684623718262e-01,1.000000000000000000e+00,5.557995438575744629e-01,8.089185953140258789e-01,7.666219472885131836e-01,1.038234448060393333e-03
1.755718700587749481e-02,8.123192191123962402e-01,7.776812314987182617e-01,4.828718006610870361e-01,8.513229489326477051e-01,7.754899859428405762e-01,4.162175580859184265e-02
0.000000000000000000e+00,2.013387680053710938e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.441832959651947021e-01,8.168794512748718262e-01,6.282263994216918945e-01
8.858045339584350586e-01,0.000000000000000000e+00,8.879039883613586426e-01,9.859327077865600586e-01,6.261139512062072754e-01,8.478714823722839355e-01,1.590165309607982635e-02
0.000000000000000000e+00,1.568570584058761597e-01,1.000000000000000000e+00,9.456470608711242676e-02,3.115113377571105957e-01,8.437505364418029785e-01,8.616009354591369629e-01
