controllable,controllable,controllable,controllable,controllable,dynamic,output
2.012662142515182495e-01,1.497929543256759644e-01,4.771777093410491943e-01,2.750979065895080566e-01,3.118264377117156982e-01,6.438827962713072894e-01,-3.317709684371948242e+00
2.017027288675308228e-01,1.500146687030792236e-01,4.768680036067962646e-01,2.753409147262573242e-01,3.116473853588104248e-01,6.577260306984231697e-01,-3.322363376617431641e+00
1.974276155233383179e-01,1.490152478218078613e-01,4.823128283023834229e-01,2.728486061096191406e-01,3.133495151996612549e-01,5.309554528816393670e-01,-2.932960271835327148e+00
2.022991180419921875e-01,1.504025161266326904e-01,4.766129255294799805e-01,2.756655216217041016e-01,3.113916218280792236e-01,6.772263712635782085e-01,-3.312112331390380859e+00
1.992625594139099121e-01,1.491771340370178223e-01,4.794804155826568604e-01,2.739539742469787598e-01,3.126248121261596680e-01,5.835640104616670598e-01,-3.184357166290283203e+00
2.010103464126586914e-01,1.496793478727340698e-01,4.773998856544494629e-01,2.749553322792053223e-01,3.119308352470397949e-01,6.359137657163026480e-01,-3.310543537139892578e+00
1.995791345834732056e-01,1.492384076118469238e-01,4.790461957454681396e-01,2.741387784481048584e-01,3.125003874301910400e-01,5.928349161389848687e-01,-3.216372013092041016e+00
2.002872079610824585e-01,1.494191139936447144e-01,4.781581163406372070e-01,2.745466232299804688e-01,3.122207224369049072e-01,6.138685546144305727e-01,-3.273849964141845703e+00
1.971331685781478882e-01,1.490225493907928467e-01,4.828059971332550049e-01,2.726654112339019775e-01,3.134680986404418945e-01,5.225942003106579525e-01,-2.883345365524291992e+00
2.030761539936065674e-01,1.510830968618392944e-01,4.766960144042968750e-01,2.760837078094482422e-01,3.110404312610626221e-01,7.040146783611930248e-01,-3.266436576843261719e+00
1.961842179298400879e-01,1.490854173898696899e-01,4.844415485858917236e-01,2.720683515071868896e-01,3.138533234596252441e-01,4.959802652758530384e-01,-2.711107969284057617e+00
1.979604363441467285e-01,1.490334868431091309e-01,4.814444482326507568e-01,2.731755375862121582e-01,3.131378293037414551e-01,5.460796595688575117e-01,-3.016484260559082031e+00
1.976305246353149414e-01,1.490218788385391235e-01,4.819782376289367676e-01,2.729734182357788086e-01,3.132688999176025391e-01,5.367013456873740429e-01,-2.965667247772216797e+00
1.958999484777450562e-01,1.491159647703170776e-01,4.849569797515869141e-01,2.718777060508728027e-01,3.139749765396118164e-01,4.876393957020186409e-01,-2.653212547302246094e+00
1.956214606761932373e-01,1.491579264402389526e-01,4.854598045349121094e-01,2.716953754425048828e-01,3.140927255153656006e-01,4.797004281868381126e-01,-2.596626996994018555e+00
1.943012326955795288e-01,1.494625657796859741e-01,4.879370927810668945e-01,2.707976698875427246e-01,3.146755993366241455e-01,4.413797020747350364e-01,-2.307778120040893555e+00
1.967441141605377197e-01,1.490374505519866943e-01,4.834702908992767334e-01,2.724204957485198975e-01,3.136257231235504150e-01,5.115780077493159439e-01,-2.814547061920166016e+00
2.019359469413757324e-01,1.501567363739013672e-01,4.767405986785888672e-01,2.754675745964050293e-01,3.115479648113250732e-01,6.652569528957072986e-01,-3.320730209350585938e+00
2.000755965709686279e-01,1.493588089942932129e-01,4.784100353717803955e-01,2.744255065917968750e-01,3.123045563697814941e-01,6.075358493833964424e-01,-3.258807659149169922e+00
2.026651501655578613e-01,1.506899893283843994e-01,4.765834808349609375e-01,2.758626639842987061e-01,3.112302124500274658e-01,6.895789993008900609e-01,-3.295532703399658203e+00
1.952701807022094727e-01,1.492255777120590210e-01,4.861059486865997314e-01,2.714610397815704346e-01,3.142440319061279297e-01,4.695977727331547835e-01,-2.522759914398193359e+00
2.007867246866226196e-01,1.495956927537918091e-01,4.776170253753662109e-01,2.748311460018157959e-01,3.120204806327819824e-01,6.290083902374804525e-01,-3.301699399948120117e+00
1.983602941036224365e-01,1.490604728460311890e-01,4.808144867420196533e-01,2.734178304672241211e-01,3.129796683788299561e-01,5.575058716011886961e-01,-3.073850870132446289e+00
1.947121322154998779e-01,1.493441611528396606e-01,4.871471524238586426e-01,2.710830867290496826e-01,3.144884407520294189e-01,4.534873706229328727e-01,-2.401341676712036133e+00
1.987717896699905396e-01,1.491039395332336426e-01,4.801920056343078613e-01,2.736632227897644043e-01,3.128182590007781982e-01,5.693121825580440554e-01,-3.127550363540649414e+00
