controllable,controllable,controllable,controllable,controllable,dynamic,output
2.052122801542282104e-01,1.556019932031631470e-01,4.832602143287658691e-01,2.771946489810943604e-01,3.097097575664520264e-01,7.950866875424124069e-01,-2.867876291275024414e+00
2.175184786319732666e-01,3.395042121410369873e-01,7.732071280479431152e-01,2.833863198757171631e-01,2.435114234685897827e-01,9.564810403519086179e-01,-1.867937326431274414e+00
2.166272103786468506e-01,3.316810727119445801e-01,7.652359604835510254e-01,2.829394936561584473e-01,2.496722936630249023e-01,9.459867473621661471e-01,-1.905712842941284180e+00
2.046833783388137817e-01,1.537663787603378296e-01,4.799242615699768066e-01,2.769238054752349854e-01,3.101420700550079346e-01,7.681779162321948906e-01,-3.020062923431396484e+00
2.035871595144271851e-01,1.516869068145751953e-01,4.771273136138916016e-01,2.763535976409912109e-01,3.107883036136627197e-01,7.227374922049020212e-01,-3.213577032089233398e+00
2.024186849594116211e-01,1.504927873611450195e-01,4.765918552875518799e-01,2.757304310798645020e-01,3.113391995429992676e-01,6.812434987726861957e-01,-3.307572126388549805e+00
2.049406021833419800e-01,1.545423418283462524e-01,4.812729656696319580e-01,2.770559787750244141e-01,3.099485039710998535e-01,7.806140148277213031e-01,-2.952799081802368164e+00
2.019339948892593384e-01,1.501559019088745117e-01,4.767417311668395996e-01,2.754667401313781738e-01,3.115485608577728271e-01,6.652020391870585581e-01,-3.320752620697021484e+00
2.027309536933898926e-01,1.507503837347030640e-01,4.765905141830444336e-01,2.758986353874206543e-01,3.111995756626129150e-01,6.918799406054838563e-01,-3.291590929031372070e+00
2.059137374162673950e-01,1.658480465412139893e-01,5.054935812950134277e-01,2.775582373142242432e-01,3.079264163970947266e-01,8.667132406600890349e-01,-2.370448589324951172e+00
2.126452028751373291e-01,2.983250021934509277e-01,7.265232801437377930e-01,2.810262441635131836e-01,2.699418962001800537e-01,9.171326051430431781e-01,-2.017081499099731445e+00
2.195191383361816406e-01,3.579642176628112793e-01,7.904308438301086426e-01,2.844983935356140137e-01,2.256470173597335815e-01,9.896681964745237536e-01,-1.748234629631042480e+00
2.056819796562194824e-01,1.587736904621124268e-01,4.898273348808288574e-01,2.774341106414794922e-01,3.090930283069610596e-01,8.270063117452844947e-01,-2.659198760986328125e+00
2.058319747447967529e-01,1.706049293279647827e-01,5.159688591957092285e-01,2.775303423404693604e-01,3.071797788143157959e-01,8.815594789035541279e-01,-2.257913589477539062e+00
2.040417939424514771e-01,1.523802429437637329e-01,4.778828620910644531e-01,2.765915393829345703e-01,3.105435371398925781e-01,7.404822745493061520e-01,-3.148472070693969727e+00
2.056691348552703857e-01,1.771952658891677856e-01,5.300530195236206055e-01,2.774517834186553955e-01,3.061210811138153076e-01,8.943177900213283849e-01,-2.160757541656494141e+00
2.190330326557159424e-01,3.533500432968139648e-01,7.863295078277587891e-01,2.842097878456115723e-01,2.306328415870666504e-01,9.800193526331679728e-01,-1.783504843711853027e+00
2.053224891424179077e-01,1.561399251222610474e-01,4.843224883079528809e-01,2.772512435913085938e-01,3.095964193344116211e-01,8.015608171918218172e-01,-2.827770471572875977e+00
2.032166719436645508e-01,1.512345671653747559e-01,4.767809808254241943e-01,2.761586904525756836e-01,3.109717965126037598e-01,7.090946660402712709e-01,-3.253755331039428711e+00
2.182635068893432617e-01,3.462221324443817139e-01,7.797293066978454590e-01,2.837814688682556152e-01,2.376146614551544189e-01,9.670058577687570267e-01,-1.830316781997680664e+00
2.058664560317993164e-01,1.619298756122589111e-01,4.967647790908813477e-01,2.775306105613708496e-01,3.085545003414154053e-01,8.484008756919545480e-01,-2.506563425064086914e+00
2.059115767478942871e-01,1.642535626888275146e-01,5.019420981407165527e-01,2.775555849075317383e-01,3.081791102886199951e-01,8.601010243159816770e-01,-2.420039415359497070e+00
2.142164260149002075e-01,3.113597929477691650e-01,7.425560951232910156e-01,2.817758321762084961e-01,2.629674077033996582e-01,9.257618431179686080e-01,-1.981736183166503906e+00
2.055382132530212402e-01,1.574847698211669922e-01,4.870812892913818359e-01,2.773606777191162109e-01,3.093306124210357666e-01,8.156672199008756508e-01,-2.736316919326782227e+00
2.043325752019882202e-01,1.529332846403121948e-01,4.786267280578613281e-01,2.767421305179595947e-01,3.103745579719543457e-01,7.525234661429571759e-01,-3.096469640731811523e+00
