controllable,controllable,controllable,controllable,controllable,dynamic,output
9.083877487945357654e-01,5.561729852745048719e-01,5.781907918738826702e-01,7.148298778205699477e-01,1.741702530328504972e-01,9.433483858842017789e-02,1.778882904308148188e-02
6.447518467903137207e-01,5.450549125671386719e-01,7.346179485321044922e-01,7.063463926315307617e-01,7.369244098663330078e-02,1.177421137690544128e-01,3.758682012557983398e-01
5.922575592994689941e-01,6.758881807327270508e-01,7.373053431510925293e-01,6.455080509185791016e-01,1.897123754024505615e-01,1.578263938426971436e-01,9.879148006439208984e-01
5.949057340621948242e-01,6.961857080459594727e-01,7.502663731575012207e-01,6.145125627517700195e-01,5.921090841293334961e-01,2.073950618505477905e-01,8.526596426963806152e-01
5.850266814231872559e-01,6.208162307739257812e-01,7.020836472511291504e-01,7.296960949897766113e-01,0.000000000000000000e+00,1.659325659275054932e-01,6.662499904632568359e-01
5.131489634513854980e-01,6.846562623977661133e-01,7.556688785552978516e-01,6.681579947471618652e-01,0.000000000000000000e+00,1.405297964811325073e-01,1.514503955841064453e+00
0.000000000000000000e+00,7.173638939857482910e-01,8.936975598335266113e-01,9.124546647071838379e-01,0.000000000000000000e+00,1.497421711683273315e-01,4.291331022977828979e-02
4.801771938800811768e-01,1.000000000000000000e+00,7.746459841728210449e-01,3.405844867229461670e-01,0.000000000000000000e+00,1.061675623059272766e-01,1.413001537322998047e+00
4.746694266796112061e-01,0.000000000000000000e+00,7.403846383094787598e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.423739492893218994e-01,1.760059501975774765e-03
5.021847486495971680e-01,8.065109252929687500e-01,7.660928368568420410e-01,6.710096001625061035e-01,0.000000000000000000e+00,1.477175056934356689e-01,1.999462485313415527e+00
4.462132155895233154e-01,8.153835535049438477e-01,1.000000000000000000e+00,8.537153005599975586e-01,0.000000000000000000e+00,1.485413759946823120e-01,1.155186772346496582e+00
4.731335937976837158e-01,8.186563253402709961e-01,7.510710954666137695e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.154750362038612366e-01,4.286834299564361572e-01
4.652265310287475586e-01,8.635454773902893066e-01,7.961010336875915527e-01,5.985132455825805664e-01,0.000000000000000000e+00,1.430453658103942871e-01,2.553938627243041992e+00
4.041015207767486572e-01,9.502134919166564941e-01,8.618609309196472168e-01,5.923480987548828125e-01,0.000000000000000000e+00,1.705854237079620361e-01,2.405215263366699219e+00
4.376266300678253174e-01,8.602717518806457520e-01,0.000000000000000000e+00,5.634181499481201172e-01,0.000000000000000000e+00,1.784261912107467651e-01,2.285932064056396484e+00
4.561336338520050049e-01,8.969683051109313965e-01,1.000000000000000000e+00,5.733987689018249512e-01,0.000000000000000000e+00,2.234015911817550659e-01,1.888345360755920410e+00
2.444854974746704102e-01,7.574926018714904785e-01,1.000000000000000000e+00,4.725581407546997070e-01,1.000000000000000000e+00,2.154982686042785645e-01,9.788259863853454590e-01
4.637982547283172607e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.963786244392395020e-01,1.000000000000000000e+00,1.789731681346893311e-01,1.810671448707580566e+00
3.742590546607971191e-01,8.360735774040222168e-01,1.000000000000000000e+00,6.299815773963928223e-01,0.000000000000000000e+00,1.801854968070983887e-01,2.260261297225952148e+00
4.204513132572174072e-01,9.485538005828857422e-01,0.000000000000000000e+00,6.490111947059631348e-01,0.000000000000000000e+00,1.712929606437683105e-01,2.185157060623168945e+00
4.312885701656341553e-01,2.107229828834533691e-01,7.539300918579101562e-01,0.000000000000000000e+00,5.547407269477844238e-02,1.880542337894439697e-01,7.244712859392166138e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.752950191497802734e-01,0.000000000000000000e+00,2.111007645726203918e-02,2.255342751741409302e-01,8.680587052367627621e-04
0.000000000000000000e+00,1.000000000000000000e+00,2.476848065853118896e-01,0.000000000000000000e+00,3.449243679642677307e-02,2.135184854269027710e-01,1.126017700880765915e-02
7.286951690912246704e-02,2.045582793653011322e-02,6.748077273368835449e-01,4.074886143207550049e-01,8.093994259834289551e-01,2.431929409503936768e-01,1.656261235475540161e-01
9.713544845581054688e-01,1.704654656350612640e-02,4.846286475658416748e-01,1.148690357804298401e-01,3.955368697643280029e-01,2.527170479297637939e-01,8.940561115741729736e-02
9.930047392845153809e-01,4.353150352835655212e-02,7.238196581602096558e-02,9.371747970581054688e-01,4.267376959323883057e-01,2.553642988204956055e-01,1.363119343295693398e-03
2.570232152938842773e-01,9.958532452583312988e-01,5.070446729660034180e-01,8.006635904312133789e-01,9.232324361801147461e-01,2.146665006875991821e-01,7.215734124183654785e-01
4.210796952247619629e-01,8.729657530784606934e-01,1.000000000000000000e+00,5.709950327873229980e-01,0.000000000000000000e+00,1.679704189300537109e-01,2.511007070541381836e+00
4.252810478210449219e-01,8.860898613929748535e-01,1.000000000000000000e+00,5.813714861869812012e-01,0.000000000000000000e+00,1.291683018207550049e-01,2.823235750198364258e+00
4.070428311824798584e-01,8.867481946945190430e-01,1.000000000000000000e+00,5.787162780761718750e-01,0.000000000000000000e+00,1.001444980502128601e-01,3.026226520538330078e+00
3.953502178192138672e-01,8.872889876365661621e-01,1.000000000000000000e+00,5.776996612548828125e-01,0.000000000000000000e+00,5.573484674096107483e-02,3.175096988677978516e+00
4.076333045959472656e-01,9.035063385963439941e-01,1.000000000000000000e+00,5.823230147361755371e-01,0.000000000000000000e+00,1.856627687811851501e-02,3.163809299468994141e+00
3.876395523548126221e-01,8.570277094841003418e-01,1.000000000000000000e+00,5.632983446121215820e-01,0.000000000000000000e+00,1.107192877680063248e-02,3.125841617584228516e+00
3.650455474853515625e-01,9.035299420356750488e-01,1.000000000000000000e+00,6.023241877555847168e-01,0.000000000000000000e+00,6.503219250589609146e-03,3.032271385192871094e+00
3.955869078636169434e-01,9.228996038436889648e-01,1.000000000000000000e+00,5.362426042556762695e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.041215658187866211e+00
4.128409624099731445e-01,8.767830133438110352e-01,1.000000000000000000e+00,5.756160616874694824e-01,6.518526077270507812e-01,0.000000000000000000e+00,3.038204431533813477e+00
4.099482893943786621e-01,8.799847960472106934e-01,1.000000000000000000e+00,5.752579569816589355e-01,0.000000000000000000e+00,2.649189159274101257e-02,3.186614751815795898e+00
4.004758894443511963e-01,8.808305263519287109e-01,0.000000000000000000e+00,5.731477141380310059e-01,0.000000000000000000e+00,7.621697336435317993e-02,3.015572309494018555e+00
5.072976928204298019e-03,6.011828035116195679e-02,9.755576848983764648e-01,9.055176377296447754e-01,4.589781761169433594e-01,1.147600188851356506e-01,2.317033475264906883e-03
8.991934061050415039e-01,9.603372216224670410e-01,8.289741873741149902e-01,9.900356531143188477e-01,2.862319052219390869e-01,1.640229970216751099e-01,6.823220290243625641e-03
3.250692039728164673e-03,2.365387827157974243e-01,5.873176455497741699e-01,2.238872274756431580e-02,3.998798727989196777e-01,1.188681274652481079e-01,1.913872957229614258e-01
8.042519688606262207e-01,5.957738757133483887e-01,6.782289743423461914e-01,9.009918197989463806e-03,8.154128491878509521e-02,1.273970156908035278e-01,1.342142000794410706e-02
5.643162131309509277e-01,3.147907182574272156e-02,4.353941977024078369e-01,4.450595676898956299e-01,7.272705435752868652e-01,1.693682521581649780e-01,2.884807065129280090e-02
4.156655445694923401e-02,9.452136158943176270e-01,7.520436495542526245e-02,5.272438526153564453e-01,3.736738860607147217e-01,1.407323479652404785e-01,2.822630703449249268e-01
9.474054574966430664e-01,9.786145091056823730e-01,1.833368241786956787e-01,5.212869048118591309e-01,8.300712704658508301e-02,1.340472996234893799e-01,1.805066503584384918e-02
4.359613656997680664e-01,6.773115992546081543e-01,8.758679628372192383e-01,3.995152413845062256e-01,8.022946119308471680e-01,1.250873506069183350e-01,1.422217845916748047e+00
3.779432773590087891e-01,9.664318561553955078e-01,7.796400785446166992e-02,4.085515066981315613e-02,1.097220834344625473e-02,1.242175102233886719e-01,1.544385403394699097e-01
2.329520732164382935e-01,4.556767344474792480e-01,7.739087343215942383e-01,6.164180636405944824e-01,3.882558345794677734e-01,1.541704237461090088e-01,4.367658495903015137e-01
9.947098493576049805e-01,2.068408727645874023e-01,1.525724381208419800e-01,4.891488552093505859e-01,4.874439239501953125e-01,1.871670484542846680e-01,2.996911853551864624e-02
2.102767676115036011e-01,4.710208773612976074e-01,8.764891028404235840e-01,1.442009955644607544e-01,6.907250285148620605e-01,2.149137258529663086e-01,9.663264453411102295e-02
2.913600504398345947e-01,3.297183513641357422e-01,4.861616790294647217e-01,9.798368811607360840e-01,7.889005541801452637e-01,1.943027526140213013e-01,3.616399317979812622e-02
9.695450663566589355e-01,6.180327534675598145e-01,3.816948235034942627e-01,2.101829648017883301e-01,2.918957471847534180e-01,2.212186902761459351e-01,5.399701744318008423e-02
3.246152997016906738e-01,1.251928973942995071e-02,5.248000621795654297e-01,2.085538655519485474e-01,1.349697560071945190e-01,2.682241201400756836e-01,5.346496701240539551e-01
6.489756703376770020e-01,3.727182149887084961e-01,1.044012084603309631e-01,1.522468328475952148e-01,1.275028884410858154e-01,2.791258692741394043e-01,2.103717625141143799e-01
6.748131513595581055e-01,9.146956801414489746e-01,8.686392307281494141e-01,2.559191919863224030e-02,8.685717582702636719e-01,3.061063587665557861e-01,1.671911217272281647e-02
5.965605974197387695e-01,3.233621269464492798e-02,1.116826459765434265e-01,7.475239038467407227e-01,7.001303434371948242e-01,3.054154217243194580e-01,6.939417682588100433e-03
9.609947204589843750e-01,5.697435140609741211e-01,1.107380539178848267e-02,9.686559438705444336e-01,2.534001767635345459e-01,3.432028889656066895e-01,1.516163349151611328e-03
1.470663845539093018e-01,7.647939771413803101e-02,8.390489220619201660e-01,3.171705082058906555e-02,5.243443250656127930e-01,3.320702016353607178e-01,3.078936040401458740e-01
6.363296508789062500e-01,9.467161893844604492e-01,1.310735642910003662e-01,9.304152727127075195e-01,8.211033940315246582e-01,3.358858525753021240e-01,9.355863183736801147e-02
2.062521129846572876e-01,5.081852898001670837e-03,1.597746014595031738e-01,9.739070534706115723e-01,3.939356505870819092e-01,3.103757798671722412e-01,8.773206733167171478e-03
1.466935686767101288e-02,4.166005551815032959e-01,1.233497038483619690e-01,4.248984754085540771e-01,2.997193336486816406e-01,2.646202743053436279e-01,4.422069489955902100e-01
3.695866093039512634e-03,6.449928283691406250e-01,4.871381074190139771e-02,2.786824293434619904e-02,9.706797003746032715e-01,2.606458961963653564e-01,5.246636457741260529e-03
6.599416136741638184e-01,5.012311786413192749e-02,7.541147470474243164e-01,2.175093628466129303e-03,5.760297775268554688e-01,2.162431478500366211e-01,4.139661788940429688e-02
3.374320566654205322e-01,2.748341485857963562e-02,7.703203558921813965e-01,6.609456539154052734e-01,3.901633322238922119e-01,1.925168782472610474e-01,9.498042613267898560e-02
7.260855436325073242e-01,9.078410267829895020e-01,2.631643116474151611e-01,3.619977831840515137e-01,5.847138166427612305e-01,1.816236674785614014e-01,2.594739198684692383e-01
2.944400012493133545e-01,9.868417978286743164e-01,4.040451645851135254e-01,4.084531366825103760e-01,5.170851349830627441e-01,2.263293862342834473e-01,1.106990575790405273e+00
1.718501187860965729e-02,3.435589373111724854e-01,8.963059186935424805e-01,7.849607467651367188e-01,2.239737659692764282e-01,2.759100496768951416e-01,4.213342815637588501e-02
6.050974726676940918e-01,3.008386194705963135e-01,4.902097210288047791e-02,9.831263422966003418e-01,9.489219188690185547e-01,2.498812228441238403e-01,9.748348966240882874e-03
9.623348116874694824e-01,2.528888583183288574e-01,3.814443349838256836e-01,1.327956560999155045e-03,3.257684782147407532e-02,2.299971282482147217e-01,1.621349714696407318e-02
3.461484313011169434e-01,3.690041601657867432e-01,3.000853955745697021e-01,4.126545488834381104e-01,6.190315485000610352e-01,2.495191246271133423e-01,2.796011865139007568e-01
1.407666690647602081e-02,9.419011473655700684e-01,3.381128013134002686e-01,9.860988855361938477e-01,3.487929105758666992e-01,2.834970653057098389e-01,1.939730532467365265e-02
9.988234043121337891e-01,9.821636080741882324e-01,9.476104974746704102e-01,4.258104860782623291e-01,7.811969518661499023e-01,3.238949179649353027e-01,1.961154164746403694e-03
3.196224942803382874e-02,9.324904680252075195e-01,4.794038534164428711e-01,3.480038940906524658e-01,6.715868115425109863e-01,3.452759683132171631e-01,1.156747564673423767e-01
8.098977208137512207e-01,3.291472494602203369e-01,7.526702880859375000e-01,4.461689889430999756e-01,9.975058436393737793e-01,3.085775077342987061e-01,6.088957190513610840e-03
4.085128307342529297e-01,6.498383283615112305e-01,9.996298551559448242e-01,4.013206437230110168e-02,3.245101273059844971e-01,2.933092415332794189e-01,1.485650241374969482e-01
3.159282207489013672e-01,7.472398281097412109e-01,7.571011781692504883e-01,9.901795983314514160e-01,6.328460574150085449e-01,2.531731128692626953e-01,2.200143486261367798e-01
9.921281933784484863e-01,9.757893085479736328e-01,7.884255647659301758e-01,8.114004731178283691e-01,2.118480950593948364e-01,2.710959613323211670e-01,2.840075874701142311e-03
7.593448758125305176e-01,9.914257526397705078e-01,6.563376188278198242e-01,5.611658096313476562e-01,2.871145308017730713e-01,2.878235578536987305e-01,1.564118415117263794e-01
7.827288508415222168e-01,1.464477460831403732e-02,6.348867416381835938e-01,3.125240802764892578e-01,5.855757594108581543e-01,3.078157007694244385e-01,9.830603003501892090e-02
1.847465783357620239e-01,7.520940303802490234e-01,8.489708900451660156e-01,7.051159739494323730e-01,4.429288953542709351e-02,2.747665345668792725e-01,4.831124544143676758e-01
9.853548407554626465e-01,5.767270326614379883e-01,7.209721952676773071e-02,5.133820176124572754e-01,2.738005481660366058e-02,3.238997757434844971e-01,1.767548732459545135e-02
2.129521816968917847e-01,9.497939944267272949e-01,4.796985685825347900e-01,4.902397096157073975e-02,3.442254662513732910e-02,3.553259670734405518e-01,7.828167080879211426e-02
9.219391345977783203e-01,3.032318688929080963e-02,2.169750928878784180e-01,6.467509865760803223e-01,8.533915281295776367e-01,3.480493426322937012e-01,5.619663279503583908e-04
7.473716735839843750e-01,8.161398023366928101e-02,5.548844933509826660e-01,9.838352203369140625e-01,2.393521741032600403e-02,2.984202206134796143e-01,1.311931759119033813e-03
1.478709047660231590e-03,2.876066267490386963e-01,9.542798995971679688e-02,9.964970350265502930e-01,4.189271330833435059e-01,2.790382504463195801e-01,4.530396312475204468e-03
8.946315646171569824e-01,3.568380177021026611e-01,2.660807371139526367e-01,4.872865974903106689e-01,6.663455963134765625e-01,2.355641871690750122e-01,1.455144956707954407e-02
5.115597844123840332e-01,7.985214591026306152e-01,2.838618159294128418e-01,3.171767294406890869e-01,1.627717614173889160e-01,2.437134832143783569e-01,7.917623519897460938e-01
6.566418409347534180e-01,8.632557988166809082e-01,2.109877616167068481e-01,9.466102123260498047e-01,1.895575821399688721e-01,2.290722876787185669e-01,1.597469896078109741e-01
4.299077093601226807e-01,9.321026206016540527e-01,4.499859511852264404e-01,6.472863256931304932e-02,9.600411169230937958e-03,2.389172762632369995e-01,1.470161229372024536e-01
9.801602363586425781e-01,1.309516280889511108e-01,6.292345523834228516e-01,6.249276455491781235e-03,4.570872485637664795e-01,1.923509538173675537e-01,2.547174319624900818e-02
9.510558843612670898e-01,2.854818403720855713e-01,1.068712994456291199e-01,9.931226968765258789e-01,9.573306441307067871e-01,1.801175773143768311e-01,1.366453798254951835e-04
8.212990164756774902e-01,6.255770567804574966e-03,4.474384784698486328e-01,7.949187159538269043e-01,4.040404856204986572e-01,1.615340709686279297e-01,8.713608607649803162e-03
1.520375628024339676e-02,6.442397236824035645e-01,8.306761384010314941e-01,3.435124754905700684e-01,7.928493618965148926e-01,1.707063913345336914e-01,9.008908271789550781e-02
8.580486178398132324e-01,3.825986981391906738e-01,3.548414111137390137e-01,4.664564132690429688e-01,2.483973801136016846e-01,2.146746516227722168e-01,1.122284829616546631e-01
7.445610761642456055e-01,1.402278095483779907e-01,8.111140727996826172e-01,9.385986924171447754e-01,2.112275175750255585e-02,1.867409199476242065e-01,1.717923209071159363e-03
2.349556088447570801e-01,6.237551569938659668e-03,4.500001370906829834e-01,7.206112891435623169e-02,1.795987486839294434e-01,1.372646838426589966e-01,2.076239287853240967e-01
8.878818154335021973e-01,6.834996342658996582e-01,2.170235067605972290e-01,6.122522354125976562e-01,8.000887036323547363e-01,1.571075469255447388e-01,3.340550512075424194e-02
3.509416878223419189e-01,7.365462779998779297e-01,3.007362224161624908e-02,5.189558267593383789e-01,2.596192061901092529e-02,1.529645323753356934e-01,2.010082006454467773e+00
5.926212072372436523e-01,9.722449630498886108e-02,7.480638027191162109e-01,5.799252986907958984e-01,4.263818562030792236e-01,1.883373111486434937e-01,9.716192632913589478e-02
5.045611262321472168e-01,2.689856886863708496e-01,1.459318995475769043e-01,7.563300430774688721e-02,7.681953310966491699e-01,1.664239913225173950e-01,1.618129760026931763e-02
