controllable,controllable,controllable,controllable,controllable,dynamic,output
4.141647577752242126e-01,8.049187553032921549e-02,8.812923216974849483e-01,7.174527650052174854e-01,4.758650304138182241e-01,8.554441103260166379e-01,2.168147255654990224e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.080583214759826660e-01,3.516869583108928055e-06
5.078113675117492676e-01,1.836531907320022583e-01,7.140510082244873047e-01,6.861094236373901367e-01,3.286671638488769531e-01,8.062258958816528320e-01,5.627499818801879883e-01
6.079335808753967285e-01,6.269246339797973633e-02,1.528633683919906616e-01,7.077614068984985352e-01,3.235614597797393799e-01,7.622503638267517090e-01,2.866813242435455322e-01
5.225394964218139648e-01,7.679456472396850586e-01,8.776627182960510254e-01,5.568313598632812500e-01,3.452657461166381836e-01,7.721890211105346680e-01,2.642116546630859375e-01
7.512958645820617676e-01,2.610483393073081970e-02,4.492925405502319336e-01,8.528583645820617676e-01,3.457570970058441162e-01,7.687641382217407227e-01,5.357097461819648743e-02
1.994787454605102539e-01,2.044059187173843384e-01,5.851969867944717407e-02,3.492040038108825684e-01,2.223017811775207520e-01,7.307757735252380371e-01,2.118795633316040039e+00
3.726674988865852356e-02,0.000000000000000000e+00,5.632193088531494141e-01,7.843750119209289551e-01,1.300783753395080566e-01,7.284928560256958008e-01,1.745170503854751587e-01
5.556339025497436523e-01,2.089916467666625977e-01,0.000000000000000000e+00,2.167396098375320435e-01,0.000000000000000000e+00,6.922973394393920898e-01,3.429687023162841797e-01
1.421673297882080078e-01,1.429249942302703857e-01,0.000000000000000000e+00,3.048852682113647461e-01,2.042545527219772339e-01,7.204130291938781738e-01,1.942596077919006348e+00
6.031520292162895203e-02,3.419307246804237366e-02,1.016134098172187805e-01,2.122910879552364349e-02,2.339980304241180420e-01,7.192119359970092773e-01,1.049071550369262695e+00
2.202327400445938110e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.180318832397460938e-01,3.775032819248735905e-04
2.114698886871337891e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.826289534568786621e-01,1.000000000000000000e+00,6.912532448768615723e-01,4.415222443640232086e-03
2.767668664455413818e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.339378237724304199e-01,2.124593853950500488e-01,6.493560671806335449e-01,1.900381207466125488e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.255266070365905762e-01,3.753049075603485107e-01,2.247763872146606445e-01,6.317189931869506836e-01,1.792044937610626221e-01
2.025983482599258423e-01,0.000000000000000000e+00,7.382782548666000366e-02,3.459776043891906738e-01,9.843524098396301270e-01,6.513983607292175293e-01,1.131427101790904999e-02
0.000000000000000000e+00,8.493705987930297852e-01,8.672790229320526123e-02,3.304877281188964844e-01,2.096702456474304199e-01,6.664504408836364746e-01,3.370347619056701660e-01
2.600046098232269287e-01,1.570953726768493652e-01,5.126100778579711914e-01,3.403723835945129395e-01,2.577681541442871094e-01,6.308320164680480957e-01,2.993033409118652344e+00
2.495414465665817261e-01,1.870274543762207031e-01,9.551656246185302734e-01,3.167633712291717529e-01,2.775638997554779053e-01,6.344718933105468750e-01,1.653312921524047852e+00
1.813556849956512451e-01,1.097984835505485535e-01,4.248444437980651855e-01,3.158799707889556885e-01,2.709940969944000244e-01,6.566382050514221191e-01,3.155239820480346680e+00
7.215551137924194336e-01,1.091744452714920044e-01,4.146678149700164795e-01,3.053533434867858887e-01,3.002736270427703857e-01,6.453657746315002441e-01,1.461021900177001953e+00
1.341489106416702271e-01,6.110476702451705933e-02,4.494622349739074707e-01,3.461098968982696533e-01,2.609952688217163086e-01,6.109688878059387207e-01,2.867876052856445312e+00
2.240821570158004761e-01,1.429606825113296509e-01,4.066549241542816162e-01,2.969252169132232666e-01,2.900549471378326416e-01,5.776470303535461426e-01,3.083519697189331055e+00
2.125433683395385742e-01,1.292538791894912720e-01,4.280448853969573975e-01,2.854979932308197021e-01,2.523545920848846436e-01,5.686589479446411133e-01,2.935344457626342773e+00
1.642831265926361084e-01,1.810569763183593750e-01,4.210518896579742432e-01,3.317863941192626953e-01,3.028878271579742432e-01,5.764217972755432129e-01,3.007975101470947266e+00
2.559494674205780029e-01,6.966281682252883911e-02,4.333944022655487061e-01,3.223027586936950684e-01,3.229601085186004639e-01,5.483102202415466309e-01,2.853906869888305664e+00
1.101937368512153625e-01,1.633408814668655396e-01,4.757112264633178711e-01,2.258059233427047729e-01,3.504348993301391602e-01,4.991751909255981445e-01,2.560127258300781250e+00
1.825511008501052856e-01,1.546165496110916138e-01,1.933146566152572632e-01,2.828640341758728027e-01,3.563264608383178711e-01,5.152980089187622070e-01,2.328312397003173828e+00
2.873037755489349365e-01,2.624225914478302002e-01,4.831384718418121338e-01,2.734047174453735352e-01,3.162945806980133057e-01,5.372676253318786621e-01,2.755712747573852539e+00
3.236266374588012695e-01,1.186875849962234497e-01,8.113451600074768066e-01,1.805737763643264771e-01,4.923397600650787354e-01,5.123823881149291992e-01,9.977930188179016113e-01
2.524554431438446045e-01,2.085431367158889771e-01,6.017462015151977539e-01,1.586336642503738403e-02,3.085396587848663330e-01,4.997180998325347900e-01,1.516352415084838867e+00
9.167802333831787109e-02,3.626640737056732178e-01,5.059763193130493164e-01,1.563045382499694824e-01,1.358871608972549438e-01,5.484104156494140625e-01,1.419744849205017090e+00
2.670039832592010498e-01,1.619998067617416382e-01,3.640558421611785889e-01,3.474348783493041992e-01,2.747680544853210449e-01,5.564005374908447266e-01,2.761977195739746094e+00
8.179544657468795776e-02,1.408395171165466309e-01,3.018991649150848389e-01,4.698433578014373779e-01,3.617972433567047119e-01,6.028937697410583496e-01,1.944277882575988770e+00
1.818010956048965454e-01,3.895696997642517090e-01,3.836421668529510498e-01,2.209992706775665283e-01,4.504335820674896240e-01,5.694388151168823242e-01,1.833819746971130371e+00
8.342109322547912598e-01,8.462624549865722656e-01,2.886219322681427002e-01,1.590221747756004333e-02,4.300575852394104004e-01,5.338593721389770508e-01,5.824847519397735596e-02
1.541229039430618286e-01,1.326353475451469421e-02,9.046634435653686523e-01,2.201432585716247559e-01,2.778713125735521317e-03,5.023770332336425781e-01,3.068416416645050049e-01
8.028311729431152344e-01,1.142245437949895859e-02,3.286983445286750793e-02,1.464501619338989258e-01,5.401555299758911133e-01,4.662878811359405518e-01,2.091973572969436646e-01
9.983413815498352051e-01,8.739734441041946411e-02,4.963166713714599609e-01,9.651859402656555176e-01,8.493055105209350586e-01,4.827897548675537109e-01,6.057192877051420510e-05
8.378510922193527222e-02,4.273576661944389343e-02,6.971222758293151855e-01,4.087414145469665527e-01,4.425146877765655518e-01,4.781044125556945801e-01,1.317961692810058594e+00
3.688551485538482666e-01,9.506470523774623871e-03,6.367692351341247559e-01,2.401017844676971436e-01,2.365424931049346924e-01,4.737189710140228271e-01,1.762662172317504883e+00
7.935472577810287476e-02,2.446327507495880127e-01,2.574819624423980713e-01,1.887631118297576904e-01,2.726002633571624756e-01,5.133116245269775391e-01,2.071077108383178711e+00
6.628324985504150391e-01,9.770569205284118652e-01,1.108074486255645752e-01,9.265932440757751465e-01,1.751065850257873535e-01,5.009920001029968262e-01,1.486040093004703522e-02
9.855736494064331055e-01,9.352901577949523926e-01,9.004594683647155762e-01,3.235254585742950439e-01,7.102818787097930908e-02,5.028311014175415039e-01,1.429232209920883179e-02
7.395263016223907471e-02,9.172214269638061523e-01,7.845231890678405762e-01,8.893852233886718750e-01,7.128480672836303711e-01,4.791820347309112549e-01,1.648550666868686676e-02
7.392806559801101685e-02,9.558246135711669922e-01,1.554397400468587875e-02,1.167312860488891602e-01,9.905358552932739258e-01,4.952802062034606934e-01,3.749912371858954430e-03
8.488900214433670044e-02,3.299098908901214600e-01,5.769020915031433105e-01,3.232971429824829102e-01,3.002337813377380371e-01,5.055086612701416016e-01,2.228082895278930664e+00
9.178121089935302734e-01,2.011771649122238159e-01,7.234768867492675781e-01,6.858040392398834229e-02,9.687098264694213867e-01,4.636888802051544189e-01,1.254072994925081730e-03
9.901010990142822266e-01,9.312629103660583496e-01,2.691506743431091309e-01,5.858774185180664062e-01,7.364153861999511719e-01,4.646104574203491211e-01,1.466734800487756729e-03
9.986759163439273834e-03,6.088374853134155273e-01,9.210731983184814453e-01,1.578168943524360657e-03,3.376222252845764160e-01,4.562836289405822754e-01,2.502746582031250000e-01
7.606826424598693848e-01,4.507204890251159668e-02,1.103968322277069092e-01,9.886234402656555176e-01,1.953018270432949066e-02,4.994364082813262939e-01,1.729123061522841454e-03
1.299912482500076294e-01,5.603758245706558228e-02,2.677286267280578613e-01,5.194303020834922791e-02,4.739094972610473633e-01,4.809281527996063232e-01,9.177775979042053223e-01
5.926747806370258331e-03,9.174753725528717041e-02,5.824833512306213379e-01,7.838908433914184570e-01,9.136255383491516113e-01,4.378436207771301270e-01,8.546716719865798950e-02
5.471245646476745605e-01,4.732720553874969482e-01,1.419202089309692383e-01,5.132730603218078613e-01,3.617834746837615967e-01,4.625346362590789795e-01,6.314856410026550293e-01
9.715339541435241699e-01,1.070549152791500092e-02,8.013794422149658203e-01,5.583099126815795898e-01,1.111505255103111267e-01,5.094341039657592773e-01,9.038438647985458374e-02
1.527595520019531250e-01,9.477685689926147461e-01,9.733788967132568359e-01,9.310294389724731445e-01,6.457555294036865234e-02,4.757132232189178467e-01,2.204629406332969666e-02
5.206084251403808594e-02,8.620319962501525879e-01,1.338628828525543213e-01,5.740470886230468750e-01,6.555041670799255371e-01,4.926796853542327881e-01,4.107992351055145264e-02
2.980225719511508942e-02,3.329026401042938232e-01,3.181017637252807617e-01,4.871361851692199707e-01,1.424504518508911133e-01,4.873916804790496826e-01,8.414506316184997559e-01
5.464486405253410339e-02,8.197537809610366821e-02,6.282900571823120117e-01,2.238907217979431152e-01,2.918815016746520996e-01,4.983026683330535889e-01,2.225590467453002930e+00
5.004495978355407715e-01,3.397341370582580566e-01,2.827489078044891357e-01,1.976065784692764282e-01,2.106454819440841675e-01,5.201560854911804199e-01,1.444701790809631348e+00
7.214106917381286621e-01,9.633893370628356934e-01,9.185529351234436035e-01,8.034529089927673340e-01,9.799103736877441406e-01,4.833286106586456299e-01,1.892256364226341248e-02
6.570030748844146729e-02,1.846605986356735229e-01,3.868160396814346313e-02,8.990579247474670410e-01,5.715195536613464355e-01,4.651694595813751221e-01,1.277614012360572815e-02
8.830556273460388184e-01,2.039002031087875366e-01,8.898271322250366211e-01,4.248211905360221863e-02,3.691991418600082397e-02,4.968809783458709717e-01,8.638647943735122681e-02
9.095893502235412598e-01,9.608887434005737305e-01,9.258166551589965820e-01,9.835470914840698242e-01,3.506202697753906250e-01,4.547241926193237305e-01,1.348959631286561489e-03
3.879428654909133911e-02,2.193246595561504364e-02,2.887167036533355713e-01,3.480197787284851074e-01,2.930666506290435791e-01,4.928527176380157471e-01,2.009964942932128906e+00
9.353678226470947266e-01,4.700702428817749023e-02,8.186462521553039551e-01,5.171700716018676758e-01,5.403544902801513672e-01,5.058461427688598633e-01,8.878557384014129639e-02
9.756598472595214844e-01,7.497088909149169922e-01,9.785704016685485840e-01,1.164656057953834534e-01,7.119380831718444824e-01,4.743031859397888184e-01,3.115716855973005295e-03
2.753509394824504852e-02,3.108266890048980713e-01,9.416418075561523438e-01,3.052881360054016113e-01,8.438437581062316895e-01,4.802698791027069092e-01,5.409418791532516479e-02
3.495054692029953003e-02,3.742605447769165039e-01,9.634343385696411133e-01,9.712812900543212891e-01,4.190205037593841553e-01,4.545059502124786377e-01,1.407814491540193558e-02
9.989405274391174316e-01,9.542038440704345703e-01,6.287176907062530518e-02,3.287570476531982422e-01,1.496584862470626831e-01,4.353499710559844971e-01,2.001422643661499023e-02
