controllable,controllable,controllable,controllable,controllable,dynamic,output
2.849524159997700590e-01,1.096292118329339482e-01,6.569770151391215451e-01,3.064395167552386168e-01,8.628667164584769012e-02,6.386892538713726530e-01,1.348466514912152414e+00
8.207404017448425293e-01,4.869077801704406738e-01,1.884175115264952183e-03,9.020352959632873535e-01,9.771597385406494141e-01,6.769396066665649414e-01,5.652716936310753226e-05
2.436303049325942993e-01,1.283849030733108521e-01,6.342465281486511230e-01,3.332071900367736816e-01,6.372624635696411133e-02,6.909248828887939453e-01,1.211094141006469727e+00
4.790743291378021240e-01,2.056111767888069153e-02,7.651754617691040039e-01,1.791927665472030640e-01,1.913805007934570312e-01,6.947913765907287598e-01,1.375838756561279297e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.189396023750305176e-01,6.681233644485473633e-01,1.852439163485541940e-04
0.000000000000000000e+00,1.000000000000000000e+00,9.594749808311462402e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.604292392730712891e-01,5.486228037625551224e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.148350178200273265e-18,6.594179868698120117e-01,1.452189404517412186e-02
3.771828711032867432e-01,6.507113575935363770e-02,7.114049792289733887e-01,2.426394522190093994e-01,1.336436718702316284e-01,6.564021706581115723e-01,1.496978759765625000e+00
1.000000000000000000e+00,6.475570797920227051e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.093631982803344727e-01,8.181528983186581172e-07
1.000000000000000000e+00,1.000000000000000000e+00,7.137042880058288574e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.081618070602416992e-01,1.763478758221026510e-05
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.476837486028671265e-01,1.000000000000000000e+00,6.122322678565979004e-01,9.912031964631751180e-05
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300430595874786377e-01,6.548126935958862305e-01,1.009512618184089661e-01
3.872820138931274414e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.766198873519897461e-01,1.384929753839969635e-03
3.677670955657958984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.387112736701965332e-01,1.921044141054153442e-01
2.127129286527633667e-01,0.000000000000000000e+00,6.904346346855163574e-01,8.383828401565551758e-02,0.000000000000000000e+00,6.384360790252685547e-01,5.225830674171447754e-01
6.397626399993896484e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.507932186126708984e-01,2.462905794382095337e-01,6.452881097793579102e-01,7.948392033576965332e-01
4.306736886501312256e-01,0.000000000000000000e+00,6.755226850509643555e-01,3.150858283042907715e-01,1.647633314132690430e-01,6.164008378982543945e-01,1.570715427398681641e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.824294328689575195e-01,3.253419399261474609e-01,1.640318930149078369e-01,6.455624699592590332e-01,2.777625806629657745e-02
0.000000000000000000e+00,9.126821160316467285e-02,6.814244985580444336e-01,3.686110973358154297e-01,1.648578643798828125e-01,6.059867143630981445e-01,1.593411803245544434e+00
1.000000000000000000e+00,5.163188278675079346e-02,6.930418610572814941e-01,4.561993479728698730e-01,1.532929241657257080e-01,5.738601684570312500e-01,2.148855626583099365e-01
1.939139068126678467e-01,0.000000000000000000e+00,9.707142114639282227e-01,1.000000000000000000e+00,1.551773548126220703e-01,6.173771619796752930e-01,2.585122734308242798e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.397940039634704590e-01,1.000000000000000000e+00,5.674470663070678711e-01,1.396685186773538589e-02
2.085804194211959839e-01,0.000000000000000000e+00,6.972225904464721680e-01,3.166809976100921631e-01,1.823502928018569946e-01,5.928589701652526855e-01,1.910879850387573242e+00
1.872774511575698853e-01,0.000000000000000000e+00,9.786703586578369141e-01,2.974504232406616211e-01,2.143430262804031372e-01,5.625154972076416016e-01,1.162167787551879883e+00
2.015880197286605835e-01,0.000000000000000000e+00,6.664459109306335449e-01,2.949642241001129150e-01,2.209866493940353394e-01,5.145625472068786621e-01,2.018498182296752930e+00
1.979597061872482300e-01,0.000000000000000000e+00,6.510284543037414551e-01,3.246502578258514404e-01,2.540658116340637207e-01,4.724338948726654053e-01,1.951806664466857910e+00
1.865852475166320801e-01,0.000000000000000000e+00,6.206416487693786621e-01,2.471335977315902710e-01,2.230313271284103394e-01,4.593441784381866455e-01,1.855211257934570312e+00
1.963303685188293457e-01,0.000000000000000000e+00,7.155536413192749023e-01,2.862041294574737549e-01,2.446755468845367432e-01,4.716648161411285400e-01,1.770623326301574707e+00
2.109456211328506470e-01,0.000000000000000000e+00,5.882863998413085938e-01,3.712184429168701172e-01,2.201193273067474365e-01,4.662968516349792480e-01,1.782060503959655762e+00
