controllable,controllable,controllable,controllable,controllable,dynamic,output
1.933608800172805786e-01,1.498370468616485596e-01,4.898089766502380371e-01,2.701203227043151855e-01,3.151267170906066895e-01,4.128355874630333378e-01,-2.082408666610717773e+00
2.040693163871765137e-01,1.524297297000885010e-01,4.779453873634338379e-01,2.766065895557403564e-01,3.105280697345733643e-01,7.416222094704671974e-01,-3.143812656402587891e+00
2.020973712205886841e-01,1.502619832754135132e-01,4.766729176044464111e-01,2.755551636219024658e-01,3.114786446094512939e-01,6.705418211112379456e-01,-3.317834377288818359e+00
2.143468260765075684e-01,3.124430775642395020e-01,7.438367605209350586e-01,2.818372249603271484e-01,2.623407244682312012e-01,9.266185509866382564e-01,-1.978359699249267578e+00
2.058894485235214233e-01,1.627096533775329590e-01,4.984993636608123779e-01,2.775424420833587646e-01,3.084272146224975586e-01,8.526356458408986816e-01,-2.475452661514282227e+00
2.057995349168777466e-01,1.723130345344543457e-01,5.196814537048339844e-01,2.775100767612457275e-01,3.069082200527191162e-01,8.855731529613113384e-01,-2.227337837219238281e+00
1.957754194736480713e-01,1.491332799196243286e-01,4.851821064949035645e-01,2.717960476875305176e-01,3.140273988246917725e-01,4.840778962078330361e-01,-2.627997398376464844e+00
2.054769694805145264e-01,1.570519506931304932e-01,4.861795008182525635e-01,2.773300111293792725e-01,3.094140887260437012e-01,8.114123830258300751e-01,-2.764456748962402344e+00
2.057472169399261475e-01,1.595559716224670410e-01,4.915232062339782715e-01,2.774675190448760986e-01,3.089550435543060303e-01,8.330459941746546360e-01,-2.616972208023071289e+00
1.942328959703445435e-01,1.494843363761901855e-01,4.880691766738891602e-01,2.707498371601104736e-01,3.147070407867431641e-01,4.393562588420101278e-01,-2.291988849639892578e+00
1.945227235555648804e-01,1.493954509496688843e-01,4.875109195709228516e-01,2.709519863128662109e-01,3.145743608474731445e-01,4.479035688260921133e-01,-2.358401536941528320e+00
2.047327160835266113e-01,1.539021432399749756e-01,4.801529049873352051e-01,2.769491970539093018e-01,3.101066946983337402e-01,7.704959943680491641e-01,-3.007949113845825195e+00
1.983679085969924927e-01,1.490603685379028320e-01,4.808026254177093506e-01,2.734221816062927246e-01,3.129768669605255127e-01,5.577254614005772160e-01,-3.074902296066284180e+00
1.968862116336822510e-01,1.490305066108703613e-01,4.832261204719543457e-01,2.725102603435516357e-01,3.135680258274078369e-01,5.155999523798399098e-01,-2.840097904205322266e+00
1.978453397750854492e-01,1.490290313959121704e-01,4.816315174102783203e-01,2.731053829193115234e-01,3.131850659847259521e-01,5.428094066895314818e-01,-2.999135017395019531e+00
2.039447873830795288e-01,1.522177159786224365e-01,4.776853919029235840e-01,2.765411436557769775e-01,3.105981051921844482e-01,7.366072857491264836e-01,-3.163888216018676758e+00
1.962728351354598999e-01,1.490725576877593994e-01,4.842904210090637207e-01,2.721206247806549072e-01,3.138182461261749268e-01,4.982669347940013038e-01,-2.726680994033813477e+00
2.028846591711044312e-01,1.508917510509490967e-01,4.766224920749664307e-01,2.759808599948883057e-01,3.111292123794555664e-01,6.972199860631296264e-01,-3.281421422958374023e+00
1.993272304534912109e-01,1.491886973381042480e-01,4.793920814990997314e-01,2.739905714988708496e-01,3.126002252101898193e-01,5.853821931927196687e-01,-3.190948724746704102e+00
2.026871144771575928e-01,1.507122069597244263e-01,4.765850901603698730e-01,2.758752405643463135e-01,3.112192451953887939e-01,6.903826773750884049e-01,-3.294186115264892578e+00
2.050891220569610596e-01,1.550939977169036865e-01,4.822853505611419678e-01,2.771323323249816895e-01,3.098235726356506348e-01,7.884307183304013478e-01,-2.907774686813354492e+00
2.058606743812561035e-01,1.697608232498168945e-01,5.141329169273376465e-01,2.775371670722961426e-01,3.073113262653350830e-01,8.793674105024262833e-01,-2.274598121643066406e+00
2.008231878280639648e-01,1.496040523052215576e-01,4.775790274143218994e-01,2.748505175113677979e-01,3.120065331459045410e-01,6.301452712165740433e-01,-3.303323030471801758e+00
2.011781185865402222e-01,1.497517973184585571e-01,4.772502779960632324e-01,2.750496864318847656e-01,3.118628859519958496e-01,6.411338757175339964e-01,-3.315607070922851562e+00
1.998131275177001953e-01,1.492912322282791138e-01,4.787391424179077148e-01,2.742740213871002197e-01,3.124082088470458984e-01,5.997264505940629320e-01,-3.237557649612426758e+00
