controllable,controllable,controllable,controllable,controllable,dynamic,output
8.112374284600767371e-01,3.075914099201896290e-01,5.954240212290068390e-01,4.124235035456074172e-01,3.044230752828066544e-01,9.834535130452342067e-01,6.425715493396881861e-01
8.702756762504577637e-01,4.979495108127593994e-01,3.731903731822967529e-01,3.628834486007690430e-01,6.288979053497314453e-01,1.000000000000000000e+00,4.087972268462181091e-02
7.008944153785705566e-01,3.623658120632171631e-01,6.720979809761047363e-01,4.827099144458770752e-01,2.067044973373413086e-01,1.000000000000000000e+00,9.538165926933288574e-01
6.044046282768249512e-01,3.793542385101318359e-01,7.646658420562744141e-01,5.462830662727355957e-01,8.292184770107269287e-02,1.000000000000000000e+00,1.201195240020751953e+00
3.385194111615419388e-03,8.525825738906860352e-01,1.000000000000000000e+00,9.023327827453613281e-01,0.000000000000000000e+00,9.702902436256408691e-01,9.535988420248031616e-02
1.767792850732803345e-01,3.387968838214874268e-01,1.000000000000000000e+00,8.499855995178222656e-01,0.000000000000000000e+00,9.429914951324462891e-01,6.078723669052124023e-01
5.926507115364074707e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.981515765190124512e-01,1.027007028460502625e-01
2.513104677200317383e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.970336198806762695e-01,0.000000000000000000e+00,8.965669274330139160e-01,1.775651723146438599e-01
9.018547087907791138e-02,3.820434808731079102e-01,9.906555414199829102e-01,1.086261719465255737e-01,2.989693544805049896e-03,8.776968717575073242e-01,7.049912810325622559e-01
3.850811123847961426e-01,5.656794905662536621e-01,7.680275440216064453e-01,3.748957067728042603e-02,1.367124170064926147e-02,8.358500599861145020e-01,7.131537199020385742e-01
8.124862313270568848e-01,2.589891254901885986e-01,7.378627657890319824e-01,8.846153616905212402e-01,0.000000000000000000e+00,7.980524301528930664e-01,4.139522016048431396e-01
