controllable,controllable,controllable,controllable,controllable,dynamic,output
2.059020847082138062e-01,1.633912324905395508e-01,5.000190734863281250e-01,2.775495946407318115e-01,3.083171844482421875e-01,8.560740469071359549e-01,-2.450014591217041016e+00
2.053680270910263062e-01,1.563895940780639648e-01,4.848233759403228760e-01,2.772743999958038330e-01,3.095448017120361328e-01,8.043926370560501304e-01,-2.809844970703125000e+00
2.156725823879241943e-01,3.235391378402709961e-01,7.564882040023803711e-01,2.824736535549163818e-01,2.554181814193725586e-01,9.367708028514452057e-01,-1.939578056335449219e+00
2.032677829265594482e-01,1.512910276651382446e-01,4.768161773681640625e-01,2.761849164962768555e-01,3.109476566314697266e-01,7.108920944842834766e-01,-3.248968839645385742e+00
2.025651186704635620e-01,1.506088823080062866e-01,4.765803217887878418e-01,2.758093774318695068e-01,3.112742602825164795e-01,6.861926673710342373e-01,-3.300848245620727539e+00
2.120139449834823608e-01,2.930631339550018311e-01,7.197343707084655762e-01,2.807267010211944580e-01,2.724899351596832275e-01,9.144658380676040643e-01,-2.028653383255004883e+00
2.058595716953277588e-01,1.616639494895935059e-01,4.961737990379333496e-01,2.775258719921112061e-01,3.085981905460357666e-01,8.468714453997960856e-01,-2.517735481262207031e+00
2.058802545070648193e-01,1.687402427196502686e-01,5.118936300277709961e-01,2.775455713272094727e-01,3.074717223644256592e-01,8.764792211585867854e-01,-2.296554803848266602e+00
2.059066295623779297e-01,1.668279767036437988e-01,5.076706409454345703e-01,2.775562703609466553e-01,3.077722787857055664e-01,8.703141449222694392e-01,-2.343278884887695312e+00
2.047097086906433105e-01,1.538381725549697876e-01,4.800438582897186279e-01,2.769372463226318359e-01,3.101232945919036865e-01,7.694078912345256871e-01,-3.013660192489624023e+00
2.056670486927032471e-01,1.586127728223800659e-01,4.894763827323913574e-01,2.774263024330139160e-01,3.091225624084472656e-01,8.256778345233199978e-01,-2.668384313583374023e+00
2.170664072036743164e-01,3.355192542076110840e-01,7.691965103149414062e-01,2.831588983535766602e-01,2.467364370822906494e-01,9.509151983199892744e-01,-1.887905597686767578e+00
2.143192589282989502e-01,3.122125864028930664e-01,7.435649037361145020e-01,2.818240225315093994e-01,2.624749243259429932e-01,9.264343735290203607e-01,-1.979083895683288574e+00
2.045438885688781738e-01,1.534104794263839722e-01,4.793480634689331055e-01,2.768520414829254150e-01,3.102374970912933350e-01,7.618207284016746961e-01,-3.052245140075683594e+00
2.020584046840667725e-01,1.502347141504287720e-01,4.766888022422790527e-01,2.755340039730072021e-01,3.114961385726928711e-01,6.692296066090469564e-01,-3.318687915802001953e+00
2.039636075496673584e-01,1.522493362426757812e-01,4.777229130268096924e-01,2.765510380268096924e-01,3.105874061584472656e-01,7.373709363489182600e-01,-3.160902023315429688e+00
2.197522222995758057e-01,3.602063655853271484e-01,7.923768162727355957e-01,2.846446633338928223e-01,2.230739891529083252e-01,9.947668890816698806e-01,-1.729324102401733398e+00
2.055056393146514893e-01,1.572236418724060059e-01,4.865417182445526123e-01,2.773424088954925537e-01,3.093801140785217285e-01,8.131504589633021807e-01,-2.753017187118530273e+00
2.031008303165435791e-01,1.511076986789703369e-01,4.767103791236877441e-01,2.760962247848510742e-01,3.110278248786926270e-01,7.048652874402485669e-01,-3.264400720596313477e+00
2.192268073558807373e-01,3.551711440086364746e-01,7.879629135131835938e-01,2.843221724033355713e-01,2.287131547927856445e-01,9.836978450131201868e-01,-1.770129919052124023e+00
2.049364894628524780e-01,1.545220911502838135e-01,4.812338650226593018e-01,2.770529687404632568e-01,3.099537491798400879e-01,7.803203878248303749e-01,-2.954450130462646484e+00
2.036523371934890747e-01,1.517754495143890381e-01,4.772109091281890869e-01,2.763882279396057129e-01,3.107553422451019287e-01,7.251938333272256454e-01,-3.205415010452270508e+00
2.179034501314163208e-01,3.429553210735321045e-01,7.765949964523315430e-01,2.835896909236907959e-01,2.405572980642318726e-01,9.616966393155492732e-01,-1.849292159080505371e+00
2.018341273069381714e-01,1.500945836305618286e-01,4.767916500568389893e-01,2.754118442535400391e-01,3.115909993648529053e-01,6.619619669262161166e-01,-3.321805715560913086e+00
2.056653350591659546e-01,1.773354858160018921e-01,5.303463339805603027e-01,2.774500846862792969e-01,3.060979247093200684e-01,8.945212639510479180e-01,-2.159211635589599609e+00
