controllable,controllable,controllable,controllable,controllable,dynamic,output
1.176942094548799611e-01,6.530161293459604277e-01,6.059553005186221197e-01,1.872161768016393779e-01,7.509644766930821946e-01,3.865413819944635287e-01,3.424053416149975826e-01
8.903252482414245605e-01,7.695475965738296509e-02,3.866142034530639648e-02,9.429168701171875000e-01,2.093466073274612427e-01,4.070431292057037354e-01,4.779555369168519974e-03
1.052084043622016907e-01,6.546462178230285645e-01,5.585998296737670898e-01,1.657696217298507690e-01,7.322696447372436523e-01,3.986781239509582520e-01,3.699348270893096924e-01
0.000000000000000000e+00,6.911438703536987305e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.136957287788391113e-01,4.424563050270080566e-01,2.138070315122604370e-01
0.000000000000000000e+00,6.493199467658996582e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.245341658592224121e-01,4.007961153984069824e-01,9.477983415126800537e-02
0.000000000000000000e+00,1.000000000000000000e+00,4.804493188858032227e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.651051521301269531e-01,6.274735182523727417e-02
5.347365736961364746e-01,3.604213297367095947e-01,5.866193175315856934e-01,7.567591071128845215e-01,5.260587334632873535e-01,3.461131453514099121e-01,1.019525378942489624e-01
1.038188189268112183e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.580621182918548584e-01,1.395846251398324966e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.587277203798294067e-01,0.000000000000000000e+00,3.658092021942138672e-01,3.321214020252227783e-02
8.638656884431838989e-02,6.788617372512817383e-01,4.938018918037414551e-01,1.329797357320785522e-01,5.995006561279296875e-01,3.344270288944244385e-01,3.096526265144348145e-01
1.000000000000000000e+00,6.382398009300231934e-01,5.014748573303222656e-01,6.905638575553894043e-01,1.000000000000000000e+00,3.447201550006866455e-01,1.066742697730660439e-03
9.811557084321975708e-02,6.558305025100708008e-01,1.000000000000000000e+00,4.201635420322418213e-01,1.000000000000000000e+00,3.143311440944671631e-01,1.123006716370582581e-01
6.673014760017395020e-01,6.571167707443237305e-01,1.000000000000000000e+00,1.660252809524536133e-01,1.000000000000000000e+00,3.517159223556518555e-01,2.958122827112674713e-02
1.412164717912673950e-01,6.574521064758300781e-01,9.842110276222229004e-01,1.367683559656143188e-01,8.767122626304626465e-01,3.208956122398376465e-01,4.207156598567962646e-02
1.034601107239723206e-01,6.656380295753479004e-01,3.977054655551910400e-01,1.931518167257308960e-01,6.051688194274902344e-01,3.694064617156982422e-01,3.024245202541351318e-01
9.249740093946456909e-02,6.534287333488464355e-01,7.041367292404174805e-01,1.072351336479187012e-01,8.158658146858215332e-01,3.768619894981384277e-01,2.412006855010986328e-01
8.331996202468872070e-02,6.439856290817260742e-01,5.240618586540222168e-01,4.135904610157012939e-01,7.952620983123779297e-01,3.861259818077087402e-01,2.556155920028686523e-01
