controllable,controllable,controllable,controllable,controllable,dynamic,output
2.519506254885617302e-02,5.950905378277449032e-02,1.921457961997263819e-02,7.607066314809438623e-01,6.162572374166406242e-01,8.228690311916458944e-01,3.637783974858542491e-02
9.111174345016479492e-01,8.899488449096679688e-01,9.539818167686462402e-01,1.393301784992218018e-01,4.829710125923156738e-01,8.386476635932922363e-01,4.175227880477905273e-02
9.867349863052368164e-01,8.519440889358520508e-01,9.726800322532653809e-01,2.886631786823272705e-01,3.997543752193450928e-01,8.603776097297668457e-01,7.657206058502197266e-02
7.197363376617431641e-01,1.579130627214908600e-02,6.832350045442581177e-02,9.297947883605957031e-01,2.022319473326206207e-02,8.740563988685607910e-01,3.556211944669485092e-03
1.481482982635498047e-01,9.992441534996032715e-01,6.106607317924499512e-01,9.916512966156005859e-01,9.442710876464843750e-02,9.018883109092712402e-01,1.557291299104690552e-02
9.973272681236267090e-01,7.626118063926696777e-01,1.000000000000000000e+00,3.683568835258483887e-01,3.775627911090850830e-01,9.295924901962280273e-01,1.400798559188842773e-01
9.669806957244873047e-01,1.918764710426330566e-01,1.000000000000000000e+00,6.284947395324707031e-01,3.253681361675262451e-01,9.701870679855346680e-01,3.308796882629394531e-01
1.000000000000000000e+00,2.232342809438705444e-01,1.000000000000000000e+00,1.299301981925964355e-01,6.001564264297485352e-01,1.000000000000000000e+00,8.504150807857513428e-02
2.267529964447021484e-01,6.875159740447998047e-01,8.891110420227050781e-01,7.700142264366149902e-01,4.618450999259948730e-02,1.000000000000000000e+00,5.230768322944641113e-01
1.000000000000000000e+00,0.000000000000000000e+00,5.049427682788595014e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.426838338375091553e-02
0.000000000000000000e+00,7.112864255905151367e-01,9.273976087570190430e-01,8.868251442909240723e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.791972398757934570e-01
1.000000000000000000e+00,0.000000000000000000e+00,8.672362565994262695e-01,7.187647819519042969e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.918770670890808105e-01
3.550294637680053711e-01,4.325923919677734375e-01,9.324782490730285645e-01,7.399628162384033203e-01,2.198535948991775513e-01,9.586024284362792969e-01,9.331334233283996582e-01
4.120619893074035645e-01,1.193237528204917908e-01,9.638491272926330566e-01,8.001648783683776855e-01,3.043330013751983643e-01,9.538069367408752441e-01,3.097308576107025146e-01
1.225558668375015259e-01,7.463181614875793457e-01,9.123203158378601074e-01,5.378836989402770996e-01,4.125387966632843018e-02,9.428477883338928223e-01,3.727853298187255859e-01
9.700632840394973755e-02,6.729256510734558105e-01,7.827739119529724121e-01,6.125777959823608398e-01,7.164940834045410156e-01,9.410198926925659180e-01,5.502289533615112305e-02
3.872959315776824951e-01,1.997394263744354248e-01,9.387435317039489746e-01,6.413896679878234863e-01,8.911971449851989746e-01,9.110519886016845703e-01,9.213357232511043549e-03
3.164991140365600586e-01,7.960451841354370117e-01,9.468542933464050293e-01,9.800086021423339844e-01,1.772747039794921875e-01,8.640819787979125977e-01,1.591173261404037476e-01
1.485874801874160767e-01,8.601064085960388184e-01,8.304265737533569336e-01,3.949389457702636719e-01,2.891745269298553467e-01,8.834096193313598633e-01,3.156363964080810547e-01
4.517582654953002930e-01,8.639273047447204590e-01,3.559870421886444092e-01,6.771689653396606445e-01,9.950395226478576660e-01,8.489398360252380371e-01,5.289807450026273727e-03
8.859490156173706055e-01,2.845197618007659912e-01,3.679510951042175293e-01,8.213124871253967285e-01,4.793858230113983154e-01,8.697947263717651367e-01,2.599778026342391968e-02
9.109401106834411621e-01,6.917237639427185059e-01,8.123525977134704590e-01,5.155974030494689941e-01,1.595945805311203003e-01,8.906495571136474609e-01,4.943807423114776611e-01
3.032585382461547852e-01,4.485062360763549805e-01,8.967347741127014160e-01,7.027264237403869629e-01,1.518884897232055664e-01,9.258540272712707520e-01,1.082165718078613281e+00
9.748196601867675781e-02,4.196279346942901611e-01,8.770912289619445801e-01,3.736574649810791016e-01,5.552572011947631836e-02,9.264830350875854492e-01,1.324495553970336914e+00
0.000000000000000000e+00,4.180770814418792725e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.326890707015991211e-01,6.802529096603393555e-01
0.000000000000000000e+00,3.813127577304840088e-01,8.495019674301147461e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.339181184768676758e-01,1.099008679389953613e+00
1.000000000000000000e+00,4.159338176250457764e-01,8.815795779228210449e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.326419234275817871e-01,9.298947453498840332e-01
0.000000000000000000e+00,4.140882492065429688e-01,8.744801878929138184e-01,1.000000000000000000e+00,2.174857817590236664e-02,9.686599373817443848e-01,1.047761917114257812e+00
0.000000000000000000e+00,4.179658293724060059e-01,8.679165840148925781e-01,4.384087324142456055e-01,0.000000000000000000e+00,9.592178463935852051e-01,1.164098620414733887e+00
