controllable,controllable,controllable,controllable,controllable,dynamic,output
1.912761032581329346e-01,1.518124788999557495e-01,4.947457015514373779e-01,2.683840394020080566e-01,3.163947761058807373e-01,3.370251038580597824e-01,-1.490316867828369141e+00
4.046538174152374268e-01,8.824439644813537598e-01,8.460828065872192383e-01,5.739893317222595215e-01,1.389633417129516602e-01,3.864136469185354417e-02,-3.203161001205444336e+00
4.020622670650482178e-01,8.665034174919128418e-01,5.581078529357910156e-01,5.605296492576599121e-01,2.907194495201110840e-01,2.826402174538185097e-01,-1.440848946571350098e+00
4.046610891819000244e-01,8.825048804283142090e-01,8.504266142845153809e-01,5.740423798561096191e-01,1.345402896404266357e-01,2.327950955924459886e-02,-3.192847013473510742e+00
4.043301045894622803e-01,8.803513050079345703e-01,7.270077466964721680e-01,5.721824169158935547e-01,2.185996472835540771e-01,1.638218635215192287e-01,-2.578639984130859375e+00
4.045648276805877686e-01,8.817978501319885254e-01,8.021841645240783691e-01,5.734230875968933105e-01,1.754029244184494019e-01,1.120858881009099139e-01,-2.971251010894775391e+00
4.039545655250549316e-01,8.781496286392211914e-01,6.604052186012268066e-01,5.703024864196777344e-01,2.495947778224945068e-01,2.018269840337354182e-01,-2.221227645874023438e+00
4.045939743518829346e-01,8.820151686668395996e-01,8.164985775947570801e-01,5.736154317855834961e-01,1.648858934640884399e-01,9.620667086228246179e-02,-3.058339357376098633e+00
1.907323449850082397e-01,1.533731967210769653e-01,4.967674314975738525e-01,2.677513062953948975e-01,3.169591128826141357e-01,3.050056347747515106e-01,-1.259817242622375488e+00
4.035343229770660400e-01,8.756588101387023926e-01,6.196318268775939941e-01,5.681886076927185059e-01,2.671796381473541260e-01,2.291263419906662269e-01,-1.951248884201049805e+00
4.046288430690765381e-01,8.822720050811767578e-01,8.338108062744140625e-01,5.738358497619628906e-01,1.505033522844314575e-01,6.900512086568064141e-02,-3.161956787109375000e+00
1.921404898166656494e-01,1.506727784872055054e-01,4.924762248992919922e-01,2.691648006439208984e-01,3.157949149608612061e-01,3.721397352924714075e-01,-1.759526968002319336e+00
1.908959299325942993e-01,1.527326852083206177e-01,4.960384964942932129e-01,2.679688930511474609e-01,3.167513310909271240e-01,3.166668784070079679e-01,-1.341764211654663086e+00
4.046684205532073975e-01,8.825627565383911133e-01,8.546111583709716797e-01,5.740919113159179688e-01,1.301372051239013672e-01,4.651459777074975696e-03,-3.152434110641479492e+00
4.017069339752197266e-01,8.642259836196899414e-01,5.503770709037780762e-01,5.586521625518798828e-01,2.932592928409576416e-01,2.907925191335561377e-01,-1.369023084640502930e+00
4.027298092842102051e-01,8.707220554351806641e-01,5.778299570083618164e-01,5.640358924865722656e-01,2.837406098842620850e-01,2.634467164689636154e-01,-1.617494225502014160e+00
1.916744112968444824e-01,1.511867642402648926e-01,4.936294853687286377e-01,2.687616646289825439e-01,3.160951733589172363e-01,3.544239634064680899e-01,-1.621993303298950195e+00
4.045064151287078857e-01,8.814311623573303223e-01,7.801066637039184570e-01,5.731061100959777832e-01,1.897202730178833008e-01,1.307545900557674501e-01,-2.846772193908691406e+00
4.038431942462921143e-01,8.774989843368530273e-01,6.473945975303649902e-01,5.697484016418457031e-01,2.553151249885559082e-01,2.100254727825419943e-01,-2.140540122985839844e+00
4.041674137115478516e-01,8.793949484825134277e-01,6.926161646842956543e-01,5.713631510734558105e-01,2.350051254034042358e-01,1.829575078069412830e-01,-2.403173446655273438e+00
4.042622745037078857e-01,8.799805045127868652e-01,7.120646834373474121e-01,5.718573927879333496e-01,2.258257418870925903e-01,1.720862149367707039e-01,-2.504273891448974609e+00
4.046075046062469482e-01,8.821106553077697754e-01,8.228580355644226074e-01,5.736984014511108398e-01,1.598370224237442017e-01,8.756166296296200025e-02,-3.097761392593383789e+00
4.044256508350372314e-01,8.809220790863037109e-01,7.530369162559509277e-01,5.726713538169860840e-01,2.052014172077178955e-01,1.487554225736312241e-01,-2.707337856292724609e+00
4.046468734741210938e-01,8.824012875556945801e-01,8.429260849952697754e-01,5.739508867263793945e-01,1.420377939939498901e-01,4.781788466016118067e-02,-3.199289560317993164e+00
4.032001793384552002e-01,8.736334443092346191e-01,5.985986590385437012e-01,5.664782524108886719e-01,2.757596671581268311e-01,2.454294245808247010e-01,-1.790735363960266113e+00
